Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jayden Daniels,jayden-daniels-1,/cfb/players/jayden-daniels-1.html,JR,QB,"197 Cmp, 301 Att, 2381 Yds, 10 TD",Arizona State,2021
Trenton Bourguet,trenton-bourguet-1,/cfb/players/trenton-bourguet-1.html,SO,QB,"7 Cmp, 10 Att, 91 Yds, 1 TD",Arizona State,2021
Finn Collins,finn-collins-1,/cfb/players/finn-collins-1.html,FR,QB,,Arizona State,2021
Ethan Long,ethan-long-1,/cfb/players/ethan-long-1.html,SO,QB,,Arizona State,2021
Nathan Manning,nathan-manning-1,/cfb/players/nathan-manning-1.html,FR,QB,,Arizona State,2021
Daylin McLemore,daylin-mclemore-1,/cfb/players/daylin-mclemore-1.html,FR,QB,,Arizona State,2021
Rachaad White,rachaad-white-1,/cfb/players/rachaad-white-1.html,SR,RB,"182 Att, 1000 Yds, 5.5 Avg",Arizona State,2021
Deamonte Trayanum,deamonte-trayanum-1,/cfb/players/deamonte-trayanum-1.html,SO,RB,"78 Att, 402 Yds, 5.2 Avg",Arizona State,2021
Daniyel Ngata,daniyel-ngata-1,/cfb/players/daniyel-ngata-1.html,FR,RB,"56 Att, 309 Yds, 5.5 Avg",Arizona State,2021
George Hart III,george-hart-iii-1,/cfb/players/george-hart-iii-1.html,FR,RB,"10 Att, 19 Yds, 1.9 Avg",Arizona State,2021
Deonce Elliott,deonce-elliott-1,/cfb/players/deonce-elliott-1.html,FR,RB,"3 Att, 6 Yds, 2.0 Avg",Arizona State,2021
Jackson He,jackson-he-2,/cfb/players/jackson-he-2.html,SR,RB,,Arizona State,2021
Noah Vella,noah-vella-1,/cfb/players/noah-vella-1.html,FR,RB,,Arizona State,2021
Ricky Pearsall,ricky-pearsall-1,/cfb/players/ricky-pearsall-1.html,JR,WR,"48 Rec, 580 Yds, 12.1 Avg",Arizona State,2021
Elijhah Badger,elijhah-badger-1,/cfb/players/elijhah-badger-1.html,FR,WR,"7 Rec, 61 Yds, 8.7 Avg",Arizona State,2021
Bryan Thompson,bryan-thompson-1,/cfb/players/bryan-thompson-1.html,SR,WR,"13 Rec, 130 Yds, 10.0 Avg",Arizona State,2021
