Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jake Browning,jake-browning-1,/cfb/players/jake-browning-1.html,JR,QB,"230 Cmp, 336 Att, 2719 Yds, 19 TD",Washington,2017
K.J. Carta-Samuels,kj-carta-samuels-1,/cfb/players/kj-carta-samuels-1.html,JR,QB,"8 Cmp, 10 Att, 82 Yds, 0 TD",Washington,2017
Daniel Bridge-Gadd,daniel-bridge-gadd-1,/cfb/players/daniel-bridge-gadd-1.html,FR,QB,,Washington,2017
Jake Haener,jake-haener-1,/cfb/players/jake-haener-1.html,FR,QB,,Washington,2017
Myles Gaskin,myles-gaskin-1,/cfb/players/myles-gaskin-1.html,JR,RB,"222 Att, 1380 Yds, 6.2 Avg",Washington,2017
Lavon Coleman,lavon-coleman-1,/cfb/players/lavon-coleman-1.html,SR,RB,"89 Att, 407 Yds, 4.6 Avg",Washington,2017
Salvon Ahmed,salvon-ahmed-1,/cfb/players/salvon-ahmed-1.html,FR,RB,"61 Att, 388 Yds, 6.4 Avg",Washington,2017
Sean McGrew,sean-mcgrew-1,/cfb/players/sean-mcgrew-1.html,FR,RB,"17 Att, 59 Yds, 3.5 Avg",Washington,2017
Ralph Kinne,ralph-kinne-1,/cfb/players/ralph-kinne-1.html,SR,RB,"6 Att, 32 Yds, 5.3 Avg",Washington,2017
Kamari Pleasant,kamari-pleasant-1,/cfb/players/kamari-pleasant-1.html,FR,RB,"5 Att, 19 Yds, 3.8 Avg",Washington,2017
Nate Ihlenfeldt,nate-ihlenfeldt-1,/cfb/players/nate-ihlenfeldt-1.html,FR,RB,,Washington,2017
Paul Wells,paul-wells-1,/cfb/players/paul-wells-1.html,SO,RB,,Washington,2017
Dante Pettis,dante-pettis-1,/cfb/players/dante-pettis-1.html,SR,WR,"63 Rec, 761 Yds, 12.1 Avg",Washington,2017
Andre Baccellia,andre-baccellia-1,/cfb/players/andre-baccellia-1.html,SO,WR,"16 Rec, 187 Yds, 11.7 Avg",Washington,2017
Chico McClatcher,chico-mcclatcher-1,/cfb/players/chico-mcclatcher-1.html,JR,WR,"10 Rec, 128 Yds, 12.8 Avg",Washington,2017
Quinten Pounds,quinten-pounds-1,/cfb/players/quinten-pounds-1.html,SO,WR,"10 Rec, 155 Yds, 15.5 Avg",Washington,2017
Aaron Fuller,aaron-fuller-1,/cfb/players/aaron-fuller-1.html,SO,WR,"26 Rec, 291 Yds, 11.2 Avg",Washington,2017
