Player,Player_ID,Player_Link,class,pos,summary,School,Year
Nick Tronti,nick-tronti-1,/cfb/players/nick-tronti-1.html,JR,QB,"89 Cmp, 167 Att, 905 Yds, 6 TD",Florida Atlantic,2020
Javion Posey,javion-posey-1,/cfb/players/javion-posey-1.html,FR,QB,"33 Cmp, 63 Att, 395 Yds, 2 TD",Florida Atlantic,2020
Willie Taggart Jr.,willie-taggart-jr-1,/cfb/players/willie-taggart-jr-1.html,FR,QB,"0 Cmp, 2 Att, 0 Yds, 0 TD",Florida Atlantic,2020
Justin Agner,justin-agner-1,/cfb/players/justin-agner-1.html,JR,QB,,Florida Atlantic,2020
Luke Cohn,luke-cohn-1,/cfb/players/luke-cohn-1.html,FR,QB,,Florida Atlantic,2020
Tyler Kolb,tyler-kolb-1,/cfb/players/tyler-kolb-1.html,FR,QB,,Florida Atlantic,2020
Chris Robison,chris-robison-1,/cfb/players/chris-robison-1.html,JR,QB,,Florida Atlantic,2020
James Charles,james-charles-1,/cfb/players/james-charles-1.html,SR,RB,"92 Att, 429 Yds, 4.7 Avg",Florida Atlantic,2020
Malcolm Davidson,malcolm-davidson-1,/cfb/players/malcolm-davidson-1.html,JR,RB,"42 Att, 298 Yds, 7.1 Avg",Florida Atlantic,2020
B.J. Emmons,bj-emmons-1,/cfb/players/bj-emmons-1.html,SR,RB,"37 Att, 116 Yds, 3.1 Avg",Florida Atlantic,2020
Kelvin Dean Jr.,kelvin-dean-jr-1,/cfb/players/kelvin-dean-jr-1.html,FR,RB,"19 Att, 44 Yds, 2.3 Avg",Florida Atlantic,2020
Larry McCammon III,larry-mccammon-iii-1,/cfb/players/larry-mccammon-iii-1.html,SO,RB,"17 Att, 79 Yds, 4.6 Avg",Florida Atlantic,2020
Daniel Leconte,daniel-leconte-1,/cfb/players/daniel-leconte-1.html,JR,RB,"2 Att, -2 Yds, -1.0 Avg",Florida Atlantic,2020
Rayquan Berry,rayquan-berry-1,/cfb/players/rayquan-berry-1.html,FR,RB,,Florida Atlantic,2020
Glover Cook,glover-cook-1,/cfb/players/glover-cook-1.html,SO,RB,,Florida Atlantic,2020
LaJohntay Wester,lajohntay-wester-1,/cfb/players/lajohntay-wester-1.html,FR,WR,"17 Rec, 114 Yds, 6.7 Avg",Florida Atlantic,2020
Willie Wright,willie-wright-4,/cfb/players/willie-wright-4.html,SR,WR,"15 Rec, 117 Yds, 7.8 Avg",Florida Atlantic,2020
Jordan Merrell,jordan-merrell-1,/cfb/players/jordan-merrell-1.html,JR,WR,"18 Rec, 218 Yds, 12.1 Avg",Florida Atlantic,2020
T.J. Chase,tj-chase-1,/cfb/players/tj-chase-1.html,SR,WR,"23 Rec, 334 Yds, 14.5 Avg",Florida Atlantic,2020
Brandon Robinson,brandon-robinson-2,/cfb/players/brandon-robinson-2.html,JR,WR,"12 Rec, 145 Yds, 12.1 Avg",Florida Atlantic,2020
Marvin Alexander,marvin-alexander-1,/cfb/players/marvin-alexander-1.html,SO,WR,"6 Rec, 55 Yds, 9.2 Avg",Florida Atlantic,2020
Aaron Young,aaron-young-3,/cfb/players/aaron-young-3.html,SR,WR,"4 Rec, 68 Yds, 17.0 Avg",Florida Atlantic,2020
Justin McKithen,justin-mckithen-1,/cfb/players/justin-mckithen-1.html,FR,WR,,Florida Atlantic,2020
Yanez Rogers,yanez-rogers-1,/cfb/players/yanez-rogers-1.html,SO,WR,,Florida Atlantic,2020
D'Marcus Adams,dmarcus-adams-1,/cfb/players/dmarcus-adams-1.html,SO,WR,,Florida Atlantic,2020
Matthew Akuchie,matthew-akuchie-1,/cfb/players/matthew-akuchie-1.html,FR,WR,,Florida Atlantic,2020
Damian Alloway,damian-alloway-1,/cfb/players/damian-alloway-1.html,SR,WR,,Florida Atlantic,2020
Eyin Cole,eyin-cole-1,/cfb/players/eyin-cole-1.html,FR,WR,,Florida Atlantic,2020
Jefftey Joseph,jefftey-joseph-1,/cfb/players/jefftey-joseph-1.html,JR,WR,,Florida Atlantic,2020
Cordell Littlejohn,cordell-littlejohn-1,/cfb/players/cordell-littlejohn-1.html,SO,WR,,Florida Atlantic,2020
Guy McCarthy,guy-mccarthy-1,/cfb/players/guy-mccarthy-1.html,FR,WR,,Florida Atlantic,2020
John Mitchell,john-mitchell-1,/cfb/players/john-mitchell-1.html,SR,WR,,Florida Atlantic,2020
Terique Owens,terique-owens-1,/cfb/players/terique-owens-1.html,SO,WR,,Florida Atlantic,2020
Ronald Patterson,ronald-patterson-1,/cfb/players/ronald-patterson-1.html,JR,WR,,Florida Atlantic,2020
Michael Irvin II,michael-irvin-ii-1,/cfb/players/michael-irvin-ii-1.html,SR,TE,"2 Rec, 31 Yds, 15.5 Avg",Florida Atlantic,2020
Logan Peterson,logan-peterson-1,/cfb/players/logan-peterson-1.html,JR,TE,"2 Rec, 30 Yds, 15.0 Avg",Florida Atlantic,2020
Ryan Cameron,ryan-cameron-1,/cfb/players/ryan-cameron-1.html,FR,TE,,Florida Atlantic,2020
Austin Evans,austin-evans-1,/cfb/players/austin-evans-1.html,JR,TE,,Florida Atlantic,2020
Blake Goldberg,blake-goldberg-1,/cfb/players/blake-goldberg-1.html,FR,TE,,Florida Atlantic,2020
Rahmod Smith,rahmod-smith-1,/cfb/players/rahmod-smith-1.html,FR,TE,,Florida Atlantic,2020
Jackson Wenstrom,jackson-wenstrom-1,/cfb/players/jackson-wenstrom-1.html,JR,TE,,Florida Atlantic,2020
Nate Alperi,nate-alperi-1,/cfb/players/nate-alperi-1.html,FR,OL,,Florida Atlantic,2020
Alex Atcavage,alex-atcavage-1,/cfb/players/alex-atcavage-1.html,FR,OL,,Florida Atlantic,2020
Sebastien Dolcine,sebastien-dolcine-1,/cfb/players/sebastien-dolcine-1.html,JR,OL,,Florida Atlantic,2020
BJ Etienne,bj-etienne-1,/cfb/players/bj-etienne-1.html,JR,OL,,Florida Atlantic,2020
Eli Fields,eli-fields-1,/cfb/players/eli-fields-1.html,SO,OL,,Florida Atlantic,2020
Issa Hamideh,issa-hamideh-1,/cfb/players/issa-hamideh-1.html,FR,OL,,Florida Atlantic,2020
Deondrick Harper,deondrick-harper-1,/cfb/players/deondrick-harper-1.html,FR,OL,,Florida Atlantic,2020
Devin Hayes,devin-hayes-1,/cfb/players/devin-hayes-1.html,SO,OL,,Florida Atlantic,2020
Deon Humphrey,deon-humphrey-1,/cfb/players/deon-humphrey-1.html,JR,OL,,Florida Atlantic,2020
Doug Johnson Jr.,doug-johnson-6,/cfb/players/doug-johnson-6.html,SO,OL,,Florida Atlantic,2020
Jake Jones,jake-jones-3,/cfb/players/jake-jones-3.html,SR,OL,,Florida Atlantic,2020
Malik Jones,malik-jones-3,/cfb/players/malik-jones-3.html,FR,OL,,Florida Atlantic,2020
Andre Lamas,andre-lamas-1,/cfb/players/andre-lamas-1.html,FR,OL,,Florida Atlantic,2020
Derek Lilliquist,derek-lilliquist-1,/cfb/players/derek-lilliquist-1.html,JR,OL,,Florida Atlantic,2020
Federico Maranges,federico-maranges-1,/cfb/players/federico-maranges-1.html,FR,OL,,Florida Atlantic,2020
Desmond Noel,desmond-noel-1,/cfb/players/desmond-noel-1.html,SR,OL,,Florida Atlantic,2020
Deshawn Richardson,deshawn-richardson-1,/cfb/players/deshawn-richardson-1.html,FR,OL,,Florida Atlantic,2020
Marquice Robinson,marquice-robinson-1,/cfb/players/marquice-robinson-1.html,SO,OL,,Florida Atlantic,2020
Adarius Tolliver,adarius-tolliver-1,/cfb/players/adarius-tolliver-1.html,FR,OL,,Florida Atlantic,2020
Nick Weber,nick-weber-1,/cfb/players/nick-weber-1.html,JR,OL,,Florida Atlantic,2020
Vladmir Rivas,vladmir-rivas-1,/cfb/players/vladmir-rivas-1.html,JR,K,,Florida Atlantic,2020
Aaron Shahriari,aaron-shahriari-1,/cfb/players/aaron-shahriari-1.html,SO,K,,Florida Atlantic,2020
Morgan Suarez,morgan-suarez-1,/cfb/players/morgan-suarez-1.html,FR,K,,Florida Atlantic,2020
Evan Anderson,evan-anderson-2,/cfb/players/evan-anderson-2.html,FR,DL,,Florida Atlantic,2020
