Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kent Myers,kent-myers-1,/cfb/players/kent-myers-1.html,JR,QB,"212 Cmp, 362 Att, 2394 Yds, 10 TD",Utah State,2016
Damion Hobbs,damion-hobbs-1,/cfb/players/damion-hobbs-1.html,JR,QB,"8 Cmp, 19 Att, 68 Yds, 0 TD",Utah State,2016
DJ Nelson,dj-nelson-1,/cfb/players/dj-nelson-1.html,SO,QB,"1 Cmp, 1 Att, 12 Yds, 0 TD",Utah State,2016
Tonny Lindsey,tonny-lindsey-1,/cfb/players/tonny-lindsey-1.html,JR,RB,"148 Att, 763 Yds, 5.2 Avg",Utah State,2016
Lajuan Hunt,lajuan-hunt-1,/cfb/players/lajuan-hunt-1.html,JR,RB,"42 Att, 140 Yds, 3.3 Avg",Utah State,2016
Devante Mays,devante-mays-1,/cfb/players/devante-mays-1.html,SR,RB,"37 Att, 259 Yds, 7.0 Avg",Utah State,2016
Justen Hervey,justen-hervey-1,/cfb/players/justen-hervey-1.html,SO,RB,"12 Att, 113 Yds, 9.4 Avg",Utah State,2016
Gerold Bright,gerold-bright-1,/cfb/players/gerold-bright-1.html,FR,WR,"5 Rec, 56 Yds, 11.2 Avg",Utah State,2016
Rayshad Lewis,rayshad-lewis-1,/cfb/players/rayshad-lewis-1.html,FR,WR,"40 Rec, 469 Yds, 11.7 Avg",Utah State,2016
Kennedy Williams,kennedy-williams-1,/cfb/players/kennedy-williams-1.html,SR,WR,"7 Rec, 38 Yds, 5.4 Avg",Utah State,2016
Alex Byers,alex-byers-1,/cfb/players/alex-byers-1.html,JR,WR,"2 Rec, 49 Yds, 24.5 Avg",Utah State,2016
Ethan Cortazzo,ethan-cortazzo-1,/cfb/players/ethan-cortazzo-1.html,JR,WR,"1 Rec, 3 Yds, 3.0 Avg",Utah State,2016
Ron'Quavion Tarver,ronquavion-tarver-1,/cfb/players/ronquavion-tarver-1.html,SO,WR,"46 Rec, 602 Yds, 13.1 Avg",Utah State,2016
Andrew Rodriguez,andrew-rodriguez-2,/cfb/players/andrew-rodriguez-2.html,SR,WR,"26 Rec, 286 Yds, 11.0 Avg",Utah State,2016
Braelon Roberts,braelon-roberts-1,/cfb/players/braelon-roberts-1.html,JR,WR,"15 Rec, 175 Yds, 11.7 Avg",Utah State,2016
Zach Van Leeuwen,zach-van-leeuwen-1,/cfb/players/zach-van-leeuwen-1.html,SO,WR,"8 Rec, 70 Yds, 8.8 Avg",Utah State,2016
Jaren Colston-Green,jaren-colston-green-1,/cfb/players/jaren-colston-green-1.html,JR,WR,"6 Rec, 176 Yds, 29.3 Avg",Utah State,2016
Chad Artist,chad-artist-1,/cfb/players/chad-artist-1.html,FR,WR,"1 Rec, 0 Yds, 0.0 Avg",Utah State,2016
Tyler Fox,tyler-fox-1,/cfb/players/tyler-fox-1.html,SO,WR,,Utah State,2016
Wyatt Houston,wyatt-houston-1,/cfb/players/wyatt-houston-1.html,SR,TE,"36 Rec, 331 Yds, 9.2 Avg",Utah State,2016
Landon Horne,landon-horne-1,/cfb/players/landon-horne-1.html,SR,TE,"2 Rec, 12 Yds, 6.0 Avg",Utah State,2016
Derek Hastings,derek-hastings-1,/cfb/players/derek-hastings-1.html,FR,TE,,Utah State,2016
Joe Palange,joe-palange-1,/cfb/players/joe-palange-1.html,SR,TE,,Utah State,2016
Demytrick Ali'ifua,demytrick-aliifua-1,/cfb/players/demytrick-aliifua-1.html,FR,OL,,Utah State,2016
Jake Thompson,jake-thompson-1,/cfb/players/jake-thompson-1.html,SR,K,,Utah State,2016
Brock Carmen,brock-carmen-1,/cfb/players/brock-carmen-1.html,SR,LB,,Utah State,2016
