Player,Player_ID,Player_Link,class,pos,summary,School,Year
Deshawn Purdie,deshawn-purdie-1,/cfb/players/deshawn-purdie-1.html,FR,QB,"100 Cmp, 200 Att, 1802 Yds, 10 TD",Charlotte,2024
Max Brown,max-brown-1,/cfb/players/max-brown-1.html,SO,QB,"43 Cmp, 93 Att, 561 Yds, 3 TD",Charlotte,2024
Trexler Ivey,trexler-ivey-1,/cfb/players/trexler-ivey-1.html,JR,QB,"34 Cmp, 59 Att, 326 Yds, 3 TD",Charlotte,2024
Tanner Bushee,tanner-bushee-1,/cfb/players/tanner-bushee-1.html,FR,QB,,Charlotte,2024
Andre Washington,andre-washington-2,/cfb/players/andre-washington-2.html,SO,QB,,Charlotte,2024
Cartevious Norton,cartevious-norton-1,/cfb/players/cartevious-norton-1.html,JR,RB,"129 Att, 525 Yds, 4.1 Avg",Charlotte,2024
Hahsaun Wilson,hashaun-wilson-1,/cfb/players/hashaun-wilson-1.html,JR,RB,"91 Att, 559 Yds, 6.1 Avg",Charlotte,2024
Terron Kellman,terron-kellman-1,/cfb/players/terron-kellman-1.html,SO,RB,"48 Att, 242 Yds, 5.0 Avg",Charlotte,2024
Henry Rutledge,henry-rutledge-1,/cfb/players/henry-rutledge-1.html,JR,RB,"11 Att, 72 Yds, 6.5 Avg",Charlotte,2024
Rod Gainey Jr.,rod-gainey-jr-1,/cfb/players/rod-gainey-jr-1.html,FR,RB,"10 Att, 34 Yds, 3.4 Avg",Charlotte,2024
C.J. Stokes,cj-stokes-1,/cfb/players/cj-stokes-1.html,SO,RB,"7 Att, 33 Yds, 4.7 Avg",Charlotte,2024
Duke Guenther,duke-guenther-1,/cfb/players/duke-guenther-1.html,FR,RB,,Charlotte,2024
Jake Davids,jake-davids-1,/cfb/players/jake-davids-1.html,FR,RB,,Charlotte,2024
Jake Simmons,jake-simmons-2,/cfb/players/jake-simmons-2.html,FR,RB,,Charlotte,2024
O'Mega Blake,omega-blake-1,/cfb/players/omega-blake-1.html,JR,WR,"32 Rec, 795 Yds, 24.8 Avg",Charlotte,2024
Duane Thomas Jr.,duane-thomas-jr-1,/cfb/players/duane-thomas-jr-1.html,SO,WR,"6 Rec, 63 Yds, 10.5 Avg",Charlotte,2024
Jarius Mack,jarius-mack-1,/cfb/players/jarius-mack-1.html,JR,WR,"19 Rec, 418 Yds, 22.0 Avg",Charlotte,2024
Xander Lamb,xander-lamb-1,/cfb/players/xander-lamb-1.html,SO,WR,,Charlotte,2024
Sean Brown,sean-brown-7,/cfb/players/sean-brown-7.html,SR,WR,"35 Rec, 470 Yds, 13.4 Avg",Charlotte,2024
Isaiah Myers,isaiah-myers-1,/cfb/players/isaiah-myers-1.html,JR,WR,"13 Rec, 237 Yds, 18.2 Avg",Charlotte,2024
Adam Hopkins,adam-hopkins-1,/cfb/players/adam-hopkins-1.html,FR,WR,"3 Rec, 8 Yds, 2.7 Avg",Charlotte,2024
Miles Burris,miles-burris-2,/cfb/players/miles-burris-2.html,FR,WR,"2 Rec, 64 Yds, 32.0 Avg",Charlotte,2024
Justin Olson,justin-olson-1,/cfb/players/justin-olson-1.html,SR,WR,"2 Rec, 35 Yds, 17.5 Avg",Charlotte,2024
Terez Traynor,terez-traynor-1,/cfb/players/terez-traynor-1.html,SR,WR,"2 Rec, 18 Yds, 9.0 Avg",Charlotte,2024
Jack Reynolds,jack-reynolds-2,/cfb/players/jack-reynolds-2.html,JR,WR,"1 Rec, 6 Yds, 6.0 Avg",Charlotte,2024
Evan Austin,evan-austin-1,/cfb/players/evan-austin-1.html,FR,WR,,Charlotte,2024
Derrick Eley,derrick-eley-1,/cfb/players/derrick-eley-1.html,FR,WR,,Charlotte,2024
Montez Green,montez-green-1,/cfb/players/montez-green-1.html,JR,WR,,Charlotte,2024
