Player,Player_ID,Player_Link,class,pos,summary,School,Year
Levi Lewis,levi-lewis-1,/cfb/players/levi-lewis-1.html,SR,QB,"177 Cmp, 297 Att, 2274 Yds, 19 TD",Louisiana,2020
Chandler Fields,chandler-fields-1,/cfb/players/chandler-fields-1.html,FR,QB,"0 Cmp, 6 Att, 0 Yds, 0 TD",Louisiana,2020
Jai'ave Magalei,jaiave-magalei-1,/cfb/players/jaiave-magalei-1.html,JR,QB,"3 Cmp, 4 Att, 20 Yds, 1 TD",Louisiana,2020
Luke Bogan,luke-bogan-1,/cfb/players/luke-bogan-1.html,FR,QB,,Louisiana,2020
Beau Kalbacher,beau-kalbacher-1,/cfb/players/beau-kalbacher-1.html,SR,QB,,Louisiana,2020
Clifton McDowell,clifton-mcdowell-1,/cfb/players/clifton-mcdowell-1.html,FR,QB,,Louisiana,2020
Elijah Mitchell,elijah-mitchell-2,/cfb/players/elijah-mitchell-2.html,SR,RB,"141 Att, 878 Yds, 6.2 Avg",Louisiana,2020
Trey Ragas,trey-ragas-1,/cfb/players/trey-ragas-1.html,SR,RB,"131 Att, 758 Yds, 5.8 Avg",Louisiana,2020
Chris Smith,chris-smith-22,/cfb/players/chris-smith-22.html,SO,RB,"62 Att, 350 Yds, 5.6 Avg",Louisiana,2020
Emani Bailey,emani-bailey-1,/cfb/players/emani-bailey-1.html,FR,RB,"10 Att, 60 Yds, 6.0 Avg",Louisiana,2020
Jordan Griffin,jordan-griffin-3,/cfb/players/jordan-griffin-3.html,SO,RB,"7 Att, 30 Yds, 4.3 Avg",Louisiana,2020
Michael Orphey Jr.,michael-orphey-jr-1,/cfb/players/michael-orphey-jr-1.html,SO,RB,"4 Att, 61 Yds, 15.3 Avg",Louisiana,2020
TJ Wisham Jr.,tj-wisham-jr-2,/cfb/players/tj-wisham-jr-2.html,JR,RB,,Louisiana,2020
Brontre' Griffin,brontre-griffin-1,/cfb/players/brontre-griffin-1.html,SO,RB,,Louisiana,2020
Mike Martin Jr.,mike-martin-jr-1,/cfb/players/mike-martin-jr-1.html,FR,RB,,Louisiana,2020
Dalen Cambre,dalen-cambre-1,/cfb/players/dalen-cambre-1.html,FR,WR,"1 Rec, 10 Yds, 10.0 Avg",Louisiana,2020
Dontae Fleming,dontae-fleming-1,/cfb/players/dontae-fleming-1.html,FR,WR,"12 Rec, 190 Yds, 15.8 Avg",Louisiana,2020
Kyren Lacy,kyren-lacy-1,/cfb/players/kyren-lacy-1.html,FR,WR,"28 Rec, 364 Yds, 13.0 Avg",Louisiana,2020
Peter LeBlanc,peter-leblanc-1,/cfb/players/peter-leblanc-1.html,SO,WR,"23 Rec, 334 Yds, 14.5 Avg",Louisiana,2020
