Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cardale Jones,cardale-jones-1,/cfb/players/cardale-jones-1.html,JR,QB,"109 Cmp, 175 Att, 1459 Yds, 8 TD",Ohio State,2015
J.T. Barrett,jt-barrett-1,/cfb/players/jt-barrett-1.html,SO,QB,"93 Cmp, 147 Att, 992 Yds, 11 TD",Ohio State,2015
Joe Burrow,joe-burrow-1,/cfb/players/joe-burrow-1.html,FR,QB,,Ohio State,2015
Stephen Collier,stephen-collier-1,/cfb/players/stephen-collier-1.html,FR,QB,,Ohio State,2015
Justin Cook,justin-cook-2,/cfb/players/justin-cook-2.html,SO,QB,,Ohio State,2015
Torrence Gibson,torrence-gibson-1,/cfb/players/torrence-gibson-1.html,FR,QB,,Ohio State,2015
Luke Morgan,luke-moran-1,/cfb/players/luke-moran-1.html,JR,QB,,Ohio State,2015
Ezekiel Elliott,ezekiel-elliott-1,/cfb/players/ezekiel-elliott-1.html,JR,RB,"289 Att, 1821 Yds, 6.3 Avg",Ohio State,2015
Curtis Samuel,curtis-samuel-1,/cfb/players/curtis-samuel-1.html,SO,RB,"22 Rec, 289 Yds, 13.1 Avg",Ohio State,2015
Bri'Onte Dunn,brionte-dunn-1,/cfb/players/brionte-dunn-1.html,JR,RB,"15 Att, 95 Yds, 6.3 Avg",Ohio State,2015
Warren Ball,warren-ball-1,/cfb/players/warren-ball-1.html,JR,RB,"9 Att, 24 Yds, 2.7 Avg",Ohio State,2015
Dontre Wilson,dontre-wilson-1,/cfb/players/dontre-wilson-1.html,JR,RB,"7 Rec, 63 Yds, 9.0 Avg",Ohio State,2015
Jeffie Johnson,jeffie-johnson-1,/cfb/players/jeffie-johnson-1.html,SR,RB,,Ohio State,2015
Mike Weber,mike-weber-1,/cfb/players/mike-weber-1.html,FR,RB,,Ohio State,2015
Patrick Wise,patrick-wise-1,/cfb/players/patrick-wise-1.html,SO,RB,,Ohio State,2015
Braxton Miller,braxton-miller-1,/cfb/players/braxton-miller-1.html,SR,WR,"25 Rec, 340 Yds, 13.6 Avg",Ohio State,2015
