Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cameron Smith,cameron-smith-10,/cfb/players/cameron-smith-10.html,SO,K,,Oregon State,2025
Logan McCreery,logan-mccreery-1,/cfb/players/logan-mccreery-1.html,SO,K,,Oregon State,2025
Tetsuta Tsuyumine,tetsuta-tsuyumine-1,/cfb/players/tetsuta-tsuyumine-1.html,SR,K,,Oregon State,2025
Thomas Collins,thomas-collins-2,/cfb/players/thomas-collins-2.html,SO,DL,,Oregon State,2025
Walker Harris,walker-harris-1,/cfb/players/walker-harris-1.html,SR,DL,,Oregon State,2025
Takari Hickle,takari-hickle-1,/cfb/players/takari-hickle-1.html,JR,DL,,Oregon State,2025
Jaylen Hill,jaylen-hill-1,/cfb/players/jaylen-hill-1.html,FR,DL,,Oregon State,2025
Kelze Howard,kelze-howard-1,/cfb/players/kelze-howard-1.html,SO,DL,,Oregon State,2025
Jojo Johnson,jojo-johnson-2,/cfb/players/jojo-johnson-2.html,SO,DL,,Oregon State,2025
Luke Levengood,luke-levengood-1,/cfb/players/luke-levengood-1.html,JR,DL,,Oregon State,2025
Tahjae Mullix,tahjae-mullix-1,/cfb/players/tahjae-mullix-1.html,SR,DL,,Oregon State,2025
Tevita Pome'e,tevita-pomee-1,/cfb/players/tevita-pomee-1.html,SO,DL,,Oregon State,2025
Jacob Schuster,jacob-schuster-1,/cfb/players/jacob-schuster-1.html,SR,DL,,Oregon State,2025
Tiger Black,tiger-black-1,/cfb/players/tiger-black-1.html,SO,DL,,Oregon State,2025
Niklas Fisher,niklas-fisher-1,/cfb/players/niklas-fisher-1.html,FR,DL,,Oregon State,2025
Jesse Myers,jesse-myers-1,/cfb/players/jesse-myers-1.html,FR,DL,,Oregon State,2025
Nick Norris,nick-norris-1,/cfb/players/nick-norris-1.html,SR,DL,,Oregon State,2025
Andy Alfieri,andy-alfieri-1,/cfb/players/andy-alfieri-1.html,SR,LB,,Oregon State,2025
Tyree Blake,tyree-blake-1,/cfb/players/tyree-blake-1.html,JR,LB,,Oregon State,2025
Bleu Dantzler,bleu-dantzler-1,/cfb/players/bleu-dantzler-1.html,FR,LB,,Oregon State,2025
Raesjon Davis,raesjon-davis-1,/cfb/players/raesjon-davis-1.html,SR,LB,,Oregon State,2025
Dexter Foster,dexter-foster-1,/cfb/players/dexter-foster-1.html,SO,LB,,Oregon State,2025
Will Haverland,will-haverland-1,/cfb/players/will-haverland-1.html,FR,LB,,Oregon State,2025
Shamar Meikle,shamar-meikle-1,/cfb/players/shamar-meikle-1.html,SO,LB,,Oregon State,2025
Jessaia Moala,jessaia-moala-1,/cfb/players/jessaia-moala-1.html,SO,LB,,Oregon State,2025
Zakaih Saez,zakaih-saez-1,/cfb/players/zakaih-saez-1.html,SO,LB,,Oregon State,2025
Kord Shaw,kord-shaw-1,/cfb/players/kord-shaw-1.html,JR,LB,,Oregon State,2025
Aiden Sullivan,aiden-sullivan-1,/cfb/players/aiden-sullivan-1.html,JR,LB,,Oregon State,2025
Nikko Taylor,nikko-taylor-1,/cfb/players/nikko-taylor-1.html,SR,LB,,Oregon State,2025
Kai Wallin,kai-wallin-1,/cfb/players/kai-wallin-1.html,JR,LB,,Oregon State,2025
Gyriece Goodman,gyriece-goodman-1,/cfb/players/gyriece-goodman-1.html,JR,LB,,Oregon State,2025
Jeremiah Ioane,jeremiah-ioane-1,/cfb/players/jeremiah-ioane-1.html,FR,LB,,Oregon State,2025
Logan Knapp,logan-knapp-1,/cfb/players/logan-knapp-1.html,FR,LB,,Oregon State,2025
Clive Pond,clive-pond-1,/cfb/players/clive-pond-1.html,SO,LB,,Oregon State,2025
Jhae Drummer,jhae-drummer-1,/cfb/players/jhae-drummer-1.html,JR,DB,,Oregon State,2025
Milan Clark,milan-clark-1,/cfb/players/milan-clark-1.html,SO,DB,,Oregon State,2025
Sean Craig,sean-craig-1,/cfb/players/sean-craig-1.html,FR,DB,,Oregon State,2025
Trey Glasper,trey-glasper-1,/cfb/players/trey-glasper-1.html,FR,DB,,Oregon State,2025
Harlem Howard,harlem-howard-1,/cfb/players/harlem-howard-1.html,SO,DB,,Oregon State,2025
Conrad Hussey,conrad-hussey-1,/cfb/players/conrad-hussey-1.html,JR,DB,,Oregon State,2025
Tyrice Ivy Jr.,tyrice-ivy-jr-1,/cfb/players/tyrice-ivy-jr-1.html,SR,DB,,Oregon State,2025
David Madison,david-madison-1,/cfb/players/david-madison-1.html,FR,DB,,Oregon State,2025
Jaheim Patterson,jaheim-patterson-1,/cfb/players/jaheim-patterson-1.html,JR,DB,,Oregon State,2025
Skyler Thomas,skyler-thomas-2,/cfb/players/skyler-thomas-2.html,SR,DB,,Oregon State,2025
Jailil Tucker,jailil-tucker-1,/cfb/players/jailil-tucker-1.html,JR,DB,,Oregon State,2025
Sai Vadrawale,sai-vadrawale-1,/cfb/players/sai-vadrawale-1.html,SO,DB,,Oregon State,2025
Zephen Walker,zephen-walker-1,/cfb/players/zephen-walker-1.html,FR,DB,,Oregon State,2025
Exodus Ayers,exodus-ayers-1,/cfb/players/exodus-ayers-1.html,SO,DB,,Oregon State,2025
Josiah Johnson,josiah-johnson-2,/cfb/players/josiah-johnson-2.html,SO,DB,,Oregon State,2025
Noble Thomas,noble-thomas-1,/cfb/players/noble-thomas-1.html,JR,DB,,Oregon State,2025
Blake Thompson,blake-thompson-4,/cfb/players/blake-thompson-4.html,FR,DB,,Oregon State,2025
Drake Vickers,drake-vickers-1,/cfb/players/drake-vickers-1.html,JR,DB,,Oregon State,2025
Max Walker,max-walker-1,/cfb/players/max-walker-1.html,JR,P,,Oregon State,2025
AJ Winsor,aj-winsor-1,/cfb/players/aj-winsor-1.html,SO,P,,Oregon State,2025
Dylan Black,dylan-black-1,/cfb/players/dylan-black-1.html,SR,LS,,Oregon State,2025
Tygee Hill,tygee-hill-1,/cfb/players/tygee-hill-1.html,JR,DT,,Oregon State,2025
Tyjai Hopper,tyjai-hopper-1,/cfb/players/tyjai-hopper-1.html,FR,CB,,Oregon State,2025
Jackson Robertson,jackson-robertson-2,/cfb/players/jackson-robertson-2.html,SO,LS,,Oregon State,2025
Kobe Singleton,kobe-singleton-1,/cfb/players/kobe-singleton-1.html,SR,CB,,Oregon State,2025
Van Wells,van-wells-1,/cfb/players/van-wells-1.html,SR,OC,,Oregon State,2025
Mason White,mason-white-2,/cfb/players/mason-white-2.html,SR,CB,,Oregon State,2025
TJ Crandall,tj-crandall-1,/cfb/players/tj-crandall-1.html,JR,CB,,Oregon State,2025
