Player,Player_ID,Player_Link,class,pos,summary,School,Year
Aidan Chiles,aidan-chiles-1,/cfb/players/aidan-chiles-1.html,JR,QB,"128 Cmp, 203 Att, 1392 Yds, 10 TD",Michigan State,2025
Alessio Milivojevic,alessio-milivojevic-1,/cfb/players/alessio-milivojevic-1.html,FR,QB,"111 Cmp, 173 Att, 1267 Yds, 10 TD",Michigan State,2025
Leo Hannan,leo-hannan-1,/cfb/players/leo-hannan-1.html,FR,QB,,Michigan State,2025
Ryland Jessee,ryland-jessee-1,/cfb/players/ryland-jessee-1.html,FR,QB,,Michigan State,2025
Makhi Frazier,makhi-frazier-1,/cfb/players/makhi-frazier-1.html,SO,RB,"116 Att, 520 Yds, 4.5 Avg",Michigan State,2025
Elijah Tau-Tolliver,elijah-tau-tolliver-1,/cfb/players/elijah-tau-tolliver-1.html,SR,RB,"72 Att, 428 Yds, 5.9 Avg",Michigan State,2025
Brandon Tullis,brandon-tullis-1,/cfb/players/brandon-tullis-1.html,SO,RB,"69 Att, 301 Yds, 4.4 Avg",Michigan State,2025
Darrin Jones Jr,darrin-jones-jr-1,/cfb/players/darrin-jones-jr-1.html,FR,RB,,Michigan State,2025
Jace Clarizio,jace-clarizio-1,/cfb/players/jace-clarizio-1.html,FR,RB,,Michigan State,2025
Zion Gist,zion-gist-1,/cfb/players/zion-gist-1.html,FR,RB,,Michigan State,2025
Jaxon McCaig,jaxon-mccaig-1,/cfb/players/jaxon-mccaig-1.html,FR,RB,,Michigan State,2025
Omari Kelly,omari-kelly-1,/cfb/players/omari-kelly-1.html,SR,WR,"47 Rec, 626 Yds, 13.3 Avg",Michigan State,2025
Nick Marsh,nick-marsh-3,/cfb/players/nick-marsh-3.html,SO,WR,"59 Rec, 662 Yds, 11.2 Avg",Michigan State,2025
Rodney Bullard,rodney-bullard-1,/cfb/players/rodney-bullard-1.html,SR,WR,"5 Rec, 119 Yds, 23.8 Avg",Michigan State,2025
Bryson Williams,bryson-williams-2,/cfb/players/bryson-williams-2.html,FR,WR,"1 Rec, 8 Yds, 8.0 Avg",Michigan State,2025
Chrishon McCray,chrishon-mccray-1,/cfb/players/chrishon-mccray-1.html,JR,WR,"24 Rec, 330 Yds, 13.8 Avg",Michigan State,2025
Evan Boyd,evan-boyd-1,/cfb/players/evan-boyd-1.html,SO,WR,"3 Rec, 54 Yds, 18.0 Avg",Michigan State,2025
Charles Taplin,charles-taplin-1,/cfb/players/charles-taplin-1.html,FR,WR,"1 Rec, 8 Yds, 8.0 Avg",Michigan State,2025
Alante Brown,alante-brown-1,/cfb/players/alante-brown-1.html,SR,WR,,Michigan State,2025
Braylon Collier,braylon-collier-1,/cfb/players/braylon-collier-1.html,FR,WR,,Michigan State,2025
Shawn Foster,shawn-foster-2,/cfb/players/shawn-foster-2.html,SO,WR,,Michigan State,2025
Jack Yanachik,jack-yanachik-1,/cfb/players/jack-yanachik-1.html,SO,WR,,Michigan State,2025
Atticus Carridine,atticus-carridine-1,/cfb/players/atticus-carridine-1.html,SO,WR,,Michigan State,2025
Nick Hardy,nick-hardy-1,/cfb/players/nick-hardy-1.html,FR,WR,,Michigan State,2025
Jack Velling,jack-velling-1,/cfb/players/jack-velling-1.html,SR,TE,"36 Rec, 359 Yds, 10.0 Avg",Michigan State,2025
Michael Masunas,michael-masunas-1,/cfb/players/michael-masunas-1.html,JR,TE,"19 Rec, 232 Yds, 12.2 Avg",Michigan State,2025
Kai Rios,kai-rios-1,/cfb/players/kai-rios-1.html,JR,TE,"1 Rec, 1 Yds, 1.0 Avg",Michigan State,2025
Jayden Savoury,jayden-savoury-1,/cfb/players/jayden-savoury-1.html,FR,TE,"1 Rec, 16 Yds, 16.0 Avg",Michigan State,2025
Wyatt Hook,wyatt-hook-1,/cfb/players/wyatt-hook-1.html,FR,TE,,Michigan State,2025
Brennan Parachek,brennan-parachek-1,/cfb/players/brennan-parachek-1.html,JR,TE,,Michigan State,2025
Jaxson Wilson,jaxson-wilson-1,/cfb/players/jaxson-wilson-1.html,SO,TE,,Michigan State,2025
Charlie Baker,charlie-baker-1,/cfb/players/charlie-baker-1.html,FR,TE,,Michigan State,2025
Caleb Carter,caleb-carter-1,/cfb/players/caleb-carter-1.html,SR,OL,,Michigan State,2025
Andrew Dennis,andrew-dennis-1,/cfb/players/andrew-dennis-1.html,FR,OL,,Michigan State,2025
Matt Gulbin,matt-gulbin-1,/cfb/players/matt-gulbin-1.html,SR,OL,,Michigan State,2025
Rakeem Johnson,rakeem-johnson-1,/cfb/players/rakeem-johnson-1.html,SO,OL,,Michigan State,2025
Ashton Lepo,ashton-lepo-1,/cfb/players/ashton-lepo-1.html,JR,OL,,Michigan State,2025
Mercer Luniewski,mercer-luniewski-1,/cfb/players/mercer-luniewski-1.html,FR,OL,,Michigan State,2025
Conner Moore,conner-moore-2,/cfb/players/conner-moore-2.html,JR,OL,,Michigan State,2025
Kristian Phillips,kristian-phillips-1,/cfb/players/kristian-phillips-1.html,JR,OL,,Michigan State,2025
Stanton Ramil,stanton-ramil-1,/cfb/players/stanton-ramil-1.html,SO,OL,,Michigan State,2025
Cooper Terpstra,cooper-terpstra-1,/cfb/players/cooper-terpstra-1.html,SO,OL,,Michigan State,2025
Luka Vincic,luka-vincic-1,/cfb/players/luka-vincic-1.html,JR,OL,,Michigan State,2025
Rustin Young,rustin-young-1,/cfb/players/rustin-young-1.html,FR,OL,,Michigan State,2025
Justin Bell,justin-bell-4,/cfb/players/justin-bell-4.html,FR,OL,,Michigan State,2025
Cole Dellinger,cole-dellinger-1,/cfb/players/cole-dellinger-1.html,SO,OL,,Michigan State,2025
Antonio Johnson,antonio-johnson-8,/cfb/players/antonio-johnson-8.html,FR,OL,,Michigan State,2025
Charlton Luniewski,charlton-luniewski-1,/cfb/players/charlton-luniewski-1.html,FR,OL,,Michigan State,2025
Drew Nichols,drew-nichols-1,/cfb/players/drew-nichols-1.html,FR,OL,,Michigan State,2025
Rashawn Rogers,rashawn-rogers-1,/cfb/players/rashawn-rogers-1.html,FR,OL,,Michigan State,2025
Payton Stewart,payton-stewart-1,/cfb/players/payton-stewart-1.html,FR,OL,,Michigan State,2025
Martin Connington,martin-connington-1,/cfb/players/martin-connington-1.html,FR,K,,Michigan State,2025
Blake Sislo,blake-sislo-1,/cfb/players/blake-sislo-1.html,SR,K,,Michigan State,2025
Tarik Ahmetbasic,tarik-ahmetbasic-1,/cfb/players/tarik-ahmetbasic-1.html,SO,K,,Michigan State,2025
Mikeshun Beeler,mikeshun-beeler-1,/cfb/players/mikeshun-beeler-1.html,FR,DL,,Michigan State,2025
Ru'Quan Buckley,ruquan-buckley-1,/cfb/players/ruquan-buckley-1.html,SR,DL,,Michigan State,2025
Kekai Burnett,kekai-burnett-1,/cfb/players/kekai-burnett-1.html,FR,DL,,Michigan State,2025
Quindarius Dunnigan,quindarius-dunnigan-1,/cfb/players/quindarius-dunnigan-1.html,SR,DL,,Michigan State,2025
Tyler Gillison,tyler-gillison-1,/cfb/players/tyler-gillison-1.html,JR,DL,,Michigan State,2025
Grady Kelly,grady-kelly-1,/cfb/players/grady-kelly-1.html,SR,DL,,Michigan State,2025
Ben Nelson,ben-nelson-1,/cfb/players/ben-nelson-1.html,JR,DL,,Michigan State,2025
Ben Roberts,ben-roberts-1,/cfb/players/ben-roberts-1.html,JR,DL,,Michigan State,2025
Jalen Satchell,jalen-satchell-1,/cfb/players/jalen-satchell-1.html,SR,DL,,Michigan State,2025
Derrick Simmons,derrick-simmons-1,/cfb/players/derrick-simmons-1.html,FR,DL,,Michigan State,2025
Jalen Thompson,jalen-thompson-3,/cfb/players/jalen-thompson-3.html,JR,DL,,Michigan State,2025
Stoney Chaney,stoney-chaney-1,/cfb/players/stoney-chaney-1.html,FR,DL,,Michigan State,2025
Chris Piwowarczyk,chris-piwowarczyk-1,/cfb/players/chris-piwowarczyk-1.html,FR,DL,,Michigan State,2025
Cal Thrush,cal-thrush-1,/cfb/players/cal-thrush-1.html,FR,DL,,Michigan State,2025
Leonard Ah You,leonard-ah-you-1,/cfb/players/leonard-ah-you-1.html,FR,LB,,Michigan State,2025
Semaj Bridgeman,semaj-bridgeman-1,/cfb/players/semaj-bridgeman-1.html,SO,LB,,Michigan State,2025
Sam Edwards,sam-edwards-2,/cfb/players/sam-edwards-2.html,SR,LB,,Michigan State,2025
Jordan Hall,jordan-hall-2,/cfb/players/jordan-hall-2.html,JR,LB,,Michigan State,2025
Anelu Lafaele,anelu-lafaele-1,/cfb/players/anelu-lafaele-1.html,FR,LB,,Michigan State,2025
Wayne Matthews,wayne-matthews-1,/cfb/players/wayne-matthews-1.html,SR,LB,,Michigan State,2025
David Millikin,david-millikin-1,/cfb/players/david-millikin-1.html,JR,LB,,Michigan State,2025
Aisea Moa,aisea-moa-1,/cfb/players/aisea-moa-1.html,JR,LB,,Michigan State,2025
Brady Pretzlaff,brady-pretzlaff-1,/cfb/players/brady-pretzlaff-1.html,FR,LB,,Michigan State,2025
Marcellius Pulliam,marcellius-pulliam-1,/cfb/players/marcellius-pulliam-1.html,JR,LB,,Michigan State,2025
David Santiago,david-santiago-1,/cfb/players/david-santiago-1.html,SO,LB,,Michigan State,2025
Isaac Smith,isaac-smith-3,/cfb/players/isaac-smith-3.html,SR,LB,,Michigan State,2025
Darius Snow,darius-snow-1,/cfb/players/darius-snow-1.html,SR,LB,,Michigan State,2025
DiMari Malone,dimari-malone-1,/cfb/players/dimari-malone-1.html,FR,LB,,Michigan State,2025
DeJae White,dejae-white-1,/cfb/players/dejae-white-1.html,FR,LB,,Michigan State,2025
Malcolm Bell,malcolm-bell-1,/cfb/players/malcolm-bell-1.html,SR,DB,,Michigan State,2025
NiJhay Burt,nijhay-burt-1,/cfb/players/nijhay-burt-1.html,SR,DB,,Michigan State,2025
Devynn Cromwell,devynn-cromwell-1,/cfb/players/devynn-cromwell-1.html,SR,DB,,Michigan State,2025
Dorian Davis,dorian-davis-3,/cfb/players/dorian-davis-3.html,JR,DB,,Michigan State,2025
Justin Denson Jr.,justin-denson-jr-1,/cfb/players/justin-denson-jr-1.html,SO,DB,,Michigan State,2025
Terrance Edwards Jr.,terrance-edwards-jr-1,/cfb/players/terrance-edwards-jr-1.html,FR,DB,,Michigan State,2025
Caleb Gash,caleb-gash-1,/cfb/players/caleb-gash-1.html,SO,DB,,Michigan State,2025
Aveon Grose,aveon-grose-1,/cfb/players/aveon-grose-1.html,JR,DB,,Michigan State,2025
Jeremiah Hughes,jeremiah-hughes-1,/cfb/players/jeremiah-hughes-1.html,JR,DB,,Michigan State,2025
Khalil Majeed,khalil-majeed-1,/cfb/players/khalil-majeed-1.html,SR,DB,,Michigan State,2025
Nikai Martinez,nikai-martinez-1,/cfb/players/nikai-martinez-1.html,SR,DB,,Michigan State,2025
Dontavius Nash,dontavius-nash-1,/cfb/players/dontavius-nash-1.html,SR,DB,,Michigan State,2025
Anthony Pinnace III,anthony-pinnace-iii-1,/cfb/players/anthony-pinnace-iii-1.html,JR,DB,,Michigan State,2025
Chance Rucker,chance-rucker-1,/cfb/players/chance-rucker-1.html,SO,DB,,Michigan State,2025
Armorion Smith,armorion-smith-1,/cfb/players/armorion-smith-1.html,SR,DB,,Michigan State,2025
Aydan West,aydan-west-1,/cfb/players/aydan-west-1.html,FR,DB,,Michigan State,2025
Elisha West,elisha-west-1,/cfb/players/elisha-west-1.html,FR,DB,,Michigan State,2025
Keshawn Williams,keshawn-williams-3,/cfb/players/keshawn-williams-3.html,FR,DB,,Michigan State,2025
Ade Willie,ade-willie-1,/cfb/players/ade-willie-1.html,SR,DB,,Michigan State,2025
Evan Young,evan-young-1,/cfb/players/evan-young-1.html,FR,DB,,Michigan State,2025
Andrew Brinson IV,andrew-brinson-iv-1,/cfb/players/andrew-brinson-iv-1.html,SO,DB,,Michigan State,2025
Ryan Eckley,ryan-eckley-1,/cfb/players/ryan-eckley-1.html,JR,P,,Michigan State,2025
Carson Voss,carson-voss-1,/cfb/players/carson-voss-1.html,JR,P,,Michigan State,2025
Jay Coyne,jay-coyne-1,/cfb/players/jay-coyne-1.html,JR,FB,,Michigan State,2025
Gavin Broscious,gavin-broscious-1,/cfb/players/gavin-broscious-1.html,JR,OG,,Michigan State,2025
Joshua Eaton,joshua-eaton-1,/cfb/players/joshua-eaton-1.html,SR,CB,,Michigan State,2025
George Mullins,george-mullins-1,/cfb/players/george-mullins-1.html,FR,CB,,Michigan State,2025
Malik Spencer,malik-spencer-1,/cfb/players/malik-spencer-1.html,SR,S,,Michigan State,2025
Alex VanSumeren,alex-vansumeren-1,/cfb/players/alex-vansumeren-1.html,JR,DT,,Michigan State,2025
Cam Williams,cam-williams-1,/cfb/players/cam-williams-1.html,SR,DE,,Michigan State,2025
Jack Wills,jack-wills-1,/cfb/players/jack-wills-1.html,FR,LS,,Michigan State,2025
Luke DeJager,luke-dejager-1,/cfb/players/luke-dejager-1.html,FR,DE,,Michigan State,2025
Tracy Revels,tracy-revels-1,/cfb/players/tracy-revels-1.html,SO,S,,Michigan State,2025
Kaden Schickel,kaden-schickel-1,/cfb/players/kaden-schickel-1.html,SR,LS,,Michigan State,2025
