Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jaylen Raynor,jaylen--raynor-1,/cfb/players/jaylen--raynor-1.html,SO,QB,"259 Cmp, 420 Att, 2783 Yds, 16 TD",Arkansas State,2024
Timmy Mcclain,timmy-mcclain-1,/cfb/players/timmy-mcclain-1.html,JR,QB,"14 Cmp, 21 Att, 163 Yds, 3 TD",Arkansas State,2024
Ty Collins,ty-collins-2,/cfb/players/ty-collins-2.html,FR,QB,,Arkansas State,2024
Josh Flowers,josh-flowers-1,/cfb/players/josh-flowers-1.html,FR,QB,,Arkansas State,2024
Ty Miller,ty-miller-1,/cfb/players/ty-miller-1.html,FR,QB,,Arkansas State,2024
Zak Wallace,zak-wallace-1,/cfb/players/zak-wallace-1.html,SR,RB,"154 Att, 721 Yds, 4.7 Avg",Arkansas State,2024
Ja'Quez Cross,jaquez-cross-1,/cfb/players/jaquez-cross-1.html,JR,RB,"115 Att, 638 Yds, 5.5 Avg",Arkansas State,2024
Devin Spencer,devin-spencer-1,/cfb/players/devin-spencer-1.html,FR,RB,"40 Att, 206 Yds, 5.2 Avg",Arkansas State,2024
Mike Sharpe II,mike-sharpe-ii-1,/cfb/players/mike-sharpe-ii-1.html,JR,RB,"4 Att, 22 Yds, 5.5 Avg",Arkansas State,2024
Cedric Hawkins,cedric-hawkins-1,/cfb/players/cedric-hawkins-1.html,SO,RB,"2 Att, -6 Yds, -3.0 Avg",Arkansas State,2024
Damon Sisa,damon-sisa-1,/cfb/players/damon-sisa-1.html,FR,RB,"1 Att, 1 Yds, 1.0 Avg",Arkansas State,2024
Payton Greer,payton-greer-1,/cfb/players/payton-greer-1.html,FR,RB,,Arkansas State,2024
Noah Hopkins,noah-hopkins-1,/cfb/players/noah-hopkins-1.html,FR,RB,,Arkansas State,2024
Javarian Otey,javarian-otey-1,/cfb/players/javarian-otey-1.html,FR,RB,,Arkansas State,2024
Kameron Thomas,kameron-thomas-1,/cfb/players/kameron-thomas-1.html,FR,RB,,Arkansas State,2024
Reagan Ealy,reagan-ealy-1,/cfb/players/reagan-ealy-1.html,SR,WR,"23 Rec, 262 Yds, 11.4 Avg",Arkansas State,2024
Malik Hornsby,malik-hornsby-1,/cfb/players/malik-hornsby-1.html,JR,WR,"7 Rec, 39 Yds, 5.6 Avg",Arkansas State,2024
Corey Rucker,corey-rucker-1,/cfb/players/corey-rucker-1.html,JR,WR,"69 Rec, 1053 Yds, 15.3 Avg",Arkansas State,2024
Courtney Jackson,courtney-jackson-2,/cfb/players/courtney-jackson-2.html,SR,WR,"42 Rec, 494 Yds, 11.8 Avg",Arkansas State,2024
Adam Jones,adam-jones-2,/cfb/players/adam-jones-2.html,SR,WR,"21 Rec, 255 Yds, 12.1 Avg",Arkansas State,2024
Hunter Summers,hunter-summers-1,/cfb/players/hunter-summers-1.html,FR,WR,"9 Rec, 116 Yds, 12.9 Avg",Arkansas State,2024
Reggie Harden,reggie-harden-3,/cfb/players/reggie-harden-3.html,JR,WR,"3 Rec, 52 Yds, 17.3 Avg",Arkansas State,2024
Tennel Bryant,tennel-bryant-1,/cfb/players/tennel-bryant-1.html,SO,WR,"2 Rec, 26 Yds, 13.0 Avg",Arkansas State,2024
Chauncy Cobb,chauncy-cobb-1,/cfb/players/chauncy-cobb-1.html,SO,WR,"1 Rec, 4 Yds, 4.0 Avg",Arkansas State,2024
CJ Cage,cj-cage-1,/cfb/players/cj-cage-1.html,JR,WR,,Arkansas State,2024
Reed Linder,reed-linder-1,/cfb/players/reed-linder-1.html,SO,WR,,Arkansas State,2024
Takare Lipscomb,takare-lipscomb-1,/cfb/players/takare-lipscomb-1.html,SO,WR,,Arkansas State,2024
Trace Corum,trace-corum-1,/cfb/players/trace-corum-1.html,SO,WR,,Arkansas State,2024
Caleb Donaldson,caleb-donaldson-1,/cfb/players/caleb-donaldson-1.html,FR,WR,,Arkansas State,2024
