Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tyler Huntley,tyler-huntley-1,/cfb/players/tyler-huntley-1.html,SR,QB,"220 Cmp, 301 Att, 3092 Yds, 19 TD",Utah,2019
Jason Shelley,jason-shelley-2,/cfb/players/jason-shelley-2.html,SO,QB,"6 Cmp, 11 Att, 43 Yds, 1 TD",Utah,2019
Drew Lisk,drew-lisk-1,/cfb/players/drew-lisk-1.html,JR,QB,"7 Cmp, 9 Att, 52 Yds, 0 TD",Utah,2019
Blake Archuleta,blake-archuleta-1,/cfb/players/blake-archuleta-1.html,FR,QB,,Utah,2019
Zach Hymas,zach-hymas-1,/cfb/players/zach-hymas-1.html,SO,QB,,Utah,2019
Cameron Rising,cameron-rising-1,/cfb/players/cameron-rising-1.html,SO,QB,,Utah,2019
Carter Robinson,carter-robinson-1,/cfb/players/carter-robinson-1.html,FR,QB,,Utah,2019
Zack Moss,zack-moss-1,/cfb/players/zack-moss-1.html,SR,RB,"235 Att, 1416 Yds, 6.0 Avg",Utah,2019
Devin Brumfield,devin-brumfield-1,/cfb/players/devin-brumfield-1.html,SO,RB,"59 Att, 263 Yds, 4.5 Avg",Utah,2019
Jordan Wilmore,jordan-wilmore-1,/cfb/players/jordan-wilmore-1.html,FR,RB,"49 Att, 194 Yds, 4.0 Avg",Utah,2019
Devonta'e Henry-Cole,devontae-henry-cole-1,/cfb/players/devontae-henry-cole-1.html,JR,RB,"34 Att, 188 Yds, 5.5 Avg",Utah,2019
TJ Green,tj-green-4,/cfb/players/tj-green-4.html,SO,RB,"23 Att, 68 Yds, 3.0 Avg",Utah,2019
Micah Bernard,micah-bernard-1,/cfb/players/micah-bernard-1.html,FR,RB,,Utah,2019
Faysal Aden,faysal-aden-1,/cfb/players/faysal-aden-1.html,FR,RB,,Utah,2019
Charlie Vincent,charlie-vincent-1,/cfb/players/charlie-vincent-1.html,FR,RB,,Utah,2019
Mason Woodward,mason-woodward-1,/cfb/players/mason-woodward-1.html,JR,RB,,Utah,2019
Derrick Vickers,derrick-vickers-2,/cfb/players/derrick-vickers-2.html,SR,WR,"19 Rec, 202 Yds, 10.6 Avg",Utah,2019
Jaylen Dixon,jaylen-dixon-1,/cfb/players/jaylen-dixon-1.html,SO,WR,"24 Rec, 343 Yds, 14.3 Avg",Utah,2019
Demari Simpkins,demari-simpkins-1,/cfb/players/demari-simpkins-1.html,SR,WR,"32 Rec, 352 Yds, 11.0 Avg",Utah,2019
Britain Covey,britain-covey-1,/cfb/players/britain-covey-1.html,JR,WR,"10 Rec, 77 Yds, 7.7 Avg",Utah,2019
Solomon Enis,solomon-enis-1,/cfb/players/solomon-enis-1.html,SO,WR,"14 Rec, 158 Yds, 11.3 Avg",Utah,2019
Terrell Perriman,terrell-perriman-1,/cfb/players/terrell-perriman-1.html,FR,WR,"2 Rec, 9 Yds, 4.5 Avg",Utah,2019
Samson Nacua,samson-nacua-1,/cfb/players/samson-nacua-1.html,JR,WR,"18 Rec, 330 Yds, 18.3 Avg",Utah,2019
