Player,Player_ID,Player_Link,class,pos,summary,School,Year
Aidan O'Connell,aidan-oconnell-1,/cfb/players/aidan-oconnell-1.html,SR,QB,"315 Cmp, 440 Att, 3712 Yds, 28 TD",Purdue,2021
Jack Plummer,jack-plummer-1,/cfb/players/jack-plummer-1.html,JR,QB,"87 Cmp, 127 Att, 864 Yds, 7 TD",Purdue,2021
Austin Burton,austin-burton-1,/cfb/players/austin-burton-1.html,SR,QB,"5 Cmp, 7 Att, 44 Yds, 0 TD",Purdue,2021
Jack Albers,jack-albers-1,/cfb/players/jack-albers-1.html,SO,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Purdue,2021
Michael Alaimo,michael-alaimo-1,/cfb/players/michael-alaimo-1.html,FR,QB,,Purdue,2021
Christian Gelov,christian-gelov-1,/cfb/players/christian-gelov-1.html,FR,QB,,Purdue,2021
Andrew Hobson,andrew-hobson-1,/cfb/players/andrew-hobson-1.html,FR,QB,,Purdue,2021
King Doerue,king-doerue-1,/cfb/players/king-doerue-1.html,JR,RB,"135 Att, 533 Yds, 3.9 Avg",Purdue,2021
Alexander Horvath,alexander-horvath-1,/cfb/players/alexander-horvath-1.html,SR,RB,"91 Att, 320 Yds, 3.5 Avg",Purdue,2021
Dylan Downing,dylan-downing-2,/cfb/players/dylan-downing-2.html,FR,RB,"44 Att, 178 Yds, 4.0 Avg",Purdue,2021
Ja'Quez Cross,jaquez-cross-1,/cfb/players/jaquez-cross-1.html,FR,RB,"13 Att, 27 Yds, 2.1 Avg",Purdue,2021
Will Chapman,will-chapman-1,/cfb/players/will-chapman-1.html,SO,RB,,Purdue,2021
Sampson James,sampson-james-1,/cfb/players/sampson-james-1.html,SO,RB,,Purdue,2021
Caleb Lahey,caleb-lahey-1,/cfb/players/caleb-lahey-1.html,FR,RB,,Purdue,2021
Devin Mockobee,devin-mockobee-1,/cfb/players/devin-mockobee-1.html,FR,RB,,Purdue,2021
Jackson Anthrop,jackson-anthrop-1,/cfb/players/jackson-anthrop-1.html,SR,WR,"53 Rec, 570 Yds, 10.8 Avg",Purdue,2021
David Bell,david-bell-6,/cfb/players/david-bell-6.html,JR,WR,"93 Rec, 1286 Yds, 13.8 Avg",Purdue,2021
Milton Wright,milton-wright-1,/cfb/players/milton-wright-1.html,JR,WR,"57 Rec, 732 Yds, 12.8 Avg",Purdue,2021
Deion Burks,deion-burks-1,/cfb/players/deion-burks-1.html,FR,WR,"1 Rec, 26 Yds, 26.0 Avg",Purdue,2021
Marcellus Moore,marcellus-moore-1,/cfb/players/marcellus-moore-1.html,FR,WR,"1 Rec, 11 Yds, 11.0 Avg",Purdue,2021
TJ Sheffield,tj-sheffield-1,/cfb/players/tj-sheffield-1.html,SO,WR,"36 Rec, 325 Yds, 9.0 Avg",Purdue,2021
Broc Thompson,broc-thompson-1,/cfb/players/broc-thompson-1.html,JR,WR,"30 Rec, 457 Yds, 15.2 Avg",Purdue,2021
Mershawn Rice,mershawn-rice-1,/cfb/players/mershawn-rice-1.html,SO,WR,"6 Rec, 69 Yds, 11.5 Avg",Purdue,2021
Abdur-Rahmaan Yaseen,abdur-rahmaan-yaseen-1,/cfb/players/abdur-rahmaan-yaseen-1.html,FR,WR,"5 Rec, 93 Yds, 18.6 Avg",Purdue,2021
Andrew Sowinski,andrew-sowinski-1,/cfb/players/andrew-sowinski-1.html,FR,WR,"2 Rec, 15 Yds, 7.5 Avg",Purdue,2021
Alex Maxwell,alex-maxwell-1,/cfb/players/alex-maxwell-1.html,SO,WR,"1 Rec, 9 Yds, 9.0 Avg",Purdue,2021
Collin Sullivan,collin-sullivan-1,/cfb/players/collin-sullivan-1.html,FR,WR,"1 Rec, 4 Yds, 4.0 Avg",Purdue,2021
Camdyn Childers,camdyn-childers-1,/cfb/players/camdyn-childers-1.html,SO,WR,,Purdue,2021
Hayden Parise,hayden-parise-1,/cfb/players/hayden-parise-1.html,FR,WR,,Purdue,2021
Kory Taylor,kory-taylor-1,/cfb/players/kory-taylor-1.html,JR,WR,,Purdue,2021
Preston Terrell,preston-terrell-1,/cfb/players/preston-terrell-1.html,FR,WR,,Purdue,2021
Ben Van Noord,ben-van-noord-1,/cfb/players/ben-van-noord-1.html,FR,WR,,Purdue,2021
Payne Durham,payne-durham-1,/cfb/players/payne-durham-1.html,JR,TE,"45 Rec, 467 Yds, 10.4 Avg",Purdue,2021
Garrett Miller,garrett-miller-2,/cfb/players/garrett-miller-2.html,SO,TE,"20 Rec, 174 Yds, 8.7 Avg",Purdue,2021
Paul Piferi,paul-piferi-1,/cfb/players/paul-piferi-1.html,SO,TE,"4 Rec, 52 Yds, 13.0 Avg",Purdue,2021
Kyle Bilodeau,kyle-bilodeau-1,/cfb/players/kyle-bilodeau-1.html,SO,TE,"2 Rec, 7 Yds, 3.5 Avg",Purdue,2021
Jack Cravaack,jack-cravaack-1,/cfb/players/jack-cravaack-1.html,JR,TE,"1 Rec, 7 Yds, 7.0 Avg",Purdue,2021
Drew Biber,drew-biber-1,/cfb/players/drew-biber-1.html,FR,TE,,Purdue,2021
Ben Buechel,ben-buechel-1,/cfb/players/ben-buechel-1.html,FR,TE,,Purdue,2021
Spencer Holstege,spencer-holstege-1,/cfb/players/spencer-holstege-1.html,SO,OL,,Purdue,2021
Cam Craig,cam-craig-1,/cfb/players/cam-craig-1.html,SO,OL,,Purdue,2021
Gus Hartwig,gus-hartwig-1,/cfb/players/gus-hartwig-1.html,SO,OL,,Purdue,2021
Eric Miller,eric-miller-6,/cfb/players/eric-miller-6.html,JR,OL,,Purdue,2021
D.J. Washington,dj-washington-1,/cfb/players/dj-washington-1.html,SR,OL,,Purdue,2021
Tyler Witt,tyler-witt-1,/cfb/players/tyler-witt-1.html,SR,OL,,Purdue,2021
Jaelin Alstott-VanDeVanter,jaelin-alstott-vandevanter-1,/cfb/players/jaelin-alstott-vandevanter-1.html,FR,OL,,Purdue,2021
Jared Bycznski,jared-bycznski-1,/cfb/players/jared-bycznski-1.html,FR,OL,,Purdue,2021
Nalin Fox,nalin-fox-1,/cfb/players/nalin-fox-1.html,FR,OL,,Purdue,2021
Sam Garvin,sam-garvin-1,/cfb/players/sam-garvin-1.html,SR,OL,,Purdue,2021
Gus German,gus-german-1,/cfb/players/gus-german-1.html,FR,OL,,Purdue,2021
Josh Kaltenberger,josh-kaltenberger-1,/cfb/players/josh-kaltenberger-1.html,FR,OL,,Purdue,2021
Ben Kuhns,ben-kuhns-1,/cfb/players/ben-kuhns-1.html,SO,OL,,Purdue,2021
Greg Long,greg-long-2,/cfb/players/greg-long-2.html,SR,OL,,Purdue,2021
Marcus Mbow,marcus-mbow-1,/cfb/players/marcus-mbow-1.html,FR,OL,,Purdue,2021
Dave Monnot III,dave-monnot-iii-1,/cfb/players/dave-monnot-iii-1.html,SO,OL,,Purdue,2021
Mahamane Moussa,mahamane-moussa-1,/cfb/players/mahamane-moussa-1.html,FR,OL,,Purdue,2021
Zach Richards,zach-richards-2,/cfb/players/zach-richards-2.html,FR,OL,,Purdue,2021
Aaron Roberts,aaron-roberts-3,/cfb/players/aaron-roberts-3.html,FR,OL,,Purdue,2021
Mitchell Fineran,mitchell-fineran-1,/cfb/players/mitchell-fineran-1.html,SR,K,,Purdue,2021
Ben Freehill,ben-freehill-1,/cfb/players/ben-freehill-1.html,SO,K,,Purdue,2021
Edward Dellinger,edward-dellinger-1,/cfb/players/edward-dellinger-1.html,FR,K,,Purdue,2021
Caleb Krockover,caleb-krockover-1,/cfb/players/caleb-krockover-1.html,FR,K,,Purdue,2021
Chris Van Eekeren,chris-van-eekeren-1,/cfb/players/chris-van-eekeren-1.html,SO,K,,Purdue,2021
Jaylan Alexander,jaylan-alexander-1,/cfb/players/jaylan-alexander-1.html,SR,LB,,Purdue,2021
O.C. Brothers,oc-brothers-1,/cfb/players/oc-brothers-1.html,SO,LB,,Purdue,2021
Kieren Douglas,kieren-douglas-1,/cfb/players/kieren-douglas-1.html,SR,LB,,Purdue,2021
Ben Furtney,ben-furtney-1,/cfb/players/ben-furtney-1.html,FR,LB,,Purdue,2021
Jalen Graham,jalen-graham-1,/cfb/players/jalen-graham-1.html,JR,LB,,Purdue,2021
Yanni Karlaftis,yanni-karlaftis-1,/cfb/players/yanni-karlaftis-1.html,FR,LB,,Purdue,2021
Ben Kreul,ben-kreul-1,/cfb/players/ben-kreul-1.html,FR,LB,,Purdue,2021
Khali Saunders,khali-saunders-1,/cfb/players/khali-saunders-1.html,SO,LB,,Purdue,2021
Jacob Wahlberg,jacob-wahlberg-1,/cfb/players/jacob-wahlberg-1.html,SO,LB,,Purdue,2021
Clyde Washington,clyde-washington-2,/cfb/players/clyde-washington-2.html,SO,LB,,Purdue,2021
Semisi Fakasiieiki,semisi-fakasiieiki-1,/cfb/players/semisi-fakasiieiki-1.html,SR,LB,,Purdue,2021
Robert McWilliams III,robert-mcwilliams-iii-1,/cfb/players/robert-mcwilliams-iii-1.html,SR,LB,,Purdue,2021
Zac Tuinei,zac-tuinei-2,/cfb/players/zac-tuinei-2.html,FR,LB,,Purdue,2021
Jack Ansell,jack-ansell-1,/cfb/players/jack-ansell-1.html,FR,P,,Purdue,2021
Zac Collins,zac-collins-1,/cfb/players/zac-collins-1.html,SR,P,,Purdue,2021
Brendan Cropsey,brendan-cropsey-1,/cfb/players/brendan-cropsey-1.html,FR,P,,Purdue,2021
Cam Allen,cam-allen-1,/cfb/players/cam-allen-1.html,JR,S,,Purdue,2021
Joseph Anderson,joseph-anderson-2,/cfb/players/joseph-anderson-2.html,SO,DE,,Purdue,2021
Bryce Austin,bryce-austin-1,/cfb/players/bryce-austin-1.html,FR,DT,,Purdue,2021
Prince Boyd Jr.,prince-boyd-jr-1,/cfb/players/prince-boyd-jr-1.html,FR,DT,,Purdue,2021
Ryan Brandt,ryan-brandt-1,/cfb/players/ryan-brandt-1.html,SO,S,,Purdue,2021
Jamari Brown,jamari-brown-1,/cfb/players/jamari-brown-1.html,JR,CB,,Purdue,2021
Branson Deen,branson-deen-1,/cfb/players/branson-deen-1.html,JR,DT,,Purdue,2021
Marvin Grant,marvin-grant-1,/cfb/players/marvin-grant-1.html,SO,S,,Purdue,2021
Zane Greene,zane-greene-1,/cfb/players/zane-greene-1.html,JR,S,,Purdue,2021
Chris Jefferson,chris-jefferson-1,/cfb/players/chris-jefferson-1.html,SR,S,,Purdue,2021
Kydran Jenkins,kydran-jenkins-1,/cfb/players/kydran-jenkins-1.html,FR,DE,,Purdue,2021
Lawrence Johnson,lawrence-johnson-6,/cfb/players/lawrence-johnson-6.html,JR,DT,,Purdue,2021
Sanoussi Kane,sanoussi-kane-1,/cfb/players/sanoussi-kane-1.html,SO,S,,Purdue,2021
George Karlaftis,george-karlaftis-1,/cfb/players/george-karlaftis-1.html,JR,DE,,Purdue,2021
Damarjhe Lewis,damarjhe-lewis-1,/cfb/players/damarjhe-lewis-1.html,FR,DT,,Purdue,2021
Dedrick Mackey,dedrick-mackey-1,/cfb/players/dedrick-mackey-1.html,SR,CB,,Purdue,2021
Jeff Marks,jeff-marks-1,/cfb/players/jeff-marks-1.html,JR,DT,,Purdue,2021
Damarcus Mitchell,damarcus-mitchell-1,/cfb/players/damarcus-mitchell-1.html,SR,DE,,Purdue,2021
Jack Sullivan,jack-sullivan-1,/cfb/players/jack-sullivan-1.html,JR,DE,,Purdue,2021
Cory Trice,cory-trice-1,/cfb/players/cory-trice-1.html,JR,CB,,Purdue,2021
Elijah Ball,elijah-ball-2,/cfb/players/elijah-ball-2.html,JR,S,,Purdue,2021
Nyles Beverly,nyles-beverly-1,/cfb/players/nyles-beverly-1.html,SO,CB,,Purdue,2021
Brandon Calloway,brandon-calloway-1,/cfb/players/brandon-calloway-1.html,FR,CB,,Purdue,2021
Tristan Cox,tristan-cox-1,/cfb/players/tristan-cox-1.html,FR,DE,,Purdue,2021
Hayden Ellinger,hayden-ellinger-1,/cfb/players/hayden-ellinger-1.html,FR,CB,,Purdue,2021
Jah'von Grigsby,jahvon-grigsby-1,/cfb/players/jahvon-grigsby-1.html,FR,S,,Purdue,2021
Byron Hubbard,byron-hubbard-1,/cfb/players/byron-hubbard-1.html,JR,DE,,Purdue,2021
Greg Hudgins III,greg-hudgins-iii-1,/cfb/players/greg-hudgins-iii-1.html,FR,DT,,Purdue,2021
Dontay Hunter II,dontay-hunter-ii-1,/cfb/players/dontay-hunter-ii-1.html,SO,DE,,Purdue,2021
Sulaiman Kpaka,sulaiman-kpaka-1,/cfb/players/sulaiman-kpaka-1.html,SO,DE,,Purdue,2021
Hunter MacDonald,hunter-macdonald-1,/cfb/players/hunter-macdonald-1.html,SO,LS,,Purdue,2021
Anthony Romphf,anthony-romphf-1,/cfb/players/anthony-romphf-1.html,FR,CB,,Purdue,2021
Rickey Smith,rickey-smith-1,/cfb/players/rickey-smith-1.html,FR,CB,,Purdue,2021
Antonio Stevens,antonio-stevens-1,/cfb/players/antonio-stevens-1.html,SO,S,,Purdue,2021
Khordae Sydnor,khordae-sydnor-1,/cfb/players/khordae-sydnor-1.html,FR,DE,,Purdue,2021
Nick Taylor,nick-taylor-1,/cfb/players/nick-taylor-1.html,FR,LS,,Purdue,2021
Nick Zecchino,nick-zecchino-1,/cfb/players/nick-zecchino-1.html,SR,LS,,Purdue,2021
