Player,Player_ID,Player_Link,class,pos,summary,School,Year
Paxton Lynch,paxton-lynch-1,/cfb/players/paxton-lynch-1.html,JR,QB,"296 Cmp, 443 Att, 3776 Yds, 28 TD",Memphis,2015
Clay Holgorsen,clay-holgorsen-1,/cfb/players/clay-holgorsen-1.html,FR,QB,"14 Cmp, 20 Att, 177 Yds, 1 TD",Memphis,2015
Brady Davis,brady-davis-2,/cfb/players/brady-davis-2.html,FR,QB,,Memphis,2015
Alex Smith,alex-smith-7,/cfb/players/alex-smith-7.html,FR,QB,,Memphis,2015
Jason Stewart,jason-stewart-3,/cfb/players/jason-stewart-3.html,SR,QB,,Memphis,2015
Doroland Dorceus,doroland-dorceus-1,/cfb/players/doroland-dorceus-1.html,SO,RB,"155 Att, 661 Yds, 4.3 Avg",Memphis,2015
Jarvis Cooper,jarvis-cooper-1,/cfb/players/jarvis-cooper-1.html,SO,RB,"91 Att, 389 Yds, 4.3 Avg",Memphis,2015
Jamarius Henderson,jamarius-henderson-1,/cfb/players/jamarius-henderson-1.html,FR,RB,"60 Att, 320 Yds, 5.3 Avg",Memphis,2015
Robert Davis,robert-davis-9,/cfb/players/robert-davis-9.html,SO,RB,"9 Att, 42 Yds, 4.7 Avg",Memphis,2015
Darius Lee,darius-lee-2,/cfb/players/darius-lee-2.html,SR,RB,"9 Att, 29 Yds, 3.2 Avg",Memphis,2015
Tearris Wallace,tearris-wallace-1,/cfb/players/tearris-wallace-1.html,SO,RB,"7 Att, 31 Yds, 4.4 Avg",Memphis,2015
Joseph Stevenson,joseph-stevenson-1,/cfb/players/joseph-stevenson-1.html,FR,RB,,Memphis,2015
Omar Williams,omar-williams-2,/cfb/players/omar-williams-2.html,SO,RB,,Memphis,2015
Phil Mayhue,phil-mayhue-1,/cfb/players/phil-mayhue-1.html,SO,WR,"51 Rec, 670 Yds, 13.1 Avg",Memphis,2015
Mose Frazier,mose-frazier-1,/cfb/players/mose-frazier-1.html,SR,WR,"70 Rec, 797 Yds, 11.4 Avg",Memphis,2015
Anthony Miller,anthony-miller-6,/cfb/players/anthony-miller-6.html,SO,WR,"47 Rec, 694 Yds, 14.8 Avg",Memphis,2015
