Player,Player_ID,Player_Link,class,pos,summary,School,Year
Spencer Sanders,spencer-sanders-1,/cfb/players/spencer-sanders-1.html,SR,QB,"212 Cmp, 368 Att, 2642 Yds, 17 TD",Oklahoma State,2022
Garret Rangel,garret-rangel-1,/cfb/players/garret-rangel-1.html,SO,QB,"59 Cmp, 115 Att, 711 Yds, 4 TD",Oklahoma State,2022
Gunnar Gundy,gunnar-gundy-1,/cfb/players/gunnar-gundy-1.html,SO,QB,"19 Cmp, 39 Att, 247 Yds, 3 TD",Oklahoma State,2022
Gavynn Parker,gavynn-parker-1,/cfb/players/gavynn-parker-1.html,SO,QB,,Oklahoma State,2022
Landon Webster,landon-webster-1,/cfb/players/landon-webster-1.html,SO,QB,,Oklahoma State,2022
Jaden Nixon,jaden-nixon-1,/cfb/players/jaden-nixon-1.html,SO,RB,"46 Att, 181 Yds, 3.9 Avg",Oklahoma State,2022
Dominic Richardson,dominic-richardson-1,/cfb/players/dominic-richardson-1.html,SR,RB,"149 Att, 543 Yds, 3.6 Avg",Oklahoma State,2022
Ollie Gordon,ollie-gordon-1,/cfb/players/ollie-gordon-1.html,SO,RB,"62 Att, 308 Yds, 5.0 Avg",Oklahoma State,2022
Deondre Jackson,deondre-jackson-1,/cfb/players/deondre-jackson-1.html,JR,RB,"32 Att, 134 Yds, 4.2 Avg",Oklahoma State,2022
Zach Middleton,zach-middleton-1,/cfb/players/zach-middleton-1.html,JR,RB,"5 Att, 2 Yds, 0.4 Avg",Oklahoma State,2022
Andre Washington,andre-washington-1,/cfb/players/andre-washington-1.html,SR,RB,,Oklahoma State,2022
CJ Brown,cj-brown-3,/cfb/players/cj-brown-3.html,SO,RB,,Oklahoma State,2022
Donte Buckner,donte-buckner-1,/cfb/players/donte-buckner-1.html,JR,RB,,Oklahoma State,2022
Ethan Washington,ethan-washington-1,/cfb/players/ethan-washington-1.html,SO,RB,,Oklahoma State,2022
John Paul Richardson,john-paul-richardson-1,/cfb/players/john-paul-richardson-1.html,JR,WR,"49 Rec, 503 Yds, 10.3 Avg",Oklahoma State,2022
Brennan Presley,brennan-presley-1,/cfb/players/brennan-presley-1.html,SR,WR,"67 Rec, 813 Yds, 12.1 Avg",Oklahoma State,2022
Braydon Johnson,braydon-johnson-1,/cfb/players/braydon-johnson-1.html,SR,WR,"32 Rec, 566 Yds, 17.7 Avg",Oklahoma State,2022
Stephon Johnson Jr.,stephon-johnson-jr-1,/cfb/players/stephon-johnson-jr-1.html,SO,WR,"17 Rec, 293 Yds, 17.2 Avg",Oklahoma State,2022
Braylin Presley,braylin-presley-1,/cfb/players/braylin-presley-1.html,SO,WR,"5 Rec, 26 Yds, 5.2 Avg",Oklahoma State,2022
Bryson Green,bryson-green-1,/cfb/players/bryson-green-1.html,JR,WR,"36 Rec, 584 Yds, 16.2 Avg",Oklahoma State,2022
Jaden Bray,jaden-bray-1,/cfb/players/jaden-bray-1.html,JR,WR,"5 Rec, 54 Yds, 10.8 Avg",Oklahoma State,2022
Rashod Owens,rashod-owens-1,/cfb/players/rashod-owens-1.html,JR,WR,"6 Rec, 85 Yds, 14.2 Avg",Oklahoma State,2022
Langston Anderson,langston-anderson-1,/cfb/players/langston-anderson-1.html,SR,WR,"4 Rec, 69 Yds, 17.3 Avg",Oklahoma State,2022
Talyn Shettron,talyn-shettron-1,/cfb/players/talyn-shettron-1.html,SO,WR,"3 Rec, 31 Yds, 10.3 Avg",Oklahoma State,2022
Cale Cabbiness,cale-cabbiness-1,/cfb/players/cale-cabbiness-1.html,JR,WR,"2 Rec, 37 Yds, 18.5 Avg",Oklahoma State,2022
Vance Hooper,vance-hooper-1,/cfb/players/vance-hooper-1.html,SR,WR,,Oklahoma State,2022
Peyton Kramer,peyton-kramer-1,/cfb/players/peyton-kramer-1.html,SO,WR,,Oklahoma State,2022
Rylan McQuarters,rylan-mcquarters-1,/cfb/players/rylan-mcquarters-1.html,SR,WR,,Oklahoma State,2022
CJ Tate,cj-tate-1,/cfb/players/cj-tate-1.html,SR,WR,,Oklahoma State,2022
Clayton Barbour,clayton-barbour-1,/cfb/players/clayton-barbour-1.html,SR,WR,,Oklahoma State,2022
Jaxon Deason,jaxon-deason-1,/cfb/players/jaxon-deason-1.html,SO,WR,,Oklahoma State,2022
Harrison Dempsey,harrison-dempsey-1,/cfb/players/harrison-dempsey-1.html,SO,WR,,Oklahoma State,2022
Rashad Dixon,rashad-dixon-1,/cfb/players/rashad-dixon-1.html,SR,WR,,Oklahoma State,2022
Mason Gilkey,mason-gilkey-1,/cfb/players/mason-gilkey-1.html,SO,WR,,Oklahoma State,2022
Daxton Hembree,daxton-hembree-1,/cfb/players/daxton-hembree-1.html,FR,WR,,Oklahoma State,2022
Seth Swirczynski,seth-swirczynski-1,/cfb/players/seth-swirczynski-1.html,SO,WR,,Oklahoma State,2022
Braden Cassity,braden-cassity-1,/cfb/players/braden-cassity-1.html,SR,TE,"5 Rec, 57 Yds, 11.4 Avg",Oklahoma State,2022
Jake Schultz,jake-schultz-1,/cfb/players/jake-schultz-1.html,SR,TE,"2 Rec, 16 Yds, 8.0 Avg",Oklahoma State,2022
Quinton Stewart,quinton-stewart-1,/cfb/players/quinton-stewart-1.html,JR,TE,"1 Rec, 2 Yds, 2.0 Avg",Oklahoma State,2022
Luke McEndoo,luke-mcendoo-1,/cfb/players/luke-mcendoo-1.html,SO,TE,,Oklahoma State,2022
Tabry Shettron,tabry-shettron-1,/cfb/players/tabry-shettron-1.html,SO,TE,,Oklahoma State,2022
Blaine Green,blaine-green-1,/cfb/players/blaine-green-1.html,JR,TE,,Oklahoma State,2022
Max Muehlberger,max-muehlberger-1,/cfb/players/max-muehlberger-1.html,SO,TE,,Oklahoma State,2022
Jason Brooks Jr.,jason-brooks-jr-1,/cfb/players/jason-brooks-jr-1.html,JR,OL,,Oklahoma State,2022
Caleb Etienne,caleb-etienne-1,/cfb/players/caleb-etienne-1.html,SR,OL,,Oklahoma State,2022
Jake Henry,jake-henry-2,/cfb/players/jake-henry-2.html,JR,OL,,Oklahoma State,2022
Austin Kawecki,austin-kawecki-1,/cfb/players/austin-kawecki-1.html,SO,OL,,Oklahoma State,2022
Joe Michalski,joe-michalski-1,/cfb/players/joe-michalski-1.html,SR,OL,,Oklahoma State,2022
Taylor Miterko,taylor-miterko-1,/cfb/players/taylor-miterko-1.html,SR,OL,,Oklahoma State,2022
Eli Russ,eli-russ-1,/cfb/players/eli-russ-1.html,JR,OL,,Oklahoma State,2022
Jake Springfield,jake-springfield-1,/cfb/players/jake-springfield-1.html,SR,OL,,Oklahoma State,2022
Tyrone Webber,tyrone-webber-1,/cfb/players/tyrone-webber-1.html,SR,OL,,Oklahoma State,2022
Preston Wilson,preston-wilson-1,/cfb/players/preston-wilson-1.html,SR,OL,,Oklahoma State,2022
Hunter Woodard,hunter-woodard-1,/cfb/players/hunter-woodard-1.html,SR,OL,,Oklahoma State,2022
Evan Bax,evan-bax-1,/cfb/players/evan-bax-1.html,SO,OL,,Oklahoma State,2022
Cole Birmingham,cole-birmingham-1,/cfb/players/cole-birmingham-1.html,SR,OL,,Oklahoma State,2022
