Player,Player_ID,Player_Link,class,pos,summary,School,Year
Chris Laviano,chris-laviano-1,/cfb/players/chris-laviano-1.html,SO,QB,"187 Cmp, 307 Att, 2247 Yds, 16 TD",Rutgers,2015
Hayden Rettig,hayden-rettig-1,/cfb/players/hayden-rettig-1.html,SO,QB,"14 Cmp, 25 Att, 233 Yds, 2 TD",Rutgers,2015
Troy Anthony,troy-anthony-1,/cfb/players/troy-anthony-1.html,JR,QB,,Rutgers,2015
Jack Clements,jack-clements-1,/cfb/players/jack-clements-1.html,FR,QB,,Rutgers,2015
Michael Dare,michael-dare-1,/cfb/players/michael-dare-1.html,FR,QB,,Rutgers,2015
Giovanni Rescigno,giovanni-rescigno-1,/cfb/players/giovanni-rescigno-1.html,SO,QB,,Rutgers,2015
Robert Martin,robert-martin-2,/cfb/players/robert-martin-2.html,SO,RB,"141 Att, 763 Yds, 5.4 Avg",Rutgers,2015
Josh Hicks,josh-hicks-1,/cfb/players/josh-hicks-1.html,SO,RB,"130 Att, 674 Yds, 5.2 Avg",Rutgers,2015
Paul James,paul-james-1,/cfb/players/paul-james-1.html,SR,RB,"99 Att, 544 Yds, 5.5 Avg",Rutgers,2015
Justin Goodwin,justin-goodwin-1,/cfb/players/justin-goodwin-1.html,JR,RB,"13 Rec, 93 Yds, 7.2 Avg",Rutgers,2015
Devan Carter,devan-carter-1,/cfb/players/devan-carter-1.html,SO,RB,,Rutgers,2015
Jeffrey Farina,jeffrey-farina-1,/cfb/players/jeffrey-farina-1.html,FR,RB,,Rutgers,2015
Greg Jones,greg-jonah-1,/cfb/players/greg-jonah-1.html,JR,RB,,Rutgers,2015
Desmon Peoples,desmon-peoples-1,/cfb/players/desmon-peoples-1.html,JR,RB,,Rutgers,2015
Charles Snorweah,charles-snorweah-1,/cfb/players/charles-snorweah-1.html,FR,RB,,Rutgers,2015
Jamen Williams,jamen-williams-1,/cfb/players/jamen-williams-1.html,FR,RB,,Rutgers,2015
Janarion Grant,janarion-grant-1,/cfb/players/janarion-grant-1.html,JR,WR,"35 Rec, 352 Yds, 10.1 Avg",Rutgers,2015
Leonte Carroo,leonte-carroo-1,/cfb/players/leonte-carroo-1.html,SR,WR,"39 Rec, 809 Yds, 20.7 Avg",Rutgers,2015
Andre Patton,andre-patton-1,/cfb/players/andre-patton-1.html,JR,WR,"34 Rec, 432 Yds, 12.7 Avg",Rutgers,2015
Carlton Agudosi,carlton-agudosi-1,/cfb/players/carlton-agudosi-1.html,JR,WR,"17 Rec, 313 Yds, 18.4 Avg",Rutgers,2015
Vance Matthews,vance-matthews-1,/cfb/players/vance-matthews-1.html,JR,WR,"4 Rec, 38 Yds, 9.5 Avg",Rutgers,2015
John Tsimis,john-tsimis-1,/cfb/players/john-tsimis-1.html,JR,WR,"2 Rec, 10 Yds, 5.0 Avg",Rutgers,2015
Joseph Gause,joseph-gause-1,/cfb/players/joseph-gause-1.html,FR,WR,,Rutgers,2015
Sandy Anya,sandy-anya-1,/cfb/players/sandy-anya-1.html,SO,WR,,Rutgers,2015
Rashad Blunt,rashad-blunt-1,/cfb/players/rashad-blunt-1.html,FR,WR,,Rutgers,2015
Jawuan Harris,jawuan-harris-1,/cfb/players/jawuan-harris-1.html,FR,WR,,Rutgers,2015
Dontae Owens,dontae-owens-1,/cfb/players/dontae-owens-1.html,FR,WR,,Rutgers,2015
Christopher Parker,christopher-parker-1,/cfb/players/christopher-parker-1.html,FR,WR,,Rutgers,2015
Ruhann Peele,ruhann-peele-1,/cfb/players/ruhann-peele-1.html,JR,WR,,Rutgers,2015
Ntwademela Perry,ntwademela-perry-1,/cfb/players/ntwademela-perry-1.html,SO,WR,,Rutgers,2015
Alex Schoen,alex-schoen-1,/cfb/players/alex-schoen-1.html,SO,WR,,Rutgers,2015
Justice Stewart,justice-stewart-1,/cfb/players/justice-stewart-1.html,FR,WR,,Rutgers,2015
Charles Scarff,charles-scarff-1,/cfb/players/charles-scarff-1.html,SO,TE,"14 Rec, 100 Yds, 7.1 Avg",Rutgers,2015
Nick Arcidiacono,nick-arcidiacono-1,/cfb/players/nick-arcidiacono-1.html,JR,TE,"12 Rec, 92 Yds, 7.7 Avg",Rutgers,2015
Matt Flanagan,matt-flanagan-1,/cfb/players/matt-flanagan-1.html,SO,TE,"11 Rec, 110 Yds, 10.0 Avg",Rutgers,2015
George Behr,george-behr-1,/cfb/players/george-behr-1.html,SO,TE,,Rutgers,2015
Anthony Folkerts,anthony-folkerts-1,/cfb/players/anthony-folkerts-1.html,FR,TE,,Rutgers,2015
Nakia Griffin-Stewart,nakia-griffin-stewart-1,/cfb/players/nakia-griffin-stewart-1.html,FR,TE,,Rutgers,2015
Marcus Applefield,marcus-applefield-1,/cfb/players/marcus-applefield-1.html,SO,OL,,Rutgers,2015
Ryan Brodie,ryan-brodie-1,/cfb/players/ryan-brodie-1.html,JR,OL,,Rutgers,2015
Tariq Cole,tariq-cole-1,/cfb/players/tariq-cole-1.html,SO,OL,,Rutgers,2015
J.J. Denman,jj-denman-1,/cfb/players/jj-denman-1.html,JR,OL,,Rutgers,2015
Zack Heeman,zack-heeman-1,/cfb/players/zack-heeman-1.html,SO,OL,,Rutgers,2015
Jonah Jackson,jonah-jackson-1,/cfb/players/jonah-jackson-1.html,FR,OL,,Rutgers,2015
Keith Lumpkin,keith-lumpkin-1,/cfb/players/keith-lumpkin-1.html,SR,OL,,Rutgers,2015
Dorian Miller,dorian-miller-1,/cfb/players/dorian-miller-1.html,SO,OL,,Rutgers,2015
