Player,Player_ID,Player_Link,class,pos,summary,School,Year
Fernando Mendoza,fernando-mendoza-1,/cfb/players/fernando-mendoza-1.html,FR,QB,"153 Cmp, 243 Att, 1708 Yds, 14 TD",California,2023
Sam Jackson,sam-jackson-3,/cfb/players/sam-jackson-3.html,SO,QB,"51 Cmp, 97 Att, 556 Yds, 5 TD",California,2023
Ben Finley,ben-finley-1,/cfb/players/ben-finley-1.html,SO,QB,"54 Cmp, 94 Att, 572 Yds, 3 TD",California,2023
Belay Brummel,belay-brummel-1,/cfb/players/belay-brummel-1.html,FR,QB,,California,2023
Tyler Jensen,tyler-jensen-2,/cfb/players/tyler-jensen-2.html,FR,QB,,California,2023
Brady Weingart,brady-weingart-1,/cfb/players/brady-weingart-1.html,FR,QB,,California,2023
Jaydn Ott,jaydn-ott-1,/cfb/players/jaydn-ott-1.html,SO,RB,"246 Att, 1315 Yds, 5.3 Avg",California,2023
Isaiah Ifanse,isaiah-ifanse-1,/cfb/players/isaiah-ifanse-1.html,SR,RB,"70 Att, 365 Yds, 5.2 Avg",California,2023
Ashton Stredick,ashton-stredick-1,/cfb/players/ashton-stredick-1.html,SO,RB,"42 Att, 200 Yds, 4.8 Avg",California,2023
Justin Williams-Thomas,justin-williams-thomas-1,/cfb/players/justin-williams-thomas-1.html,FR,RB,"21 Att, 91 Yds, 4.3 Avg",California,2023
Jaivian Thomas,jaivian-thomas-1,/cfb/players/jaivian-thomas-1.html,FR,RB,"18 Att, 110 Yds, 6.1 Avg",California,2023
Byron Cardwell,byron-cardwell-1,/cfb/players/byron-cardwell-1.html,SO,RB,,California,2023
King Doerue,king-doerue-1,/cfb/players/king-doerue-1.html,SR,RB,,California,2023
Dean Taylor-Chapman,dean-taylor-chapman-1,/cfb/players/dean-taylor-chapman-1.html,FR,RB,,California,2023
Monroe Young,monroe-young-1,/cfb/players/monroe-young-1.html,SR,WR,"19 Rec, 208 Yds, 10.9 Avg",California,2023
Taj Davis,taj-davis-1,/cfb/players/taj-davis-1.html,JR,WR,"39 Rec, 399 Yds, 10.2 Avg",California,2023
Mavin Anderson,mavin-anderson-1,/cfb/players/mavin-anderson-1.html,SO,WR,"8 Rec, 87 Yds, 10.9 Avg",California,2023
Jeremiah Hunter,jeremiah-hunter-1,/cfb/players/jeremiah-hunter-1.html,JR,WR,"63 Rec, 731 Yds, 11.6 Avg",California,2023
Trond Grizzell,trond-grizzell-1,/cfb/players/trond-grizzell-1.html,SO,WR,"39 Rec, 590 Yds, 15.1 Avg",California,2023
