Player,Player_ID,Player_Link,class,pos,summary,School,Year
Woody Barrett,woody-barrett-2,/cfb/players/woody-barrett-2.html,SO,QB,"229 Cmp, 390 Att, 2339 Yds, 11 TD",Kent State,2018
Dustin Crum,dustin-crum-1,/cfb/players/dustin-crum-1.html,SO,QB,"16 Cmp, 27 Att, 176 Yds, 2 TD",Kent State,2018
Marquez Glover,marquez-glover-1,/cfb/players/marquez-glover-1.html,FR,QB,,Kent State,2018
Will Phillis,will-phillis-1,/cfb/players/will-phillis-1.html,FR,QB,,Kent State,2018
Pyrce Taylor,pyrce-taylor-1,/cfb/players/pyrce-taylor-1.html,FR,QB,,Kent State,2018
Myles Washington,myles-washington-1,/cfb/players/myles-washington-1.html,JR,RB,"2 Rec, 12 Yds, 6.0 Avg",Kent State,2018
Jo-El Shaw,jo-el-shaw-1,/cfb/players/jo-el-shaw-1.html,JR,RB,"138 Att, 657 Yds, 4.8 Avg",Kent State,2018
Justin Rankin,justin-rankin-1,/cfb/players/justin-rankin-1.html,JR,RB,"117 Att, 574 Yds, 4.9 Avg",Kent State,2018
Will Matthews,will-mathews-1,/cfb/players/will-mathews-1.html,JR,RB,"29 Att, 115 Yds, 4.0 Avg",Kent State,2018
Darrick Edwards,darrick-edwards-1,/cfb/players/darrick-edwards-1.html,JR,RB,"8 Att, 31 Yds, 3.9 Avg",Kent State,2018
Xavier Williams,xavier-williams-2,/cfb/players/xavier-williams-2.html,FR,RB,"3 Att, 10 Yds, 3.3 Avg",Kent State,2018
Raekwon James,raekwon-james-1,/cfb/players/raekwon-james-1.html,SR,RB,"10 Rec, 94 Yds, 9.4 Avg",Kent State,2018
Craig Elmore,craig-elmore-1,/cfb/players/craig-elmore-1.html,FR,RB,,Kent State,2018
Kavious Price,kavious-price-1,/cfb/players/kavious-price-1.html,JR,WR,"18 Rec, 110 Yds, 6.1 Avg",Kent State,2018
Antwan Dixon,antwan-dixon-2,/cfb/players/antwan-dixon-2.html,JR,WR,"52 Rec, 532 Yds, 10.2 Avg",Kent State,2018
Trey Harrell,trey-harrell-1,/cfb/players/trey-harrell-1.html,JR,WR,"23 Rec, 217 Yds, 9.4 Avg",Kent State,2018
Mike Carrigan,mike-carrigan-1,/cfb/players/mike-carrigan-1.html,JR,WR,"45 Rec, 597 Yds, 13.3 Avg",Kent State,2018
Isaiah McKoy,isaiah-mckoy-1,/cfb/players/isaiah-mckoy-1.html,FR,WR,"42 Rec, 423 Yds, 10.1 Avg",Kent State,2018
Johnny Woods,johnny-woods-1,/cfb/players/johnny-woods-1.html,SR,WR,"7 Rec, 104 Yds, 14.9 Avg",Kent State,2018
Lon'kevious McFadden,lonkevious-mcfadden-1,/cfb/players/lonkevious-mcfadden-1.html,FR,WR,"6 Rec, 94 Yds, 15.7 Avg",Kent State,2018
Manny Lawrence-Burke,manny-lawrence-burke-1,/cfb/players/manny-lawrence-burke-1.html,JR,WR,"2 Rec, 13 Yds, 6.5 Avg",Kent State,2018
Zaquon Tyson,zaquon-tyson-1,/cfb/players/zaquon-tyson-1.html,SR,WR,,Kent State,2018
Dominic Digiola,dominic-digiola-1,/cfb/players/dominic-digiola-1.html,JR,WR,,Kent State,2018
D'J Edwards,dj-edwards-1,/cfb/players/dj-edwards-1.html,,WR,,Kent State,2018
Jalil Nelson,jalil-nelson-1,/cfb/players/jalil-nelson-1.html,FR,WR,,Kent State,2018
Donte Ross,donte-ross-1,/cfb/players/donte-ross-1.html,SR,WR,,Kent State,2018
Javaughn Williams,javaughn-williams-1,/cfb/players/javaughn-williams-1.html,FR,WR,,Kent State,2018
Adam Dulka,adam-dulka-2,/cfb/players/adam-dulka-2.html,SO,TE,"8 Rec, 86 Yds, 10.8 Avg",Kent State,2018
Conor Brumfield,conor-brumfield-1,/cfb/players/conor-brumfield-1.html,JR,TE,"1 Rec, 7 Yds, 7.0 Avg",Kent State,2018
Mitch Lengyel,mitch-lengyel-1,/cfb/players/mitch-lengyel-1.html,SO,TE,,Kent State,2018
Nathan Monnin,nathan-monnin-1,/cfb/players/nathan-monnin-1.html,SO,TE,,Kent State,2018
Mark Williams,mark-williams-11,/cfb/players/mark-williams-11.html,FR,TE,,Kent State,2018
Mike Marinelli,mike-marinelli-1,/cfb/players/mike-marinelli-1.html,JR,OL,,Kent State,2018
Julian Sams,julian-sams-1,/cfb/players/julian-sams-1.html,FR,OL,,Kent State,2018
Sam Allan,sam-allan-1,/cfb/players/sam-allan-1.html,FR,OL,,Kent State,2018
Eddie Brecht,eddie-brecht-1,/cfb/players/eddie-brecht-1.html,FR,OL,,Kent State,2018
Zach Corrigall,zach-corrigall-1,/cfb/players/zach-corrigall-1.html,SO,OL,,Kent State,2018
Luke Dye,luke-dye-1,/cfb/players/luke-dye-1.html,FR,OL,,Kent State,2018
Bryce Gibbs,bryce-gibbs-1,/cfb/players/bryce-gibbs-1.html,JR,OL,,Kent State,2018
Adam Gregoire,adam-gregoire-1,/cfb/players/adam-gregoire-1.html,JR,OL,,Kent State,2018
Danny Johnson,danny-johnson-1,/cfb/players/danny-johnson-1.html,FR,OL,,Kent State,2018
Mike Morris,mike-morris-4,/cfb/players/mike-morris-4.html,FR,OL,,Kent State,2018
Chase Van Hoef,chase-van-hoef-1,/cfb/players/chase-van-hoef-1.html,JR,OL,,Kent State,2018
Jamil Viaud,jamil-viaud-1,/cfb/players/jamil-viaud-1.html,JR,OL,,Kent State,2018
Nate Warnock,nate-warnock-1,/cfb/players/nate-warnock-1.html,JR,OL,,Kent State,2018
Zach Whaley,zach-whaley-1,/cfb/players/zach-whaley-1.html,FR,OL,,Kent State,2018
Colten McFadden,colten-mcfadden-1,/cfb/players/colten-mcfadden-1.html,FR,K,,Kent State,2018
Matthew Trickett,matthew-trickett-1,/cfb/players/matthew-trickett-1.html,FR,K,,Kent State,2018
Dalton DeChristopher,dalton-dechristopher-1,/cfb/players/dalton-dechristopher-1.html,FR,K,,Kent State,2018
Matt Bell,matt-bell-3,/cfb/players/matt-bell-3.html,SO,DL,,Kent State,2018
Theo Majette,theo-majette-1,/cfb/players/theo-majette-1.html,JR,DL,,Kent State,2018
Jordan Silva,jordan-silva-2,/cfb/players/jordan-silva-2.html,SR,DL,,Kent State,2018
Dennis Wariboko,dennis-wariboko-1,/cfb/players/dennis-wariboko-1.html,JR,DL,,Kent State,2018
Will Burns,will-burns-1,/cfb/players/will-burns-1.html,FR,DL,,Kent State,2018
Neiman Novitski,neiman-novitski-1,/cfb/players/neiman-novitski-1.html,FR,DL,,Kent State,2018
Connor Parks,connor-parks-1,/cfb/players/connor-parks-1.html,FR,DL,,Kent State,2018
Elijah Ratliff,elijah-ratliff-1,/cfb/players/elijah-ratliff-1.html,FR,DL,,Kent State,2018
Matt Bahr,matt-bahr-3,/cfb/players/matt-bahr-3.html,SR,LB,,Kent State,2018
Kesean Gamble,kesean-gamble-1,/cfb/players/kesean-gamble-1.html,SO,LB,,Kent State,2018
Matt Harmon,matt-harmon-3,/cfb/players/matt-harmon-3.html,FR,LB,,Kent State,2018
Dalton Hicks,dalton-hicks-1,/cfb/players/dalton-hicks-1.html,JR,LB,,Kent State,2018
Jim Jones,jim-jones-5,/cfb/players/jim-jones-5.html,SR,LB,,Kent State,2018
A.J. Musolino,aj-musolino-1,/cfb/players/aj-musolino-1.html,FR,LB,,Kent State,2018
Cepeda Phillips,cepeda-phillips-1,/cfb/players/cepeda-phillips-1.html,SO,LB,,Kent State,2018
Ishmael Robinson,ishmael-robinson-1,/cfb/players/ishmael-robinson-1.html,FR,LB,,Kent State,2018
Sebastian Spear,sebastian-spear-1,/cfb/players/sebastian-spear-1.html,SO,LB,,Kent State,2018
William Luckey,william-luckey-1,/cfb/players/william-luckey-1.html,FR,LB,,Kent State,2018
Richie Carpenter Jr.,richie-carpenter-jr-1,/cfb/players/richie-carpenter-jr-1.html,JR,DB,,Kent State,2018
Raymond James,raymond-james-1,/cfb/players/raymond-james-1.html,SO,DB,,Kent State,2018
Derek Adams,derek-adams-1,/cfb/players/derek-adams-1.html,JR,P,,Kent State,2018
Grant Urenovitch,grant-urenovitch-1,/cfb/players/grant-urenovitch-1.html,SO,P,,Kent State,2018
John Bronczek,john-bronczek-1,/cfb/players/john-bronczek-1.html,JR,S,,Kent State,2018
Miles Daniel,miles-daniel-1,/cfb/players/miles-daniel-1.html,SO,CB,,Kent State,2018
Theodore Eboigbe,theodore-eboigbe-1,/cfb/players/theodore-eboigbe-1.html,SR,DE,,Kent State,2018
Nick Faulkner,nick-faulkner-1,/cfb/players/nick-faulkner-1.html,JR,DE,,Kent State,2018
Jordan Felice,jordan-felice-1,/cfb/players/jordan-felice-1.html,FR,DE,,Kent State,2018
Dominic Hill,dominic-hill-1,/cfb/players/dominic-hill-1.html,JR,NT,,Kent State,2018
Elvis Hines,elvis-hines-1,/cfb/players/elvis-hines-1.html,SO,S,,Kent State,2018
Alex Hoag,alex-hoag-1,/cfb/players/alex-hoag-1.html,JR,DE,,Kent State,2018
