Player,Player_ID,Player_Link,class,pos,summary,School,Year
Rex Culpepper,rex-culpepper-1,/cfb/players/rex-culpepper-1.html,SR,QB,"94 Cmp, 190 Att, 1028 Yds, 9 TD",Syracuse,2020
Tommy Devito,tommy-devito-1,/cfb/players/tommy-devito-1.html,JR,QB,"48 Cmp, 96 Att, 593 Yds, 4 TD",Syracuse,2020
JaCobian Morgan,jacobian-morgan-1,/cfb/players/jacobian-morgan-1.html,FR,QB,"31 Cmp, 49 Att, 285 Yds, 2 TD",Syracuse,2020
Dillon Markiewicz,dillon-markiewicz-1,/cfb/players/dillon-markiewicz-1.html,FR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Syracuse,2020
Drew Gunther,drew-gunther-1,/cfb/players/drew-gunther-1.html,FR,QB,,Syracuse,2020
Luke MacPhail,luke-macphail-1,/cfb/players/luke-macphail-1.html,FR,QB,,Syracuse,2020
David Summers,david-summers-2,/cfb/players/david-summers-2.html,FR,QB,,Syracuse,2020
Sean Tucker,sean-tucker-2,/cfb/players/sean-tucker-2.html,FR,RB,"137 Att, 626 Yds, 4.6 Avg",Syracuse,2020
Cooper Lutz,cooper-lutz-1,/cfb/players/cooper-lutz-1.html,SO,RB,"43 Att, 246 Yds, 5.7 Avg",Syracuse,2020
Jawhar Jordan,jawhar-jordan-1,/cfb/players/jawhar-jordan-1.html,FR,RB,"29 Att, 72 Yds, 2.5 Avg",Syracuse,2020
Markenzy Pierre,markenzy-pierre-1,/cfb/players/markenzy-pierre-1.html,JR,RB,"21 Att, 48 Yds, 2.3 Avg",Syracuse,2020
Abdul Adams,abdul-adams-1,/cfb/players/abdul-adams-1.html,SR,RB,,Syracuse,2020
Devin Flowers,devin-flowers-1,/cfb/players/devin-flowers-1.html,FR,RB,,Syracuse,2020
Jarveon Howard,jarveon-howard-1,/cfb/players/jarveon-howard-1.html,JR,RB,,Syracuse,2020
Garrison Johnson,garrison-johnson-1,/cfb/players/garrison-johnson-1.html,FR,RB,,Syracuse,2020
Nykeim Johnson,nykeim-johnson-1,/cfb/players/nykeim-johnson-1.html,SR,WR,"20 Rec, 323 Yds, 16.2 Avg",Syracuse,2020
Taj Harris,taj-harris-1,/cfb/players/taj-harris-1.html,JR,WR,"58 Rec, 733 Yds, 12.6 Avg",Syracuse,2020
