Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jarret Doege,jarret-doege-1,/cfb/players/jarret-doege-1.html,SO,QB,"242 Cmp, 389 Att, 2660 Yds, 27 TD",Bowling Green,2018
Grant Loy,grant-loy-1,/cfb/players/grant-loy-1.html,SO,QB,"7 Cmp, 12 Att, 180 Yds, 2 TD",Bowling Green,2018
Ricardo Marble,ricardo-marble-1,/cfb/players/ricardo-marble-1.html,FR,QB,,Bowling Green,2018
Grant Strock,grant-strock-1,/cfb/players/grant-strock-1.html,FR,QB,,Bowling Green,2018
Bryce Veasley,bryce-veasley-1,/cfb/players/bryce-veasley-1.html,FR,QB,,Bowling Green,2018
Andrew Clair,andrew-clair-1,/cfb/players/andrew-clair-1.html,SO,RB,"135 Att, 702 Yds, 5.2 Avg",Bowling Green,2018
Rico Frye,rico-frye-1,/cfb/players/rico-frye-1.html,FR,RB,"78 Att, 338 Yds, 4.3 Avg",Bowling Green,2018
Bryson Denley,bryson-denley-1,/cfb/players/bryson-denley-1.html,SO,RB,"67 Att, 224 Yds, 3.3 Avg",Bowling Green,2018
Ra'veion Hargrove,raveion-hargrove-1,/cfb/players/raveion-hargrove-1.html,FR,RB,"33 Att, 127 Yds, 3.8 Avg",Bowling Green,2018
Maurice Adika,maurice-adika-1,/cfb/players/maurice-adika-1.html,SO,RB,,Bowling Green,2018
Kareem Hall,kareem-hall-1,/cfb/players/kareem-hall-1.html,FR,RB,,Bowling Green,2018
Scott Miller,scott-miller-3,/cfb/players/scott-miller-3.html,SR,WR,"71 Rec, 1148 Yds, 16.2 Avg",Bowling Green,2018
Charles Lamar,charles-lamar-1,/cfb/players/charles-lamar-1.html,JR,WR,,Bowling Green,2018
RB Marlow III,rb-marlow-iii-1,/cfb/players/rb-marlow-iii-1.html,JR,WR,"28 Rec, 331 Yds, 11.8 Avg",Bowling Green,2018
Quintin Morris,quintin-morris-1,/cfb/players/quintin-morris-1.html,SO,WR,"42 Rec, 516 Yds, 12.3 Avg",Bowling Green,2018
Deric Phouthavong,deric-phouthavong-1,/cfb/players/deric-phouthavong-1.html,SR,WR,"20 Rec, 214 Yds, 10.7 Avg",Bowling Green,2018
Jordan Wayne-Prather,jordan-wayne-prather-1,/cfb/players/jordan-wayne-prather-1.html,FR,WR,"18 Rec, 176 Yds, 9.8 Avg",Bowling Green,2018
Justin Sawmiller,justin-sawmiller-1,/cfb/players/justin-sawmiller-1.html,SO,WR,"8 Rec, 88 Yds, 11.0 Avg",Bowling Green,2018
Noah Massey,noah-massey-1,/cfb/players/noah-massey-1.html,FR,WR,"3 Rec, 27 Yds, 9.0 Avg",Bowling Green,2018
Colin DeBord,colin-debord-1,/cfb/players/colin-debord-1.html,SO,WR,,Bowling Green,2018
Keije Brown,keije-brown-1,/cfb/players/keije-brown-1.html,FR,WR,,Bowling Green,2018
Malik Hayes,malik-hayes-2,/cfb/players/malik-hayes-2.html,SO,WR,,Bowling Green,2018
Isaiah Johnson-Mack,isaiah-johnson-mack-1,/cfb/players/isaiah-johnson-mack-1.html,JR,WR,,Bowling Green,2018
Julian Ortega-Jones,julian-ortega-jones-1,/cfb/players/julian-ortega-jones-1.html,FR,WR,,Bowling Green,2018
Rodell Rahmaan,rodell-rahmaan-1,/cfb/players/rodell-rahmaan-1.html,JR,WR,,Bowling Green,2018
James Lachey,james-lachey-1,/cfb/players/james-lachey-1.html,FR,TE,,Bowling Green,2018
Presley Motes,presley-motes-1,/cfb/players/presley-motes-1.html,JR,TE,,Bowling Green,2018
Jake Papez,jake-papez-1,/cfb/players/jake-papez-1.html,FR,TE,,Bowling Green,2018
Tyler Traylor,tyler-traylor-1,/cfb/players/tyler-traylor-1.html,SO,TE,,Bowling Green,2018
Julius Van Rooyen,julius-van-rooyen-1,/cfb/players/julius-van-rooyen-1.html,SO,TE,,Bowling Green,2018
Jack Kramer,jack-kramer-1,/cfb/players/jack-kramer-1.html,JR,OL,,Bowling Green,2018
Austin Labus,austin-labus-1,/cfb/players/austin-labus-1.html,SR,OL,,Bowling Green,2018
Lorenzo Taborn,lorenzo-taborn-1,/cfb/players/lorenzo-taborn-1.html,JR,OL,,Bowling Green,2018
Tim Blair,tim-blair-1,/cfb/players/tim-blair-1.html,SO,OL,,Bowling Green,2018
Caleb Bright,caleb-bright-1,/cfb/players/caleb-bright-1.html,SO,OL,,Bowling Green,2018
Derek Downs,derek-downs-1,/cfb/players/derek-downs-1.html,FR,OL,,Bowling Green,2018
Zach Dziengelewski,zach-dziengelewski-1,/cfb/players/zach-dziengelewski-1.html,SO,OL,,Bowling Green,2018
John Kurtz,john-kurtz-1,/cfb/players/john-kurtz-1.html,SR,OL,,Bowling Green,2018
Joe Maxwell,joe-maxwell-2,/cfb/players/joe-maxwell-2.html,FR,OL,,Bowling Green,2018
Sam Neverov,sam-neverov-1,/cfb/players/sam-neverov-1.html,FR,OL,,Bowling Green,2018
John O'Brian,john-obrian-1,/cfb/players/john-obrian-1.html,FR,OL,,Bowling Green,2018
Brad Papez,brad-papez-1,/cfb/players/brad-papez-1.html,FR,OL,,Bowling Green,2018
