Player,Player_ID,Player_Link,class,pos,summary,School,Year
Gunner Stockton,gunner-stockton-1,/cfb/players/gunner-stockton-1.html,JR,QB,"269 Cmp, 386 Att, 2894 Yds, 24 TD",Georgia,2025
Ryan Puglisi,ryan-puglisi-1,/cfb/players/ryan-puglisi-1.html,FR,QB,"16 Cmp, 27 Att, 161 Yds, 1 TD",Georgia,2025
Ryan Montgomery,ryan-montgomery-2,/cfb/players/ryan-montgomery-2.html,FR,QB,"1 Cmp, 1 Att, 12 Yds, 0 TD",Georgia,2025
Colter Ginn,colter-ginn-1,/cfb/players/colter-ginn-1.html,FR,QB,,Georgia,2025
Hezekiah Millender,hezekiah-millender-1,/cfb/players/hezekiah-millender-1.html,FR,QB,,Georgia,2025
Nate Frazier,nate-frazier-2,/cfb/players/nate-frazier-2.html,SO,RB,"173 Att, 947 Yds, 5.5 Avg",Georgia,2025
Chauncey Bowens,chauncey-bowers-1,/cfb/players/chauncey-bowers-1.html,FR,RB,"103 Att, 526 Yds, 5.1 Avg",Georgia,2025
Josh McCray,josh-mccray-1,/cfb/players/josh-mccray-1.html,SR,RB,"53 Att, 135 Yds, 2.5 Avg",Georgia,2025
Dwight Phillips Jr.,dwight-phillips-jr-1,/cfb/players/dwight-phillips-jr-1.html,SO,RB,"35 Att, 210 Yds, 6.0 Avg",Georgia,2025
Bo Walker,bo-walker-1,/cfb/players/bo-walker-1.html,FR,RB,"22 Att, 100 Yds, 4.5 Avg",Georgia,2025
Cash Jones,cash-jones-1,/cfb/players/cash-jones-1.html,SR,RB,"20 Rec, 195 Yds, 9.8 Avg",Georgia,2025
Roderick Robinson II,roderick-robinson-ii-1,/cfb/players/roderick-robinson-ii-1.html,SO,RB,"6 Att, 22 Yds, 3.7 Avg",Georgia,2025
Brandon Mathis,brandon-mathis-1,/cfb/players/brandon-mathis-1.html,JR,RB,"2 Att, 2 Yds, 1.0 Avg",Georgia,2025
Micah Bell,micah-bell-2,/cfb/players/micah-bell-2.html,SO,RB,,Georgia,2025
Gannon Hearst,gannon-hearst-1,/cfb/players/gannon-hearst-1.html,JR,RB,,Georgia,2025
Wade Penn,wade-penn-1,/cfb/players/wade-penn-1.html,FR,RB,,Georgia,2025
Dillon Bell,dillon-bell-1,/cfb/players/dillon-bell-1.html,SR,WR,"27 Rec, 268 Yds, 9.9 Avg",Georgia,2025
Landon Roldan,landon-roldan-1,/cfb/players/landon-roldan-1.html,FR,WR,"1 Rec, 6 Yds, 6.0 Avg",Georgia,2025
Zachariah Branch,zachariah-branch-1,/cfb/players/zachariah-branch-1.html,JR,WR,"81 Rec, 811 Yds, 10.0 Avg",Georgia,2025
London Humphreys,london-humphreys-1,/cfb/players/london-humphreys-1.html,JR,WR,"18 Rec, 276 Yds, 15.3 Avg",Georgia,2025
Jeremy Bell,jeremy-bell-1,/cfb/players/jeremy-bell-1.html,FR,WR,"1 Rec, 12 Yds, 12.0 Avg",Georgia,2025
Colbie Young,colbie-young-1,/cfb/players/colbie-young-1.html,SR,WR,"26 Rec, 358 Yds, 13.8 Avg",Georgia,2025
Noah Thomas,noah-thomas-1,/cfb/players/noah-thomas-1.html,SR,WR,"16 Rec, 254 Yds, 15.9 Avg",Georgia,2025
Sacovie White,sacovie-white-1,/cfb/players/sacovie-white-1.html,FR,WR,"8 Rec, 70 Yds, 8.8 Avg",Georgia,2025
CJ Wiley,cj-wiley-1,/cfb/players/cj-wiley-1.html,FR,WR,"3 Rec, 20 Yds, 6.7 Avg",Georgia,2025
Thomas Blackshear,thomas-blackshear-1,/cfb/players/thomas-blackshear-1.html,FR,WR,"2 Rec, 23 Yds, 11.5 Avg",Georgia,2025
Talyn Taylor,talyn-taylor-1,/cfb/players/talyn-taylor-1.html,FR,WR,"2 Rec, 28 Yds, 14.0 Avg",Georgia,2025
Tyler J. Williams,tyler-j-williams-1,/cfb/players/tyler-j-williams-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",Georgia,2025
Walter Blanchard,walter-blanchard-1,/cfb/players/walter-blanchard-1.html,SO,WR,,Georgia,2025
Cole Speer,cole-speer-1,/cfb/players/cole-speer-1.html,SR,WR,,Georgia,2025
Will Taylor,will-taylor-3,/cfb/players/will-taylor-3.html,SO,WR,,Georgia,2025
Luke Bennett,luke-bennett-1,/cfb/players/luke-bennett-1.html,JR,WR,,Georgia,2025
Danny Curran,danny-curran-1,/cfb/players/danny-curran-1.html,JR,WR,,Georgia,2025
Ben McElreath,ben-mcelreath-1,/cfb/players/ben-mcelreath-1.html,FR,WR,,Georgia,2025
Jackson St. Clair,jackson-st-clair-1,/cfb/players/jackson-st-clair-1.html,FR,WR,,Georgia,2025
Miles Thornton,miles-thornton-1,/cfb/players/miles-thornton-1.html,JR,WR,,Georgia,2025
Kavon Townsend,kavon-townsend-1,/cfb/players/kavon-townsend-1.html,SR,WR,,Georgia,2025
Oscar Delp,oscar-delp-1,/cfb/players/oscar-delp-1.html,SR,TE,"20 Rec, 261 Yds, 13.1 Avg",Georgia,2025
Lawson Luckie,lawson-luckie-1,/cfb/players/lawson-luckie-1.html,JR,TE,"15 Rec, 158 Yds, 10.5 Avg",Georgia,2025
Elyiss Williams,elyiss-williams-1,/cfb/players/elyiss-williams-1.html,FR,TE,"7 Rec, 117 Yds, 16.7 Avg",Georgia,2025
Jaden Reddell,jaden-reddell-1,/cfb/players/jaden-reddell-1.html,FR,TE,"1 Rec, 9 Yds, 9.0 Avg",Georgia,2025
Ethan Barbour,ethan-barbour-1,/cfb/players/ethan-barbour-1.html,FR,TE,,Georgia,2025
Colton Heinrich,colton-heinrich-1,/cfb/players/colton-heinrich-1.html,FR,TE,,Georgia,2025
Cooper Johnson,cooper-johnson-1,/cfb/players/cooper-johnson-1.html,JR,TE,,Georgia,2025
David Lalaian,david-lalaian-1,/cfb/players/david-lalaian-1.html,SO,TE,,Georgia,2025
Drew Bobo,drew-bobo-1,/cfb/players/drew-bobo-1.html,JR,OL,,Georgia,2025
Daniel Calhoun,daniel-calhoun-1,/cfb/players/daniel-calhoun-1.html,FR,OL,,Georgia,2025
Nyler Daniels,nyler-daniels-1,/cfb/players/nyler-daniels-1.html,FR,OL,,Georgia,2025
Monroe Freeling,monroe-freeling-1,/cfb/players/monroe-freeling-1.html,JR,OL,,Georgia,2025
Juan Gaston Jr.,juan-gaston-jr-1,/cfb/players/juan-gaston-jr-1.html,FR,OL,,Georgia,2025
Dontrell Glover,dontrell-glover-1,/cfb/players/dontrell-glover-1.html,FR,OL,,Georgia,2025
Earnest Greene,earnest-greene-1,/cfb/players/earnest-greene-1.html,JR,OL,,Georgia,2025
Marcus Harrison,marcus-harrison-2,/cfb/players/marcus-harrison-2.html,FR,OL,,Georgia,2025
Bo Hughley,bo-hughley-1,/cfb/players/bo-hughley-1.html,SO,OL,,Georgia,2025
Jahzare Jackson,jahzare-jackson-1,/cfb/players/jahzare-jackson-1.html,SO,OL,,Georgia,2025
Jamal Meriweather,jamal-meriweather-1,/cfb/players/jamal-meriweather-1.html,SO,OL,,Georgia,2025
Micah Morris,micah-morris-1,/cfb/players/micah-morris-1.html,SR,OL,,Georgia,2025
Tate Nelson,tate-nelson-1,/cfb/players/tate-nelson-1.html,FR,OL,,Georgia,2025
Henry Peagler,henry-peagler-1,/cfb/players/henry-peagler-1.html,SO,OL,,Georgia,2025
Mason Short,mason-short-1,/cfb/players/mason-short-1.html,FR,OL,,Georgia,2025
Cortez Smith,cortez-smith-2,/cfb/players/cortez-smith-2.html,FR,OL,,Georgia,2025
Malachi Toliver,malachi-toliver-1,/cfb/players/malachi-toliver-1.html,FR,OL,,Georgia,2025
Michael Uini,michael-uini-1,/cfb/players/michael-uini-1.html,FR,OL,,Georgia,2025
Waltclaire Flynn,waltclaire-flynn-1,/cfb/players/waltclaire-flynn-1.html,FR,OL,,Georgia,2025
Dennis Uzochukwu,dennis-uzochukwu-1,/cfb/players/dennis-uzochukwu-1.html,FR,OL,,Georgia,2025
Connor Ferguson,connor-ferguson-2,/cfb/players/connor-ferguson-2.html,FR,K,,Georgia,2025
Peyton Woodring,peyton-woodring-1,/cfb/players/peyton-woodring-1.html,JR,K,,Georgia,2025
Liam Badger,liam-badger-1,/cfb/players/liam-badger-1.html,SR,K,,Georgia,2025
Henry Bates,henry-bates-1,/cfb/players/henry-bates-1.html,JR,K,,Georgia,2025
Clinton Barlow,clinton-barlow-1,/cfb/players/clinton-barlow-1.html,SO,DL,,Georgia,2025
Elijah Griffin,elijah-griffin-1,/cfb/players/elijah-griffin-1.html,FR,DL,,Georgia,2025
Jordan Hall,jordan-hall-4,/cfb/players/jordan-hall-4.html,JR,DL,,Georgia,2025
JJ Hanne,jj-hanne-1,/cfb/players/jj-hanne-1.html,FR,DL,,Georgia,2025
Josh Horton,josh-horton-1,/cfb/players/josh-horton-1.html,SO,DL,,Georgia,2025
Nasir Johnson,nasir-johnson-1,/cfb/players/nasir-johnson-1.html,FR,DL,,Georgia,2025
Joseph Jonah-Ajonye,joseph-jonah-ajonye-1,/cfb/players/joseph-jonah-ajonye-1.html,FR,DL,,Georgia,2025
Christen Miller,christen-miller-1,/cfb/players/christen-miller-1.html,JR,DL,,Georgia,2025
Nnamdi Ogboko,nnamdi-ogboko-1,/cfb/players/nnamdi-ogboko-1.html,FR,DL,,Georgia,2025
London Seymour,london-seymour-1,/cfb/players/london-seymour-1.html,FR,DL,,Georgia,2025
Jordan Thomas,jordan-thomas-9,/cfb/players/jordan-thomas-9.html,FR,DL,,Georgia,2025
C.J. Allen,cj-allen-1,/cfb/players/cj-allen-1.html,JR,LB,,Georgia,2025
Chris Cole,chris-cole-3,/cfb/players/chris-cole-3.html,SO,LB,,Georgia,2025
Terrell Foster,terrell-foster-1,/cfb/players/terrell-foster-1.html,JR,LB,,Georgia,2025
