Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tua Tagovailoa,tua-tagovailoa-1,/cfb/players/tua-tagovailoa-1.html,SO,QB,"245 Cmp, 355 Att, 3966 Yds, 43 TD",Alabama,2018
Jalen Hurts,jalen-hurts-1,/cfb/players/jalen-hurts-1.html,JR,QB,"51 Cmp, 70 Att, 765 Yds, 8 TD",Alabama,2018
Mac Jones,mac-jones-1,/cfb/players/mac-jones-1.html,FR,QB,"5 Cmp, 13 Att, 123 Yds, 1 TD",Alabama,2018
Braxton Barker,braxton-barker-1,/cfb/players/braxton-barker-1.html,FR,QB,,Alabama,2018
Kyle Edwards,kyle-edwards-1,/cfb/players/kyle-edwards-1.html,JR,QB,,Alabama,2018
Layne Hatcher,layne-hatcher-1,/cfb/players/layne-hatcher-1.html,FR,QB,,Alabama,2018
Damien Harris,damien-harris-1,/cfb/players/damien-harris-1.html,SR,RB,"150 Att, 876 Yds, 5.8 Avg",Alabama,2018
Joshua Jacobs,joshua-jacobs-1,/cfb/players/joshua-jacobs-1.html,JR,RB,"120 Att, 640 Yds, 5.3 Avg",Alabama,2018
Najee Harris,najee-harris-1,/cfb/players/najee-harris-1.html,SO,RB,"117 Att, 783 Yds, 6.7 Avg",Alabama,2018
Brian Robinson Jr.,brian-robinson-jr-1,/cfb/players/brian-robinson-jr-1.html,SO,RB,"63 Att, 272 Yds, 4.3 Avg",Alabama,2018
Ronnie Clark,ronnie-clark-1,/cfb/players/ronnie-clark-1.html,SR,RB,"10 Att, 33 Yds, 3.3 Avg",Alabama,2018
Jerome Ford,jerome-ford-1,/cfb/players/jerome-ford-1.html,FR,RB,"7 Att, 37 Yds, 5.3 Avg",Alabama,2018
De'marquise Lockridge,demarquise-lockridge-1,/cfb/players/demarquise-lockridge-1.html,SR,RB,,Alabama,2018
Kendall Norris,kendall-norris-1,/cfb/players/kendall-norris-1.html,SR,RB,,Alabama,2018
Jerry Jeudy,jerry-jeudy-1,/cfb/players/jerry-jeudy-1.html,SO,WR,"68 Rec, 1315 Yds, 19.3 Avg",Alabama,2018
Henry Ruggs III,henry-ruggs-iii-1,/cfb/players/henry-ruggs-iii-1.html,SO,WR,"46 Rec, 741 Yds, 16.1 Avg",Alabama,2018
Jaylen Waddle,jaylen-waddle-1,/cfb/players/jaylen-waddle-1.html,FR,WR,"45 Rec, 848 Yds, 18.8 Avg",Alabama,2018
DeVonta Smith,devonta-smith-1,/cfb/players/devonta-smith-1.html,SO,WR,"42 Rec, 693 Yds, 16.5 Avg",Alabama,2018
Derek Kief,derek-kief-1,/cfb/players/derek-kief-1.html,SR,WR,"4 Rec, 39 Yds, 9.8 Avg",Alabama,2018
Connor Adams,connor-adams-1,/cfb/players/connor-adams-1.html,JR,WR,,Alabama,2018
Dalton Adkison,dalton-adkison-1,/cfb/players/dalton-adkison-1.html,FR,WR,,Alabama,2018
Slade Bolden,slade-bolden-1,/cfb/players/slade-bolden-1.html,FR,WR,,Alabama,2018
Chris Golden,chris-golden-1,/cfb/players/chris-golden-1.html,SO,WR,,Alabama,2018
Mac Hereford,mac-hereford-1,/cfb/players/mac-hereford-1.html,JR,WR,,Alabama,2018
Chris Herring,chris-herring-1,/cfb/players/chris-herring-1.html,JR,WR,,Alabama,2018
Jalen Jackson,jalen-jackson-3,/cfb/players/jalen-jackson-3.html,SR,WR,,Alabama,2018
Xavian Marks,xavian-marks-1,/cfb/players/xavian-marks-1.html,SR,WR,,Alabama,2018
Bryce Musso,bryce-musso-1,/cfb/players/bryce-musso-1.html,SO,WR,,Alabama,2018
Jacob Parker,jacob-parker-2,/cfb/players/jacob-parker-2.html,JR,WR,,Alabama,2018
Tyrell Shavers,tyrell-shavers-1,/cfb/players/tyrell-shavers-1.html,FR,WR,,Alabama,2018
Chadarius Townsend,chadarius-townsend-1,/cfb/players/chadarius-townsend-1.html,FR,WR,,Alabama,2018
Xavier Williams,xavier-williams-3,/cfb/players/xavier-williams-3.html,FR,WR,,Alabama,2018
Irv Smith Jr.,irv-smith-jr-1,/cfb/players/irv-smith-jr-1.html,JR,TE,"44 Rec, 710 Yds, 16.1 Avg",Alabama,2018
Hale Hentges,hale-hentges-1,/cfb/players/hale-hentges-1.html,SR,TE,"4 Rec, 34 Yds, 8.5 Avg",Alabama,2018
Miller Forristall,miller-forristall-1,/cfb/players/miller-forristall-1.html,SO,TE,,Alabama,2018
Giles Amos,giles-amos-1,/cfb/players/giles-amos-1.html,JR,TE,,Alabama,2018
Kedrick James,kedrick-james-1,/cfb/players/kedrick-james-1.html,SO,TE,,Alabama,2018
Michael Parker,michael-parker-2,/cfb/players/michael-parker-2.html,FR,TE,,Alabama,2018
Daniel Powell,daniel-powell-1,/cfb/players/daniel-powell-1.html,JR,TE,,Alabama,2018
Major Tennison,major-tennison-1,/cfb/players/major-tennison-1.html,SO,TE,,Alabama,2018
Ross Pierschbacher,ross-pierschbacher-1,/cfb/players/ross-pierschbacher-1.html,SR,OL,,Alabama,2018
Elliot Baker,elliot-baker-1,/cfb/players/elliot-baker-1.html,JR,OL,,Alabama,2018
Hunter Brannon,hunter-brannon-1,/cfb/players/hunter-brannon-1.html,FR,OL,,Alabama,2018
Deonte Brown,deonte-brown-1,/cfb/players/deonte-brown-1.html,SO,OL,,Alabama,2018
Tommy Brown,tommy-brown-3,/cfb/players/tommy-brown-3.html,FR,OL,,Alabama,2018
Josh Casher,john-casher-1,/cfb/players/john-casher-1.html,SR,OL,,Alabama,2018
Lester Cotton,lester-cotton-1,/cfb/players/lester-cotton-1.html,SR,OL,,Alabama,2018
Emil Ekiyor Jr.,emil-ekiyor-jr-1,/cfb/players/emil-ekiyor-jr-1.html,FR,OL,,Alabama,2018
Scott Lashley,scott-lashley-1,/cfb/players/scott-lashley-1.html,SO,OL,,Alabama,2018
Alex Leatherwood,alex-leatherwood-1,/cfb/players/alex-leatherwood-1.html,SO,OL,,Alabama,2018
Chris Owens,chris-owens-1,/cfb/players/chris-owens-1.html,SO,OL,,Alabama,2018
Alex Pearman,alex-pearman-1,/cfb/players/alex-pearman-1.html,FR,OL,,Alabama,2018
Richie Petitbon,richie-petitbon-3,/cfb/players/richie-petitbon-3.html,JR,OL,,Alabama,2018
Kendall Randolph,kendall-randolph-2,/cfb/players/kendall-randolph-2.html,FR,OL,,Alabama,2018
Jackson Roby,jackson-roby-1,/cfb/players/jackson-roby-1.html,FR,OL,,Alabama,2018
