Player,Player_ID,Player_Link,class,pos,summary,School,Year
Austin Aune,austin-aune-1,/cfb/players/austin-aune-1.html,JR,QB,"232 Cmp, 411 Att, 3547 Yds, 33 TD",North Texas,2022
Grant Gunnell,grant-gunnell-1,/cfb/players/grant-gunnell-1.html,SO,QB,"4 Cmp, 9 Att, 75 Yds, 0 TD",North Texas,2022
Stone Earle,stone-earle-1,/cfb/players/stone-earle-1.html,JR,QB,"5 Cmp, 8 Att, 45 Yds, 1 TD",North Texas,2022
JD Head,jd-head-1,/cfb/players/jd-head-1.html,SO,QB,,North Texas,2022
Jace Ruder,jace-ruder-1,/cfb/players/jace-ruder-1.html,SR,QB,,North Texas,2022
Ikaika Ragsdale,ikaika-ragsdale-1,/cfb/players/ikaika-ragsdale-1.html,JR,RB,"142 Att, 755 Yds, 5.3 Avg",North Texas,2022
Oscar Adaway III,oscar-adaway-iii-1,/cfb/players/oscar-adaway-iii-1.html,JR,RB,"118 Att, 583 Yds, 4.9 Avg",North Texas,2022
Ayo Adeyi,ayo-adeyi-1,/cfb/players/ayo-adeyi-1.html,JR,RB,"112 Att, 807 Yds, 7.2 Avg",North Texas,2022
Isaiah Johnson,isaiah-johnson-10,/cfb/players/isaiah-johnson-10.html,JR,RB,"54 Att, 246 Yds, 4.6 Avg",North Texas,2022
Qualon Farrar,qualon-farrar-1,/cfb/players/qualon-farrar-1.html,SO,RB,"10 Att, 49 Yds, 4.9 Avg",North Texas,2022
Keith Jackson,keith-jackson-6,/cfb/players/keith-jackson-6.html,SO,RB,"10 Att, 52 Yds, 5.2 Avg",North Texas,2022
Preston Landis,preston-landis-1,/cfb/players/preston-landis-1.html,FR,RB,"8 Att, 60 Yds, 7.5 Avg",North Texas,2022
Daviawn Bishop,daviawn-bishop-1,/cfb/players/daviawn-bishop-1.html,FR,RB,,North Texas,2022
Kaylon Horton,kaylon-horton-1,/cfb/players/kaylon-horton-1.html,SR,WR,"12 Rec, 131 Yds, 10.9 Avg",North Texas,2022
Damon Ward,damon-ward-2,/cfb/players/damon-ward-2.html,JR,WR,"26 Rec, 378 Yds, 14.5 Avg",North Texas,2022
Roderic Burns,roderic-burns-1,/cfb/players/roderic-burns-1.html,SR,WR,"40 Rec, 676 Yds, 16.9 Avg",North Texas,2022
Jordan Smart,jordan-smart-1,/cfb/players/jordan-smart-1.html,JR,WR,"21 Rec, 331 Yds, 15.8 Avg",North Texas,2022
Dorian Morris,dorian-morris-1,/cfb/players/dorian-morris-1.html,JR,WR,,North Texas,2022
Jyaire Shorter,jyaire-shorter-1,/cfb/players/jyaire-shorter-1.html,JR,WR,"23 Rec, 628 Yds, 27.3 Avg",North Texas,2022
Jay Maclin,jay-maclin-1,/cfb/players/jay-maclin-1.html,SO,WR,"16 Rec, 380 Yds, 23.8 Avg",North Texas,2022
Tommy Bush,tommy-bush-1,/cfb/players/tommy-bush-1.html,JR,WR,"3 Rec, 34 Yds, 11.3 Avg",North Texas,2022
Bryson Jackson,bryson-jackson-3,/cfb/players/bryson-jackson-3.html,JR,WR,"2 Rec, 20 Yds, 10.0 Avg",North Texas,2022
Zhighlil McMillan,zhighlil-mcmillan-1,/cfb/players/zhighlil-mcmillan-1.html,SO,WR,"1 Rec, 16 Yds, 16.0 Avg",North Texas,2022
Evan Greene,evan-greene-1,/cfb/players/evan-greene-1.html,SO,WR,,North Texas,2022
Khatib Lyles,khatib-lyles-1,/cfb/players/khatib-lyles-1.html,SO,WR,,North Texas,2022
Latrell Neville,latrell-neville-1,/cfb/players/latrell-neville-1.html,FR,WR,,North Texas,2022
Detraveon Brown,detraveon-brown-1,/cfb/players/detraveon-brown-1.html,JR,WR,,North Texas,2022
Jake Cook,jake-cook-1,/cfb/players/jake-cook-1.html,FR,WR,,North Texas,2022
Caden Park,caden-park-1,/cfb/players/caden-park-1.html,SO,WR,,North Texas,2022
Richard Rocquemore,richard-rocquemore-1,/cfb/players/richard-rocquemore-1.html,SO,WR,,North Texas,2022
Luke Rossley,luke-rossley-1,/cfb/players/luke-rossley-1.html,SO,WR,,North Texas,2022
Dorian Windley,dorian-windley-1,/cfb/players/dorian-windley-1.html,SO,WR,,North Texas,2022
Jake Roberts,jake-roberts-1,/cfb/players/jake-roberts-1.html,JR,TE,"28 Rec, 394 Yds, 14.1 Avg",North Texas,2022
Var'keyes Gumms,varkeyes-gumms-1,/cfb/players/varkeyes-gumms-1.html,FR,TE,"34 Rec, 458 Yds, 13.5 Avg",North Texas,2022
Asher Alberding,asher-alberding-1,/cfb/players/asher-alberding-1.html,JR,TE,,North Texas,2022
Xzavior Kautai,xzavior-kautai-1,/cfb/players/xzavior-kautai-1.html,SO,TE,,North Texas,2022
Christian Lee,christian-lee-1,/cfb/players/christian-lee-1.html,JR,TE,,North Texas,2022
Leke Asenuga,leke-asenuga-1,/cfb/players/leke-asenuga-1.html,SO,OL,,North Texas,2022
Gabe Blair,gabe-blair-1,/cfb/players/gabe-blair-1.html,JR,OL,,North Texas,2022
Cole Brown,cole-brown-2,/cfb/players/cole-brown-2.html,JR,OL,,North Texas,2022
Daxton Byers,daxton-byers-1,/cfb/players/daxton-byers-1.html,SO,OL,,North Texas,2022
Daizion Carroll,daizion-carroll-1,/cfb/players/daizion-carroll-1.html,SR,OL,,North Texas,2022
Jett Duncan,jett-duncan-1,/cfb/players/jett-duncan-1.html,JR,OL,,North Texas,2022
Samora Ezekiel,samora-ezekiel-1,/cfb/players/samora-ezekiel-1.html,SO,OL,,North Texas,2022
Nick Gallo,nick-gallo-3,/cfb/players/nick-gallo-3.html,SO,OL,,North Texas,2022
Dane Jackson,dane-jackson-2,/cfb/players/dane-jackson-2.html,SO,OL,,North Texas,2022
Kaci Moreka,kaci-moreka-1,/cfb/players/kaci-moreka-1.html,SR,OL,,North Texas,2022
Manase Mose,manase-mose-1,/cfb/players/manase-mose-1.html,SR,OL,,North Texas,2022
Febechi Nwaiwu,febechi-nwaiwu-1,/cfb/players/febechi-nwaiwu-1.html,SO,OL,,North Texas,2022
Howard Simpson,howard-simpson-2,/cfb/players/howard-simpson-2.html,SO,OL,,North Texas,2022
Isaiah Villanueva,isaiah-villanueva-1,/cfb/players/isaiah-villanueva-1.html,SO,OL,,North Texas,2022
Kade Bond,kade-bond-1,/cfb/players/kade-bond-1.html,FR,OL,,North Texas,2022
Mike Davis,mike-davis-17,/cfb/players/mike-davis-17.html,SO,OL,,North Texas,2022
Caden Reeves,caden-reeves-1,/cfb/players/caden-reeves-1.html,SO,OL,,North Texas,2022
Dameon Smallwood,dameon-smallwood-1,/cfb/players/dameon-smallwood-1.html,SO,OL,,North Texas,2022
Chris Cayton,chris-cayton-1,/cfb/players/chris-cayton-1.html,FR,K,,North Texas,2022
Ethan Mooney,ethan-mooney-1,/cfb/players/ethan-mooney-1.html,SR,K,,North Texas,2022
Enoch Jackson Jr.,enoch-jackson-jr-1,/cfb/players/enoch-jackson-jr-1.html,JR,DL,,North Texas,2022
Ta'Shoyn Johnson,tashoyn-johnson-1,/cfb/players/tashoyn-johnson-1.html,FR,DL,,North Texas,2022
Jonathan Pickett,jonathan-pickett-1,/cfb/players/jonathan-pickett-1.html,FR,DL,,North Texas,2022
Kortlin Rausaw,kortlin-rausaw-1,/cfb/players/kortlin-rausaw-1.html,SO,DL,,North Texas,2022
Mazin Richards,mazin-richards-1,/cfb/players/mazin-richards-1.html,JR,DL,,North Texas,2022
Keghen Roach,keghen-roach-1,/cfb/players/keghen-roach-1.html,JR,DL,,North Texas,2022
Cam Robertson,cam-robertson-1,/cfb/players/cam-robertson-1.html,SO,DL,,North Texas,2022
Tom Trieb,tom-trieb-1,/cfb/players/tom-trieb-1.html,SO,DL,,North Texas,2022
Fatafehi Vailea,fatafehi-vailea-1,/cfb/players/fatafehi-vailea-1.html,SO,DL,,North Texas,2022
Kyle Knudson,kyle-knudson-1,/cfb/players/kyle-knudson-1.html,FR,DL,,North Texas,2022
Will Latu,will-latu-2,/cfb/players/will-latu-2.html,JR,DL,,North Texas,2022
Grady Brewer,grady-brewer-1,/cfb/players/grady-brewer-1.html,SO,LB,,North Texas,2022
Jordan Brown,jordan-brown-8,/cfb/players/jordan-brown-8.html,JR,LB,,North Texas,2022
Jacob Daulong,jacob-daulong-1,/cfb/players/jacob-daulong-1.html,SR,LB,,North Texas,2022
KD Davis,kd-davis-1,/cfb/players/kd-davis-1.html,SR,LB,,North Texas,2022
Bryce Drummond,bryce-drummond-1,/cfb/players/bryce-drummond-1.html,FR,LB,,North Texas,2022
Carson Kropp,carson-kropp-1,/cfb/players/carson-kropp-1.html,SR,LB,,North Texas,2022
Sifa Leota,sifa-leota-1,/cfb/players/sifa-leota-1.html,SO,LB,,North Texas,2022
Miquon Mayes,miquon-mayes-1,/cfb/players/miquon-mayes-1.html,SR,LB,,North Texas,2022
Larry Nixon III,larry-nixon-iii-1,/cfb/players/larry-nixon-iii-1.html,JR,LB,,North Texas,2022
Ethan Wesloski,ethan-wesloski-1,/cfb/players/ethan-wesloski-1.html,SO,LB,,North Texas,2022
Kevin Wood,kevin-wood-8,/cfb/players/kevin-wood-8.html,SR,LB,,North Texas,2022
Chris Wright,chris-wright-5,/cfb/players/chris-wright-5.html,SO,LB,,North Texas,2022
Trent Ayers,trent-ayers-1,/cfb/players/trent-ayers-1.html,JR,LB,,North Texas,2022
Emmerick Dopona,emmerick-dopona-1,/cfb/players/emmerick-dopona-1.html,FR,LB,,North Texas,2022
Karter Houchin,karter-houchin-1,/cfb/players/karter-houchin-1.html,SO,LB,,North Texas,2022
Taylor Jacobs,taylor-jacobs-2,/cfb/players/taylor-jacobs-2.html,SO,LB,,North Texas,2022
Landon Maston,landon-maston-1,/cfb/players/landon-maston-1.html,SR,LB,,North Texas,2022
Jax Van Zandt,jax-van-zandt-1,/cfb/players/jax-van-zandt-1.html,SO,LB,,North Texas,2022
Keelan Crosby,keelan-crosby-1,/cfb/players/keelan-crosby-1.html,JR,DB,,North Texas,2022
Sean-Thomas Faulkner,sean-thomas-faulkner-1,/cfb/players/sean-thomas-faulkner-1.html,SR,DB,,North Texas,2022
DeShawn Gaddie,deshawn-gaddie-1,/cfb/players/deshawn-gaddie-1.html,JR,DB,,North Texas,2022
Alphie Guillory,alphie-guillory-1,/cfb/players/alphie-guillory-1.html,JR,DB,,North Texas,2022
Robert Johnson,robert-johnson-19,/cfb/players/robert-johnson-19.html,SO,DB,,North Texas,2022
Bryce Linder,bryce-linder-1,/cfb/players/bryce-linder-1.html,JR,DB,,North Texas,2022
Sele Selefuti,sele-selefuti-1,/cfb/players/sele-selefuti-1.html,JR,DB,,North Texas,2022
Jaylen Smith,jaylen-smith-4,/cfb/players/jaylen-smith-4.html,JR,DB,,North Texas,2022
Patrick Smith,patrick-smith-4,/cfb/players/patrick-smith-4.html,SO,DB,,North Texas,2022
Ridge Texada,ridge-texada-1,/cfb/players/ridge-texada-1.html,JR,DB,,North Texas,2022
Loronzo Thompson,loronzo-thompson-1,/cfb/players/loronzo-thompson-1.html,JR,DB,,North Texas,2022
Harold West,harold-west-3,/cfb/players/harold-west-3.html,JR,DB,,North Texas,2022
Quinn Whitlock,quinn-whitlock-1,/cfb/players/quinn-whitlock-1.html,SR,DB,,North Texas,2022
Dillion Williams,dillion-williams-1,/cfb/players/dillion-williams-1.html,JR,DB,,North Texas,2022
Moh Bility,moh-bility-1,/cfb/players/moh-bility-1.html,FR,DB,,North Texas,2022
Nick Nakawaasah,nick-nakawaasah-1,/cfb/players/nick-nakawaasah-1.html,JR,DB,,North Texas,2022
Christian Traylor,christian-traylor-1,/cfb/players/christian-traylor-1.html,SO,DB,,North Texas,2022
Grayson Ward,grayson-ward-1,/cfb/players/grayson-ward-1.html,SO,DB,,North Texas,2022
Bernardo Rodriguez,bernardo-rodriguez-1,/cfb/players/bernardo-rodriguez-1.html,SR,P,,North Texas,2022
Sawyer Evans,sawyer-evans-1,/cfb/players/sawyer-evans-1.html,SR,P,,North Texas,2022
Roderick Brown,roderick-brown-3,/cfb/players/roderick-brown-3.html,JR,DT,,North Texas,2022
John Davis Jr.,john-davis-jr-1,/cfb/players/john-davis-jr-1.html,SR,CB,,North Texas,2022
J.P. Hadley,jp-hadley-1,/cfb/players/jp-hadley-1.html,SR,LS,,North Texas,2022
Zahodri Jackson,zahodri-jackson-1,/cfb/players/zahodri-jackson-1.html,SR,CB,,North Texas,2022
Kadren Johnson,kadren-johnson-1,/cfb/players/kadren-johnson-1.html,SR,DT,,North Texas,2022
Logan Wilson,logan-wilson-2,/cfb/players/logan-wilson-2.html,JR,S,,North Texas,2022
Collin Brown,collin-brown-1,/cfb/players/collin-brown-1.html,JR,LS,,North Texas,2022
