Player,Player_ID,Player_Link,class,pos,summary,School,Year
Shane Morris,shane-morris-1,/cfb/players/shane-morris-1.html,SR,QB,"249 Cmp, 446 Att, 3237 Yds, 27 TD",Central Michigan,2017
Tony Poljan,tony-poljan-1,/cfb/players/tony-poljan-1.html,FR,QB,"13 Cmp, 21 Att, 78 Yds, 0 TD",Central Michigan,2017
Austin Hergott,austin-hergott-1,/cfb/players/austin-hergott-1.html,FR,QB,,Central Michigan,2017
Tommy Lazzaro,tommy-lazzaro-1,/cfb/players/tommy-lazzaro-1.html,JR,QB,,Central Michigan,2017
Jonathan Ward,jonathan-ward-3,/cfb/players/jonathan-ward-3.html,SO,RB,"178 Att, 1024 Yds, 5.8 Avg",Central Michigan,2017
Romello Ross,romello-ross-1,/cfb/players/romello-ross-1.html,SO,RB,"54 Att, 203 Yds, 3.8 Avg",Central Michigan,2017
Kumehnnu Gwilly,kumehnnu-gwilly-1,/cfb/players/kumehnnu-gwilly-1.html,FR,RB,"53 Att, 204 Yds, 3.8 Avg",Central Michigan,2017
Devon Spalding,devon-spalding-1,/cfb/players/devon-spalding-1.html,SR,RB,"35 Att, 101 Yds, 2.9 Avg",Central Michigan,2017
Berkley Edwards,berkley-edwards-1,/cfb/players/berkley-edwards-1.html,SR,RB,"4 Att, 13 Yds, 3.3 Avg",Central Michigan,2017
Jerrod Davis,jerrod-davis-1,/cfb/players/jerrod-davis-1.html,SO,RB,,Central Michigan,2017
Trent Grimes,trent-grimes-1,/cfb/players/trent-grimes-1.html,JR,RB,,Central Michigan,2017
Matt Krause,matt-krause-1,/cfb/players/matt-krause-1.html,SO,RB,,Central Michigan,2017
Chris Nelson,chris-nelson-3,/cfb/players/chris-nelson-3.html,SO,RB,,Central Michigan,2017
Mark Chapman,mark-chapman-2,/cfb/players/mark-chapman-2.html,SR,WR,"59 Rec, 875 Yds, 14.8 Avg",Central Michigan,2017
Bailey Edwards,bailey-edwards-1,/cfb/players/bailey-edwards-1.html,FR,WR,"2 Rec, 5 Yds, 2.5 Avg",Central Michigan,2017
Corey Willis,corey-willis-1,/cfb/players/corey-willis-1.html,SR,WR,"45 Rec, 669 Yds, 14.9 Avg",Central Michigan,2017
Eric Cooper,eric-cooper-1,/cfb/players/eric-cooper-1.html,SR,WR,"29 Rec, 285 Yds, 9.8 Avg",Central Michigan,2017
Cameron Cole,cameron-cole-2,/cfb/players/cameron-cole-2.html,SO,WR,"6 Rec, 104 Yds, 17.3 Avg",Central Michigan,2017
Brandon Childress,brandon-childress-1,/cfb/players/brandon-childress-1.html,SO,WR,"5 Rec, 42 Yds, 8.4 Avg",Central Michigan,2017
Damon Terry,damon-terry-1,/cfb/players/damon-terry-1.html,SO,WR,"3 Rec, 35 Yds, 11.7 Avg",Central Michigan,2017
Jack Combs,jack-combs-1,/cfb/players/jack-combs-1.html,FR,WR,,Central Michigan,2017
Julian Hicks,julian-hicks-1,/cfb/players/julian-hicks-1.html,FR,WR,,Central Michigan,2017
Drayton Law,drayton-law-1,/cfb/players/drayton-law-1.html,FR,WR,,Central Michigan,2017
Tony Palmer,tony-palmer-1,/cfb/players/tony-palmer-1.html,SO,WR,,Central Michigan,2017
Mark Patritto,mark-patritto-1,/cfb/players/mark-patritto-1.html,FR,WR,,Central Michigan,2017
Jamil Sabbagh,jamil-sabbagh-1,/cfb/players/jamil-sabbagh-1.html,SO,WR,,Central Michigan,2017
JaCorey Sullivan,jacorey-sullivan-1,/cfb/players/jacorey-sullivan-1.html,FR,WR,,Central Michigan,2017
Gervon Winn,gervon-winn-1,/cfb/players/gervon-winn-1.html,FR,WR,,Central Michigan,2017
