Player,Player_ID,Player_Link,class,pos,summary,School,Year
Keegan Shoemaker,keegan-shoemaker-1,/cfb/players/keegan-shoemaker-1.html,SR,QB,"264 Cmp, 419 Att, 2506 Yds, 15 TD",Sam Houston,2023
Grant Gunnell,grant-gunnell-1,/cfb/players/grant-gunnell-1.html,SR,QB,"14 Cmp, 22 Att, 100 Yds, 0 TD",Sam Houston,2023
Tristan Brady,tristan-brady-1,/cfb/players/tristan-brady-1.html,SO,QB,,Sam Houston,2023
Sylas Gomez,sylas-gomez-1,/cfb/players/sylas-gomez-1.html,FR,QB,,Sam Houston,2023
Jace Moseley,jace-moseley-1,/cfb/players/jace-moseley-1.html,FR,QB,,Sam Houston,2023
Trent Ward,trent-ward-2,/cfb/players/trent-ward-2.html,SO,QB,,Sam Houston,2023
John Gentry,john-gentry-1,/cfb/players/john-gentry-1.html,JR,RB,"119 Att, 392 Yds, 3.3 Avg",Sam Houston,2023
Zach Hrbacek,zach-hrbacek-1,/cfb/players/zach-hrbacek-1.html,SO,RB,"37 Att, 93 Yds, 2.5 Avg",Sam Houston,2023
Adrian Murdaugh,adrian-murdaugh-1,/cfb/players/adrian-murdaugh-1.html,SO,RB,"26 Att, 121 Yds, 4.7 Avg",Sam Houston,2023
Tobias Weaver,tobias-weaver-1,/cfb/players/tobias-weaver-1.html,JR,RB,"17 Att, 35 Yds, 2.1 Avg",Sam Houston,2023
Landon Brown,landon-brown-2,/cfb/players/landon-brown-2.html,FR,RB,"9 Att, 17 Yds, 1.9 Avg",Sam Houston,2023
Charles Crawford,charles-crawford-4,/cfb/players/charles-crawford-4.html,SO,RB,"7 Att, 11 Yds, 1.6 Avg",Sam Houston,2023
Garret Hagler,garret-hagler-2,/cfb/players/garret-hagler-2.html,FR,RB,,Sam Houston,2023
DJ McKinney,dj-mckinney-2,/cfb/players/dj-mckinney-2.html,FR,RB,,Sam Houston,2023
Jalen Washington,jalen-washington-2,/cfb/players/jalen-washington-2.html,FR,RB,,Sam Houston,2023
Noah Smith,noah-smith-3,/cfb/players/noah-smith-3.html,SR,WR,"79 Rec, 782 Yds, 9.9 Avg",Sam Houston,2023
Simeon Evans,simeon-evans-1,/cfb/players/simeon-evans-1.html,SO,WR,"22 Rec, 188 Yds, 8.5 Avg",Sam Houston,2023
Malik Phillips,malik-phillips-1,/cfb/players/malik-phillips-1.html,JR,WR,"35 Rec, 430 Yds, 12.3 Avg",Sam Houston,2023
Jordan Yates,jordan-yates-1,/cfb/players/jordan-yates-1.html,SR,WR,"1 Rec, 13 Yds, 13.0 Avg",Sam Houston,2023
Al'Vonte Woodard,alvonte-woodard-1,/cfb/players/alvonte-woodard-1.html,SR,WR,"31 Rec, 339 Yds, 10.9 Avg",Sam Houston,2023
Ife Adeyi,ife-adeyi-1,/cfb/players/ife-adeyi-1.html,JR,WR,"7 Rec, 74 Yds, 10.6 Avg",Sam Houston,2023
Jay Rockwell,jay-rockwell-1,/cfb/players/jay-rockwell-1.html,FR,WR,"7 Rec, 42 Yds, 6.0 Avg",Sam Houston,2023
Shane Johnson,shane-johnson-4,/cfb/players/shane-johnson-4.html,SO,WR,"6 Rec, 62 Yds, 10.3 Avg",Sam Houston,2023
Lonnie Adksim,lonnie-adksim-1,/cfb/players/lonnie-adksim-1.html,FR,WR,,Sam Houston,2023
KeSean Raven,kesean-raven-1,/cfb/players/kesean-raven-1.html,SO,WR,,Sam Houston,2023
Quintavius Workman,quintavius-workman-2,/cfb/players/quintavius-workman-2.html,JR,WR,,Sam Houston,2023
Tyler Bailey,tyler-bailey-2,/cfb/players/tyler-bailey-2.html,FR,WR,,Sam Houston,2023
Darrick Bladsoe III,darrick-bladsoe-iii-1,/cfb/players/darrick-bladsoe-iii-1.html,FR,WR,,Sam Houston,2023
Chris Hicks,chris-hicks-1,/cfb/players/chris-hicks-1.html,FR,WR,,Sam Houston,2023
Rushil Patel,rushil-patel-1,/cfb/players/rushil-patel-1.html,FR,WR,,Sam Houston,2023
Trapper Pannell,trapper-pannell-1,/cfb/players/trapper-pannell-1.html,JR,TE,,Sam Houston,2023
Jax Sherrard,jax-sherrard-1,/cfb/players/jax-sherrard-1.html,SR,TE,"12 Rec, 147 Yds, 12.3 Avg",Sam Houston,2023
Elijah Sohn,elijah-sohn-1,/cfb/players/elijah-sohn-1.html,JR,TE,"15 Rec, 159 Yds, 10.6 Avg",Sam Houston,2023
Thomas Jewett,thomas-jewett-1,/cfb/players/thomas-jewett-1.html,FR,TE,"9 Rec, 42 Yds, 4.7 Avg",Sam Houston,2023
Marcus Collins,marcus-collins-2,/cfb/players/marcus-collins-2.html,SO,TE,,Sam Houston,2023
MarKendrick Beall,markendrick-beall-1,/cfb/players/markendrick-beall-1.html,JR,OL,,Sam Houston,2023
James Dawn II,james-dawn-ii-1,/cfb/players/james-dawn-ii-1.html,SO,OL,,Sam Houston,2023
Kolt Dieterich,kolt-dieterich-1,/cfb/players/kolt-dieterich-1.html,FR,OL,,Sam Houston,2023
Easton Fulton,easton-fulton-1,/cfb/players/easton-fulton-1.html,FR,OL,,Sam Houston,2023
Ethan Hagler,ethan-hagler-1,/cfb/players/ethan-hagler-1.html,JR,OL,,Sam Houston,2023
Will Hutchens,will-hutchens-1,/cfb/players/will-hutchens-1.html,FR,OL,,Sam Houston,2023
Orion Irving,orion-irving-1,/cfb/players/orion-irving-1.html,FR,OL,,Sam Houston,2023
Graceson Jackson-Smith,graceson-jackson-smith-1,/cfb/players/graceson-jackson-smith-1.html,SO,OL,,Sam Houston,2023
Seth Kohlscheen,seth-kohlscheen-1,/cfb/players/seth-kohlscheen-1.html,JR,OL,,Sam Houston,2023
Rhett Larson,rhett-larson-1,/cfb/players/rhett-larson-1.html,FR,OL,,Sam Houston,2023
William McCollum,william-mccollum-1,/cfb/players/william-mccollum-1.html,JR,OL,,Sam Houston,2023
Khalil Miller,khalil-miller-1,/cfb/players/khalil-miller-1.html,SR,OL,,Sam Houston,2023
D'Ary Patton,dary-patton-1,/cfb/players/dary-patton-1.html,SO,OL,,Sam Houston,2023
Zachary Session,zachary-session-1,/cfb/players/zachary-session-1.html,FR,OL,,Sam Houston,2023
Ethan Vazquez,ethan-vazquez-1,/cfb/players/ethan-vazquez-1.html,SO,OL,,Sam Houston,2023
Ethan Zasquez,ethan-zasquez-1,/cfb/players/ethan-zasquez-1.html,FR,OL,,Sam Houston,2023
Jadon Cardell,jadon-cardell-1,/cfb/players/jadon-cardell-1.html,SO,K,,Sam Houston,2023
Christian Pavon,christian-pavon-1,/cfb/players/christian-pavon-1.html,SO,K,,Sam Houston,2023
Colby Sessums,colby-sessums-1,/cfb/players/colby-sessums-1.html,SO,K,,Sam Houston,2023
Kaden Lorick,kaden-lorick-1,/cfb/players/kaden-lorick-1.html,FR,K,,Sam Houston,2023
Matthew Aribisala,matthew-aribisala-1,/cfb/players/matthew-aribisala-1.html,SO,DL,,Sam Houston,2023
Andrew Edmonson,andrew-edmonson-1,/cfb/players/andrew-edmonson-1.html,FR,DL,,Sam Houston,2023
Jayden Gaines,jayden-gaines-1,/cfb/players/jayden-gaines-1.html,FR,DL,,Sam Houston,2023
Briceon Hayes,briceon-hayes-1,/cfb/players/briceon-hayes-1.html,SO,DL,,Sam Houston,2023
Braeden Howell,braeden-howell-1,/cfb/players/braeden-howell-1.html,SO,DL,,Sam Houston,2023
Jevon Leon,jevon-leon-1,/cfb/players/jevon-leon-1.html,JR,DL,,Sam Houston,2023
Seth Mason,seth-mason-2,/cfb/players/seth-mason-2.html,SR,DL,,Sam Houston,2023
Chris Murray,chris-murray-4,/cfb/players/chris-murray-4.html,SO,DL,,Sam Houston,2023
Jaden Phillips,jaden-phillips-1,/cfb/players/jaden-phillips-1.html,JR,DL,,Sam Houston,2023
Chris Scott,chris-scott-6,/cfb/players/chris-scott-6.html,SR,DL,,Sam Houston,2023
Akeem Smith,akeem-smith-1,/cfb/players/akeem-smith-1.html,SR,DL,,Sam Houston,2023
Daniel Tupuola,daniel-tupuola-1,/cfb/players/daniel-tupuola-1.html,JR,DL,,Sam Houston,2023
Godgive Ugochukwu,godgive-ugochukwu-1,/cfb/players/godgive-ugochukwu-1.html,FR,DL,,Sam Houston,2023
Noah Barboza,noah-barboza-1,/cfb/players/noah-barboza-1.html,SR,DL,,Sam Houston,2023
Ajani Batts,ajani-batts-1,/cfb/players/ajani-batts-1.html,SO,DL,,Sam Houston,2023
Richard Outland,richard-outland-1,/cfb/players/richard-outland-1.html,JR,DL,,Sam Houston,2023
Issiah Nixon,issiah-nixon-1,/cfb/players/issiah-nixon-1.html,JR,LB,,Sam Houston,2023
Trey Fields,trey-fields-1,/cfb/players/trey-fields-1.html,JR,LB,,Sam Houston,2023
Darien Flynn,darien-flynn-1,/cfb/players/darien-flynn-1.html,JR,LB,,Sam Houston,2023
Kavian Gaither,kavian-gaither-1,/cfb/players/kavian-gaither-1.html,JR,LB,,Sam Houston,2023
Ca'lub Holloway,calub-holloway-1,/cfb/players/calub-holloway-1.html,FR,LB,,Sam Houston,2023
Sincere Jackson,sincere-jackson-1,/cfb/players/sincere-jackson-1.html,JR,LB,,Sam Houston,2023
Trey Mappe,trey-mappe-1,/cfb/players/trey-mappe-1.html,JR,LB,,Sam Houston,2023
Ysidro Mascorro,ysidro-mascorro-2,/cfb/players/ysidro-mascorro-2.html,JR,LB,,Sam Houston,2023
Markel Perry,markel-perry-1,/cfb/players/markel-perry-1.html,SR,LB,,Sam Houston,2023
Jaylen Phillips,jaylen-phillips-1,/cfb/players/jaylen-phillips-1.html,JR,LB,,Sam Houston,2023
Eli Wallace,eli-wallace-1,/cfb/players/eli-wallace-1.html,FR,LB,,Sam Houston,2023
Trevor Williams,trevor-williams-2,/cfb/players/trevor-williams-2.html,SR,LB,,Sam Houston,2023
Forest Gatlin,forest-gatlin-1,/cfb/players/forest-gatlin-1.html,FR,LB,,Sam Houston,2023
Gannon Tullos,gannon-tullos-1,/cfb/players/gannon-tullos-1.html,FR,LB,,Sam Houston,2023
Jordan Morris,jordan-morris-1,/cfb/players/jordan-morris-1.html,SR,DB,,Sam Houston,2023
Donovan Adkins,donovan-adkins-1,/cfb/players/donovan-adkins-1.html,JR,DB,,Sam Houston,2023
Emon Allen,emon-allen-1,/cfb/players/emon-allen-1.html,SO,DB,,Sam Houston,2023
Da'Veawn Armstead,daveawn-armstead-1,/cfb/players/daveawn-armstead-1.html,JR,DB,,Sam Houston,2023
Savien Arnett,savien-arnett-1,/cfb/players/savien-arnett-1.html,SO,DB,,Sam Houston,2023
RJ Bendert,rj-bendert-1,/cfb/players/rj-bendert-1.html,SO,DB,,Sam Houston,2023
Jadarius Brown,jadarius-brown-1,/cfb/players/jadarius-brown-1.html,FR,DB,,Sam Houston,2023
Da'Marcus Crosby,damarcus-crosby-1,/cfb/players/damarcus-crosby-1.html,JR,DB,,Sam Houston,2023
Isaiah Downes,isaiah-downes-1,/cfb/players/isaiah-downes-1.html,SR,DB,,Sam Houston,2023
Elias Escobar,elias-escobar-1,/cfb/players/elias-escobar-1.html,JR,DB,,Sam Houston,2023
David Fisher,david-fisher-3,/cfb/players/david-fisher-3.html,SO,DB,,Sam Houston,2023
Dakerric Hobbs,dakerric-hobbs-1,/cfb/players/dakerric-hobbs-1.html,JR,DB,,Sam Houston,2023
Dax Horany,dax-horany-1,/cfb/players/dax-horany-1.html,FR,DB,,Sam Houston,2023
Kaden Kelly,kaden-kelly-1,/cfb/players/kaden-kelly-1.html,FR,DB,,Sam Houston,2023
Chantson Prox,chantson-prox-1,/cfb/players/chantson-prox-1.html,FR,DB,,Sam Houston,2023
Jaidan Scott,jaidan-scott-1,/cfb/players/jaidan-scott-1.html,SO,DB,,Sam Houston,2023
Caleb Weaver,caleb-weaver-1,/cfb/players/caleb-weaver-1.html,SO,DB,,Sam Houston,2023
Quan Williams,quan-williams-1,/cfb/players/quan-williams-1.html,SO,DB,,Sam Houston,2023
Qua'Vez Humphreys,quavez-humphreys-1,/cfb/players/quavez-humphreys-1.html,JR,DB,,Sam Houston,2023
Alex Morrison,alex-morrison-1,/cfb/players/alex-morrison-1.html,SO,DB,,Sam Houston,2023
D'Marea Weaver,dmarea-weaver-1,/cfb/players/dmarea-weaver-1.html,FR,DB,,Sam Houston,2023
Jamarie Wiggins,jamarie-wiggins-1,/cfb/players/jamarie-wiggins-1.html,SO,DB,,Sam Houston,2023
Christian Williams,christian-williams-6,/cfb/players/christian-williams-6.html,SO,DB,,Sam Houston,2023
Thomas Hathorn,thomas-hathorn-1,/cfb/players/thomas-hathorn-1.html,SR,LS,,Sam Houston,2023
Jabari Johnson,jabari-johnson-4,/cfb/players/jabari-johnson-4.html,SR,S,,Sam Houston,2023
Zach Stricker,zach-stricker-1,/cfb/players/zach-stricker-1.html,SO,LS,,Sam Houston,2023
Carson Whitington,carson-whitington-1,/cfb/players/carson-whitington-1.html,FR,LS,,Sam Houston,2023
