Player,Player_ID,Player_Link,class,pos,summary,School,Year
Justice Hansen,justice-hansen-1,/cfb/players/justice-hansen-1.html,SR,QB,"286 Cmp, 434 Att, 3447 Yds, 27 TD",Arkansas State,2018
Logan Bonner,logan-bonner-1,/cfb/players/logan-bonner-1.html,SO,QB,"15 Cmp, 32 Att, 181 Yds, 1 TD",Arkansas State,2018
Carson Coats,carson-coats-1,/cfb/players/carson-coats-1.html,JR,QB,,Arkansas State,2018
Ross Trail,ross-trail-2,/cfb/players/ross-trail-2.html,JR,QB,,Arkansas State,2018
Jake Walker,jake-walker-2,/cfb/players/jake-walker-2.html,SO,QB,,Arkansas State,2018
Warren Wand,warren-wand-1,/cfb/players/warren-wand-1.html,SR,RB,"139 Att, 792 Yds, 5.7 Avg",Arkansas State,2018
Marcel Murray,marcel-murray-1,/cfb/players/marcel-murray-1.html,FR,RB,"154 Att, 860 Yds, 5.6 Avg",Arkansas State,2018
Armond Weh-Weh,armond-weh-weh-1,/cfb/players/armond-weh-weh-1.html,SR,RB,"55 Att, 245 Yds, 4.5 Avg",Arkansas State,2018
Alex Roberts,alex-roberts-1,/cfb/players/alex-roberts-1.html,FR,RB,"6 Att, 22 Yds, 3.7 Avg",Arkansas State,2018
Jamal Jones,jamal-jones-4,/cfb/players/jamal-jones-4.html,JR,RB,"4 Att, 12 Yds, 3.0 Avg",Arkansas State,2018
Donovan Marshall,donovan-marshall-1,/cfb/players/donovan-marshall-1.html,FR,RB,"2 Att, 36 Yds, 18.0 Avg",Arkansas State,2018
Reed Tyler,reed-tyler-1,/cfb/players/reed-tyler-1.html,FR,RB,"10 Rec, 52 Yds, 5.2 Avg",Arkansas State,2018
Cade Gartman,cade-gartman-1,/cfb/players/cade-gartman-1.html,FR,RB,,Arkansas State,2018
Cooper Lucas,cooper-lucas-2,/cfb/players/cooper-lucas-2.html,FR,RB,,Arkansas State,2018
Kameron White,kameron-white-1,/cfb/players/kameron-white-1.html,FR,RB,,Arkansas State,2018
Darveon Brown,darveon-brown-1,/cfb/players/darveon-brown-1.html,JR,WR,,Arkansas State,2018
Justin McInnis,justin-mcinnis-1,/cfb/players/justin-mcinnis-1.html,SR,WR,"61 Rec, 748 Yds, 12.3 Avg",Arkansas State,2018
Omar Bayless,omar-bayless-1,/cfb/players/omar-bayless-1.html,JR,WR,"39 Rec, 566 Yds, 14.5 Avg",Arkansas State,2018
Jonathan Adams Jr.,jonathan-adams-jr-1,/cfb/players/jonathan-adams-jr-1.html,SO,WR,"17 Rec, 267 Yds, 15.7 Avg",Arkansas State,2018
Brandon Bowling,brandon-bowling-1,/cfb/players/brandon-bowling-1.html,SO,WR,"15 Rec, 108 Yds, 7.2 Avg",Arkansas State,2018
Kendrick Edwards,kendrick-edwards-1,/cfb/players/kendrick-edwards-1.html,SR,WR,"12 Rec, 197 Yds, 16.4 Avg",Arkansas State,2018
Bubba Ogbebor,bubba-ogbebor-1,/cfb/players/bubba-ogbebor-1.html,SO,WR,"5 Rec, 61 Yds, 12.2 Avg",Arkansas State,2018
Fuller Chandler,fuller-chandler-1,/cfb/players/fuller-chandler-1.html,SO,WR,,Arkansas State,2018
Taylor Brown,taylor-brown-1,/cfb/players/taylor-brown-1.html,FR,WR,,Arkansas State,2018
Gavin Casebier,gavin-casebier-1,/cfb/players/gavin-casebier-1.html,FR,WR,,Arkansas State,2018
Connor Haag,connor-haag-1,/cfb/players/connor-haag-1.html,FR,WR,,Arkansas State,2018
Preston Johnson,preston-johnson-2,/cfb/players/preston-johnson-2.html,JR,WR,,Arkansas State,2018
Ollie Reddick,ollie-reddick-1,/cfb/players/ollie-reddick-1.html,FR,WR,,Arkansas State,2018
Donald Richardson,donald-richardson-2,/cfb/players/donald-richardson-2.html,FR,WR,,Arkansas State,2018
Jonathan Webb,jonathan-webb-1,/cfb/players/jonathan-webb-1.html,JR,WR,,Arkansas State,2018
Kirk Merritt,kirk-merritt-1,/cfb/players/kirk-merritt-1.html,JR,WR,"83 Rec, 1005 Yds, 12.1 Avg",Arkansas State,2018
Javonis Isaac,javonis-isaac-1,/cfb/players/javonis-isaac-1.html,SO,TE,"12 Rec, 210 Yds, 17.5 Avg",Arkansas State,2018
TW Ayers,tw-ayers-1,/cfb/players/tw-ayers-1.html,FR,TE,,Arkansas State,2018
Jimmie Jackson,jimmie-jackson-1,/cfb/players/jimmie-jackson-1.html,SR,TE,,Arkansas State,2018
Avery Johnson,avery-johnson-1,/cfb/players/avery-johnson-1.html,JR,TE,,Arkansas State,2018
Ross Painter,ross-painter-1,/cfb/players/ross-painter-1.html,JR,TE,,Arkansas State,2018
Lanard Bonner,lanard-bonner-1,/cfb/players/lanard-bonner-1.html,SR,OL,,Arkansas State,2018
Marvis Brown,marvis-brown-1,/cfb/players/marvis-brown-1.html,SR,OL,,Arkansas State,2018
Troy Elliot,troy-elliot-1,/cfb/players/troy-elliot-1.html,JR,OL,,Arkansas State,2018
Jacob Atnip,jacob-atnip-1,/cfb/players/jacob-atnip-1.html,SO,OL,,Arkansas State,2018
Jhamahl Bell,jhamahl-bell-1,/cfb/players/jhamahl-bell-1.html,SR,OL,,Arkansas State,2018
Cameron Davis,cameron-davis-2,/cfb/players/cameron-davis-2.html,JR,OL,,Arkansas State,2018
Justin Dutton,justin-dutton-1,/cfb/players/justin-dutton-1.html,FR,OL,,Arkansas State,2018
Dalton Ford,dalton-ford-1,/cfb/players/dalton-ford-1.html,JR,OL,,Arkansas State,2018
John Fox,john-fox-3,/cfb/players/john-fox-3.html,FR,OL,,Arkansas State,2018
Jax Gasaway,jax-gasaway-1,/cfb/players/jax-gasaway-1.html,FR,OL,,Arkansas State,2018
Andre Harris Jr.,andre-harris-jr-1,/cfb/players/andre-harris-jr-1.html,FR,OL,,Arkansas State,2018
Klint Harvey,klint-harvey-1,/cfb/players/klint-harvey-1.html,JR,OL,,Arkansas State,2018
Blake Howard,blake-howard-1,/cfb/players/blake-howard-1.html,FR,OL,,Arkansas State,2018
Christian Hoz,christian-hoz-1,/cfb/players/christian-hoz-1.html,FR,OL,,Arkansas State,2018
Chase Johnson,chase-johnson-2,/cfb/players/chase-johnson-2.html,SR,OL,,Arkansas State,2018
Nour-Eddine Seidnaly,nour-eddine-seidnaly-1,/cfb/players/nour-eddine-seidnaly-1.html,JR,OL,,Arkansas State,2018
Jennings Stanley,jennings-stanley-1,/cfb/players/jennings-stanley-1.html,FR,OL,,Arkansas State,2018
Jacob Still,jacob-still-1,/cfb/players/jacob-still-1.html,SO,OL,,Arkansas State,2018
Tony Adams,tony-adams-5,/cfb/players/tony-adams-5.html,SR,DL,,Arkansas State,2018
Tukua Ahoia,tukua-ahoia-1,/cfb/players/tukua-ahoia-1.html,SO,DL,,Arkansas State,2018
Javier Carbonell,javier-carbonell-1,/cfb/players/javier-carbonell-1.html,JR,DL,,Arkansas State,2018
Terry Hampton,terry-hampton-1,/cfb/players/terry-hampton-1.html,FR,DL,,Arkansas State,2018
Forrest Merrill,forrest-merrill-1,/cfb/players/forrest-merrill-1.html,JR,DL,,Arkansas State,2018
Hunter Moreton,hunter-moreton-1,/cfb/players/hunter-moreton-1.html,SO,DL,,Arkansas State,2018
Donovan Ransom,donovan-ransom-1,/cfb/players/donovan-ransom-1.html,SR,DL,,Arkansas State,2018
Kevin Thurmon,kevin-thurmon-2,/cfb/players/kevin-thurmon-2.html,JR,DL,,Arkansas State,2018
Christian Howard,christian-howard-1,/cfb/players/christian-howard-1.html,SR,DL,,Arkansas State,2018
Wyatt Luebke,wyatt-luebke-1,/cfb/players/wyatt-luebke-1.html,FR,DL,,Arkansas State,2018
Charles McRae,charles-mcrae-1,/cfb/players/charles-mcrae-1.html,FR,DL,,Arkansas State,2018
Ryan Taylor,ryan-taylor-5,/cfb/players/ryan-taylor-5.html,FR,DL,,Arkansas State,2018
Thomas Toki,thomas-toki-2,/cfb/players/thomas-toki-2.html,SO,DL,,Arkansas State,2018
Caleb Bonner,caleb-bonner-1,/cfb/players/caleb-bonner-1.html,SO,LB,,Arkansas State,2018
Keyondre Brown,keyondre-brown-1,/cfb/players/keyondre-brown-1.html,FR,LB,,Arkansas State,2018
Tajhea Chambers,tajhea-chambers-1,/cfb/players/tajhea-chambers-1.html,SO,LB,,Arkansas State,2018
Trent Ellis,trent-ellis-1,/cfb/players/trent-ellis-1.html,JR,LB,,Arkansas State,2018
Kirk Louis,kirk-louis-1,/cfb/players/kirk-louis-1.html,JR,LB,,Arkansas State,2018
Antwon Turnage,antwon-turnage-1,/cfb/players/antwon-turnage-1.html,SR,LB,,Arkansas State,2018
Bruce Brown,bruce-brown-4,/cfb/players/bruce-brown-4.html,FR,LB,,Arkansas State,2018
Holden Byassee,holden-byassee-1,/cfb/players/holden-byassee-1.html,SO,LB,,Arkansas State,2018
Terrell Gibson,terrell-gibson-1,/cfb/players/terrell-gibson-1.html,FR,LB,,Arkansas State,2018
Kevin Powers,kevin-powers-2,/cfb/players/kevin-powers-2.html,JR,LB,,Arkansas State,2018
Bryce Williams,bryce-williams-3,/cfb/players/bryce-williams-3.html,SO,LB,,Arkansas State,2018
Dahu Green,dahu-green-1,/cfb/players/dahu-green-1.html,JR,DB,,Arkansas State,2018
Derrick Bean,derrick-bean-1,/cfb/players/derrick-bean-1.html,FR,DB,,Arkansas State,2018
Brandon Byner,brandon-byner-1,/cfb/players/brandon-byner-1.html,SR,DB,,Arkansas State,2018
Justin Clifton,justin-clifton-1,/cfb/players/justin-clifton-1.html,SR,DB,,Arkansas State,2018
B.J. Edmonds,bj-edmonds-1,/cfb/players/bj-edmonds-1.html,JR,DB,,Arkansas State,2018
Antonio Fletcher,antonio-fletcher-1,/cfb/players/antonio-fletcher-1.html,FR,DB,,Arkansas State,2018
Jamari Gamble,jamari-gamble-1,/cfb/players/jamari-gamble-1.html,FR,DB,,Arkansas State,2018
Jefferie Gibson,jefferie-gibson-1,/cfb/players/jefferie-gibson-1.html,SR,DB,,Arkansas State,2018
Darreon Jackson,darreon-jackson-1,/cfb/players/darreon-jackson-1.html,JR,DB,,Arkansas State,2018
Michael Johnson,michael-johnson-18,/cfb/players/michael-johnson-18.html,SR,DB,,Arkansas State,2018
Jaelyn Jones,jaelyn-jones-1,/cfb/players/jaelyn-jones-1.html,SO,DB,,Arkansas State,2018
Demari Medley,demari-medley-1,/cfb/players/demari-medley-1.html,SO,DB,,Arkansas State,2018
Colby Sigears,colby-sigears-1,/cfb/players/colby-sigears-1.html,SO,DB,,Arkansas State,2018
Jeremy Smith,jeremy-smith-6,/cfb/players/jeremy-smith-6.html,JR,DB,,Arkansas State,2018
Logan Wescott,logan-wescott-1,/cfb/players/logan-wescott-1.html,JR,DB,,Arkansas State,2018
Kavin Alexander,kavin-alexander-1,/cfb/players/kavin-alexander-1.html,SR,DB,,Arkansas State,2018
Aaron Carter,aaron-carter-2,/cfb/players/aaron-carter-2.html,FR,DB,,Arkansas State,2018
Jaden Harris,jaden-harris-1,/cfb/players/jaden-harris-1.html,FR,DB,,Arkansas State,2018
Ryan Ragone,ryan-ragone-1,/cfb/players/ryan-ragone-1.html,FR,DB,,Arkansas State,2018
Bryan Terry,bryan-terry-1,/cfb/players/bryan-terry-1.html,SO,DB,,Arkansas State,2018
Brandon Williams,brandon-williams-14,/cfb/players/brandon-williams-14.html,FR,DB,,Arkansas State,2018
Cody Grace,cody-grace-1,/cfb/players/cody-grace-1.html,JR,P,,Arkansas State,2018
