Player,Player_ID,Player_Link,class,pos,summary,School,Year
Grayson James,grayson-james-1,/cfb/players/grayson-james-1.html,JR,QB,"210 Cmp, 358 Att, 1969 Yds, 11 TD",Florida International,2022
Haden Carlson,haden-carlson-1,/cfb/players/haden-carlson-1.html,SO,QB,"47 Cmp, 88 Att, 553 Yds, 4 TD",Florida International,2022
Gunnar Holmberg,gunnar-holmberg-1,/cfb/players/gunnar-holmberg-1.html,SR,QB,"14 Cmp, 20 Att, 103 Yds, 1 TD",Florida International,2022
Amari Jones,amari-jones-1,/cfb/players/amari-jones-1.html,SO,QB,,Florida International,2022
Andrew Robison,andrew-robison-1,/cfb/players/andrew-robison-1.html,JR,QB,,Florida International,2022
Lexington Joseph,lexington-joseph-1,/cfb/players/lexington-joseph-1.html,SR,RB,"108 Att, 536 Yds, 5.0 Avg",Florida International,2022
Eric Wilson Jr.,eric-wilson-jr-1,/cfb/players/eric-wilson-jr-1.html,JR,RB,"79 Att, 288 Yds, 3.6 Avg",Florida International,2022
Kejon Owens,kejon-owens-1,/cfb/players/kejon-owens-1.html,SO,RB,"26 Att, 83 Yds, 3.2 Avg",Florida International,2022
Antonio Patterson,antonio-patterson-1,/cfb/players/antonio-patterson-1.html,SO,RB,"9 Att, 40 Yds, 4.4 Avg",Florida International,2022
Hosea Robinson,hosea-robinson-1,/cfb/players/hosea-robinson-1.html,SO,RB,,Florida International,2022
Cory Neering,cory-neering-1,/cfb/players/cory-neering-1.html,SO,RB,,Florida International,2022
Jalen Bracey,jalen-bracey-1,/cfb/players/jalen-bracey-1.html,SR,WR,"39 Rec, 294 Yds, 7.5 Avg",Florida International,2022
Kris Mitchell,kris-mitchell-1,/cfb/players/kris-mitchell-1.html,JR,WR,"23 Rec, 348 Yds, 15.1 Avg",Florida International,2022
Dean Patterson,dean-patterson-1,/cfb/players/dean-patterson-1.html,SO,WR,"17 Rec, 264 Yds, 15.5 Avg",Florida International,2022
Tyrese Chambers,tyrese-chambers-1,/cfb/players/tyrese-chambers-1.html,SR,WR,"51 Rec, 544 Yds, 10.7 Avg",Florida International,2022
Ross Fournet,ross-fournet-1,/cfb/players/ross-fournet-1.html,SO,WR,"9 Rec, 55 Yds, 6.1 Avg",Florida International,2022
Deandre Jackson,deandre-jackson-2,/cfb/players/deandre-jackson-2.html,SR,WR,,Florida International,2022
Artez Hooker,artez-hooker-1,/cfb/players/artez-hooker-1.html,JR,WR,"9 Rec, 68 Yds, 7.6 Avg",Florida International,2022
Jacolby Hewitt,jacolby-hewitt-1,/cfb/players/jacolby-hewitt-1.html,SR,WR,"4 Rec, 52 Yds, 13.0 Avg",Florida International,2022
Nate Jefferson,nate-jefferson-1,/cfb/players/nate-jefferson-1.html,JR,WR,"4 Rec, 27 Yds, 6.8 Avg",Florida International,2022
Randall St. Felix,randall-st-felix-1,/cfb/players/randall-st-felix-1.html,SR,WR,"3 Rec, 19 Yds, 6.3 Avg",Florida International,2022
Jay Berry Jr.,jay-berry-jr-1,/cfb/players/jay-berry-jr-1.html,SO,WR,"1 Rec, 4 Yds, 4.0 Avg",Florida International,2022
Jalen Coutain,jalen-coutain-1,/cfb/players/jalen-coutain-1.html,SO,WR,,Florida International,2022
Mike Jackson,mike-jackson-5,/cfb/players/mike-jackson-5.html,SO,WR,,Florida International,2022
Jett Law,jett-law-1,/cfb/players/jett-law-1.html,SO,WR,,Florida International,2022
Caleb Lynum,caleb-lynum-1,/cfb/players/caleb-lynum-1.html,JR,WR,,Florida International,2022
Teddy Richardson,teddy-richardson-1,/cfb/players/teddy-richardson-1.html,JR,WR,,Florida International,2022
Rivaldo Fairweather,rivaldo-fairweather-1,/cfb/players/rivaldo-fairweather-1.html,JR,TE,"28 Rec, 426 Yds, 15.2 Avg",Florida International,2022
Josiah Miamen,josiah-miamen-1,/cfb/players/josiah-miamen-1.html,JR,TE,"27 Rec, 242 Yds, 9.0 Avg",Florida International,2022
Jackson McDonald,jackson-mcdonald-1,/cfb/players/jackson-mcdonald-1.html,JR,TE,"2 Rec, 19 Yds, 9.5 Avg",Florida International,2022
Kamareon Williams,kamareon-williams-1,/cfb/players/kamareon-williams-1.html,SR,TE,,Florida International,2022
Brandon Ravelo,brandon-ravelo-1,/cfb/players/brandon-ravelo-1.html,SO,TE,,Florida International,2022
Bo Blanchard,bo-blanchard-1,/cfb/players/bo-blanchard-1.html,SO,OL,,Florida International,2022
John Bock II,john-bock-ii-1,/cfb/players/john-bock-ii-1.html,SO,OL,,Florida International,2022
Rey Burnett,rey-burnett-1,/cfb/players/rey-burnett-1.html,SR,OL,,Florida International,2022
Deyavie Hammond,deyavie-hammond-1,/cfb/players/deyavie-hammond-1.html,SR,OL,,Florida International,2022
Sam Hill,sam-hill-1,/cfb/players/sam-hill-1.html,JR,OL,,Florida International,2022
Shamar Hobdy-Lee,shamar-hobdy-lee-1,/cfb/players/shamar-hobdy-lee-1.html,JR,OL,,Florida International,2022
Phillip Houston,phillip-houston-1,/cfb/players/phillip-houston-1.html,JR,OL,,Florida International,2022
Lyndell Hudson Jr.,lyndell-hudson-jr-1,/cfb/players/lyndell-hudson-jr-1.html,SR,OL,,Florida International,2022
Naeer Jackson,naeer-jackson-1,/cfb/players/naeer-jackson-1.html,SO,OL,,Florida International,2022
Sebastien Laraque,sebastien-laraque-1,/cfb/players/sebastien-laraque-1.html,SO,OL,,Florida International,2022
Wyatt Lawson,wyatt-lawson-1,/cfb/players/wyatt-lawson-1.html,SO,OL,,Florida International,2022
JaDarious Lee,jadarious-lee-1,/cfb/players/jadarious-lee-1.html,SO,OL,,Florida International,2022
Jacob Peace,jacob-peace-1,/cfb/players/jacob-peace-1.html,SR,OL,,Florida International,2022
Julius Pierce,julius-pierce-1,/cfb/players/julius-pierce-1.html,JR,OL,,Florida International,2022
Kristoff Pollas,kristoff-pollas-1,/cfb/players/kristoff-pollas-1.html,SO,OL,,Florida International,2022
Jahmari Sylvester,jahmari-sylvester-1,/cfb/players/jahmari-sylvester-1.html,JR,OL,,Florida International,2022
Ming Tjon,ming-tjon-1,/cfb/players/ming-tjon-1.html,SO,OL,,Florida International,2022
Donnell Johnson,donnell-johnson-1,/cfb/players/donnell-johnson-1.html,SO,OL,,Florida International,2022
Ashton Rivera,ashton-rivera-1,/cfb/players/ashton-rivera-1.html,SO,OL,,Florida International,2022
Timothy Van,timothy-van-1,/cfb/players/timothy-van-1.html,SO,OL,,Florida International,2022
Daton Montiel,daton-montiel-1,/cfb/players/daton-montiel-1.html,JR,K,,Florida International,2022
Matthew Enriquez,matthew-enriquez-1,/cfb/players/matthew-enriquez-1.html,SO,K,,Florida International,2022
Chase Gabriel,chase-gabriel-1,/cfb/players/chase-gabriel-1.html,JR,K,,Florida International,2022
Lucas Matias,lucas-matias-1,/cfb/players/lucas-matias-1.html,SR,K,,Florida International,2022
Joshua Lopes,joshua-lopes-1,/cfb/players/joshua-lopes-1.html,SO,K,,Florida International,2022
DJ Aiken,dj-aiken-1,/cfb/players/dj-aiken-1.html,SO,DL,,Florida International,2022
Savion Collins,savion-collins-1,/cfb/players/savion-collins-1.html,SO,DL,,Florida International,2022
Steven Conille,steven-conille-1,/cfb/players/steven-conille-1.html,SR,DL,,Florida International,2022
Ty Danzy,ty-danzy-1,/cfb/players/ty-danzy-1.html,JR,DL,,Florida International,2022
Keegan Davis,keegan-davis-1,/cfb/players/keegan-davis-1.html,JR,DL,,Florida International,2022
Jordan Guerad,jordan-guerad-1,/cfb/players/jordan-guerad-1.html,SO,DL,,Florida International,2022
Latarie Kinsler,latarie-kinsler-1,/cfb/players/latarie-kinsler-1.html,SO,DL,,Florida International,2022
Travonte O'Neal,travonte-oneal-1,/cfb/players/travonte-oneal-1.html,SO,DL,,Florida International,2022
Shykieim Pace,shykieim-pace-1,/cfb/players/shykieim-pace-1.html,JR,DL,,Florida International,2022
Jeramy Passmore,jeramy-passmore-1,/cfb/players/jeramy-passmore-1.html,JR,DL,,Florida International,2022
Will Prendergast,will-prendergast-1,/cfb/players/will-prendergast-1.html,JR,DL,,Florida International,2022
Steven Shannon,steven-shannon-1,/cfb/players/steven-shannon-1.html,SO,DL,,Florida International,2022
Jamarrion Solomon,jamarrion-solomon-1,/cfb/players/jamarrion-solomon-1.html,SO,DL,,Florida International,2022
Davon Strickland,davon-strickland-1,/cfb/players/davon-strickland-1.html,JR,DL,,Florida International,2022
Jeremy Moore,jeremy-moore-3,/cfb/players/jeremy-moore-3.html,JR,DL,,Florida International,2022
