Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brandon Lingen,brandon-lingen-1,/cfb/players/brandon-lingen-1.html,SR,TE,"9 Rec, 84 Yds, 9.3 Avg",Minnesota,2017
Nate Wozniak,nate-wozniak-1,/cfb/players/nate-wozniak-1.html,SR,TE,"7 Rec, 104 Yds, 14.9 Avg",Minnesota,2017
Ko Kieft,ko-kieft-1,/cfb/players/ko-kieft-1.html,FR,TE,"2 Rec, 17 Yds, 8.5 Avg",Minnesota,2017
Colton Beebe,colton-beebe-1,/cfb/players/colton-beebe-1.html,SO,TE,,Minnesota,2017
Nate Ulmor,nate-ulmor-1,/cfb/players/nate-ulmor-1.html,FR,TE,,Minnesota,2017
Jake Paulson,jake-paulson-2,/cfb/players/jake-paulson-2.html,FR,TE,,Minnesota,2017
Bryce Witham,bryce-witham-1,/cfb/players/bryce-witham-1.html,SO,TE,,Minnesota,2017
Clayton Witherspoon,clayton-witherspoon-1,/cfb/players/clayton-witherspoon-1.html,FR,TE,,Minnesota,2017
Donnell Greene,donnell-greene-1,/cfb/players/donnell-greene-1.html,JR,OL,,Minnesota,2017
Conner Olson,conner-olson-1,/cfb/players/conner-olson-1.html,SO,OL,,Minnesota,2017
Blaise Andreis,blaise-andreis-1,/cfb/players/blaise-andreis-1.html,FR,OL,,Minnesota,2017
Nathan Bursch,nathan-bursch-1,/cfb/players/nathan-bursch-1.html,FR,OL,,Minnesota,2017
Vincent Calhoun,vincent-calhoun-1,/cfb/players/vincent-calhoun-1.html,SR,OL,,Minnesota,2017
Nick Connelly,nick-connelly-1,/cfb/players/nick-connelly-1.html,SO,OL,,Minnesota,2017
Ben Davis,ben-davis-4,/cfb/players/ben-davis-4.html,SO,OL,,Minnesota,2017
Bronson Dovich,bronson-dovich-1,/cfb/players/bronson-dovich-1.html,SO,OL,,Minnesota,2017
Noah Kuehn,noah-kuehn-1,/cfb/players/noah-kuehn-1.html,SO,OL,,Minnesota,2017
Vincent Magana,vincent-magana-1,/cfb/players/vincent-magana-1.html,JR,OL,,Minnesota,2017
Quinn Oseland,quinn-oseland-1,/cfb/players/quinn-oseland-1.html,SO,OL,,Minnesota,2017
Eric Rousemiller,eric-rousemiller-1,/cfb/players/eric-rousemiller-1.html,FR,OL,,Minnesota,2017
Axel Ruschmeyer,axel-ruschmeyer-1,/cfb/players/axel-ruschmeyer-1.html,FR,OL,,Minnesota,2017
Kyle Sassack,kyle-sassack-1,/cfb/players/kyle-sassack-1.html,FR,OL,,Minnesota,2017
Sam Schlueter,sam-schlueter-1,/cfb/players/sam-schlueter-1.html,FR,OL,,Minnesota,2017
John Michael Schmitz,john-michael-schmitz-1,/cfb/players/john-michael-schmitz-1.html,FR,OL,,Minnesota,2017
Jared Weyler,jared-weyler-1,/cfb/players/jared-weyler-1.html,JR,OL,,Minnesota,2017
Garrison Wright,garrison-wright-1,/cfb/players/garrison-wright-1.html,SR,OL,,Minnesota,2017
Emmit Carpenter,emmit-carpenter-1,/cfb/players/emmit-carpenter-1.html,JR,K,,Minnesota,2017
Justin Juenemann,justin-juenemann-1,/cfb/players/justin-juenemann-1.html,SR,K,,Minnesota,2017
John Mack,john-mack-5,/cfb/players/john-mack-5.html,FR,K,,Minnesota,2017
Grant Ryerse,grant-ryerse-1,/cfb/players/grant-ryerse-1.html,FR,K,,Minnesota,2017
Winston DeLattiboudere,winston-delattiboudere-1,/cfb/players/winston-delattiboudere-1.html,SO,DL,,Minnesota,2017
Tai'yon Devers,taiyon-devers-1,/cfb/players/taiyon-devers-1.html,SO,DL,,Minnesota,2017
Merrick Jackson,merrick-jackson-1,/cfb/players/merrick-jackson-1.html,SR,DL,,Minnesota,2017
Gary Moore,gary-moore-5,/cfb/players/gary-moore-5.html,JR,DL,,Minnesota,2017
Steven Richardson,steven-richardson-1,/cfb/players/steven-richardson-1.html,SR,DL,,Minnesota,2017
Andrew Stelter,andrew-stelter-1,/cfb/players/andrew-stelter-1.html,SR,DL,,Minnesota,2017
Quinn Coughlin,quinn-coughlin-1,/cfb/players/quinn-coughlin-1.html,FR,DL,,Minnesota,2017
Jerry Gibson,jerry-gibson-1,/cfb/players/jerry-gibson-1.html,JR,DL,,Minnesota,2017
Noah Hickcox,noah-hickcox-1,/cfb/players/noah-hickcox-1.html,FR,DL,,Minnesota,2017
Boye Mafe,boye-mafe-1,/cfb/players/boye-mafe-1.html,FR,DL,,Minnesota,2017
Connor Novak-Goar,connor-novak-goar-1,/cfb/players/connor-novak-goar-1.html,SO,DL,,Minnesota,2017
Esezi Otomewo,esezi-otomewo-1,/cfb/players/esezi-otomewo-1.html,FR,DL,,Minnesota,2017
Sam Renner,sam-renner-1,/cfb/players/sam-renner-1.html,SO,DL,,Minnesota,2017
Malcolm Robinson,malcolm-robinson-2,/cfb/players/malcolm-robinson-2.html,FR,DL,,Minnesota,2017
Austin Schirck,austin-schirck-1,/cfb/players/austin-schirck-1.html,FR,DL,,Minnesota,2017
Royal Silver,royal-silver-1,/cfb/players/royal-silver-1.html,JR,DL,,Minnesota,2017
Thomas Barber,thomas-barber-1,/cfb/players/thomas-barber-1.html,SO,LB,,Minnesota,2017
Blake Cashman,blake-cashman-1,/cfb/players/blake-cashman-1.html,JR,LB,,Minnesota,2017
Jonathan Celestin,jonathan-celestin-1,/cfb/players/jonathan-celestin-1.html,SR,LB,,Minnesota,2017
Carter Coughlin,carter-coughlin-1,/cfb/players/carter-coughlin-1.html,SO,LB,,Minnesota,2017
Julian Huff,julian-huff-1,/cfb/players/julian-huff-1.html,JR,LB,,Minnesota,2017
Kamal Martin,kamal-martin-1,/cfb/players/kamal-martin-1.html,SO,LB,,Minnesota,2017
Cody Poock,cody-poock-1,/cfb/players/cody-poock-1.html,SR,LB,,Minnesota,2017
Jaylen Waters,jaylen-waters-1,/cfb/players/jaylen-waters-1.html,SO,LB,,Minnesota,2017
Danny Anderson,danny-anderson-2,/cfb/players/danny-anderson-2.html,FR,LB,,Minnesota,2017
Trenton Guthrie,trenton-guthrie-1,/cfb/players/trenton-guthrie-1.html,FR,LB,,Minnesota,2017
Joe Russell,joe-russell-1,/cfb/players/joe-russell-1.html,FR,LB,,Minnesota,2017
Bailey Schoenfelder,bailey-schoenfelder-1,/cfb/players/bailey-schoenfelder-1.html,FR,LB,,Minnesota,2017
Everett Williams,everett-williams-2,/cfb/players/everett-williams-2.html,JR,LB,,Minnesota,2017
Adekunle Ayinde,adekunle-ayinde-1,/cfb/players/adekunle-ayinde-1.html,SR,DB,,Minnesota,2017
Zo Craighton,zo-craighton-1,/cfb/players/zo-craighton-1.html,SO,DB,,Minnesota,2017
Ken Handy-Holly,ken-handy-holly-1,/cfb/players/ken-handy-holly-1.html,FR,DB,,Minnesota,2017
Justus Harris,justus-harris-1,/cfb/players/justus-harris-1.html,FR,DB,,Minnesota,2017
Jacob Huff,jacob-huff-1,/cfb/players/jacob-huff-1.html,JR,DB,,Minnesota,2017
Daletavious McGhee,daletavious-mcghee-1,/cfb/players/daletavious-mcghee-1.html,SR,DB,,Minnesota,2017
Antonio Shenault,antonio-shenault-1,/cfb/players/antonio-shenault-1.html,JR,DB,,Minnesota,2017
Calvin Swenson,calvin-swenson-1,/cfb/players/calvin-swenson-1.html,FR,DB,,Minnesota,2017
Kiondre Thomas,kiondre-thomas-1,/cfb/players/kiondre-thomas-1.html,FR,DB,,Minnesota,2017
Antoine Winfield Jr.,antoine-winfield-jr-1,/cfb/players/antoine-winfield-jr-1.html,SO,DB,,Minnesota,2017
Adam Beck,adam-beck-1,/cfb/players/adam-beck-1.html,FR,DB,,Minnesota,2017
Tommy Fuller,tommy-fuller-1,/cfb/players/tommy-fuller-1.html,FR,DB,,Minnesota,2017
Jack Leius,jack-leius-1,/cfb/players/jack-leius-1.html,SO,DB,,Minnesota,2017
Jon Santaga,jon-santaga-1,/cfb/players/jon-santaga-1.html,FR,DB,,Minnesota,2017
Alex Strazzanti,alex-strazzanti-1,/cfb/players/alex-strazzanti-1.html,FR,DB,,Minnesota,2017
Brady Wieland,brady-wieland-1,/cfb/players/brady-wieland-1.html,FR,DB,,Minnesota,2017
Jacob Herbers,jacob-herbers-1,/cfb/players/jacob-herbers-1.html,SO,P,,Minnesota,2017
Ryan Santoso,ryan-santoso-1,/cfb/players/ryan-santoso-1.html,SR,P,,Minnesota,2017
Logan McElfresh,logan-mcelfresh-1,/cfb/players/logan-mcelfresh-1.html,JR,P,,Minnesota,2017
Payton Jordahl,payton-jordahl-1,/cfb/players/payton-jordahl-1.html,JR,LS,,Minnesota,2017
Coney Durr,coney-durr-1,/cfb/players/coney-durr-1.html,SO,CB,,Minnesota,2017
Trey Hansen,trey-hansen-1,/cfb/players/trey-hansen-1.html,SO,LS,,Minnesota,2017
Casey O'Brien,casey-obrien-1,/cfb/players/casey-obrien-1.html,FR,UT,,Minnesota,2017
