Player,Player_ID,Player_Link,class,pos,summary,School,Year
Behren Morton,behren-morton-1,/cfb/players/behren-morton-1.html,SO,QB,"182 Cmp, 293 Att, 1757 Yds, 15 TD",Texas Tech,2023
Tyler Shough,tyler-shough-1,/cfb/players/tyler-shough-1.html,SR,QB,"67 Cmp, 111 Att, 746 Yds, 7 TD",Texas Tech,2023
Jake Strong,jake-strong-1,/cfb/players/jake-strong-1.html,FR,QB,"35 Cmp, 65 Att, 409 Yds, 2 TD",Texas Tech,2023
Will Burns,will-burns-2,/cfb/players/will-burns-2.html,FR,QB,,Texas Tech,2023
Cooper LaFebre,cooper-lafebre-1,/cfb/players/cooper-lafebre-1.html,SO,QB,,Texas Tech,2023
Jaden Morris,jaden-morris-1,/cfb/players/jaden-morris-1.html,FR,QB,,Texas Tech,2023
Tahj Brooks,tahj-brooks-1,/cfb/players/tahj-brooks-1.html,SR,RB,"290 Att, 1538 Yds, 5.3 Avg",Texas Tech,2023
Cam'Ron Valdez,camron-valdez-1,/cfb/players/camron-valdez-1.html,SO,RB,"52 Att, 286 Yds, 5.5 Avg",Texas Tech,2023
Bryson Donnell,bryson-donnell-1,/cfb/players/bryson-donnell-1.html,FR,RB,"4 Att, 15 Yds, 3.8 Avg",Texas Tech,2023
JMaury Davis,jmaury-davis-1,/cfb/players/jmaury-davis-1.html,FR,RB,,Texas Tech,2023
Anquan Willis,anquan-willis-1,/cfb/players/anquan-willis-1.html,FR,RB,,Texas Tech,2023
Coy Eakin,coy-eakin-1,/cfb/players/coy-eakin-1.html,FR,WR,"36 Rec, 416 Yds, 11.6 Avg",Texas Tech,2023
Nehemiah Martinez,nehemiah-martinez-1,/cfb/players/nehemiah-martinez-1.html,JR,WR,"2 Rec, 32 Yds, 16.0 Avg",Texas Tech,2023
Xavier White,xavier-white-1,/cfb/players/xavier-white-1.html,SR,WR,"39 Rec, 556 Yds, 14.3 Avg",Texas Tech,2023
Drae McCray,drae-mccray-1,/cfb/players/drae-mccray-1.html,JR,WR,"29 Rec, 255 Yds, 8.8 Avg",Texas Tech,2023
Myles Price,myles-price-1,/cfb/players/myles-price-1.html,SR,WR,"43 Rec, 410 Yds, 9.5 Avg",Texas Tech,2023
Jerand Bradley,jerand-bradley-1,/cfb/players/jerand-bradley-1.html,SO,WR,"36 Rec, 431 Yds, 12.0 Avg",Texas Tech,2023
Jordan Brown,jordan-brown-7,/cfb/players/jordan-brown-7.html,JR,WR,"22 Rec, 256 Yds, 11.6 Avg",Texas Tech,2023
Loic Fouonji,loic-fouonji-1,/cfb/players/loic-fouonji-1.html,SR,WR,"6 Rec, 85 Yds, 14.2 Avg",Texas Tech,2023
Brady Boyd,brady-boyd-1,/cfb/players/brady-boyd-1.html,JR,WR,"5 Rec, 41 Yds, 8.2 Avg",Texas Tech,2023
J.J. Sparkman,jj-sparkman-1,/cfb/players/jj-sparkman-1.html,JR,WR,"2 Rec, 9 Yds, 4.5 Avg",Texas Tech,2023
Demarion Crest,demarion-crest-1,/cfb/players/demarion-crest-1.html,FR,WR,,Texas Tech,2023
Drew Hocutt,drew-hocutt-1,/cfb/players/drew-hocutt-1.html,JR,WR,,Texas Tech,2023
Haydon Wiginton,haydon-wiginton-1,/cfb/players/haydon-wiginton-1.html,SO,WR,,Texas Tech,2023
Jack Esparza,jack-esparza-1,/cfb/players/jack-esparza-1.html,FR,WR,,Texas Tech,2023
Tyler King,tyler-king-5,/cfb/players/tyler-king-5.html,FR,WR,,Texas Tech,2023
Aiden Meeks,aiden-meeks-1,/cfb/players/aiden-meeks-1.html,FR,WR,,Texas Tech,2023
Kelby Valsin,kelby-valsin-1,/cfb/players/kelby-valsin-1.html,FR,WR,,Texas Tech,2023
TJ West,tj-west-1,/cfb/players/tj-west-1.html,FR,WR,,Texas Tech,2023
Mason Tharp,mason-tharp-1,/cfb/players/mason-tharp-1.html,JR,TE,"18 Rec, 178 Yds, 9.9 Avg",Texas Tech,2023
Baylor Cupp,baylor-cupp-1,/cfb/players/baylor-cupp-1.html,SR,TE,"11 Rec, 114 Yds, 10.4 Avg",Texas Tech,2023
Jayden York,jayden-york-1,/cfb/players/jayden-york-1.html,JR,TE,"3 Rec, 30 Yds, 10.0 Avg",Texas Tech,2023
Henry Teeter,henry-teeter-1,/cfb/players/henry-teeter-1.html,SR,TE,,Texas Tech,2023
Matthew Young,matthew-young-1,/cfb/players/matthew-young-1.html,SR,TE,,Texas Tech,2023
Jordan Green,jordan-green-2,/cfb/players/jordan-green-2.html,FR,TE,,Texas Tech,2023
Charles Robinson,charles-robinson-4,/cfb/players/charles-robinson-4.html,SO,TE,,Texas Tech,2023
Ty Buchanan,ty-buchanan-1,/cfb/players/ty-buchanan-1.html,SO,OL,,Texas Tech,2023
Kaden Carr,kaden-carr-1,/cfb/players/kaden-carr-1.html,FR,OL,,Texas Tech,2023
Jacoby Jackson,jacoby-jackson-1,/cfb/players/jacoby-jackson-1.html,SO,OL,,Texas Tech,2023
Matt Keeler,matt-keeler-1,/cfb/players/matt-keeler-1.html,JR,OL,,Texas Tech,2023
Monroe Mills,monroe-mills-1,/cfb/players/monroe-mills-1.html,JR,OL,,Texas Tech,2023
Landon Peterson,landon-peterson-1,/cfb/players/landon-peterson-1.html,SR,OL,,Texas Tech,2023
Caleb Rodkey,caleb-rodkey-1,/cfb/players/caleb-rodkey-1.html,SO,OL,,Texas Tech,2023
Caleb Rogers,caleb-rogers-1,/cfb/players/caleb-rogers-1.html,SR,OL,,Texas Tech,2023
Cole Spencer,cole-spencer-1,/cfb/players/cole-spencer-1.html,SR,OL,,Texas Tech,2023
Rusty Staats,rusty-staats-1,/cfb/players/rusty-staats-1.html,SR,OL,,Texas Tech,2023
Dennis Wilburn,dennis-wilburn-1,/cfb/players/dennis-wilburn-1.html,SR,OL,,Texas Tech,2023
Sheridan Wilson,sheridan-wilson-1,/cfb/players/sheridan-wilson-1.html,FR,OL,,Texas Tech,2023
Nick Fattig,nick-fattig-1,/cfb/players/nick-fattig-1.html,FR,OL,,Texas Tech,2023
Jurrien Loftin,jurrien-loftin-1,/cfb/players/jurrien-loftin-1.html,FR,OL,,Texas Tech,2023
Dalton Marryman,dalton-marryman-1,/cfb/players/dalton-marryman-1.html,SO,OL,,Texas Tech,2023
Seth Martin,seth-martin-1,/cfb/players/seth-martin-1.html,FR,OL,,Texas Tech,2023
Garrett Morphis,garrett-morphis-1,/cfb/players/garrett-morphis-1.html,FR,OL,,Texas Tech,2023
Dylan Shaw,dylan-shaw-1,/cfb/players/dylan-shaw-1.html,FR,OL,,Texas Tech,2023
Daniel Sill,daniel-sill-1,/cfb/players/daniel-sill-1.html,FR,OL,,Texas Tech,2023
Reese Burkhardt,reese-burkhardt-1,/cfb/players/reese-burkhardt-1.html,JR,K,,Texas Tech,2023
Gino Garcia,gino-garcia-1,/cfb/players/gino-garcia-1.html,SR,K,,Texas Tech,2023
E'Maurion Banks,emaurion-banks-1,/cfb/players/emaurion-banks-1.html,SO,DL,,Texas Tech,2023
Tony Bradford Jr.,tony-bradford-jr-1,/cfb/players/tony-bradford-jr-1.html,SR,DL,,Texas Tech,2023
Blake Burris,blake-burris-1,/cfb/players/blake-burris-1.html,SO,DL,,Texas Tech,2023
Sam Carrell,sam-carrell-1,/cfb/players/sam-carrell-1.html,SO,DL,,Texas Tech,2023
Jayden Cofield,jayden-cofield-1,/cfb/players/jayden-cofield-1.html,FR,DL,,Texas Tech,2023
Harvey Dyson III,harvey-dyson-iii-1,/cfb/players/harvey-dyson-iii-1.html,FR,DL,,Texas Tech,2023
Charles Esters III,charles-esters-iii-1,/cfb/players/charles-esters-iii-1.html,SO,DL,,Texas Tech,2023
Jaylon Hutchings,jaylon-hutchings-1,/cfb/players/jaylon-hutchings-1.html,SR,DL,,Texas Tech,2023
Trevon McAlpine,trevon-mcalpine-1,/cfb/players/trevon-mcalpine-1.html,FR,DL,,Texas Tech,2023
Braylon Rigsby,braylon-rigsby-1,/cfb/players/braylon-rigsby-1.html,FR,DL,,Texas Tech,2023
Amier Washington,amier-washington-1,/cfb/players/amier-washington-1.html,FR,DL,,Texas Tech,2023
Tanner Allen,tanner-allen-1,/cfb/players/tanner-allen-1.html,FR,DL,,Texas Tech,2023
Tre'Darius Brown,tredarius-brown-1,/cfb/players/tredarius-brown-1.html,FR,DL,,Texas Tech,2023
Ansel Nedore,ansel-nedore-1,/cfb/players/ansel-nedore-1.html,FR,DL,,Texas Tech,2023
Joseph Adedire,joseph-adedire-1,/cfb/players/joseph-adedire-1.html,SO,LB,,Texas Tech,2023
John Curry,john-curry-1,/cfb/players/john-curry-1.html,FR,LB,,Texas Tech,2023
Miquel Dingle Jr.,miquel-dingle-jr-1,/cfb/players/miquel-dingle-jr-1.html,FR,LB,,Texas Tech,2023
Justin Horne,justin-horne-1,/cfb/players/justin-horne-1.html,FR,LB,,Texas Tech,2023
Ty Kana,ty-kana-1,/cfb/players/ty-kana-1.html,FR,LB,,Texas Tech,2023
Steve Linton,steve-linton-1,/cfb/players/steve-linton-1.html,SR,LB,,Texas Tech,2023
Trent Low,trent-low-1,/cfb/players/trent-low-1.html,JR,LB,,Texas Tech,2023
Tyrique Matthews,tyrique-matthews-1,/cfb/players/tyrique-matthews-1.html,SR,LB,,Texas Tech,2023
Jesiah Pierre,jesiah-pierre-1,/cfb/players/jesiah-pierre-1.html,SR,LB,,Texas Tech,2023
Bryce Ramirez,bryce-ramirez-1,/cfb/players/bryce-ramirez-1.html,SR,LB,,Texas Tech,2023
Ben Roberts,ben-roberts-2,/cfb/players/ben-roberts-2.html,FR,LB,,Texas Tech,2023
Jacob Rodriguez,jacob-rodriguez-1,/cfb/players/jacob-rodriguez-1.html,JR,LB,,Texas Tech,2023
Wesley Smith,wesley-smith-2,/cfb/players/wesley-smith-2.html,SO,LB,,Texas Tech,2023
Dylan Spencer,dylan-spencer-3,/cfb/players/dylan-spencer-3.html,FR,LB,,Texas Tech,2023
Terrell Tilmon,terrell-tilmon-1,/cfb/players/terrell-tilmon-1.html,SO,LB,,Texas Tech,2023
Robert Wooten,robert-wooten-1,/cfb/players/robert-wooten-1.html,JR,LB,,Texas Tech,2023
Isaiah Crawford,isaiah-crawford-2,/cfb/players/isaiah-crawford-2.html,FR,LB,,Texas Tech,2023
Gage Elder,gage-elder-1,/cfb/players/gage-elder-1.html,SO,LB,,Texas Tech,2023
James Grando,james-grando-1,/cfb/players/james-grando-1.html,SO,LB,,Texas Tech,2023
Bryce Robinson,bryce-robinson-1,/cfb/players/bryce-robinson-1.html,SR,LB,,Texas Tech,2023
Isaac Smith,isaac-smith-3,/cfb/players/isaac-smith-3.html,SO,LB,,Texas Tech,2023
CJ Baskerville,cj-baskerville-1,/cfb/players/cj-baskerville-1.html,JR,DB,,Texas Tech,2023
Chief Collins,chief-collins-1,/cfb/players/chief-collins-1.html,SO,DB,,Texas Tech,2023
Malik Dunlap,malik-dunlap-1,/cfb/players/malik-dunlap-1.html,SR,DB,,Texas Tech,2023
Nate Floyd,nate-floyd-1,/cfb/players/nate-floyd-1.html,SO,DB,,Texas Tech,2023
Maurion Horn,maurion-horn-1,/cfb/players/maurion-horn-1.html,FR,DB,,Texas Tech,2023
Landon Hullaby,landon-hullaby-1,/cfb/players/landon-hullaby-1.html,FR,DB,,Texas Tech,2023
Brenden Jordan,brenden-jordan-1,/cfb/players/brenden-jordan-1.html,FR,DB,,Texas Tech,2023
Chapman Lewis,chapman-lewis-1,/cfb/players/chapman-lewis-1.html,FR,DB,,Texas Tech,2023
Bralyn Lux,bralyn-lux-1,/cfb/players/bralyn-lux-1.html,SR,DB,,Texas Tech,2023
Aj McCarty,aj-mccarty-1,/cfb/players/aj-mccarty-1.html,SO,DB,,Texas Tech,2023
Sammy Morris IV,sammy-morris-iv-1,/cfb/players/sammy-morris-iv-1.html,SO,DB,,Texas Tech,2023
Tyler Owens,tyler-owens-2,/cfb/players/tyler-owens-2.html,SR,DB,,Texas Tech,2023
Jalon Peoples,jalon-peoples-1,/cfb/players/jalon-peoples-1.html,SO,DB,,Texas Tech,2023
Joseph Plunk,joseph-plunk-1,/cfb/players/joseph-plunk-1.html,JR,DB,,Texas Tech,2023
Jordan Sanford,jordan-sanford-1,/cfb/players/jordan-sanford-1.html,FR,DB,,Texas Tech,2023
Dadrion Taylor-Demerson,dadrion-taylor-demerson-1,/cfb/players/dadrion-taylor-demerson-1.html,SR,DB,,Texas Tech,2023
Cameron Watts,cameron-watts-1,/cfb/players/cameron-watts-1.html,SR,DB,,Texas Tech,2023
Rayshad Williams,rayshad-williams-1,/cfb/players/rayshad-williams-1.html,SR,DB,,Texas Tech,2023
Luke Dillingham,luke-dillingham-1,/cfb/players/luke-dillingham-1.html,JR,DB,,Texas Tech,2023
Chris Lemons,chris-lemons-1,/cfb/players/chris-lemons-1.html,FR,DB,,Texas Tech,2023
Marcus Ramon-Edwards,marcus-ramon-edwards-1,/cfb/players/marcus-ramon-edwards-1.html,FR,DB,,Texas Tech,2023
Marquez Stevenson,marquez-stevenson-2,/cfb/players/marquez-stevenson-2.html,FR,DB,,Texas Tech,2023
Miles Thompson,miles-thompson-3,/cfb/players/miles-thompson-3.html,FR,DB,,Texas Tech,2023
Anthony White,anthony-white-4,/cfb/players/anthony-white-4.html,FR,DB,,Texas Tech,2023
Austin McNamara,austin-mcnamara-1,/cfb/players/austin-mcnamara-1.html,SR,P,,Texas Tech,2023
Stone Harrington,stone-harrington-1,/cfb/players/stone-harrington-1.html,FR,P,,Texas Tech,2023
Brook Honore,brook-honore-1,/cfb/players/brook-honore-1.html,FR,P,,Texas Tech,2023
Myles Cole,myles-cole-1,/cfb/players/myles-cole-1.html,SR,DE,,Texas Tech,2023
Jackson Knotts,jackson-knotts-1,/cfb/players/jackson-knotts-1.html,JR,LS,,Texas Tech,2023
Quincy Ledet Jr.,quincy-ledet-jr-1,/cfb/players/quincy-ledet-jr-1.html,SR,DT,,Texas Tech,2023
Jacob Mauch,jacob-mauch-1,/cfb/players/jacob-mauch-1.html,JR,LS,,Texas Tech,2023
