Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ty Storey,ty-storey-1,/cfb/players/ty-storey-1.html,SR,QB,"241 Cmp, 345 Att, 2567 Yds, 14 TD",Western Kentucky,2019
Steven Duncan,steven-duncan-1,/cfb/players/steven-duncan-1.html,JR,QB,"70 Cmp, 119 Att, 790 Yds, 5 TD",Western Kentucky,2019
Kevaris Thomas,kevaris-thomas-1,/cfb/players/kevaris-thomas-1.html,FR,QB,"1 Cmp, 1 Att, 6 Yds, 0 TD",Western Kentucky,2019
Davis Shanley,davis-shanley-1,/cfb/players/davis-shanley-1.html,SO,QB,,Western Kentucky,2019
Sean McCormack,sean-mccormack-1,/cfb/players/sean-mccormack-1.html,JR,QB,,Western Kentucky,2019
Gaej Walker,gaej-walker-1,/cfb/players/gaej-walker-1.html,JR,RB,"241 Att, 1208 Yds, 5.0 Avg",Western Kentucky,2019
KeShawn McClendon,keshawn-mcclendon-1,/cfb/players/keshawn-mcclendon-1.html,SO,RB,"9 Att, 56 Yds, 6.2 Avg",Western Kentucky,2019
Joshua Samuel,joshua-samuel-1,/cfb/players/joshua-samuel-1.html,SO,RB,"6 Att, 17 Yds, 2.8 Avg",Western Kentucky,2019
Gino Appleberry Jr.,gino-appleberry-jr-1,/cfb/players/gino-appleberry-jr-1.html,SO,RB,"5 Att, 16 Yds, 3.2 Avg",Western Kentucky,2019
Jakairi Moses,jakairi-moses-1,/cfb/players/jakairi-moses-1.html,SO,RB,"3 Rec, 51 Yds, 17.0 Avg",Western Kentucky,2019
Marcelis Logan,marcelis-logan-1,/cfb/players/marcelis-logan-1.html,SR,RB,,Western Kentucky,2019
Quinton Baker,quinton-baker-1,/cfb/players/quinton-baker-1.html,JR,RB,,Western Kentucky,2019
Tre Bass,tre-bass-1,/cfb/players/tre-bass-1.html,FR,RB,,Western Kentucky,2019
Lucky Jackson,lucky-jackson-1,/cfb/players/lucky-jackson-1.html,SR,WR,"94 Rec, 1133 Yds, 12.1 Avg",Western Kentucky,2019
Jacquez Sloan,jacquez-sloan-1,/cfb/players/jacquez-sloan-1.html,JR,WR,"34 Rec, 297 Yds, 8.7 Avg",Western Kentucky,2019
Jahcour Pearson,jahcour-pearson-1,/cfb/players/jahcour-pearson-1.html,JR,WR,"76 Rec, 804 Yds, 10.6 Avg",Western Kentucky,2019
Garland LaFrance,garland-lafrance-1,/cfb/players/garland-lafrance-1.html,SO,WR,"4 Rec, 15 Yds, 3.8 Avg",Western Kentucky,2019
Quin Jernighan,quin-jernighan-1,/cfb/players/quin-jernighan-1.html,SR,WR,"32 Rec, 341 Yds, 10.7 Avg",Western Kentucky,2019
Xavier Lane,xavier-lane-1,/cfb/players/xavier-lane-1.html,JR,WR,"1 Rec, 12 Yds, 12.0 Avg",Western Kentucky,2019
Dayton Wade,dayton-wade-1,/cfb/players/dayton-wade-1.html,FR,WR,"1 Rec, 10 Yds, 10.0 Avg",Western Kentucky,2019
Manny Allen,manny-allen-1,/cfb/players/manny-allen-1.html,FR,WR,,Western Kentucky,2019
Jeremiah Fails,jeremiah-fails-1,/cfb/players/jeremiah-fails-1.html,FR,WR,,Western Kentucky,2019
Marcus Floyd,marcus-floyd-3,/cfb/players/marcus-floyd-3.html,SR,WR,,Western Kentucky,2019
Oliver Parker,oliver-parker-1,/cfb/players/oliver-parker-1.html,FR,WR,,Western Kentucky,2019
Matthew Smith,matthew-smith-2,/cfb/players/matthew-smith-2.html,SO,WR,,Western Kentucky,2019
Tyler Smith,tyler-smith-7,/cfb/players/tyler-smith-7.html,FR,WR,,Western Kentucky,2019
Terence Taylor,terence-taylor-1,/cfb/players/terence-taylor-1.html,FR,WR,,Western Kentucky,2019
Terez Traynor,terez-traynor-1,/cfb/players/terez-traynor-1.html,FR,WR,,Western Kentucky,2019
Joshua Simon,joshua-simon-1,/cfb/players/joshua-simon-1.html,FR,TE,"30 Rec, 430 Yds, 14.3 Avg",Western Kentucky,2019
Kyle Fourtenbary,kyle-fourtenbary-1,/cfb/players/kyle-fourtenbary-1.html,JR,TE,"9 Rec, 108 Yds, 12.0 Avg",Western Kentucky,2019
Steven Witchoskey,steven-witchoskey-1,/cfb/players/steven-witchoskey-1.html,JR,TE,"1 Rec, 6 Yds, 6.0 Avg",Western Kentucky,2019
Joey Beljan,joey-beljan-1,/cfb/players/joey-beljan-1.html,FR,TE,,Western Kentucky,2019
Jay Gibson,jay-gibson-1,/cfb/players/jay-gibson-1.html,FR,TE,,Western Kentucky,2019
Dalvin Smith,dalvin-smith-1,/cfb/players/dalvin-smith-1.html,FR,TE,,Western Kentucky,2019
Gunner Britton,gunner-britton-1,/cfb/players/gunner-britton-1.html,FR,OL,,Western Kentucky,2019
Tyler Witt,tyler-witt-1,/cfb/players/tyler-witt-1.html,JR,OL,,Western Kentucky,2019
Mason Brooks,mason-brooks-1,/cfb/players/mason-brooks-1.html,SO,OL,,Western Kentucky,2019
Bryson Canada,bryson-canada-1,/cfb/players/bryson-canada-1.html,SO,OL,,Western Kentucky,2019
Bryce Chandler,bryce-chandler-1,/cfb/players/bryce-chandler-1.html,JR,OL,,Western Kentucky,2019
Wes Dorsey,wes-dorsey-1,/cfb/players/wes-dorsey-1.html,FR,OL,,Western Kentucky,2019
Jordan Flack,jordan-flack-2,/cfb/players/jordan-flack-2.html,FR,OL,,Western Kentucky,2019
Parker Howell,parker-howell-1,/cfb/players/parker-howell-1.html,SR,OL,,Western Kentucky,2019
Seth Joest,seth-joest-1,/cfb/players/seth-joest-1.html,JR,OL,,Western Kentucky,2019
Woodford Lankford,woodford-lankford-1,/cfb/players/woodford-lankford-1.html,SO,OL,,Western Kentucky,2019
Jordan Meredith,jordan-meredith-1,/cfb/players/jordan-meredith-1.html,JR,OL,,Western Kentucky,2019
Preston Mixon,preston-mixon-1,/cfb/players/preston-mixon-1.html,SO,OL,,Western Kentucky,2019
Garrett Nickelson,garrett-nickelson-1,/cfb/players/garrett-nickelson-1.html,SO,OL,,Western Kentucky,2019
Miles Pate,miles-pate-1,/cfb/players/miles-pate-1.html,SR,OL,,Western Kentucky,2019
Daylen Powell,daylen-powell-1,/cfb/players/daylen-powell-1.html,FR,OL,,Western Kentucky,2019
Jack Randolph,jack-randolph-1,/cfb/players/jack-randolph-1.html,FR,OL,,Western Kentucky,2019
Cole Spencer,cole-spencer-1,/cfb/players/cole-spencer-1.html,SO,OL,,Western Kentucky,2019
Rusty Staats,rusty-staats-1,/cfb/players/rusty-staats-1.html,FR,OL,,Western Kentucky,2019
John Haggerty,john-haggerty-1,/cfb/players/john-haggerty-1.html,JR,K,,Western Kentucky,2019
Cory Munson,cory-munson-1,/cfb/players/cory-munson-1.html,FR,K,,Western Kentucky,2019
Ricky Barber,ricky-barber-1,/cfb/players/ricky-barber-1.html,FR,DL,,Western Kentucky,2019
Marcus Bragg,marcus-bragg-1,/cfb/players/marcus-bragg-1.html,JR,DL,,Western Kentucky,2019
Jeremy Darvin,jeremy-darvin-1,/cfb/players/jeremy-darvin-1.html,JR,DL,,Western Kentucky,2019
Jaylon George,jaylon-george-1,/cfb/players/jaylon-george-1.html,SR,DL,,Western Kentucky,2019
Juwuan Jones,juwuan-jones-1,/cfb/players/juwuan-jones-1.html,SO,DL,,Western Kentucky,2019
Carson Jordan,carson-jordan-1,/cfb/players/carson-jordan-1.html,SR,DL,,Western Kentucky,2019
Jalen Madden,jalen-madden-1,/cfb/players/jalen-madden-1.html,JR,DL,,Western Kentucky,2019
DeAngelo Malone,deangelo-malone-1,/cfb/players/deangelo-malone-1.html,JR,DL,,Western Kentucky,2019
C.J. Marria,cj-marria-1,/cfb/players/cj-marria-1.html,SO,DL,,Western Kentucky,2019
Deporess Schletty,deporess-schletty-1,/cfb/players/deporess-schletty-1.html,FR,DL,,Western Kentucky,2019
Lichon Terrell,lichon-terrell-1,/cfb/players/lichon-terrell-1.html,FR,DL,,Western Kentucky,2019
DeVon Wharton,devon-wharton-1,/cfb/players/devon-wharton-1.html,JR,DL,,Western Kentucky,2019
Stephone Atkinson,stephone-atkinson-1,/cfb/players/stephone-atkinson-1.html,FR,DL,,Western Kentucky,2019
Devin Bell,devin-bell-1,/cfb/players/devin-bell-1.html,FR,DL,,Western Kentucky,2019
Devante Colton,devante-colton-1,/cfb/players/devante-colton-1.html,JR,DL,,Western Kentucky,2019
Robert Crawford,robert-crawford-1,/cfb/players/robert-crawford-1.html,SR,DL,,Western Kentucky,2019
DeVon Quincy,devon-quincy-1,/cfb/players/devon-quincy-1.html,JR,DL,,Western Kentucky,2019
Dante Walker,dante-walker-1,/cfb/players/dante-walker-1.html,FR,DL,,Western Kentucky,2019
Kyle Bailey,kyle-bailey-1,/cfb/players/kyle-bailey-1.html,JR,LB,,Western Kentucky,2019
Demetrius Cain,demetrius-cain-2,/cfb/players/demetrius-cain-2.html,JR,LB,,Western Kentucky,2019
Clay Davis,clay-davis-1,/cfb/players/clay-davis-1.html,JR,LB,,Western Kentucky,2019
Rex Henderson,rex-henderson-2,/cfb/players/rex-henderson-2.html,SO,LB,,Western Kentucky,2019
Jaden Hunter,jaden-hunter-1,/cfb/players/jaden-hunter-1.html,SO,LB,,Western Kentucky,2019
Damon Lowe,damon-lowe-1,/cfb/players/damon-lowe-1.html,JR,LB,,Western Kentucky,2019
Malik Staples,malik-staples-1,/cfb/players/malik-staples-1.html,JR,LB,,Western Kentucky,2019
Bryson Washington,bryson-washington-1,/cfb/players/bryson-washington-1.html,FR,LB,,Western Kentucky,2019
Eli Brown,eli-brown-1,/cfb/players/eli-brown-1.html,SR,LB,,Western Kentucky,2019
Tre Leslie,tre-leslie-1,/cfb/players/tre-leslie-1.html,FR,LB,,Western Kentucky,2019
Trey Urquhart,trey-urquhart-1,/cfb/players/trey-urquhart-1.html,FR,LB,,Western Kentucky,2019
Mario Wright,mario-wright-2,/cfb/players/mario-wright-2.html,FR,LB,,Western Kentucky,2019
Omari Alexander,omari-alexander-1,/cfb/players/omari-alexander-1.html,JR,DB,,Western Kentucky,2019
Beanie Bishop,beanie-bishop-1,/cfb/players/beanie-bishop-1.html,FR,DB,,Western Kentucky,2019
A.J. Brathwaite Jr.,aj-brathwaite-jr-1,/cfb/players/aj-brathwaite-jr-1.html,FR,DB,,Western Kentucky,2019
Clayton Bush,clayton-bush-1,/cfb/players/clayton-bush-1.html,FR,DB,,Western Kentucky,2019
Roger Cray,roger-cray-1,/cfb/players/roger-cray-1.html,JR,DB,,Western Kentucky,2019
Tacorian Darden,tacorian-darden-1,/cfb/players/tacorian-darden-1.html,SR,DB,,Western Kentucky,2019
Canon Jackson,canon-jackson-1,/cfb/players/canon-jackson-1.html,SR,DB,,Western Kentucky,2019
Devon Key,devon-key-1,/cfb/players/devon-key-1.html,JR,DB,,Western Kentucky,2019
Antwon Kincade,antwon-kincade-1,/cfb/players/antwon-kincade-1.html,JR,DB,,Western Kentucky,2019
Trae Meadows,trae-meadows-1,/cfb/players/trae-meadows-1.html,JR,DB,,Western Kentucky,2019
Cardavion Myers,cardavion-myers-1,/cfb/players/cardavion-myers-1.html,FR,DB,,Western Kentucky,2019
Dionte Ruffin,dionte-ruffin-1,/cfb/players/dionte-ruffin-1.html,JR,DB,,Western Kentucky,2019
Demarquez Trotter,demarquez-trotter-1,/cfb/players/demarquez-trotter-1.html,SO,DB,,Western Kentucky,2019
Russell Brown,russell-brown-2,/cfb/players/russell-brown-2.html,FR,DB,,Western Kentucky,2019
B.J. Crim,bj-crim-1,/cfb/players/bj-crim-1.html,FR,DB,,Western Kentucky,2019
Desmond Johnson,desmond-johnson-3,/cfb/players/desmond-johnson-3.html,FR,DB,,Western Kentucky,2019
Malik Occiur,malik-occiur-1,/cfb/players/malik-occiur-1.html,FR,DB,,Western Kentucky,2019
Anthony Polite,anthony-polite-1,/cfb/players/anthony-polite-1.html,JR,DB,,Western Kentucky,2019
Latheron Rogers-Anderson,latheron-rogers-anderson-1,/cfb/players/latheron-rogers-anderson-1.html,JR,DB,,Western Kentucky,2019
T.J. Springer,tj-springer-1,/cfb/players/tj-springer-1.html,FR,DB,,Western Kentucky,2019
Kishawn Walker,kishawn-walker-1,/cfb/players/kishawn-walker-1.html,JR,DB,,Western Kentucky,2019
Webb Bates,webb-bates-1,/cfb/players/webb-bates-1.html,FR,P,,Western Kentucky,2019
Jared Nash,jared-nash-1,/cfb/players/jared-nash-1.html,SO,LS,,Western Kentucky,2019
Carson Flake,carson-flake-1,/cfb/players/carson-flake-1.html,FR,LS,,Western Kentucky,2019
Mitchell Harralson,mitchell-harralson-1,/cfb/players/mitchell-harralson-1.html,FR,LS,,Western Kentucky,2019
Alex Rinella,alex-rinella-1,/cfb/players/alex-rinella-1.html,SR,PK,,Western Kentucky,2019
