Player,Player_ID,Player_Link,class,pos,summary,School,Year
Marcus McMaryion,marcus-mcmaryion-1,/cfb/players/marcus-mcmaryion-1.html,SO,QB,"101 Cmp, 170 Att, 1286 Yds, 10 TD",Oregon State,2016
Darell Garretson,darell-garretson-1,/cfb/players/darell-garretson-1.html,JR,QB,"73 Cmp, 146 Att, 617 Yds, 3 TD",Oregon State,2016
Conor Blount,conor-blount-1,/cfb/players/conor-blount-1.html,FR,QB,"19 Cmp, 35 Att, 183 Yds, 0 TD",Oregon State,2016
Ryan Nall,ryan-nail-1,/cfb/players/ryan-nail-1.html,SO,RB,"147 Att, 951 Yds, 6.5 Avg",Oregon State,2016
Art Pierce,art-pierce-1,/cfb/players/art-pierce-1.html,FR,RB,"98 Att, 523 Yds, 5.3 Avg",Oregon State,2016
Tim Cook,tim-cook-1,/cfb/players/tim-cook-1.html,SR,RB,"30 Att, 137 Yds, 4.6 Avg",Oregon State,2016
Jaylynn Bailey,jaylynn-bailey-1,/cfb/players/jaylynn-bailey-1.html,JR,RB,,Oregon State,2016
Seth Collins,seth-collins-1,/cfb/players/seth-collins-1.html,SO,WR,"36 Rec, 418 Yds, 11.6 Avg",Oregon State,2016
Paul Lucas,paul-lucas-1,/cfb/players/paul-lucas-1.html,SO,WR,"5 Rec, 76 Yds, 15.2 Avg",Oregon State,2016
Victor Bolden,victor-bolden-1,/cfb/players/victor-bolden-1.html,SR,WR,"46 Rec, 542 Yds, 11.8 Avg",Oregon State,2016
Timmy Hernandez,timmy-hernandez-1,/cfb/players/timmy-hernandez-1.html,SO,WR,"19 Rec, 241 Yds, 12.7 Avg",Oregon State,2016
Trevon Bradford,trevon-bradford-1,/cfb/players/trevon-bradford-1.html,FR,WR,"5 Rec, 60 Yds, 12.0 Avg",Oregon State,2016
Jordan Villamin,jordan-villamin-1,/cfb/players/jordan-villamin-1.html,JR,WR,"21 Rec, 253 Yds, 12.0 Avg",Oregon State,2016
Hunter Jarmon,hunter-jarmon-1,/cfb/players/hunter-jarmon-1.html,JR,WR,"5 Rec, 44 Yds, 8.8 Avg",Oregon State,2016
Xavier Hawkins,xavier-hawkins-1,/cfb/players/xavier-hawkins-1.html,JR,WR,"2 Rec, 13 Yds, 6.5 Avg",Oregon State,2016
Andre Bodden,andre-bodden-1,/cfb/players/andre-bodden-1.html,FR,WR,,Oregon State,2016
Rahmel Dockery,rahmel-dockery-1,/cfb/players/rahmel-dockery-1.html,SR,WR,,Oregon State,2016
Ricky Ortiz,ricky-ortiz-1,/cfb/players/ricky-ortiz-1.html,SR,TE,"5 Rec, 34 Yds, 6.8 Avg",Oregon State,2016
Noah Togiai,noah-togiai-1,/cfb/players/noah-togiai-1.html,SO,TE,"4 Rec, 31 Yds, 7.8 Avg",Oregon State,2016
Tuli Wily-Matagi,tuli-wily-matagi-1,/cfb/players/tuli-wily-matagi-1.html,FR,TE,,Oregon State,2016
Blake Brandel,blake-brandel-1,/cfb/players/blake-brandel-1.html,FR,OL,,Oregon State,2016
Titus Failauga,titus-failauga-1,/cfb/players/titus-failauga-1.html,JR,LB,,Oregon State,2016
Kyle Haley,kyle-haley-1,/cfb/players/kyle-haley-1.html,SR,LB,,Oregon State,2016
Andrzej Hughes-Murray,andrzej-hughes-murray-1,/cfb/players/andrzej-hughes-murray-1.html,FR,LB,,Oregon State,2016
Manase Hungalu,manase-hungalu-2,/cfb/players/manase-hungalu-2.html,JR,LB,,Oregon State,2016
Hamilton Hunt,hamilton-hunt-1,/cfb/players/hamilton-hunt-1.html,FR,LB,,Oregon State,2016
Wesley Payne,wesley-payne-1,/cfb/players/wesley-payne-1.html,JR,LB,,Oregon State,2016
Joah Robinett,joah-robinett-1,/cfb/players/joah-robinett-1.html,FR,LB,,Oregon State,2016
Caleb Saulo,caleb-saulo-1,/cfb/players/caleb-saulo-1.html,SR,LB,,Oregon State,2016
Shemar Smith,shemar-smith-1,/cfb/players/shemar-smith-1.html,FR,LB,,Oregon State,2016
Adam Soesman,adam-soesman-1,/cfb/players/adam-soesman-1.html,SO,LB,,Oregon State,2016
Bright Ugwoegbu,bright-ugwoegbu-1,/cfb/players/bright-ugwoegbu-1.html,SO,LB,,Oregon State,2016
Shemiah Unutoa-Whitson,shemiah-unutoa-whitson-1,/cfb/players/shemiah-unutoa-whitson-1.html,FR,LB,,Oregon State,2016
Jonathan Willis,jonathan-willis-1,/cfb/players/jonathan-willis-1.html,SO,LB,,Oregon State,2016
Nick Porebski,nick-porebski-1,/cfb/players/nick-porebski-1.html,JR,P,,Oregon State,2016
Brandon Arnold,brandon-arnold-1,/cfb/players/brandon-arnold-1.html,JR,S,,Oregon State,2016
Elu Aydon,elu-aydon-1,/cfb/players/elu-aydon-1.html,FR,DT,,Oregon State,2016
Devin Chappell,devin-chappell-1,/cfb/players/devin-chappell-1.html,SR,S,,Oregon State,2016
Jordan Choukair,jordan-choukair-1,/cfb/players/jordan-choukair-1.html,FR,PK,,Oregon State,2016
Xavier Crawford,xavier-crawford-2,/cfb/players/xavier-crawford-2.html,FR,CB,,Oregon State,2016
Treston Decoud,treston-decoud-1,/cfb/players/treston-decoud-1.html,SR,CB,,Oregon State,2016
Omar Hicks-Onu,omar-hicks-onu-1,/cfb/players/omar-hicks-onu-1.html,FR,S,,Oregon State,2016
Kendall Hill,kendall-hill-1,/cfb/players/kendall-hill-1.html,SR,CB,,Oregon State,2016
Summer Houston,summer-houston-1,/cfb/players/summer-houston-1.html,SO,DE,,Oregon State,2016
Jay Irvine,jay-irvine-1,/cfb/players/jay-irvine-1.html,FR,CB,,Oregon State,2016
Drew Kell,drew-kell-1,/cfb/players/drew-kell-1.html,SO,S,,Oregon State,2016
Jalen Moore,jalen-moore-1,/cfb/players/jalen-moore-1.html,FR,S,,Oregon State,2016
Phillip Napoleon,phillip-napoleon-1,/cfb/players/phillip-napoleon-1.html,JR,DE,,Oregon State,2016
Ryan Navarro,ryan-navarro-1,/cfb/players/ryan-navarro-1.html,SR,LS,,Oregon State,2016
Garrett Owens,garrett-owens-1,/cfb/players/garrett-owens-1.html,JR,PK,,Oregon State,2016
Landry Payne,landry-payne-1,/cfb/players/landry-payne-1.html,JR,S,,Oregon State,2016
Baker Pritchard,baker-pritchard-1,/cfb/players/baker-pritchard-1.html,JR,DE,,Oregon State,2016
Adley Rutschman,adley-rutschman-1,/cfb/players/adley-rutschman-1.html,FR,PK,,Oregon State,2016
Paisa Savea,paisa-savea-1,/cfb/players/paisa-savea-1.html,JR,DT,,Oregon State,2016
Noke Tago,noke-tago-1,/cfb/players/noke-tago-1.html,SR,DT,,Oregon State,2016
Kalani Vakameilalo,kalani-vakameilalo-1,/cfb/players/kalani-vakameilalo-1.html,SO,DT,,Oregon State,2016
Dwayne Williams,dwayne-williams-3,/cfb/players/dwayne-williams-3.html,SO,CB,,Oregon State,2016
LaMone Williams,lamone-williams-1,/cfb/players/lamone-williams-1.html,SO,DE,,Oregon State,2016
Shawn Wilson,shawn-wilson-1,/cfb/players/shawn-wilson-1.html,FR,CB,,Oregon State,2016
