Player,Player_ID,Player_Link,class,pos,summary,School,Year
Corey Chapman,corey-chapman-2,/cfb/players/corey-chapman-2.html,FR,S,,Old Dominion,2021
Damion Charity,damion-charity-1,/cfb/players/damion-charity-1.html,SO,CB,,Old Dominion,2021
Roger Cray,roger-cray-1,/cfb/players/roger-cray-1.html,SR,CB,,Old Dominion,2021
Estefano Feliciano Jr.,estefano-feliciano-jr-1,/cfb/players/estefano-feliciano-jr-1.html,JR,DE,,Old Dominion,2021
Alonzo Ford,alonzo-ford-1,/cfb/players/alonzo-ford-1.html,FR,DT,,Old Dominion,2021
Deeve Harris,deeve-harris-1,/cfb/players/deeve-harris-1.html,FR,DE,,Old Dominion,2021
Tre Hawkins,tre-hawkins-1,/cfb/players/tre-hawkins-1.html,JR,CB,,Old Dominion,2021
Marcus Haynes,marcus-haynes-1,/cfb/players/marcus-haynes-1.html,JR,DE,,Old Dominion,2021
Joe Joe Headen,joe-joe-headen-1,/cfb/players/joe-joe-headen-1.html,SR,S,,Old Dominion,2021
Colten Hicks,colten-hicks-1,/cfb/players/colten-hicks-1.html,FR,S,,Old Dominion,2021
Cory Jackson,cory-jackson-2,/cfb/players/cory-jackson-2.html,SR,DE,,Old Dominion,2021
O'Shea Jackson,oshea-jackson-2,/cfb/players/oshea-jackson-2.html,SO,DE,,Old Dominion,2021
Lamareon James,lamareon-james-1,/cfb/players/lamareon-james-1.html,FR,CB,,Old Dominion,2021
R'Tarriun Johnson,rtarriun-johnson-1,/cfb/players/rtarriun-johnson-1.html,JR,S,,Old Dominion,2021
Terry Jones,terry-jones-3,/cfb/players/terry-jones-3.html,FR,S,,Old Dominion,2021
Robert Kennedy,robert-kennedy-2,/cfb/players/robert-kennedy-2.html,JR,S,,Old Dominion,2021
Luke Lindenfeldar,luke-lindenfeldar-1,/cfb/players/luke-lindenfeldar-1.html,FR,S,,Old Dominion,2021
Denzel Lowry,denzel-lowry-1,/cfb/players/denzel-lowry-1.html,FR,DT,,Old Dominion,2021
Tyrik McDaniel,tyrik-mcdaniel-1,/cfb/players/tyrik-mcdaniel-1.html,FR,S,,Old Dominion,2021
Sokoya McDuffie,sokoya-mcduffie-1,/cfb/players/sokoya-mcduffie-1.html,SO,DT,,Old Dominion,2021
Amorie Morrison,amorie-morrison-1,/cfb/players/amorie-morrison-1.html,FR,DE,,Old Dominion,2021
John Morton,john-morton-2,/cfb/players/john-morton-2.html,FR,LS,,Old Dominion,2021
Tahj Ra-El,tahj-ra-el-1,/cfb/players/tahj-ra-el-1.html,FR,S,,Old Dominion,2021
Carson Ramos,carson-ramos-1,/cfb/players/carson-ramos-1.html,JR,DT,,Old Dominion,2021
Justinn Richardson,justinn-richardson-1,/cfb/players/justinn-richardson-1.html,JR,S,,Old Dominion,2021
Elijah Rivers,elijah-rivers-2,/cfb/players/elijah-rivers-2.html,FR,CB,,Old Dominion,2021
Jahaad Scales,jahaad-scales-1,/cfb/players/jahaad-scales-1.html,FR,S,,Old Dominion,2021
Chazz Wallace,chazz-wallace-1,/cfb/players/chazz-wallace-1.html,FR,DT,,Old Dominion,2021
Taevion Clarke,taevion-clarke-1,/cfb/players/taevion-clarke-1.html,FR,DE,,Old Dominion,2021
Will Daniel,will-daniel-2,/cfb/players/will-daniel-2.html,FR,DT,,Old Dominion,2021
Khian'dre Harris,khiandre-harris-1,/cfb/players/khiandre-harris-1.html,FR,CB,,Old Dominion,2021
B.R. Hatcher,br-hatcher-1,/cfb/players/br-hatcher-1.html,JR,LS,,Old Dominion,2021
Keyshawn Hunter,keyshawn-hunter-1,/cfb/players/keyshawn-hunter-1.html,FR,DT,,Old Dominion,2021
Alhaji Kamara,alhaji-kamara-1,/cfb/players/alhaji-kamara-1.html,FR,CB,,Old Dominion,2021
Keshawn Lynch,keshawn-lynch-1,/cfb/players/keshawn-lynch-1.html,FR,DE,,Old Dominion,2021
Jalen McCain,jalen-mccain-1,/cfb/players/jalen-mccain-1.html,FR,CB,,Old Dominion,2021
Roman Ridley,roman-ridley-1,/cfb/players/roman-ridley-1.html,FR,DE,,Old Dominion,2021
Kris Trinidad,kris-trinidad-1,/cfb/players/kris-trinidad-1.html,FR,DE,,Old Dominion,2021
Anthony Zaccaro,anthony-zaccaro-1,/cfb/players/anthony-zaccaro-1.html,FR,LS,,Old Dominion,2021
