Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kaleb Eleby,kaleb-eleby-1,/cfb/players/kaleb-eleby-1.html,SO,QB,"98 Cmp, 152 Att, 1699 Yds, 18 TD",Western Michigan,2020
Nick Kargman,nick-kargman-1,/cfb/players/nick-kargman-1.html,FR,QB,"1 Cmp, 3 Att, 4 Yds, 0 TD",Western Michigan,2020
Griffin Alstott,griffin-alstott-1,/cfb/players/griffin-alstott-1.html,JR,QB,,Western Michigan,2020
Hayden Mikesell,hayden-mikesell-1,/cfb/players/hayden-mikesell-1.html,FR,QB,,Western Michigan,2020
Chris Riddle,chris-riddle-1,/cfb/players/chris-riddle-1.html,JR,QB,,Western Michigan,2020
Jack Salopek,jack-salopek-1,/cfb/players/jack-salopek-1.html,FR,QB,,Western Michigan,2020
La'darius Jefferson,ladarius-jefferson-1,/cfb/players/ladarius-jefferson-1.html,JR,RB,"112 Att, 624 Yds, 5.6 Avg",Western Michigan,2020
Sean Tyler,sean-tyler-1,/cfb/players/sean-tyler-1.html,SO,RB,"40 Att, 263 Yds, 6.6 Avg",Western Michigan,2020
Jaxson Kincaide,jaxson-kincaide-1,/cfb/players/jaxson-kincaide-1.html,SR,RB,"31 Att, 218 Yds, 7.0 Avg",Western Michigan,2020
Trae Allen,trae-allen-1,/cfb/players/trae-allen-1.html,JR,RB,"9 Att, 25 Yds, 2.8 Avg",Western Michigan,2020
Christian Singleton,christian-singleton-1,/cfb/players/christian-singleton-1.html,FR,RB,"2 Att, 7 Yds, 3.5 Avg",Western Michigan,2020
Kentrell Beck,kentrell-beck-1,/cfb/players/kentrell-beck-1.html,FR,RB,,Western Michigan,2020
Ra'Sean Davie,rasean-davie-1,/cfb/players/rasean-davie-1.html,SR,RB,,Western Michigan,2020
D'Wayne Eskridge,dwayne-eskridge-1,/cfb/players/dwayne-eskridge-1.html,SR,WR,"33 Rec, 768 Yds, 23.3 Avg",Western Michigan,2020
Skyy Moore,skyy-moore-1,/cfb/players/skyy-moore-1.html,SO,WR,"25 Rec, 388 Yds, 15.5 Avg",Western Michigan,2020
Jaylen Hall,jaylen-hall-1,/cfb/players/jaylen-hall-1.html,JR,WR,"12 Rec, 323 Yds, 26.9 Avg",Western Michigan,2020
Dashon Bussell,dashon-bussell-1,/cfb/players/dashon-bussell-1.html,SO,WR,"2 Rec, 25 Yds, 12.5 Avg",Western Michigan,2020
Corey Crooms,corey-crooms-1,/cfb/players/corey-crooms-1.html,SO,WR,"2 Rec, 36 Yds, 18.0 Avg",Western Michigan,2020
Cam Cooper,cam-cooper-1,/cfb/players/cam-cooper-1.html,JR,WR,,Western Michigan,2020
Damari Roberson,damari-roberson-1,/cfb/players/damari-roberson-1.html,FR,WR,,Western Michigan,2020
Anthony Sambucci,anthony-sambucci-1,/cfb/players/anthony-sambucci-1.html,FR,WR,,Western Michigan,2020
Jaret Curtis,jaret-curtis-1,/cfb/players/jaret-curtis-1.html,SR,WR,,Western Michigan,2020
Donavon Greenhow,donavon-greenhow-1,/cfb/players/donavon-greenhow-1.html,FR,WR,,Western Michigan,2020
Brandon Hinds,brandon-hinds-1,/cfb/players/brandon-hinds-1.html,SR,WR,,Western Michigan,2020
Ryan Lezzer,ryan-lezzer-1,/cfb/players/ryan-lezzer-1.html,JR,WR,,Western Michigan,2020
Kaevion Mack,kaevion-mack-1,/cfb/players/kaevion-mack-1.html,FR,WR,,Western Michigan,2020
Lucas Stradford,lucas-stradford-1,/cfb/players/lucas-stradford-1.html,FR,WR,,Western Michigan,2020
Tarik Williams,tarik-williams-1,/cfb/players/tarik-williams-1.html,JR,WR,,Western Michigan,2020
Brett Borske,brett-borske-1,/cfb/players/brett-borske-1.html,SR,TE,"4 Rec, 29 Yds, 7.3 Avg",Western Michigan,2020
Luke Sanders,luke-sanders-2,/cfb/players/luke-sanders-2.html,SR,TE,"1 Rec, 4 Yds, 4.0 Avg",Western Michigan,2020
Mitch Bartol,mitch-bartol-1,/cfb/players/mitch-bartol-1.html,FR,TE,,Western Michigan,2020
Wade Buckman,wade-buckman-1,/cfb/players/wade-buckman-1.html,SR,TE,,Western Michigan,2020
Tanner Mathias,tanner-mathias-1,/cfb/players/tanner-mathias-1.html,JR,TE,,Western Michigan,2020
James Phillips,james-phillips-4,/cfb/players/james-phillips-4.html,FR,TE,,Western Michigan,2020
Anthony Torres,anthony-torres-2,/cfb/players/anthony-torres-2.html,SO,TE,,Western Michigan,2020
Thiago Kapps,thiago-kapps-1,/cfb/players/thiago-kapps-1.html,SR,K,,Western Michigan,2020
Gavin Peddie,gavin-peddie-1,/cfb/players/gavin-peddie-1.html,SO,K,,Western Michigan,2020
Riley Moore,riley-moore-1,/cfb/players/riley-moore-1.html,FR,K,,Western Michigan,2020
Jack Sherwin,jack-sherwin-1,/cfb/players/jack-sherwin-1.html,FR,DL,,Western Michigan,2020
Boone Bonnema,boone-bonnema-1,/cfb/players/boone-bonnema-1.html,FR,LB,,Western Michigan,2020
Treshaun Hayward,treshaun-hayward-1,/cfb/players/treshaun-hayward-1.html,SR,LB,,Western Michigan,2020
Roy McCree,roy-mccree-1,/cfb/players/roy-mccree-1.html,JR,LB,,Western Michigan,2020
Corvin Moment,corvin-moment-1,/cfb/players/corvin-moment-1.html,SO,LB,,Western Michigan,2020
Tanner Motz,tanner-motz-1,/cfb/players/tanner-motz-1.html,JR,LB,,Western Michigan,2020
Ryan Selig,ryan-selig-1,/cfb/players/ryan-selig-1.html,SO,LB,,Western Michigan,2020
Matthew Stuckey,matthew-stuckey-1,/cfb/players/matthew-stuckey-1.html,SO,LB,,Western Michigan,2020
Zaire Barnes,zaire-barnes-1,/cfb/players/zaire-barnes-1.html,JR,LB,,Western Michigan,2020
Quinton Cannon,quinton-cannon-1,/cfb/players/quinton-cannon-1.html,FR,LB,,Western Michigan,2020
