Player,Player_ID,Player_Link,class,pos,summary,School,Year
Davis Webb,davis-webb-1,/cfb/players/davis-webb-1.html,SR,QB,"382 Cmp, 620 Att, 4295 Yds, 37 TD",California,2016
Ross Bowers,ross-bowers-1,/cfb/players/ross-bowers-1.html,FR,QB,,California,2016
Khalfani Muhammad,khalfani-muhammad-1,/cfb/players/khalfani-muhammad-1.html,SR,RB,"152 Att, 827 Yds, 5.4 Avg",California,2016
Tre Watson,tre-watson-2,/cfb/players/tre-watson-2.html,JR,RB,"143 Att, 709 Yds, 5.0 Avg",California,2016
Vic Enwere,vic-enwere-1,/cfb/players/vic-enwere-1.html,JR,RB,"61 Att, 336 Yds, 5.5 Avg",California,2016
Patrick Laird,patrick-laird-2,/cfb/players/patrick-laird-2.html,SO,RB,"8 Att, 59 Yds, 7.4 Avg",California,2016
Billy McCrary III,billy-mccrary-iii-1,/cfb/players/billy-mccrary-iii-1.html,FR,RB,"6 Att, 39 Yds, 6.5 Avg",California,2016
Fabiano Hale,fabiano-hale-1,/cfb/players/fabiano-hale-1.html,JR,RB,,California,2016
Melquise Stovall,melquise-stovall-1,/cfb/players/melquise-stovall-1.html,FR,WR,"42 Rec, 415 Yds, 9.9 Avg",California,2016
Bug Rivera,bug-rivera-1,/cfb/players/bug-rivera-1.html,SR,WR,"41 Rec, 386 Yds, 9.4 Avg",California,2016
Chad Hansen,chad-hansen-1,/cfb/players/chad-hansen-1.html,JR,WR,"92 Rec, 1249 Yds, 13.6 Avg",California,2016
Demetris Robertson,demetris-robertson-1,/cfb/players/demetris-robertson-1.html,FR,WR,"50 Rec, 767 Yds, 15.3 Avg",California,2016
Vic Wharton,vic-wharton-1,/cfb/players/vic-wharton-1.html,SO,WR,"28 Rec, 293 Yds, 10.5 Avg",California,2016
Jordan Veasy,jordan-veasy-1,/cfb/players/jordan-veasy-1.html,JR,WR,"25 Rec, 306 Yds, 12.2 Avg",California,2016
Raymond Hudson,raymond-hudson-1,/cfb/players/raymond-hudson-1.html,JR,WR,"16 Rec, 165 Yds, 10.3 Avg",California,2016
Brandon Singleton,brandon-singleton-1,/cfb/players/brandon-singleton-1.html,FR,WR,"15 Rec, 110 Yds, 7.3 Avg",California,2016
Patrick Worstell,patrick-worstell-1,/cfb/players/patrick-worstell-1.html,SR,WR,"9 Rec, 82 Yds, 9.1 Avg",California,2016
Jordan Duncan,jordan-duncan-1,/cfb/players/jordan-duncan-1.html,FR,WR,"7 Rec, 31 Yds, 4.4 Avg",California,2016
Jack Austin,jack-austin-1,/cfb/players/jack-austin-1.html,JR,WR,"5 Rec, 47 Yds, 9.4 Avg",California,2016
Kanawai Noa,kanawai-noa-1,/cfb/players/kanawai-noa-1.html,SO,WR,"3 Rec, 34 Yds, 11.3 Avg",California,2016
Jake Ashton,jake-ashton-1,/cfb/players/jake-ashton-1.html,SO,WR,,California,2016
Malik McMorris,malik-mcmorris-1,/cfb/players/malik-mcmorris-1.html,SO,TE,"2 Rec, 26 Yds, 13.0 Avg",California,2016
Patrick Mekari,patrick-mekari-1,/cfb/players/patrick-mekari-1.html,SO,OL,,California,2016
Steven Moore,steven-moore-2,/cfb/players/steven-moore-2.html,SR,OL,,California,2016
Chris Palmer,chris-palmer-2,/cfb/players/chris-palmer-2.html,SO,OL,,California,2016
Hamilton Anoa'I,hamilton-anoai-1,/cfb/players/hamilton-anoai-1.html,JR,LB,,California,2016
Derron Brown,derron-brown-2,/cfb/players/derron-brown-2.html,JR,LB,,California,2016
Raymond Davison,raymond-davison-1,/cfb/players/raymond-davison-1.html,JR,LB,,California,2016
Devante Downs,devante-downs-1,/cfb/players/devante-downs-1.html,JR,LB,,California,2016
Jordan Kunaszyk,jordan-kunaszyk-1,/cfb/players/jordan-kunaszyk-1.html,SO,LB,,California,2016
Alsea Tongilava,alsea-tongilava-1,/cfb/players/alsea-tongilava-1.html,SO,LB,,California,2016
Trey Turner,trey-turner-1,/cfb/players/trey-turner-1.html,SO,DB,,California,2016
Dylan Klumph,dylan-klumph-1,/cfb/players/dylan-klumph-1.html,SO,P,,California,2016
Evan Weaver,evan-weaver-1,/cfb/players/evan-weaver-1.html,FR,DE,,California,2016
Darius Allensworth,darius-allensworth-1,/cfb/players/darius-allensworth-1.html,JR,CB,,California,2016
Jacob Anderson,jacob-anderson-1,/cfb/players/jacob-anderson-1.html,JR,S,,California,2016
Matt Anderson,matt-anderson-3,/cfb/players/matt-anderson-3.html,JR,PK,,California,2016
Traveon Beck,traveon-beck-1,/cfb/players/traveon-beck-1.html,FR,CB,,California,2016
Noah Beito,noah-beito-1,/cfb/players/noah-beito-1.html,SR,PK,,California,2016
Luc Bequette,luc-bequette-1,/cfb/players/luc-bequette-1.html,FR,DT,,California,2016
Ashtyn Davis,ashtyn-davis-1,/cfb/players/ashtyn-davis-1.html,FR,CB,,California,2016
Kaodi Dike,kaodi-dike-1,/cfb/players/kaodi-dike-1.html,SR,S,,California,2016
Josh Drayden,josh-drayden-1,/cfb/players/josh-drayden-1.html,FR,CB,,California,2016
Marloshawn Franklin,marloshawn-franklin-1,/cfb/players/marloshawn-franklin-1.html,JR,CB,,California,2016
De'Zhon Grace,dezhon-grace-1,/cfb/players/dezhon-grace-1.html,JR,CB,,California,2016
Jaylinn Hawkins,jaylinn-hawkins-1,/cfb/players/jaylinn-hawkins-1.html,FR,S,,California,2016
Zeandae Johnson,zeandae-johnson-1,/cfb/players/zeandae-johnson-1.html,FR,DE,,California,2016
James Looney,james-looney-1,/cfb/players/james-looney-1.html,JR,DT,,California,2016
Marcus Manley,marcus-manley-1,/cfb/players/marcus-manley-1.html,SR,DT,,California,2016
Tony Mekari,tony-mekari-1,/cfb/players/tony-mekari-1.html,JR,DT,,California,2016
Alex Netherda,alex-netherda-1,/cfb/players/alex-netherda-1.html,FR,S,,California,2016
Bradley Northnagel,bradley-northnagel-1,/cfb/players/bradley-northnagel-1.html,SR,LS,,California,2016
Chibuzo Nwokocha,chibuzo-nwokocha-1,/cfb/players/chibuzo-nwokocha-1.html,SO,CB,,California,2016
Malik Psalms,malik-psalms-1,/cfb/players/malik-psalms-1.html,FR,S,,California,2016
Evan Rambo,evan-rambo-1,/cfb/players/evan-rambo-1.html,SO,S,,California,2016
Luke Rubenzer,luke-rubenzer-1,/cfb/players/luke-rubenzer-1.html,JR,S,,California,2016
Cameron Saffle,cameron-saffle-1,/cfb/players/cameron-saffle-1.html,SO,DE,,California,2016
