Player,Player_ID,Player_Link,class,pos,summary,School,Year
N'Kosi Perry,nkosi-perry-1,/cfb/players/nkosi-perry-1.html,SR,QB,"215 Cmp, 371 Att, 2712 Yds, 25 TD",Florida Atlantic,2022
Willie Taggart Jr.,willie-taggart-jr-1,/cfb/players/willie-taggart-jr-1.html,JR,QB,"2 Cmp, 7 Att, 14 Yds, 0 TD",Florida Atlantic,2022
Michael Johnson Jr.,michael-johnson-jr-1,/cfb/players/michael-johnson-jr-1.html,JR,QB,,Florida Atlantic,2022
TJ Smith,tj-smith-7,/cfb/players/tj-smith-7.html,SO,QB,,Florida Atlantic,2022
Tyriq Starks,tyriq-starks-1,/cfb/players/tyriq-starks-1.html,JR,QB,,Florida Atlantic,2022
Larry McCammon III,larry-mccammon-iii-1,/cfb/players/larry-mccammon-iii-1.html,SR,RB,"193 Att, 1001 Yds, 5.2 Avg",Florida Atlantic,2022
Zuberi Mobley,zuberi-mobley-1,/cfb/players/zuberi-mobley-1.html,JR,RB,"101 Att, 534 Yds, 5.3 Avg",Florida Atlantic,2022
Johnny Ford,johnny-ford-1,/cfb/players/johnny-ford-1.html,SR,RB,"41 Att, 135 Yds, 3.3 Avg",Florida Atlantic,2022
Marvin Scott III,marvin-scott-iii-1,/cfb/players/marvin-scott-iii-1.html,SO,RB,"18 Att, 80 Yds, 4.4 Avg",Florida Atlantic,2022
Kelvin Dean Jr.,kelvin-dean-jr-1,/cfb/players/kelvin-dean-jr-1.html,JR,RB,"4 Att, 7 Yds, 1.8 Avg",Florida Atlantic,2022
Robert Armes,robert-armes-1,/cfb/players/robert-armes-1.html,SR,RB,"2 Att, 16 Yds, 8.0 Avg",Florida Atlantic,2022
Marquish Seabon,marquish-seabon-1,/cfb/players/marquish-seabon-1.html,SO,RB,,Florida Atlantic,2022
Keyvon Walker,keyvon-walker-1,/cfb/players/keyvon-walker-1.html,JR,RB,,Florida Atlantic,2022
LaJohntay Wester,lajohntay-wester-1,/cfb/players/lajohntay-wester-1.html,JR,WR,"62 Rec, 719 Yds, 11.6 Avg",Florida Atlantic,2022
Javion Posey,javion-posey-1,/cfb/players/javion-posey-1.html,JR,WR,"5 Rec, 64 Yds, 12.8 Avg",Florida Atlantic,2022
Je'Quan Burton,jequan-burton-1,/cfb/players/jequan-burton-1.html,SR,WR,"33 Rec, 517 Yds, 15.7 Avg",Florida Atlantic,2022
Tony Johnson,tony-johnson-10,/cfb/players/tony-johnson-10.html,JR,WR,"23 Rec, 258 Yds, 11.2 Avg",Florida Atlantic,2022
Jahmal Edrine,jahmal-edrine-1,/cfb/players/jahmal-edrine-1.html,JR,WR,"39 Rec, 570 Yds, 14.6 Avg",Florida Atlantic,2022
Jordan Young,jordan-young-2,/cfb/players/jordan-young-2.html,JR,WR,"4 Rec, 36 Yds, 9.0 Avg",Florida Atlantic,2022
Jayshon Platt,jayshon-platt-1,/cfb/players/jayshon-platt-1.html,SO,WR,"3 Rec, 26 Yds, 8.7 Avg",Florida Atlantic,2022
Marvin Alexander,marvin-alexander-1,/cfb/players/marvin-alexander-1.html,SR,WR,,Florida Atlantic,2022
A'ceon Cobb,aceon-cobb-1,/cfb/players/aceon-cobb-1.html,SO,WR,,Florida Atlantic,2022
Jymetre Hester,jymetre-hester-1,/cfb/players/jymetre-hester-1.html,JR,WR,,Florida Atlantic,2022
Donovan Giles,donovan-giles-1,/cfb/players/donovan-giles-1.html,SO,WR,,Florida Atlantic,2022
Omari Hayes,omari-hayes-1,/cfb/players/omari-hayes-1.html,SO,WR,,Florida Atlantic,2022
Kobe Stewart,kobe-stewart-1,/cfb/players/kobe-stewart-1.html,JR,WR,,Florida Atlantic,2022
Austin Evans,austin-evans-1,/cfb/players/austin-evans-1.html,SR,TE,"7 Rec, 90 Yds, 12.9 Avg",Florida Atlantic,2022
Carter Boatwright,carter-boatwright-1,/cfb/players/carter-boatwright-1.html,SO,TE,"4 Rec, 33 Yds, 8.3 Avg",Florida Atlantic,2022
Marvin Landy,marvin-landy-1,/cfb/players/marvin-landy-1.html,SR,TE,"2 Rec, 35 Yds, 17.5 Avg",Florida Atlantic,2022
Adam Boselli,adam-boselli-1,/cfb/players/adam-boselli-1.html,SR,TE,,Florida Atlantic,2022
Jacob Pasley,jacob-pasley-1,/cfb/players/jacob-pasley-1.html,JR,TE,,Florida Atlantic,2022
Wyatt Sullivan,wyatt-sullivan-1,/cfb/players/wyatt-sullivan-1.html,SO,TE,,Florida Atlantic,2022
William Ford,william-ford-1,/cfb/players/william-ford-1.html,JR,TE,,Florida Atlantic,2022
Alex Atcavage,alex-atcavage-1,/cfb/players/alex-atcavage-1.html,JR,OL,,Florida Atlantic,2022
Kamaar Bell,kamaar-bell-1,/cfb/players/kamaar-bell-1.html,SO,OL,,Florida Atlantic,2022
Brendan Bordner,brendan-bordner-1,/cfb/players/brendan-bordner-1.html,SR,OL,,Florida Atlantic,2022
Dorian Hinton,dorian-hinton-1,/cfb/players/dorian-hinton-1.html,JR,OL,,Florida Atlantic,2022
Okino King,okino-king-1,/cfb/players/okino-king-1.html,SO,OL,,Florida Atlantic,2022
Malcolm Lamar,malcolm-lamar-1,/cfb/players/malcolm-lamar-1.html,SR,OL,,Florida Atlantic,2022
Andre Lamas,andre-lamas-1,/cfb/players/andre-lamas-1.html,JR,OL,,Florida Atlantic,2022
Federico Maranges,federico-maranges-1,/cfb/players/federico-maranges-1.html,JR,OL,,Florida Atlantic,2022
Chaz Neal,chaz-neal-1,/cfb/players/chaz-neal-1.html,SR,OL,,Florida Atlantic,2022
Deshawn Richardson,deshawn-richardson-1,/cfb/players/deshawn-richardson-1.html,JR,OL,,Florida Atlantic,2022
Marquice Robinson,marquice-robinson-1,/cfb/players/marquice-robinson-1.html,SR,OL,,Florida Atlantic,2022
Adarius Tolliver,adarius-tolliver-1,/cfb/players/adarius-tolliver-1.html,JR,OL,,Florida Atlantic,2022
Nick Weber,nick-weber-1,/cfb/players/nick-weber-1.html,SR,OL,,Florida Atlantic,2022
Issa Hamideh,issa-hamideh-1,/cfb/players/issa-hamideh-1.html,JR,OL,,Florida Atlantic,2022
Doug Johnson Jr.,doug-johnson-6,/cfb/players/doug-johnson-6.html,SR,OL,,Florida Atlantic,2022
Jordan Sandlin,jordan-sandlin-1,/cfb/players/jordan-sandlin-1.html,JR,OL,,Florida Atlantic,2022
Michael Unis,michael-unis-1,/cfb/players/michael-unis-1.html,SO,OL,,Florida Atlantic,2022
Carter Davis,carter-davis-1,/cfb/players/carter-davis-1.html,SO,K,,Florida Atlantic,2022
Morgan Suarez,morgan-suarez-1,/cfb/players/morgan-suarez-1.html,JR,K,,Florida Atlantic,2022
Kyler Robbins,kyler-robbins-1,/cfb/players/kyler-robbins-1.html,SO,K,,Florida Atlantic,2022
Evan Anderson,evan-anderson-2,/cfb/players/evan-anderson-2.html,JR,DL,,Florida Atlantic,2022
Marlon Bradley,marlon-bradley-1,/cfb/players/marlon-bradley-1.html,JR,DL,,Florida Atlantic,2022
Jahkeem Green,jahkeem-green-1,/cfb/players/jahkeem-green-1.html,SR,DL,,Florida Atlantic,2022
Deondrick Harper,deondrick-harper-1,/cfb/players/deondrick-harper-1.html,JR,DL,,Florida Atlantic,2022
Decarius Hawthorne,decarius-hawthorne-1,/cfb/players/decarius-hawthorne-1.html,JR,DL,,Florida Atlantic,2022
Jake Holaday,jake-holaday-1,/cfb/players/jake-holaday-1.html,SR,DL,,Florida Atlantic,2022
Latrell Jean,latrell-jean-1,/cfb/players/latrell-jean-1.html,JR,DL,,Florida Atlantic,2022
Jaylen Joyner,jaylen-joyner-1,/cfb/players/jaylen-joyner-1.html,SR,DL,,Florida Atlantic,2022
Jacob Merrifield,jacob-merrifield-1,/cfb/players/jacob-merrifield-1.html,JR,DL,,Florida Atlantic,2022
Xavier Peters,xavier-peters-3,/cfb/players/xavier-peters-3.html,SR,DL,,Florida Atlantic,2022
Jaden Wheeler,jaden-wheeler-1,/cfb/players/jaden-wheeler-1.html,JR,DL,,Florida Atlantic,2022
Dorien Josey,dorien-josey-1,/cfb/players/dorien-josey-1.html,JR,DL,,Florida Atlantic,2022
Travis Lockhart,travis-lockhart-1,/cfb/players/travis-lockhart-1.html,JR,DL,,Florida Atlantic,2022
Kareem Wilson,kareem-wilson-2,/cfb/players/kareem-wilson-2.html,SO,DL,,Florida Atlantic,2022
Justice Cross,justice-cross-1,/cfb/players/justice-cross-1.html,JR,LB,,Florida Atlantic,2022
Franklin Jackson,franklin-jackson-1,/cfb/players/franklin-jackson-1.html,SR,LB,,Florida Atlantic,2022
Jarrett Jerrels,jarrett-jerrels-1,/cfb/players/jarrett-jerrels-1.html,JR,LB,,Florida Atlantic,2022
Chris Jones,chris-jones-20,/cfb/players/chris-jones-20.html,JR,LB,,Florida Atlantic,2022
Morven Joseph,morven-joseph-1,/cfb/players/morven-joseph-1.html,SR,LB,,Florida Atlantic,2022
Marlon Krakue,marlon-krakue-1,/cfb/players/marlon-krakue-1.html,JR,LB,,Florida Atlantic,2022
Courtney McBride,courtney-mcbride-1,/cfb/players/courtney-mcbride-1.html,JR,LB,,Florida Atlantic,2022
Jaleel McRae,jaleel-mcrae-1,/cfb/players/jaleel-mcrae-1.html,JR,LB,,Florida Atlantic,2022
Jamie Pettway,jamie-pettway-1,/cfb/players/jamie-pettway-1.html,JR,LB,,Florida Atlantic,2022
Dearis Thomas,dearis-thomas-1,/cfb/players/dearis-thomas-1.html,FR,LB,,Florida Atlantic,2022
Jaylen Wester,jaylen-wester-1,/cfb/players/jaylen-wester-1.html,SO,LB,,Florida Atlantic,2022
Eddie Williams,eddie-williams-5,/cfb/players/eddie-williams-5.html,SR,LB,,Florida Atlantic,2022
Braxton Baptiste,braxton-baptiste-1,/cfb/players/braxton-baptiste-1.html,SO,LB,,Florida Atlantic,2022
Julius Barfield,julius-barfield-1,/cfb/players/julius-barfield-1.html,JR,LB,,Florida Atlantic,2022
Casey Judelson,casey-judelson-1,/cfb/players/casey-judelson-1.html,SO,LB,,Florida Atlantic,2022
Rhys McDonald,rhys-mcdonald-1,/cfb/players/rhys-mcdonald-1.html,SO,LB,,Florida Atlantic,2022
Warren Sapp III,warren-sapp-iii-1,/cfb/players/warren-sapp-iii-1.html,JR,LB,,Florida Atlantic,2022
Makai Sawtelle,makai-sawtelle-1,/cfb/players/makai-sawtelle-1.html,JR,LB,,Florida Atlantic,2022
Brandon Schabert,brandon-schabert-1,/cfb/players/brandon-schabert-1.html,SO,LB,,Florida Atlantic,2022
Armani Adams,armani-adams-1,/cfb/players/armani-adams-1.html,JR,DB,,Florida Atlantic,2022
Michal Antoine,michal-antoine-1,/cfb/players/michal-antoine-1.html,JR,DB,,Florida Atlantic,2022
Glover Cook,glover-cook-1,/cfb/players/glover-cook-1.html,SR,DB,,Florida Atlantic,2022
Daedae Hill,daedae-hill-1,/cfb/players/daedae-hill-1.html,SO,DB,,Florida Atlantic,2022
Tyrell Jones,tyrell-jones-1,/cfb/players/tyrell-jones-1.html,JR,DB,,Florida Atlantic,2022
Justin McKithen,justin-mckithen-1,/cfb/players/justin-mckithen-1.html,JR,DB,,Florida Atlantic,2022
Roman Mungin,roman-mungin-1,/cfb/players/roman-mungin-1.html,SR,DB,,Florida Atlantic,2022
Zoren Tobe,zoren-tobe-1,/cfb/players/zoren-tobe-1.html,JR,DB,,Florida Atlantic,2022
Courtney Holmes,courtney-holmes-2,/cfb/players/courtney-holmes-2.html,SR,DB,,Florida Atlantic,2022
Dai'Sean Stevens,daisean-stevens-1,/cfb/players/daisean-stevens-1.html,SO,DB,,Florida Atlantic,2022
John Wester,john-wester-1,/cfb/players/john-wester-1.html,SR,DB,,Florida Atlantic,2022
Logan Lupo,logan-lupo-1,/cfb/players/logan-lupo-1.html,JR,P,,Florida Atlantic,2022
Riley Thompson,riley-thompson-1,/cfb/players/riley-thompson-1.html,SO,P,,Florida Atlantic,2022
Max Tyner,max-tyner-1,/cfb/players/max-tyner-1.html,SO,P,,Florida Atlantic,2022
Phillip Barbar,phillip-barbar-1,/cfb/players/phillip-barbar-1.html,SR,LS,,Florida Atlantic,2022
Jahbari Hill,jahbari-hill-1,/cfb/players/jahbari-hill-1.html,SO,CB,,Florida Atlantic,2022
Ja'Marquis Johnson,jamarquis-johnson-1,/cfb/players/jamarquis-johnson-1.html,JR,S,,Florida Atlantic,2022
Nicholas Marino,nicholas-marino-1,/cfb/players/nicholas-marino-1.html,JR,LS,,Florida Atlantic,2022
Josh Moore,josh-moore-5,/cfb/players/josh-moore-5.html,SO,S,,Florida Atlantic,2022
Carter Odell,carter-odell-1,/cfb/players/carter-odell-1.html,JR,S,,Florida Atlantic,2022
Dwight Toombs II,dwight-toombs-ii-1,/cfb/players/dwight-toombs-ii-1.html,JR,S,,Florida Atlantic,2022
Amari Wansley,amari-wansley-1,/cfb/players/amari-wansley-1.html,JR,S,,Florida Atlantic,2022
Jayden Williams,jayden-williams-3,/cfb/players/jayden-williams-3.html,JR,CB,,Florida Atlantic,2022
Teja Young,teja-young-1,/cfb/players/teja-young-1.html,SR,S,,Florida Atlantic,2022
Michael Boone,michael-boone-1,/cfb/players/michael-boone-1.html,SO,CB,,Florida Atlantic,2022
Michael Cates,michael-cates-1,/cfb/players/michael-cates-1.html,SO,S,,Florida Atlantic,2022
Tanner Coad,tanner-coad-1,/cfb/players/tanner-coad-1.html,JR,LS,,Florida Atlantic,2022
Kenny Demosthene,kenny-demosthene-1,/cfb/players/kenny-demosthene-1.html,SR,CB,,Florida Atlantic,2022
Alexander Kocher,alexander-kocher-1,/cfb/players/alexander-kocher-1.html,SO,DE,,Florida Atlantic,2022
Zeroun Skinner,zeroun-skinner-1,/cfb/players/zeroun-skinner-1.html,JR,CB,,Florida Atlantic,2022
Kaelen Skipper,kaelen-skipper-1,/cfb/players/kaelen-skipper-1.html,SR,S,,Florida Atlantic,2022
Peter Warrick Jr.,peter-warrick-jr-1,/cfb/players/peter-warrick-jr-1.html,JR,S,,Florida Atlantic,2022
