Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ethan Hampton,ethan-hampton-1,/cfb/players/ethan-hampton-1.html,SR,QB,"144 Cmp, 247 Att, 1600 Yds, 12 TD",Northern Illinois,2024
Josh Holst,josh-holst-1,/cfb/players/josh-holst-1.html,SO,QB,"65 Cmp, 111 Att, 593 Yds, 2 TD",Northern Illinois,2024
Jalen Macon,jalen-macon-1,/cfb/players/jalen-macon-1.html,JR,QB,"4 Cmp, 7 Att, 50 Yds, 0 TD",Northern Illinois,2024
Kenny Lueth,kenny-lueth-1,/cfb/players/kenny-lueth-1.html,JR,QB,,Northern Illinois,2024
Luke Marble,luke-marble-1,/cfb/players/luke-marble-1.html,FR,QB,,Northern Illinois,2024
Gavin Williams,gavin-williams-1,/cfb/players/gavin-williams-1.html,JR,RB,"139 Att, 749 Yds, 5.4 Avg",Northern Illinois,2024
Antario Brown,antario-brown-1,/cfb/players/antario-brown-1.html,SR,RB,"115 Att, 567 Yds, 4.9 Avg",Northern Illinois,2024
Telly Johnson Jr.,telly-johnson-jr-1,/cfb/players/telly-johnson-jr-1.html,FR,RB,"103 Att, 480 Yds, 4.7 Avg",Northern Illinois,2024
Jaylen Poe,jaylen-poe-1,/cfb/players/jaylen-poe-1.html,SO,RB,"36 Att, 190 Yds, 5.3 Avg",Northern Illinois,2024
Justin Lynch,justin-lynch-1,/cfb/players/justin-lynch-1.html,SR,RB,"18 Att, 81 Yds, 4.5 Avg",Northern Illinois,2024
Ahmir Smith,ahmir-smith-1,/cfb/players/ahmir-smith-1.html,FR,RB,"3 Att, 4 Yds, 1.3 Avg",Northern Illinois,2024
Romelo Ware,romelo-ware-1,/cfb/players/romelo-ware-1.html,FR,RB,"1 Rec, 9 Yds, 9.0 Avg",Northern Illinois,2024
Garrett Gensler,garrett-gensler-1,/cfb/players/garrett-gensler-1.html,SO,RB,,Northern Illinois,2024
Elijah Porter,elijah-porter-1,/cfb/players/elijah-porter-1.html,FR,RB,,Northern Illinois,2024
Trayvon Rudolph,trayvon-rudolph-1,/cfb/players/trayvon-rudolph-1.html,SR,WR,"37 Rec, 392 Yds, 10.6 Avg",Northern Illinois,2024
George Dimopoulus,george-dimopoulus-1,/cfb/players/george-dimopoulus-1.html,FR,WR,"6 Rec, 57 Yds, 9.5 Avg",Northern Illinois,2024
Dane Pardridge,dane-pardridge-1,/cfb/players/dane-pardridge-1.html,JR,WR,"20 Rec, 238 Yds, 11.9 Avg",Northern Illinois,2024
Cam Thompson,cam-thompson-1,/cfb/players/cam-thompson-1.html,SO,WR,"28 Rec, 391 Yds, 14.0 Avg",Northern Illinois,2024
Andrew McElroy,andrew-mcelroy-1,/cfb/players/andrew-mcelroy-1.html,SR,WR,"26 Rec, 264 Yds, 10.2 Avg",Northern Illinois,2024
Keyshaun Pipkin,keyshaun-pipkin-1,/cfb/players/keyshaun-pipkin-1.html,JR,WR,"3 Rec, 33 Yds, 11.0 Avg",Northern Illinois,2024
La'Don Bryant,ladon-bryant-1,/cfb/players/ladon-bryant-1.html,FR,WR,"2 Rec, 38 Yds, 19.0 Avg",Northern Illinois,2024
Christopher Gore,christopher-gore-1,/cfb/players/christopher-gore-1.html,SO,WR,,Northern Illinois,2024
Jalen Johnson,jalen-johnson-8,/cfb/players/jalen-johnson-8.html,JR,WR,,Northern Illinois,2024
Kyle Thomas,kyle-thomas-2,/cfb/players/kyle-thomas-2.html,SO,WR,,Northern Illinois,2024
Kenji Lewis,kenji-lewis-1,/cfb/players/kenji-lewis-1.html,JR,WR,,Northern Illinois,2024
Jamari McIvory,jamari-mcivory-1,/cfb/players/jamari-mcivory-1.html,FR,WR,,Northern Illinois,2024
Rickey Taylor Jr.,rickey-taylor-jr-1,/cfb/players/rickey-taylor-jr-1.html,FR,WR,,Northern Illinois,2024
Grayson Barnes,grayson-barnes-1,/cfb/players/grayson-barnes-1.html,SR,TE,"31 Rec, 338 Yds, 10.9 Avg",Northern Illinois,2024
Tristen Tewes,tristen-tewes-1,/cfb/players/tristen-tewes-1.html,SR,TE,"6 Rec, 41 Yds, 6.8 Avg",Northern Illinois,2024
Jake Appleget,jake-appleget-1,/cfb/players/jake-appleget-1.html,SO,TE,"4 Rec, 45 Yds, 11.3 Avg",Northern Illinois,2024
Chris Carter,chris-carter-9,/cfb/players/chris-carter-9.html,SR,TE,,Northern Illinois,2024
Jason Fowler,jason-fowler-1,/cfb/players/jason-fowler-1.html,FR,TE,,Northern Illinois,2024
Devon Akers,devon-akers-1,/cfb/players/devon-akers-1.html,FR,TE,,Northern Illinois,2024
Chase Schutty,chase-schutty-1,/cfb/players/chase-schutty-1.html,FR,TE,,Northern Illinois,2024
Joe Stein,joe-stein-1,/cfb/players/joe-stein-1.html,FR,TE,,Northern Illinois,2024
Evan Buss,evan-buss-1,/cfb/players/evan-buss-1.html,SR,OL,,Northern Illinois,2024
John Champe,john-champe-1,/cfb/players/john-champe-1.html,SR,OL,,Northern Illinois,2024
Abiathar Curry,abiathar-curry-1,/cfb/players/abiathar-curry-1.html,JR,OL,,Northern Illinois,2024
Landon Hron,landon-hron-1,/cfb/players/landon-hron-1.html,SO,OL,,Northern Illinois,2024
J.J. Lippe,jj-lippe-1,/cfb/players/jj-lippe-1.html,SR,OL,,Northern Illinois,2024
Lane Mahnesmith,lane-mahnesmith-1,/cfb/players/lane-mahnesmith-1.html,FR,OL,,Northern Illinois,2024
Evan Malcore,evan-malcore-1,/cfb/players/evan-malcore-1.html,JR,OL,,Northern Illinois,2024
Christian Medlock,christian-medlock-1,/cfb/players/christian-medlock-1.html,SO,OL,,Northern Illinois,2024
Izuchkwu Ozoh,izuchkwu-ozoh-1,/cfb/players/izuchkwu-ozoh-1.html,SR,OL,,Northern Illinois,2024
Thomas Paasch,thomas-paasch-1,/cfb/players/thomas-paasch-1.html,SO,OL,,Northern Illinois,2024
Matt Schooley,matt-schooley-1,/cfb/players/matt-schooley-1.html,SR,OL,,Northern Illinois,2024
Luke Skartvedt,luke-skartvedt-1,/cfb/players/luke-skartvedt-1.html,SO,OL,,Northern Illinois,2024
Jacob Welch,jacob-welch-1,/cfb/players/jacob-welch-1.html,SO,OL,,Northern Illinois,2024
Logan Zschernitz,logan-zschernitz-1,/cfb/players/logan-zschernitz-1.html,SR,OL,,Northern Illinois,2024
Ben Gustafson,ben-gustafson-1,/cfb/players/ben-gustafson-1.html,FR,OL,,Northern Illinois,2024
Michael Jimmar,michael-jimmar-1,/cfb/players/michael-jimmar-1.html,SO,OL,,Northern Illinois,2024
Aiden Olson,aiden-olson-1,/cfb/players/aiden-olson-1.html,FR,OL,,Northern Illinois,2024
Grey Rumohr,grey-rumohr-1,/cfb/players/grey-rumohr-1.html,FR,OL,,Northern Illinois,2024
Kanon Woodill,kanon-woodill-1,/cfb/players/kanon-woodill-1.html,SR,K,,Northern Illinois,2024
Austin Bullock,austin-bullock-1,/cfb/players/austin-bullock-1.html,FR,K,,Northern Illinois,2024
Jake Seibert,jake-seibert-1,/cfb/players/jake-seibert-1.html,SR,K,,Northern Illinois,2024
Danny Vuckovic,danny-vuckovic-1,/cfb/players/danny-vuckovic-1.html,SO,K,,Northern Illinois,2024
Devonte O'Malley,devonte-omalley-1,/cfb/players/devonte-omalley-1.html,SR,DL,,Northern Illinois,2024
Pierce Oppong,pierce-oppong-1,/cfb/players/pierce-oppong-1.html,SR,DL,,Northern Illinois,2024
Demond Taylor,demond-taylor-1,/cfb/players/demond-taylor-1.html,SR,DL,,Northern Illinois,2024
Jacob Waskow,jacob-waskow-1,/cfb/players/jacob-waskow-1.html,SR,DL,,Northern Illinois,2024
Jaden Dolphin,jaden-dolphin-1,/cfb/players/jaden-dolphin-1.html,SR,LB,,Northern Illinois,2024
Christian Fuhrman,christian-fuhrman-1,/cfb/players/christian-fuhrman-1.html,SR,LB,,Northern Illinois,2024
Jake Gassaway,jake-gassaway-1,/cfb/players/jake-gassaway-1.html,JR,LB,,Northern Illinois,2024
Filip Maciorowski,filip-maciorowski-1,/cfb/players/filip-maciorowski-1.html,SO,LB,,Northern Illinois,2024
Jordan Monroe,jordan-monroe-1,/cfb/players/jordan-monroe-1.html,SR,LB,,Northern Illinois,2024
Marc Pretto,marc-pretto-1,/cfb/players/marc-pretto-1.html,JR,LB,,Northern Illinois,2024
