Player,Player_ID,Player_Link,class,pos,summary,School,Year
Mikey Keene,mikey-keene-1,/cfb/players/mikey-keene-1.html,JR,QB,"277 Cmp, 393 Att, 2892 Yds, 18 TD",Fresno State,2024
Joshua Wood,joshua-wood-1,/cfb/players/joshua-wood-1.html,SO,QB,"18 Cmp, 28 Att, 195 Yds, 1 TD",Fresno State,2024
Jayden Mandal,jayden-mandal-1,/cfb/players/jayden-mandal-1.html,FR,QB,"4 Cmp, 9 Att, 39 Yds, 0 TD",Fresno State,2024
Joseph Campbell,joseph-campbell-2,/cfb/players/joseph-campbell-2.html,JR,QB,,Fresno State,2024
Jack Jacobs,jack-jacobs-1,/cfb/players/jack-jacobs-1.html,FR,QB,,Fresno State,2024
Dashiell Weaver,dashiell-weaver-1,/cfb/players/dashiell-weaver-1.html,FR,QB,,Fresno State,2024
Elijah Gilliam,elijah-gilliam-1,/cfb/players/elijah-gilliam-1.html,SR,RB,"121 Att, 466 Yds, 3.9 Avg",Fresno State,2024
Bryson Donelson,bryson-donelson-1,/cfb/players/bryson-donelson-1.html,FR,RB,"77 Att, 462 Yds, 6.0 Avg",Fresno State,2024
Malik Sherrod,malik-sherrod-1,/cfb/players/malik-sherrod-1.html,SR,RB,"60 Att, 196 Yds, 3.3 Avg",Fresno State,2024
Johnathan Arceneaux,johnathan-arceneaux-1,/cfb/players/johnathan-arceneaux-1.html,JR,RB,"22 Att, 104 Yds, 4.7 Avg",Fresno State,2024
Ryan Warkentin,ryan-warkentin-1,/cfb/players/ryan-warkentin-1.html,SO,RB,,Fresno State,2024
Charles Greer Jr.,charles-greer-jr-1,/cfb/players/charles-greer-jr-1.html,FR,RB,,Fresno State,2024
Brandon Ramirez,brandon-ramirez-1,/cfb/players/brandon-ramirez-1.html,FR,RB,,Fresno State,2024
Devon Rivers,devon-rivers-1,/cfb/players/devon-rivers-1.html,FR,RB,,Fresno State,2024
Raylen Sharpe,raylen-sharpe-1,/cfb/players/raylen-sharpe-1.html,JR,WR,"51 Rec, 523 Yds, 10.3 Avg",Fresno State,2024
Mac Dalena,mac-dalena-1,/cfb/players/mac-dalena-1.html,SR,WR,"64 Rec, 1065 Yds, 16.6 Avg",Fresno State,2024
Nathan Acevedo,nathan-acevedo-1,/cfb/players/nathan-acevedo-1.html,SO,WR,"9 Rec, 65 Yds, 7.2 Avg",Fresno State,2024
Jalen Moss,jalen-moss-1,/cfb/players/jalen-moss-1.html,SO,WR,"48 Rec, 563 Yds, 11.7 Avg",Fresno State,2024
Jordan Brown,jordan-brown-2,/cfb/players/jordan-brown-2.html,SR,WR,"9 Rec, 77 Yds, 8.6 Avg",Fresno State,2024
Josiah Freeman,josiah-freeman-1,/cfb/players/josiah-freeman-1.html,JR,WR,"8 Rec, 95 Yds, 11.9 Avg",Fresno State,2024
Tim Grear Jr.,tim-grear-jr-1,/cfb/players/tim-grear-jr-1.html,JR,WR,"4 Rec, 46 Yds, 11.5 Avg",Fresno State,2024
Lyndon Ravare,lyndon-ravare-1,/cfb/players/lyndon-ravare-1.html,SO,WR,"4 Rec, 22 Yds, 5.5 Avg",Fresno State,2024
Chedon James,chedon-james-1,/cfb/players/chedon-james-1.html,JR,WR,"2 Rec, 41 Yds, 20.5 Avg",Fresno State,2024
Drew Carlson,drew-carlson-1,/cfb/players/drew-carlson-1.html,FR,WR,,Fresno State,2024
Joe Dalena,joe-dalena-1,/cfb/players/joe-dalena-1.html,FR,WR,,Fresno State,2024
Jake Parnigan,jake-parnigan-1,/cfb/players/jake-parnigan-1.html,SO,WR,,Fresno State,2024
Antoine Sullivan,antoine-sullivan-1,/cfb/players/antoine-sullivan-1.html,JR,WR,,Fresno State,2024
Joshua Johnson,joshua-johnson-1,/cfb/players/joshua-johnson-1.html,SO,WR,,Fresno State,2024
Jordan Malau’ulu,jordan-malauulu-1,/cfb/players/jordan-malauulu-1.html,FR,WR,,Fresno State,2024
Karim McCune II,karim-mccune-ii-1,/cfb/players/karim-mccune-ii-1.html,JR,WR,,Fresno State,2024
Jake Tarwater,jake-tarwater-1,/cfb/players/jake-tarwater-1.html,JR,TE,"5 Rec, 20 Yds, 4.0 Avg",Fresno State,2024
Richie Anderson III,richie-anderson-2,/cfb/players/richie-anderson-2.html,FR,TE,"18 Rec, 147 Yds, 8.2 Avg",Fresno State,2024
Kamron Beachem,kamron-beachem-1,/cfb/players/kamron-beachem-1.html,JR,TE,"9 Rec, 90 Yds, 10.0 Avg",Fresno State,2024
Jake Boust,jake-boust-1,/cfb/players/jake-boust-1.html,SR,TE,"3 Rec, 20 Yds, 6.7 Avg",Fresno State,2024
Brock Lium,brock-lium-1,/cfb/players/brock-lium-1.html,FR,TE,,Fresno State,2024
Jace Nixon,jace-nixon-1,/cfb/players/jace-nixon-1.html,FR,TE,,Fresno State,2024
Ben Baker,ben-baker-2,/cfb/players/ben-baker-2.html,FR,OL,,Fresno State,2024
Matai Bell,matai-bell-1,/cfb/players/matai-bell-1.html,SO,OL,,Fresno State,2024
Edward Fonua,edward-fonua-1,/cfb/players/edward-fonua-1.html,SO,OL,,Fresno State,2024
Rolan Fullwood,rolan-fullwood-1,/cfb/players/rolan-fullwood-1.html,JR,OL,,Fresno State,2024
Ponafatu Kamuta,ponafatu-kamuta-1,/cfb/players/ponafatu-kamuta-1.html,JR,OL,,Fresno State,2024
Campbell McHarg,campbell-mcharg-1,/cfb/players/campbell-mcharg-1.html,JR,OL,,Fresno State,2024
Braylen Nelson,braylen-nelson-1,/cfb/players/braylen-nelson-1.html,SR,OL,,Fresno State,2024
Toreon Penright,toreon-penright-1,/cfb/players/toreon-penright-1.html,SR,OL,,Fresno State,2024
Julian Polendo,julian-polendo-1,/cfb/players/julian-polendo-1.html,SR,OL,,Fresno State,2024
Jacob Spomer,jacob-spomer-1,/cfb/players/jacob-spomer-1.html,SR,OL,,Fresno State,2024
Daniel Taumalolo,daniel-taumalolo-1,/cfb/players/daniel-taumalolo-1.html,SR,OL,,Fresno State,2024
Kingsley Ugwu,kingsley-ugwu-1,/cfb/players/kingsley-ugwu-1.html,SR,OL,,Fresno State,2024
Mose Vavao,mose-vavao-1,/cfb/players/mose-vavao-1.html,SR,OL,,Fresno State,2024
Osmar Velez,osmar-velez-1,/cfb/players/osmar-velez-1.html,SR,OL,,Fresno State,2024
Marsel Akins,marsel-akins-1,/cfb/players/marsel-akins-1.html,FR,OL,,Fresno State,2024
Ethan Dasmann,ethan-dasmann-1,/cfb/players/ethan-dasmann-1.html,FR,OL,,Fresno State,2024
Michael Eneh,michael-eneh-1,/cfb/players/michael-eneh-1.html,JR,OL,,Fresno State,2024
Marcus Simien,marcus-simien-1,/cfb/players/marcus-simien-1.html,SO,OL,,Fresno State,2024
Dylan Lynch,dylan-lynch-1,/cfb/players/dylan-lynch-1.html,JR,K,,Fresno State,2024
Connor Tripp,connor-tripp-1,/cfb/players/connor-tripp-1.html,FR,K,,Fresno State,2024
Auckland Asiata,auckland-asiata-1,/cfb/players/auckland-asiata-1.html,FR,DL,,Fresno State,2024
Kavika Baumgartner,kavika-baumgartner-1,/cfb/players/kavika-baumgartner-1.html,SR,DL,,Fresno State,2024
Ezra Christensen,ezra-christensen-1,/cfb/players/ezra-christensen-1.html,SR,DL,,Fresno State,2024
Korey Foreman,korey-foreman-1,/cfb/players/korey-foreman-1.html,JR,DL,,Fresno State,2024
Julius Gandy,julius-gandy-1,/cfb/players/julius-gandy-1.html,JR,DL,,Fresno State,2024
Mordecai Hines,mordecai-hines-1,/cfb/players/mordecai-hines-1.html,FR,DL,,Fresno State,2024
Jacob Holmes,jacob-holmes-1,/cfb/players/jacob-holmes-1.html,JR,DL,,Fresno State,2024
Jahzon Jacks,jahzon-jacks-1,/cfb/players/jahzon-jacks-1.html,SO,DL,,Fresno State,2024
Deijon Laffitte,deijon-laffitte-1,/cfb/players/deijon-laffitte-1.html,FR,DL,,Fresno State,2024
Gavriel Lightfoot,gavriel-lightfoot-1,/cfb/players/gavriel-lightfoot-1.html,JR,DL,,Fresno State,2024
Sione Noa,sione-noa-1,/cfb/players/sione-noa-1.html,JR,DL,,Fresno State,2024
Jairus Satele,jairus-satele-1,/cfb/players/jairus-satele-1.html,SO,DL,,Fresno State,2024
Damarrion White,damarrion-white-1,/cfb/players/damarrion-white-1.html,FR,DL,,Fresno State,2024
Isiah Chala Jr.,isiah-chala-jr-1,/cfb/players/isiah-chala-jr-1.html,FR,DL,,Fresno State,2024
Markus Hoffmann,markus-hoffmann-1,/cfb/players/markus-hoffmann-1.html,FR,DL,,Fresno State,2024
Tyler Mello,tyler-mello-1,/cfb/players/tyler-mello-1.html,SR,LB,,Fresno State,2024
Zeke Branham,zeke-branham-1,/cfb/players/zeke-branham-1.html,JR,LB,,Fresno State,2024
Phoenix Jackson,phoenix-jackson-1,/cfb/players/phoenix-jackson-1.html,JR,LB,,Fresno State,2024
Malachi Langley,malachi-langley-1,/cfb/players/malachi-langley-1.html,SR,LB,,Fresno State,2024
Tuasivi Nomura,tuasivi-nomura-1,/cfb/players/tuasivi-nomura-1.html,SR,LB,,Fresno State,2024
Zane Rix,zane-rix-1,/cfb/players/zane-rix-1.html,JR,LB,,Fresno State,2024
Steven Scheidt,steven-scheidt-1,/cfb/players/steven-scheidt-1.html,SR,LB,,Fresno State,2024
Tim Thomas,tim-thomas-5,/cfb/players/tim-thomas-5.html,SO,LB,,Fresno State,2024
Tytus Khajavi,tytus-khajavi-1,/cfb/players/tytus-khajavi-1.html,FR,LB,,Fresno State,2024
Caden Rodgers,caden-rodgers-1,/cfb/players/caden-rodgers-1.html,SO,LB,,Fresno State,2024
Seth Scheidt,seth-scheidt-1,/cfb/players/seth-scheidt-1.html,SO,LB,,Fresno State,2024
Logan Studt,logan-studt-1,/cfb/players/logan-studt-1.html,FR,LB,,Fresno State,2024
Kosi Agina,kosi-agina-1,/cfb/players/kosi-agina-1.html,SR,DB,,Fresno State,2024
Camryn Bracha,camryn-bracha-1,/cfb/players/camryn-bracha-1.html,SR,DB,,Fresno State,2024
Jaden Carrillo,jaden-carrillo-1,/cfb/players/jaden-carrillo-1.html,FR,DB,,Fresno State,2024
Dean Clark,dean-clark-1,/cfb/players/dean-clark-1.html,SR,DB,,Fresno State,2024
Jayden Davis,jayden-davis-2,/cfb/players/jayden-davis-2.html,SO,DB,,Fresno State,2024
Jakari Embry,jakari-embry-1,/cfb/players/jakari-embry-1.html,JR,DB,,Fresno State,2024
Alzillion Hamilton,alzillion-hamilton-1,/cfb/players/alzillion-hamilton-1.html,JR,DB,,Fresno State,2024
Justin Houston,justin-houston-2,/cfb/players/justin-houston-2.html,SR,DB,,Fresno State,2024
Justin Johnson,justin-johnson-11,/cfb/players/justin-johnson-11.html,FR,DB,,Fresno State,2024
Cameron Lockridge,cameron-lockridge-1,/cfb/players/cameron-lockridge-1.html,SR,DB,,Fresno State,2024
RL Miller,rl-miller-1,/cfb/players/rl-miller-1.html,FR,DB,,Fresno State,2024
Loyall Mouzon,loyall-mouzon-1,/cfb/players/loyall-mouzon-1.html,FR,DB,,Fresno State,2024
Julian Neal,julian-neal-1,/cfb/players/julian-neal-1.html,JR,DB,,Fresno State,2024
RJ Regan,rj-regan-1,/cfb/players/rj-regan-1.html,JR,DB,,Fresno State,2024
Augustus Remlinger,augustus-remlinger-1,/cfb/players/augustus-remlinger-1.html,FR,DB,,Fresno State,2024
Makei Thompson,makei-thompson-1,/cfb/players/makei-thompson-1.html,FR,DB,,Fresno State,2024
Ryan Wilson,ryan-wilson-2,/cfb/players/ryan-wilson-2.html,SR,DB,,Fresno State,2024
Ah'Marion Ashley,ahmarion-ashley-1,/cfb/players/ahmarion-ashley-1.html,FR,DB,,Fresno State,2024
Jomarion Briggs,jomarion-briggs-1,/cfb/players/jomarion-briggs-1.html,SO,DB,,Fresno State,2024
Charlotin Charles,charlotin-charles-1,/cfb/players/charlotin-charles-1.html,JR,DB,,Fresno State,2024
Cam Cole,cam-cole-1,/cfb/players/cam-cole-1.html,FR,DB,,Fresno State,2024
Gerayas Grimes,gerayas-grimes-1,/cfb/players/gerayas-grimes-1.html,FR,DB,,Fresno State,2024
Kiontre Harris,kiontre-harris-1,/cfb/players/kiontre-harris-1.html,FR,DB,,Fresno State,2024
Tommy Nix,tommy-nix-1,/cfb/players/tommy-nix-1.html,FR,DB,,Fresno State,2024
Jordan Pierro,jordan-pierro-1,/cfb/players/jordan-pierro-1.html,FR,DB,,Fresno State,2024
Clay Lawrence,clay-lawrence-1,/cfb/players/clay-lawrence-1.html,FR,P,,Fresno State,2024
Nick Verdugo,nick-verdugo-1,/cfb/players/nick-verdugo-1.html,SO,P,,Fresno State,2024
Devo Bridges,devo-bridges-1,/cfb/players/devo-bridges-1.html,SR,DE,,Fresno State,2024
Wesley Brown,wesley-brown-1,/cfb/players/wesley-brown-1.html,JR,LS,,Fresno State,2024
Merhauti Xepera,merhauti-xepera-1,/cfb/players/merhauti-xepera-1.html,SO,DE,,Fresno State,2024
Michael Munoz,michael-munoz-2,/cfb/players/michael-munoz-2.html,SR,LS,,Fresno State,2024
Charles Remlinger,charles-remlinger-1,/cfb/players/charles-remlinger-1.html,SR,DE,,Fresno State,2024
