Player,Player_ID,Player_Link,class,pos,summary,School,Year
Max Gilliam,max-gilliam-1,/cfb/players/max-gilliam-1.html,SR,QB,"89 Cmp, 148 Att, 786 Yds, 5 TD",Nevada-Las Vegas,2020
Justin Rogers,justin-rogers-3,/cfb/players/justin-rogers-3.html,SO,QB,"14 Cmp, 22 Att, 161 Yds, 1 TD",Nevada-Las Vegas,2020
Doug Brumfield,doug-brumfield-1,/cfb/players/doug-brumfield-1.html,FR,QB,"9 Cmp, 21 Att, 151 Yds, 0 TD",Nevada-Las Vegas,2020
Kenyon Oblad,kenyon-oblad-1,/cfb/players/kenyon-oblad-1.html,SO,QB,"2 Cmp, 4 Att, 2 Yds, 0 TD",Nevada-Las Vegas,2020
Marckell Grayson,marckell-grayson-1,/cfb/players/marckell-grayson-1.html,JR,QB,,Nevada-Las Vegas,2020
Charles Williams,charles-williams-8,/cfb/players/charles-williams-8.html,SR,RB,"116 Att, 495 Yds, 4.3 Avg",Nevada-Las Vegas,2020
Courtney Reese,courtney-reese-1,/cfb/players/courtney-reese-1.html,FR,RB,"9 Att, 53 Yds, 5.9 Avg",Nevada-Las Vegas,2020
Dylan Downing,dylan-downing-2,/cfb/players/dylan-downing-2.html,FR,RB,"3 Att, 8 Yds, 2.7 Avg",Nevada-Las Vegas,2020
Chad Magyar,chad-magyar-1,/cfb/players/chad-magyar-1.html,JR,RB,"2 Att, 9 Yds, 4.5 Avg",Nevada-Las Vegas,2020
Spencer Briggs,spencer-briggs-1,/cfb/players/spencer-briggs-1.html,FR,RB,,Nevada-Las Vegas,2020
Avery Miguel,avery-miguel-1,/cfb/players/avery-miguel-1.html,SO,RB,,Nevada-Las Vegas,2020
Josh Tihada,josh-tihada-1,/cfb/players/josh-tihada-1.html,FR,RB,,Nevada-Las Vegas,2020
Kyle Williams,kyle-williams-11,/cfb/players/kyle-williams-11.html,FR,WR,"35 Rec, 426 Yds, 12.2 Avg",Nevada-Las Vegas,2020
Tyleek Collins,tyleek-collins-1,/cfb/players/tyleek-collins-1.html,JR,WR,"9 Rec, 112 Yds, 12.4 Avg",Nevada-Las Vegas,2020
Andre Collins Jr.,andre-collins-jr-1,/cfb/players/andre-collins-jr-1.html,SR,WR,"3 Rec, 34 Yds, 11.3 Avg",Nevada-Las Vegas,2020
Steve Jenkins,steve-jenkins-3,/cfb/players/steve-jenkins-3.html,SO,WR,"9 Rec, 79 Yds, 8.8 Avg",Nevada-Las Vegas,2020
Zyell Griffin,zyell-griffin-1,/cfb/players/zyell-griffin-1.html,FR,WR,"6 Rec, 118 Yds, 19.7 Avg",Nevada-Las Vegas,2020
Jacob Gasser,jacob-gasser-1,/cfb/players/jacob-gasser-1.html,SR,WR,"4 Rec, 26 Yds, 6.5 Avg",Nevada-Las Vegas,2020
Marcus Phillips Jr.,marcus-phillips-jr-1,/cfb/players/marcus-phillips-jr-1.html,SO,WR,"2 Rec, 17 Yds, 8.5 Avg",Nevada-Las Vegas,2020
Kalvin Souders,kalvin-souders-1,/cfb/players/kalvin-souders-1.html,FR,WR,,Nevada-Las Vegas,2020
Patrick Ballard,patrick-ballard-1,/cfb/players/patrick-ballard-1.html,SO,WR,,Nevada-Las Vegas,2020
Jeremy Clark,jeremy-clark-3,/cfb/players/jeremy-clark-3.html,JR,WR,,Nevada-Las Vegas,2020
Randal Grimes,randal-grimes-1,/cfb/players/randal-grimes-1.html,,WR,,Nevada-Las Vegas,2020
Brandon Presley,brandon-presley-1,/cfb/players/brandon-presley-1.html,SR,WR,,Nevada-Las Vegas,2020
Mekhi Stevenson,mekhi-stevenson-1,/cfb/players/mekhi-stevenson-1.html,SR,WR,,Nevada-Las Vegas,2020
Malik Wesley,malik-wesley-1,/cfb/players/malik-wesley-1.html,FR,WR,,Nevada-Las Vegas,2020
Noah Bean,noah-bean-1,/cfb/players/noah-bean-1.html,JR,TE,"14 Rec, 103 Yds, 7.4 Avg",Nevada-Las Vegas,2020
Giovanni Fauolo,giovanni-fauolo-1,/cfb/players/giovanni-fauolo-1.html,SR,TE,"11 Rec, 108 Yds, 9.8 Avg",Nevada-Las Vegas,2020
Alex Lines,alex-lines-1,/cfb/players/alex-lines-1.html,FR,TE,,Nevada-Las Vegas,2020
Shelton Zeon III,shelton-zeon-iii-1,/cfb/players/shelton-zeon-iii-1.html,SO,TE,,Nevada-Las Vegas,2020
Kaleo Ballungay,kaleo-ballungay-1,/cfb/players/kaleo-ballungay-1.html,FR,TE,,Nevada-Las Vegas,2020
Adam Meyer,adam-meyer-1,/cfb/players/adam-meyer-1.html,SO,TE,,Nevada-Las Vegas,2020
Tyler Yoder,tyler-yoder-1,/cfb/players/tyler-yoder-1.html,SO,TE,,Nevada-Las Vegas,2020
Garrett Beckman,garrett-beckman-1,/cfb/players/garrett-beckman-1.html,FR,OL,,Nevada-Las Vegas,2020
Clayton Bradley,clayton-bradley-1,/cfb/players/clayton-bradley-1.html,SR,OL,,Nevada-Las Vegas,2020
Michael Bray,michael-bray-1,/cfb/players/michael-bray-1.html,SO,OL,,Nevada-Las Vegas,2020
Matt Brayton,matt-brayton-1,/cfb/players/matt-brayton-1.html,SR,OL,,Nevada-Las Vegas,2020
Jaron Caldwell,jaron-caldwell-1,/cfb/players/jaron-caldwell-1.html,SR,OL,,Nevada-Las Vegas,2020
Bryan Catchings,bryan-catchings-1,/cfb/players/bryan-catchings-1.html,SO,OL,,Nevada-Las Vegas,2020
Leif Fautanu,leif-fautanu-1,/cfb/players/leif-fautanu-1.html,FR,OL,,Nevada-Las Vegas,2020
Julio Garcia,julio-garcia-1,/cfb/players/julio-garcia-1.html,SR,OL,,Nevada-Las Vegas,2020
Jeminai Leuta-Ulu,jeminai-leuta-ulu-1,/cfb/players/jeminai-leuta-ulu-1.html,FR,OL,,Nevada-Las Vegas,2020
Alani Makihele,alani-makihele-1,/cfb/players/alani-makihele-1.html,FR,OL,,Nevada-Las Vegas,2020
Jackson McCullough,jackson-mccullough-1,/cfb/players/jackson-mccullough-1.html,SR,OL,,Nevada-Las Vegas,2020
Marcus Miller,marcus-miller-3,/cfb/players/marcus-miller-3.html,FR,OL,,Nevada-Las Vegas,2020
Justice Oluwaseun,justice-oluwaseun-1,/cfb/players/justice-oluwaseun-1.html,JR,OL,,Nevada-Las Vegas,2020
Mike Overland Jr.,mike-overland-jr-1,/cfb/players/mike-overland-jr-1.html,FR,OL,,Nevada-Las Vegas,2020
Tiger Shanks,tiger-shanks-1,/cfb/players/tiger-shanks-1.html,FR,OL,,Nevada-Las Vegas,2020
Ryan Tantum,ryan-tantum-1,/cfb/players/ryan-tantum-1.html,JR,OL,,Nevada-Las Vegas,2020
Amani Trigg-Wright,amani-trigg-wright-1,/cfb/players/amani-trigg-wright-1.html,SO,OL,,Nevada-Las Vegas,2020
Eliel Ehimare,eliel-ehimare-1,/cfb/players/eliel-ehimare-1.html,JR,DL,,Nevada-Las Vegas,2020
Naki Fahina,naki-fahina-1,/cfb/players/naki-fahina-1.html,SO,DL,,Nevada-Las Vegas,2020
Jalen Graves,jalen-graves-1,/cfb/players/jalen-graves-1.html,JR,DL,,Nevada-Las Vegas,2020
Tavis Malakius,tavis-malakius-1,/cfb/players/tavis-malakius-1.html,JR,DL,,Nevada-Las Vegas,2020
Waisale Muavesi,waisale-muavesi-1,/cfb/players/waisale-muavesi-1.html,FR,DL,,Nevada-Las Vegas,2020
Nate Neal,nate-neal-1,/cfb/players/nate-neal-1.html,SR,DL,,Nevada-Las Vegas,2020
Adam Plant Jr.,adam-plant-jr-1,/cfb/players/adam-plant-jr-1.html,SO,DL,,Nevada-Las Vegas,2020
Tavai Tuitasi,tavai-tuitasi-1,/cfb/players/tavai-tuitasi-1.html,JR,DL,,Nevada-Las Vegas,2020
Kolo Uasike,kolo-uasike-1,/cfb/players/kolo-uasike-1.html,SR,DL,,Nevada-Las Vegas,2020
Daniel Caloca,daniel-caloca-1,/cfb/players/daniel-caloca-1.html,FR,DL,,Nevada-Las Vegas,2020
Royce Danielson,royce-danielson-1,/cfb/players/royce-danielson-1.html,SO,DL,,Nevada-Las Vegas,2020
Jalen Dixon,jalen-dixon-1,/cfb/players/jalen-dixon-1.html,FR,DL,,Nevada-Las Vegas,2020
Jameson Helu,jameson-helu-1,/cfb/players/jameson-helu-1.html,FR,DL,,Nevada-Las Vegas,2020
Jamal Holloway,jamal-holloway-1,/cfb/players/jamal-holloway-1.html,SR,DL,,Nevada-Las Vegas,2020
Alven Johnson,alven-johnson-1,/cfb/players/alven-johnson-1.html,FR,DL,,Nevada-Las Vegas,2020
Rodney Jones,rodney-jones-4,/cfb/players/rodney-jones-4.html,SR,DL,,Nevada-Las Vegas,2020
