Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kyle Vantrease,kyle-vantrease-1,/cfb/players/kyle-vantrease-1.html,SR,QB,"161 Cmp, 262 Att, 1861 Yds, 8 TD",Buffalo,2021
Matt Myers,matt-myers-2,/cfb/players/matt-myers-2.html,JR,QB,"56 Cmp, 103 Att, 703 Yds, 4 TD",Buffalo,2021
Trevor Bycznski,trevor-bycznski-1,/cfb/players/trevor-bycznski-1.html,SO,QB,,Buffalo,2021
Casey Case III,casey-case-iii-1,/cfb/players/casey-case-iii-1.html,FR,QB,,Buffalo,2021
Aaron Chase,aaron-chase-1,/cfb/players/aaron-chase-1.html,SO,QB,,Buffalo,2021
Brian Plummer,brian-plummer-2,/cfb/players/brian-plummer-2.html,FR,QB,,Buffalo,2021
Dylan McDuffie,dylan-mcduffie-1,/cfb/players/dylan-mcduffie-1.html,JR,RB,"206 Att, 1049 Yds, 5.1 Avg",Buffalo,2021
Kevin Marks,kevin-marks-1,/cfb/players/kevin-marks-1.html,SR,RB,"108 Att, 414 Yds, 3.8 Avg",Buffalo,2021
Ron Cook Jr.,ron-cook-jr-1,/cfb/players/ron-cook-jr-1.html,JR,RB,"88 Att, 440 Yds, 5.0 Avg",Buffalo,2021
Mike Washington,mike-washington-5,/cfb/players/mike-washington-5.html,FR,RB,"23 Att, 132 Yds, 5.7 Avg",Buffalo,2021
Tajay Ahmed,tajay-ahmed-1,/cfb/players/tajay-ahmed-1.html,JR,RB,"6 Att, 42 Yds, 7.0 Avg",Buffalo,2021
Ryan Razzano,ryan-razzano-1,/cfb/players/ryan-razzano-1.html,SO,RB,"1 Att, 5 Yds, 5.0 Avg",Buffalo,2021
Kolbe Burrell,kolbe-burrell-1,/cfb/players/kolbe-burrell-1.html,FR,RB,,Buffalo,2021
Al-Jay Henderson,al-jay-henderson-1,/cfb/players/al-jay-henderson-1.html,FR,RB,,Buffalo,2021
Jailen Nias,jailen-nias-1,/cfb/players/jailen-nias-1.html,FR,RB,,Buffalo,2021
Caron Robinson,caron-robinson-1,/cfb/players/caron-robinson-1.html,FR,RB,,Buffalo,2021
Dominic Johnson,dominic-johnson-1,/cfb/players/dominic-johnson-1.html,SR,WR,"34 Rec, 457 Yds, 13.4 Avg",Buffalo,2021
Jamari Gassett,jamari-gassett-1,/cfb/players/jamari-gassett-1.html,FR,WR,"20 Rec, 270 Yds, 13.5 Avg",Buffalo,2021
Khamran Laborn,khamran-laborn-1,/cfb/players/khamran-laborn-1.html,FR,WR,"7 Rec, 56 Yds, 8.0 Avg",Buffalo,2021
Quian Williams,quian-williams-1,/cfb/players/quian-williams-1.html,SR,WR,"64 Rec, 835 Yds, 13.0 Avg",Buffalo,2021
Bernard Porter,bernard-porter-1,/cfb/players/bernard-porter-1.html,JR,WR,"10 Rec, 143 Yds, 14.3 Avg",Buffalo,2021
Jovany Ruiz,jovany-ruiz-1,/cfb/players/jovany-ruiz-1.html,SR,WR,"7 Rec, 109 Yds, 15.6 Avg",Buffalo,2021
Marlyn Johnson,marlyn-johnson-1,/cfb/players/marlyn-johnson-1.html,SO,WR,"3 Rec, 44 Yds, 14.7 Avg",Buffalo,2021
