Player,Player_ID,Player_Link,class,pos,summary,School,Year
Clayton Tune,clayton-tune-1,/cfb/players/clayton-tune-1.html,JR,QB,"170 Cmp, 285 Att, 2048 Yds, 15 TD",Houston,2020
Logan Holgorsen,logan-holgorsen-1,/cfb/players/logan-holgorsen-1.html,SO,QB,"4 Cmp, 9 Att, 57 Yds, 0 TD",Houston,2020
Christian Kaopua,christian-kaopua-1,/cfb/players/christian-kaopua-1.html,FR,QB,,Houston,2020
Sofian Massoud,sofian-massoud-1,/cfb/players/sofian-massoud-1.html,FR,QB,,Houston,2020
Ike Ogbogu,ike-ogbogu-1,/cfb/players/ike-ogbogu-1.html,JR,QB,,Houston,2020
Kyle Porter,kyle-porter-1,/cfb/players/kyle-porter-1.html,SR,RB,"105 Att, 424 Yds, 4.0 Avg",Houston,2020
Mulbah Car,mulbah-car-1,/cfb/players/mulbah-car-1.html,SR,RB,"52 Att, 192 Yds, 3.7 Avg",Houston,2020
Chandler Smith,chandler-smith-1,/cfb/players/chandler-smith-1.html,SR,RB,"25 Att, 119 Yds, 4.8 Avg",Houston,2020
Kelan Walker,kelan-walker-1,/cfb/players/kelan-walker-1.html,SO,RB,"21 Att, 105 Yds, 5.0 Avg",Houston,2020
Terrell Brown,terrell-brown-3,/cfb/players/terrell-brown-3.html,FR,RB,"4 Att, 12 Yds, 3.0 Avg",Houston,2020
James Fullbright III,james-fullbright-iii-1,/cfb/players/james-fullbright-iii-1.html,FR,RB,"4 Att, 38 Yds, 9.5 Avg",Houston,2020
Ta'Zhawn Henry,tazhawn-henry-1,/cfb/players/tazhawn-henry-1.html,JR,RB,,Houston,2020
Stacy Sneed,stacy-sneed-1,/cfb/players/stacy-sneed-1.html,FR,RB,,Houston,2020
Bryson Smith,bryson-smith-1,/cfb/players/bryson-smith-1.html,JR,WR,"16 Rec, 173 Yds, 10.8 Avg",Houston,2020
Marquez Stevenson,marquez-stevenson-1,/cfb/players/marquez-stevenson-1.html,SR,WR,"20 Rec, 307 Yds, 15.4 Avg",Houston,2020
