Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jalen Hurts,jalen-hurts-1,/cfb/players/jalen-hurts-1.html,FR,QB,"240 Cmp, 382 Att, 2780 Yds, 23 TD",Alabama,2016
Blake Barnett,blake-barnett-2,/cfb/players/blake-barnett-2.html,FR,QB,"11 Cmp, 19 Att, 219 Yds, 2 TD",Alabama,2016
Cooper Bateman,cooper-bateman-1,/cfb/players/cooper-bateman-1.html,JR,QB,"12 Cmp, 14 Att, 119 Yds, 1 TD",Alabama,2016
Damien Harris,damien-harris-1,/cfb/players/damien-harris-1.html,SO,RB,"146 Att, 1037 Yds, 7.1 Avg",Alabama,2016
Bo Scarbrough,bo-scarbrough-1,/cfb/players/bo-scarbrough-1.html,SO,RB,"125 Att, 812 Yds, 6.5 Avg",Alabama,2016
Joshua Jacobs,joshua-jacobs-1,/cfb/players/joshua-jacobs-1.html,FR,RB,"85 Att, 567 Yds, 6.7 Avg",Alabama,2016
B.J. Emmons,bj-emmons-1,/cfb/players/bj-emmons-1.html,FR,RB,"35 Att, 173 Yds, 4.9 Avg",Alabama,2016
Derrick Gore,derrick-gore-1,/cfb/players/derrick-gore-1.html,JR,RB,"18 Att, 93 Yds, 5.2 Avg",Alabama,2016
Ronnie Clark,ronnie-clark-1,/cfb/players/ronnie-clark-1.html,SO,RB,"4 Att, 14 Yds, 3.5 Avg",Alabama,2016
Avery Reid,avery-reid-1,/cfb/players/avery-reid-1.html,SO,RB,"2 Att, 4 Yds, 2.0 Avg",Alabama,2016
Ardarius Stewart,ardarius-stewart-1,/cfb/players/ardarius-stewart-1.html,JR,WR,"54 Rec, 864 Yds, 16.0 Avg",Alabama,2016
Calvin Ridley,calvin-ridley-1,/cfb/players/calvin-ridley-1.html,SO,WR,"72 Rec, 769 Yds, 10.7 Avg",Alabama,2016
Robert Foster,robert-foster-1,/cfb/players/robert-foster-1.html,JR,WR,"5 Rec, 55 Yds, 11.0 Avg",Alabama,2016
Gehrig Dieter,gehrig-dieter-1,/cfb/players/gehrig-dieter-1.html,SR,WR,"15 Rec, 214 Yds, 14.3 Avg",Alabama,2016
Cam Sims,cam-sims-1,/cfb/players/cam-sims-1.html,JR,WR,"14 Rec, 152 Yds, 10.9 Avg",Alabama,2016
Trevon Diggs,trevon-diggs-1,/cfb/players/trevon-diggs-1.html,FR,WR,"11 Rec, 88 Yds, 8.0 Avg",Alabama,2016
Derek Kief,derek-kief-1,/cfb/players/derek-kief-1.html,SO,WR,"4 Rec, 31 Yds, 7.8 Avg",Alabama,2016
Xavian Marks,xavian-marks-1,/cfb/players/xavian-marks-1.html,SO,WR,,Alabama,2016
T.J. Simmons,tj-simmons-4,/cfb/players/tj-simmons-4.html,FR,WR,,Alabama,2016
