Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kurtis Rourke,kurtis-rourke-1,/cfb/players/kurtis-rourke-1.html,SR,QB,"244 Cmp, 353 Att, 3257 Yds, 25 TD",Ohio,2022
CJ Harris,cj-harris-2,/cfb/players/cj-harris-2.html,JR,QB,"52 Cmp, 97 Att, 577 Yds, 3 TD",Ohio,2022
Parker Navarro,parker-navarro-1,/cfb/players/parker-navarro-1.html,SO,QB,"5 Cmp, 12 Att, 43 Yds, 0 TD",Ohio,2022
Kadin Beler,kadin-beler-1,/cfb/players/kadin-beler-1.html,JR,QB,,Ohio,2022
Callum Wither,callum-wither-1,/cfb/players/callum-wither-1.html,SO,QB,,Ohio,2022
Sieh Bangura,sieh-bangura-1,/cfb/players/sieh-bangura-1.html,SO,RB,"222 Att, 1078 Yds, 4.9 Avg",Ohio,2022
Nolan McCormick,nolan-mccormick-1,/cfb/players/nolan-mccormick-1.html,SO,RB,"83 Att, 289 Yds, 3.5 Avg",Ohio,2022
Jake Neatherton,jake-neatherton-1,/cfb/players/jake-neatherton-1.html,SR,RB,"30 Att, 126 Yds, 4.2 Avg",Ohio,2022
Julian Ross,julian-ross-1,/cfb/players/julian-ross-1.html,SR,RB,"11 Att, 67 Yds, 6.1 Avg",Ohio,2022
Tyler Toledo,tyler-toledo-1,/cfb/players/tyler-toledo-1.html,JR,RB,"5 Att, 40 Yds, 8.0 Avg",Ohio,2022
Bryce Kitrell,bryce-kitrell-1,/cfb/players/bryce-kitrell-1.html,JR,RB,,Ohio,2022
Quintell Quinn,quintell-quinn-1,/cfb/players/quintell-quinn-1.html,SO,RB,,Ohio,2022
O'Shaan Allison,oshaan-allison-1,/cfb/players/oshaan-allison-1.html,SR,RB,,Ohio,2022
Devon Hunter,devon-hunter-2,/cfb/players/devon-hunter-2.html,SO,RB,,Ohio,2022
Jacoby Jones,jacoby-jones-3,/cfb/players/jacoby-jones-3.html,SR,WR,"45 Rec, 777 Yds, 17.3 Avg",Ohio,2022
Miles Cross,miles-cross-1,/cfb/players/miles-cross-1.html,JR,WR,"47 Rec, 560 Yds, 11.9 Avg",Ohio,2022
Sam Wiglusz,sam-wiglusz-1,/cfb/players/sam-wiglusz-1.html,SR,WR,"73 Rec, 877 Yds, 12.0 Avg",Ohio,2022
James Bostic,james-bostic-2,/cfb/players/james-bostic-2.html,SR,WR,"33 Rec, 607 Yds, 18.4 Avg",Ohio,2022
Tyler Walton,tyler-walton-1,/cfb/players/tyler-walton-1.html,SR,WR,"10 Rec, 108 Yds, 10.8 Avg",Ohio,2022
Nigel Drummond II,nigel-drummond-ii-1,/cfb/players/nigel-drummond-ii-1.html,SR,WR,"3 Rec, 27 Yds, 9.0 Avg",Ohio,2022
Keegan Wilburn,keegan-wilburn-1,/cfb/players/keegan-wilburn-1.html,JR,WR,"1 Rec, 34 Yds, 34.0 Avg",Ohio,2022
Major Brown,major-brown-1,/cfb/players/major-brown-1.html,SR,WR,,Ohio,2022
Phillip Cole,phillip-cole-1,/cfb/players/phillip-cole-1.html,SR,WR,,Ohio,2022
Caleb Gossett,caleb-gossett-1,/cfb/players/caleb-gossett-1.html,SO,WR,,Ohio,2022
Aramoni Rhone,aramoni-rhone-1,/cfb/players/aramoni-rhone-1.html,SO,WR,,Ohio,2022
Donte Cruz,donte-cruz-1,/cfb/players/donte-cruz-1.html,SO,WR,,Ohio,2022
Isiah Davis,isiah-davis-1,/cfb/players/isiah-davis-1.html,SO,WR,,Ohio,2022
Will Futhey,will-futhey-1,/cfb/players/will-futhey-1.html,SO,WR,,Ohio,2022
Carson Gebeau,carson-gebeau-1,/cfb/players/carson-gebeau-1.html,SO,WR,,Ohio,2022
Rodney Harris II,rodney-harris-ii-1,/cfb/players/rodney-harris-ii-1.html,SO,WR,,Ohio,2022
Ryan McDole,ryan-mcdole-1,/cfb/players/ryan-mcdole-1.html,SO,WR,,Ohio,2022
Will Kacmarek,will-kacmarek-1,/cfb/players/will-kacmarek-1.html,SO,TE,"20 Rec, 264 Yds, 13.2 Avg",Ohio,2022
Tyler Foster,tyler-foster-1,/cfb/players/tyler-foster-1.html,SR,TE,"13 Rec, 185 Yds, 14.2 Avg",Ohio,2022
Alec Burton,alec-burton-1,/cfb/players/alec-burton-1.html,SR,TE,"7 Rec, 49 Yds, 7.0 Avg",Ohio,2022
Bryce Butler,bryce-butler-1,/cfb/players/bryce-butler-1.html,SO,TE,,Ohio,2022
Kyle Fullam,kyle-fullam-1,/cfb/players/kyle-fullam-1.html,SO,TE,,Ohio,2022
Michael Molnar,michael-molnar-1,/cfb/players/michael-molnar-1.html,SO,TE,,Ohio,2022
Jay Amburgey,jay-amburgey-1,/cfb/players/jay-amburgey-1.html,SR,OL,,Ohio,2022
Christophe Atkinson,christophe-atkinson-1,/cfb/players/christophe-atkinson-1.html,SR,OL,,Ohio,2022
Kurt Danneker,kurt-danneker-1,/cfb/players/kurt-danneker-1.html,SR,OL,,Ohio,2022
Jacob Dennison,jacob-dennison-1,/cfb/players/jacob-dennison-1.html,JR,OL,,Ohio,2022
Joseph Habinowski,joseph-habinowski-1,/cfb/players/joseph-habinowski-1.html,JR,OL,,Ohio,2022
Aidan MacDonald,aidan-macdonald-1,/cfb/players/aidan-macdonald-1.html,SR,OL,,Ohio,2022
Hagan Meservy,hagan-meservy-1,/cfb/players/hagan-meservy-1.html,SR,OL,,Ohio,2022
Joe Oakes,joe-oakes-1,/cfb/players/joe-oakes-1.html,SR,OL,,Ohio,2022
Bryce Ramer,bryce-ramer-1,/cfb/players/bryce-ramer-1.html,SR,OL,,Ohio,2022
Shedrick Rhodes Jr.,shedrick-rhodes-jr-1,/cfb/players/shedrick-rhodes-jr-1.html,JR,OL,,Ohio,2022
Brody Rodgers,brody-rodgers-1,/cfb/players/brody-rodgers-1.html,SR,OL,,Ohio,2022
Parker Titsworth,parker-titsworth-1,/cfb/players/parker-titsworth-1.html,SR,OL,,Ohio,2022
Vance Van Every,vance-van-every-1,/cfb/players/vance-van-every-1.html,SR,OL,,Ohio,2022
Demond Arter,demond-arter-1,/cfb/players/demond-arter-1.html,JR,OL,,Ohio,2022
Kaden Rogers,kaden-rogers-1,/cfb/players/kaden-rogers-1.html,SO,OL,,Ohio,2022
Jarian Shelby,jarian-shelby-1,/cfb/players/jarian-shelby-1.html,SO,OL,,Ohio,2022
Jake Skelly,jake-skelly-1,/cfb/players/jake-skelly-1.html,SO,OL,,Ohio,2022
Joseph Watson,joseph-watson-1,/cfb/players/joseph-watson-1.html,SO,OL,,Ohio,2022
Davion Weatherspoon,davion-weatherspoon-1,/cfb/players/davion-weatherspoon-1.html,SO,OL,,Ohio,2022
Kam Wright,kam-wright-1,/cfb/players/kam-wright-1.html,SO,OL,,Ohio,2022
