Player,Player_ID,Player_Link,class,pos,summary,School,Year
Nicholas Vattiato,nicholas-vattiato-1,/cfb/players/nicholas-vattiato-1.html,SO,QB,"286 Cmp, 428 Att, 3092 Yds, 23 TD",Middle Tennessee State,2023
DJ Riles,dj-riles-1,/cfb/players/dj-riles-1.html,FR,QB,"7 Cmp, 8 Att, 78 Yds, 0 TD",Middle Tennessee State,2023
Kyle Lowe,kyle-lowe-2,/cfb/players/kyle-lowe-2.html,FR,QB,"1 Cmp, 1 Att, -1 Yds, 0 TD",Middle Tennessee State,2023
Ren Hefley,ren-hefley-2,/cfb/players/ren-hefley-2.html,JR,QB,,Middle Tennessee State,2023
Jaxson Judge,jaxson-judge-1,/cfb/players/jaxson-judge-1.html,FR,QB,,Middle Tennessee State,2023
Jaiden Credle,jaiden-credle-1,/cfb/players/jaiden-credle-1.html,SO,RB,"90 Att, 427 Yds, 4.7 Avg",Middle Tennessee State,2023
Frank Peasant,frank-peasant-1,/cfb/players/frank-peasant-1.html,JR,RB,"81 Att, 306 Yds, 3.8 Avg",Middle Tennessee State,2023
Jekail Middlebrook,jekail-middlebrook-1,/cfb/players/jekail-middlebrook-1.html,FR,RB,"18 Att, 85 Yds, 4.7 Avg",Middle Tennessee State,2023
Terry Wilkins,terry-wilkins-1,/cfb/players/terry-wilkins-1.html,SO,RB,"18 Att, 146 Yds, 8.1 Avg",Middle Tennessee State,2023
Jalen Montgomery,jalen-montgomery-2,/cfb/players/jalen-montgomery-2.html,SO,RB,"5 Att, 15 Yds, 3.0 Avg",Middle Tennessee State,2023
Raymond Banner,raymond-banner-1,/cfb/players/raymond-banner-1.html,SO,RB,,Middle Tennessee State,2023
Jayce Gardner,jayce-gardner-1,/cfb/players/jayce-gardner-1.html,JR,RB,,Middle Tennessee State,2023
A'varius Sparrow,avarius-sparrow-1,/cfb/players/avarius-sparrow-1.html,SO,RB,,Middle Tennessee State,2023
Romal Webb,romal-webb-1,/cfb/players/romal-webb-1.html,JR,RB,,Middle Tennessee State,2023
Holden Willis,holden-willis-1,/cfb/players/holden-willis-1.html,JR,WR,"46 Rec, 697 Yds, 15.2 Avg",Middle Tennessee State,2023
Zack Dobson,zack-dobson-2,/cfb/players/zack-dobson-2.html,SR,WR,"21 Rec, 305 Yds, 14.5 Avg",Middle Tennessee State,2023
Elijah Metcalf,elijah-metcalf-1,/cfb/players/elijah-metcalf-1.html,SO,WR,"54 Rec, 634 Yds, 11.7 Avg",Middle Tennessee State,2023
Kellen Stewart,kellen-stewart-1,/cfb/players/kellen-stewart-1.html,SO,WR,"3 Rec, 17 Yds, 5.7 Avg",Middle Tennessee State,2023
Justin Olson,justin-olson-1,/cfb/players/justin-olson-1.html,JR,WR,"43 Rec, 450 Yds, 10.5 Avg",Middle Tennessee State,2023
DJ England-Chisolm,dj-england-chisolm-1,/cfb/players/dj-england-chisolm-1.html,SR,WR,"28 Rec, 347 Yds, 12.4 Avg",Middle Tennessee State,2023
Javonte Sherman,javonte-sherman-1,/cfb/players/javonte-sherman-1.html,SO,WR,"19 Rec, 125 Yds, 6.6 Avg",Middle Tennessee State,2023
