Player,Player_ID,Player_Link,class,pos,summary,School,Year
Carson Strong,carson-strong-1,/cfb/players/carson-strong-1.html,FR,QB,"237 Cmp, 374 Att, 2335 Yds, 11 TD",Nevada,2019
Malik Henry,malik-henry-3,/cfb/players/malik-henry-3.html,JR,QB,"42 Cmp, 78 Att, 593 Yds, 1 TD",Nevada,2019
Cristian Solano,cristian-solano-1,/cfb/players/cristian-solano-1.html,SR,QB,"25 Cmp, 41 Att, 248 Yds, 2 TD",Nevada,2019
Hamish McClure,hamish-mcclure-1,/cfb/players/hamish-mcclure-1.html,FR,QB,"3 Cmp, 3 Att, 20 Yds, 0 TD",Nevada,2019
Kaiden Bennett,kaiden-bennett-1,/cfb/players/kaiden-bennett-1.html,FR,QB,,Nevada,2019
Austin Kirksey,austin-kirksey-1,/cfb/players/austin-kirksey-1.html,FR,QB,,Nevada,2019
Toa Taua,toa-taua-1,/cfb/players/toa-taua-1.html,SO,RB,"196 Att, 807 Yds, 4.1 Avg",Nevada,2019
Kelton Moore,kelton-moore-1,/cfb/players/kelton-moore-1.html,SR,RB,"34 Att, 126 Yds, 3.7 Avg",Nevada,2019
Devonte Lee,devonte-lee-1,/cfb/players/devonte-lee-1.html,SO,RB,"66 Att, 302 Yds, 4.6 Avg",Nevada,2019
Jaxson Kincaide,jaxson-kincaide-1,/cfb/players/jaxson-kincaide-1.html,SR,RB,"32 Att, 146 Yds, 4.6 Avg",Nevada,2019
Roger Neal,roger-neal-1,/cfb/players/roger-neal-1.html,JR,RB,"11 Att, 19 Yds, 1.7 Avg",Nevada,2019
Russell Booze,russell-booze-1,/cfb/players/russell-booze-1.html,JR,RB,,Nevada,2019
Andre Carter,andre-carter-6,/cfb/players/andre-carter-6.html,FR,RB,,Nevada,2019
Terrell Johnson,terrell-johnson-6,/cfb/players/terrell-johnson-6.html,FR,RB,,Nevada,2019
Elijah Cooks,elijah-cooks-1,/cfb/players/elijah-cooks-1.html,JR,WR,"76 Rec, 926 Yds, 12.2 Avg",Nevada,2019
Romeo Doubs,romeo-doubs-1,/cfb/players/romeo-doubs-1.html,SO,WR,"44 Rec, 649 Yds, 14.8 Avg",Nevada,2019
Dominic Christian,dominic-christian-1,/cfb/players/dominic-christian-1.html,SR,WR,"35 Rec, 321 Yds, 9.2 Avg",Nevada,2019
Ben Putman,ben-putman-1,/cfb/players/ben-putman-1.html,SR,WR,"26 Rec, 297 Yds, 11.4 Avg",Nevada,2019
Kaleb Fossum,kaleb-fossum-1,/cfb/players/kaleb-fossum-1.html,SR,WR,"28 Rec, 292 Yds, 10.4 Avg",Nevada,2019
Melquan Stovall,melquan-stovall-1,/cfb/players/melquan-stovall-1.html,FR,WR,"19 Rec, 171 Yds, 9.0 Avg",Nevada,2019
Brendan O'Leary-Orange,brendan-oleary-orange-1,/cfb/players/brendan-oleary-orange-1.html,SR,WR,"8 Rec, 109 Yds, 13.6 Avg",Nevada,2019
Justin Lockhart,justin-lockhart-1,/cfb/players/justin-lockhart-1.html,FR,WR,"5 Rec, 33 Yds, 6.6 Avg",Nevada,2019
John Humphrey,john-humphrey-1,/cfb/players/john-humphrey-1.html,SR,WR,"4 Rec, 28 Yds, 7.0 Avg",Nevada,2019
Cole Turner,cole-turner-2,/cfb/players/cole-turner-2.html,SO,WR,"4 Rec, 51 Yds, 12.8 Avg",Nevada,2019
Will Barnard,will-barnard-1,/cfb/players/will-barnard-1.html,SO,WR,,Nevada,2019
Jeshua Fixel,jeshua-fixel-1,/cfb/players/jeshua-fixel-1.html,FR,WR,,Nevada,2019
Reese Neville,reese-neville-1,/cfb/players/reese-neville-1.html,JR,WR,,Nevada,2019
Charles Ross,charles-ross-2,/cfb/players/charles-ross-2.html,FR,WR,,Nevada,2019
Carson Walters,carson-walters-1,/cfb/players/carson-walters-1.html,SO,WR,,Nevada,2019
Ian Zamudio,ian-zamudio-1,/cfb/players/ian-zamudio-1.html,SO,WR,,Nevada,2019
Henry Ikahihifo,henry-ikahihifo-1,/cfb/players/henry-ikahihifo-1.html,FR,TE,"6 Rec, 27 Yds, 4.5 Avg",Nevada,2019
Crishaun Lappin,crishaun-lappin-1,/cfb/players/crishaun-lappin-1.html,SO,TE,"3 Rec, 32 Yds, 10.7 Avg",Nevada,2019
Reagan Roberson,reagan-roberson-1,/cfb/players/reagan-roberson-1.html,JR,TE,"2 Rec, 4 Yds, 2.0 Avg",Nevada,2019
Daniel Grzesiak,daniel-grzesiak-1,/cfb/players/daniel-grzesiak-1.html,FR,TE,,Nevada,2019
Ryan Brocks,ryan-brocks-1,/cfb/players/ryan-brocks-1.html,JR,TE,,Nevada,2019
Ryan Smith,ryan-smith-12,/cfb/players/ryan-smith-12.html,FR,TE,,Nevada,2019
Gray Davis,gray-davis-1,/cfb/players/gray-davis-1.html,SO,OL,,Nevada,2019
Aaron Frost,aaron-frost-1,/cfb/players/aaron-frost-1.html,SO,OL,,Nevada,2019
Trevor Price,trevor-price-1,/cfb/players/trevor-price-1.html,SO,OL,,Nevada,2019
Blake Baughman,blake-baughman-1,/cfb/players/blake-baughman-1.html,FR,OL,,Nevada,2019
Miles Beach,miles-beach-1,/cfb/players/miles-beach-1.html,JR,OL,,Nevada,2019
Jack Bolduc,jack-bolduc-1,/cfb/players/jack-bolduc-1.html,FR,OL,,Nevada,2019
Nate Brown,nate-brown-4,/cfb/players/nate-brown-4.html,JR,OL,,Nevada,2019
Donovan Carter,donovan-carter-2,/cfb/players/donovan-carter-2.html,FR,OL,,Nevada,2019
Nathan Edwards,nathan-edwards-1,/cfb/players/nathan-edwards-1.html,JR,OL,,Nevada,2019
Trey Hamilton,trey-hamilton-1,/cfb/players/trey-hamilton-1.html,FR,OL,,Nevada,2019
Moses Landis,moses-landis-1,/cfb/players/moses-landis-1.html,SO,OL,,Nevada,2019
Jermaine Ledbetter,jermaine-ledbetter-1,/cfb/players/jermaine-ledbetter-1.html,JR,OL,,Nevada,2019
Christopher Love,christopher-love-1,/cfb/players/christopher-love-1.html,FR,OL,,Nevada,2019
Jake Nelson,jake-nelson-1,/cfb/players/jake-nelson-1.html,SR,OL,,Nevada,2019
Tyler Orsini,tyler-orsini-1,/cfb/players/tyler-orsini-1.html,JR,OL,,Nevada,2019
Alex Tancreto,alex-tancreto-1,/cfb/players/alex-tancreto-1.html,JR,OL,,Nevada,2019
Cole Watts,cole-watts-1,/cfb/players/cole-watts-1.html,FR,OL,,Nevada,2019
Zac Welch,zac-welch-1,/cfb/players/zac-welch-1.html,FR,OL,,Nevada,2019
Julian Diaz,julian-diaz-1,/cfb/players/julian-diaz-1.html,JR,K,,Nevada,2019
Breylon Garcia,breylon-garcia-1,/cfb/players/breylon-garcia-1.html,FR,DL,,Nevada,2019
Logan Arnold,logan-arnold-2,/cfb/players/logan-arnold-2.html,FR,DL,,Nevada,2019
Curtis Bonam,curtis-bonam-1,/cfb/players/curtis-bonam-1.html,FR,DL,,Nevada,2019
Javasia Brunson,javasia-brunson-1,/cfb/players/javasia-brunson-1.html,FR,DL,,Nevada,2019
Kyle Adams,kyle-adams-2,/cfb/players/kyle-adams-2.html,SR,LB,,Nevada,2019
Maliek Broady,maliek-broady-1,/cfb/players/maliek-broady-1.html,SR,LB,,Nevada,2019
James Fotofili,james-fotofili-1,/cfb/players/james-fotofili-1.html,SO,LB,,Nevada,2019
Lawson Hall,lawson-hall-1,/cfb/players/lawson-hall-1.html,JR,LB,,Nevada,2019
Giovanni Miranda,giovanni-miranda-1,/cfb/players/giovanni-miranda-1.html,FR,LB,,Nevada,2019
Jack Powers,jack-powers-2,/cfb/players/jack-powers-2.html,FR,LB,,Nevada,2019
Trevor Price,trevor-price-1,/cfb/players/trevor-price-1.html,SO,LB,,Nevada,2019
Gabe Sewell,gabe-sewell-1,/cfb/players/gabe-sewell-1.html,SR,LB,,Nevada,2019
Lamin Touray,lamin-touray-1,/cfb/players/lamin-touray-1.html,SO,LB,,Nevada,2019
Lucas Weber,lucas-weber-1,/cfb/players/lucas-weber-1.html,SR,LB,,Nevada,2019
Jalen Williams,jalen-williams-5,/cfb/players/jalen-williams-5.html,FR,LB,,Nevada,2019
Anthony Allen,anthony-allen-5,/cfb/players/anthony-allen-5.html,FR,LB,,Nevada,2019
Josiah Bradley,josiah-bradley-1,/cfb/players/josiah-bradley-1.html,FR,LB,,Nevada,2019
Javanz Dornners,javanz-dornners-1,/cfb/players/javanz-dornners-1.html,FR,LB,,Nevada,2019
Jace Keema,jace-keema-1,/cfb/players/jace-keema-1.html,FR,LB,,Nevada,2019
Erick Kroll,erick-kroll-2,/cfb/players/erick-kroll-2.html,SO,LB,,Nevada,2019
Ryan Madole,ryan-madole-1,/cfb/players/ryan-madole-1.html,FR,LB,,Nevada,2019
Sheldon Wilkinson,sheldon-wilkinson-1,/cfb/players/sheldon-wilkinson-1.html,SO,LB,,Nevada,2019
Austin Arnold,austin-arnold-1,/cfb/players/austin-arnold-1.html,JR,DB,,Nevada,2019
Daniel Brown,daniel-brown-2,/cfb/players/daniel-brown-2.html,SR,DB,,Nevada,2019
Jojuan Claiborne,jojuan-claiborne-1,/cfb/players/jojuan-claiborne-1.html,SO,DB,,Nevada,2019
Kaymen Cureton,kaymen-cureton-1,/cfb/players/kaymen-cureton-1.html,SO,DB,,Nevada,2019
Jaden Dedman,jaden-dedman-1,/cfb/players/jaden-dedman-1.html,FR,DB,,Nevada,2019
Jayce Godley,jayce-godley-1,/cfb/players/jayce-godley-1.html,FR,DB,,Nevada,2019
Isaiah Hamilton,isaiah-hamilton-1,/cfb/players/isaiah-hamilton-1.html,JR,DB,,Nevada,2019
Daiyan Henley,daiyan-henley-1,/cfb/players/daiyan-henley-1.html,JR,DB,,Nevada,2019
Mar'Quette Jackson,marquette-jackson-1,/cfb/players/marquette-jackson-1.html,JR,DB,,Nevada,2019
Daylon Johnson,daylon-johnson-1,/cfb/players/daylon-johnson-1.html,JR,DB,,Nevada,2019
Emany Johnson,emany-johnson-1,/cfb/players/emany-johnson-1.html,FR,DB,,Nevada,2019
Jordan Lee,jordan-lee-1,/cfb/players/jordan-lee-1.html,SO,DB,,Nevada,2019
E.J. Muhammad,ej-muhammad-1,/cfb/players/ej-muhammad-1.html,SR,DB,,Nevada,2019
Berdale Robins,berdale-robins-1,/cfb/players/berdale-robins-1.html,JR,DB,,Nevada,2019
Christian Swint,christian-swint-1,/cfb/players/christian-swint-1.html,SO,DB,,Nevada,2019
Tyson Williams,tyson-williams-2,/cfb/players/tyson-williams-2.html,SO,DB,,Nevada,2019
Maurice Wilmer,maurice-wilmer-1,/cfb/players/maurice-wilmer-1.html,FR,DB,,Nevada,2019
