Player,Player_ID,Player_Link,class,pos,summary,School,Year
Micah Alejado,micah-alejado-1,/cfb/players/micah-alejado-1.html,FR,QB,"285 Cmp, 430 Att, 3106 Yds, 24 TD",Hawaii,2025
Luke Weaver,luke-weaver-1,/cfb/players/luke-weaver-1.html,JR,QB,"63 Cmp, 105 Att, 628 Yds, 6 TD",Hawaii,2025
Dermaricus Davis,dermaricus-davis-1,/cfb/players/dermaricus-davis-1.html,FR,QB,"1 Cmp, 3 Att, 10 Yds, 0 TD",Hawaii,2025
Caleb Freeman,caleb-freeman-1,/cfb/players/caleb-freeman-1.html,SR,QB,,Hawaii,2025
Landon Sims,landon-sims-1,/cfb/players/landon-sims-1.html,SR,RB,"122 Att, 559 Yds, 4.6 Avg",Hawaii,2025
Cam Barfield,cam-barfield-1,/cfb/players/cam-barfield-1.html,JR,RB,"80 Att, 371 Yds, 4.6 Avg",Hawaii,2025
Christian Vaughn,christian-vaughn-1,/cfb/players/christian-vaughn-1.html,SR,RB,"19 Att, 97 Yds, 5.1 Avg",Hawaii,2025
David Cordero,david-cordero-1,/cfb/players/david-cordero-1.html,SR,RB,"14 Att, 51 Yds, 3.6 Avg",Hawaii,2025
Tryton Keli'ikipi,tryton-keliikipi-1,/cfb/players/tryton-keliikipi-1.html,FR,RB,,Hawaii,2025
Titan Lacaden,titan-lacaden-1,/cfb/players/titan-lacaden-1.html,FR,RB,,Hawaii,2025
Sitani Mikaele,sitani-mikaele-1,/cfb/players/sitani-mikaele-1.html,FR,RB,,Hawaii,2025
Tama Uiliata,tama-uiliata-1,/cfb/players/tama-uiliata-1.html,FR,WR,"28 Rec, 231 Yds, 8.3 Avg",Hawaii,2025
Brandon White,brandon-white-5,/cfb/players/brandon-white-5.html,JR,WR,"38 Rec, 399 Yds, 10.5 Avg",Hawaii,2025
Pofele Ashlock,pofele-ashlock-1,/cfb/players/pofele-ashlock-1.html,JR,WR,"76 Rec, 827 Yds, 10.9 Avg",Hawaii,2025
Jackson Harris,jackson-harris-3,/cfb/players/jackson-harris-3.html,SO,WR,"49 Rec, 963 Yds, 19.7 Avg",Hawaii,2025
