Player,Player_ID,Player_Link,class,pos,summary,School,Year
Mike Fafaul,mike-fafaul-1,/cfb/players/mike-fafaul-1.html,SR,QB,"135 Cmp, 259 Att, 1602 Yds, 12 TD",UCLA,2016
Josh Rosen,josh-rosen-1,/cfb/players/josh-rosen-1.html,SO,QB,"137 Cmp, 231 Att, 1915 Yds, 10 TD",UCLA,2016
Nate Starks,nate-starks-1,/cfb/players/nate-starks-1.html,JR,RB,"87 Att, 292 Yds, 3.4 Avg",UCLA,2016
Soso Jamabo,soso-jamabo-1,/cfb/players/soso-jamabo-1.html,SO,RB,"82 Att, 321 Yds, 3.9 Avg",UCLA,2016
Bolu Olorunfunmi,bolu-olorunfunmi-1,/cfb/players/bolu-olorunfunmi-1.html,SO,RB,"71 Att, 280 Yds, 3.9 Avg",UCLA,2016
Jalen Sparks,jalen-sparks-1,/cfb/players/jalen-sparks-1.html,FR,RB,"25 Att, 73 Yds, 2.9 Avg",UCLA,2016
Brandon Stephens,brandon-stephens-2,/cfb/players/brandon-stephens-2.html,FR,RB,"19 Att, 95 Yds, 5.0 Avg",UCLA,2016
Jalen Starks,jalen-starks-1,/cfb/players/jalen-starks-1.html,FR,RB,"1 Att, 4 Yds, 4.0 Avg",UCLA,2016
Jordan Lasley,jordan-lasley-1,/cfb/players/jordan-lasley-1.html,SO,WR,"41 Rec, 620 Yds, 15.1 Avg",UCLA,2016
Ishmael Adams,ishmael-adams-1,/cfb/players/ishmael-adams-1.html,SR,WR,"20 Rec, 178 Yds, 8.9 Avg",UCLA,2016
Darren Andrews,darren-andrews-1,/cfb/players/darren-andrews-1.html,JR,WR,"55 Rec, 709 Yds, 12.9 Avg",UCLA,2016
Kenneth Walker III,kenny-walker-2,/cfb/players/kenny-walker-2.html,SR,WR,"22 Rec, 365 Yds, 16.6 Avg",UCLA,2016
Eldridge Massington,eldridge-massington-1,/cfb/players/eldridge-massington-1.html,JR,WR,"20 Rec, 285 Yds, 14.3 Avg",UCLA,2016
Theo Howard,theo-howard-1,/cfb/players/theo-howard-1.html,FR,WR,"12 Rec, 88 Yds, 7.3 Avg",UCLA,2016
Mossi Johnson,mossi-johnson-1,/cfb/players/mossi-johnson-1.html,JR,WR,"3 Rec, 55 Yds, 18.3 Avg",UCLA,2016
Alex Van Dyke,alex-van-dyke-2,/cfb/players/alex-van-dyke-2.html,JR,WR,"3 Rec, 19 Yds, 6.3 Avg",UCLA,2016
Audie Omotosho,audie-omotosho-1,/cfb/players/audie-omotosho-1.html,FR,WR,"1 Rec, 6 Yds, 6.0 Avg",UCLA,2016
Brad Sochowski,brad-sochowski-1,/cfb/players/brad-sochowski-1.html,SO,WR,"1 Rec, 13 Yds, 13.0 Avg",UCLA,2016
Nate Iese,nate-iese-1,/cfb/players/nate-iese-1.html,SR,TE,"25 Rec, 400 Yds, 16.0 Avg",UCLA,2016
Caleb Wilson,caleb-wilson-2,/cfb/players/caleb-wilson-2.html,FR,TE,"16 Rec, 220 Yds, 13.8 Avg",UCLA,2016
Austin Roberts,austin-roberts-2,/cfb/players/austin-roberts-2.html,SO,TE,"15 Rec, 261 Yds, 17.4 Avg",UCLA,2016
Giovanni Gentosi,giovanni-gentosi-1,/cfb/players/giovanni-gentosi-1.html,SO,TE,,UCLA,2016
Scott Quessenberry,scott-quessenberry-1,/cfb/players/scott-quessenberry-1.html,JR,OL,,UCLA,2016
Najee Toran,najee-toran-1,/cfb/players/najee-toran-1.html,JR,OL,,UCLA,2016
Josh Wariboko-Alali,josh-wariboko-alali-1,/cfb/players/josh-wariboko-alali-1.html,FR,OL,,UCLA,2016
JJ Molson,jj-molson-1,/cfb/players/jj-molson-1.html,FR,K,,UCLA,2016
Andrew Strauch,andrew-strauch-1,/cfb/players/andrew-strauch-1.html,FR,K,,UCLA,2016
Eli Ankou,eli-ankou-1,/cfb/players/eli-ankou-1.html,SR,DL,,UCLA,2016
Matt Dickerson,matt-dickerson-1,/cfb/players/matt-dickerson-1.html,JR,DL,,UCLA,2016
Deon Hollins,deon-hollins-1,/cfb/players/deon-hollins-1.html,SR,DL,,UCLA,2016
Keisean Lucier-South,keisean-lucier-south-1,/cfb/players/keisean-lucier-south-1.html,FR,DL,,UCLA,2016
Takkarist McKinley,takkarist-mckinley-1,/cfb/players/takkarist-mckinley-1.html,SR,DL,,UCLA,2016
Boss Tagaloa,boss-tagaloa-1,/cfb/players/boss-tagaloa-1.html,FR,DL,,UCLA,2016
