Player,Player_ID,Player_Link,class,pos,summary,School,Year
Mason Heintschel,mason-heintschel-1,/cfb/players/mason-heintschel-1.html,FR,QB,"201 Cmp, 316 Att, 2354 Yds, 16 TD",Pitt,2025
Eli Holstein,eli-holstein-1,/cfb/players/eli-holstein-1.html,SO,QB,"77 Cmp, 125 Att, 1081 Yds, 12 TD",Pitt,2025
Cole Gonzales,cole-gonzales-1,/cfb/players/cole-gonzales-1.html,SR,QB,"11 Cmp, 22 Att, 118 Yds, 1 TD",Pitt,2025
Beau Jackson,beau-jackson-1,/cfb/players/beau-jackson-1.html,FR,QB,,Pitt,2025
David Lynch,david-lynch-1,/cfb/players/david-lynch-1.html,SO,QB,,Pitt,2025
Ja'Kyrian Turner,jakyrian-turner-1,/cfb/players/jakyrian-turner-1.html,FR,RB,"140 Att, 745 Yds, 5.3 Avg",Pitt,2025
Juelz Goff,juelz-goff-1,/cfb/players/juelz-goff-1.html,FR,RB,"69 Att, 270 Yds, 3.9 Avg",Pitt,2025
Desmond Reid,desmond-reid-1,/cfb/players/desmond-reid-1.html,SR,RB,"60 Att, 278 Yds, 4.6 Avg",Pitt,2025
Justin Cook,justin-cook-3,/cfb/players/justin-cook-3.html,SR,RB,"9 Att, 31 Yds, 3.4 Avg",Pitt,2025
Caleb Williams,caleb-williams-4,/cfb/players/caleb-williams-4.html,SO,RB,"7 Att, 10 Yds, 1.4 Avg",Pitt,2025
Jalynn Williams,jalynn-williams-1,/cfb/players/jalynn-williams-1.html,SR,RB,"5 Att, 23 Yds, 4.6 Avg",Pitt,2025
Jaylin Brown,jaylin-brown-1,/cfb/players/jaylin-brown-1.html,FR,RB,,Pitt,2025
Derrick Davis Jr.,derrick-davis-jr-1,/cfb/players/derrick-davis-jr-1.html,SR,RB,,Pitt,2025
Synkwan Smith,synkwan-smith-1,/cfb/players/synkwan-smith-1.html,FR,RB,,Pitt,2025
Bryce Yates,bryce-yates-1,/cfb/players/bryce-yates-1.html,FR,WR,"11 Rec, 202 Yds, 18.4 Avg",Pitt,2025
Cataurus Hicks,cataurus-hicks-1,/cfb/players/cataurus-hicks-1.html,SO,WR,"24 Rec, 422 Yds, 17.6 Avg",Pitt,2025
Deuce Spann,deuce-spann-1,/cfb/players/deuce-spann-1.html,SR,WR,"13 Rec, 142 Yds, 10.9 Avg",Pitt,2025
Kenny Johnson,kenny-johnson-3,/cfb/players/kenny-johnson-3.html,JR,WR,"48 Rec, 695 Yds, 14.5 Avg",Pitt,2025
Raphael Williams,raphael-williams-1,/cfb/players/raphael-williams-1.html,SR,WR,"51 Rec, 701 Yds, 13.7 Avg",Pitt,2025
Zion Fowler-El,zion-fowler-el-1,/cfb/players/zion-fowler-el-1.html,SO,WR,"7 Rec, 60 Yds, 8.6 Avg",Pitt,2025
Censere Lee,censere-lee-1,/cfb/players/censere-lee-1.html,SR,WR,"5 Rec, 86 Yds, 17.2 Avg",Pitt,2025
Tony Kinsler,tony-kinsler-1,/cfb/players/tony-kinsler-1.html,FR,WR,"1 Rec, 4 Yds, 4.0 Avg",Pitt,2025
Cam Sapp,cam-sapp-1,/cfb/players/cam-sapp-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",Pitt,2025
Jesse Anderson,jesse-anderson-2,/cfb/players/jesse-anderson-2.html,SO,WR,,Pitt,2025
Amah Agwu,amah-agwu-1,/cfb/players/amah-agwu-1.html,FR,WR,,Pitt,2025
Benny Haselrig,benny-haselrig-1,/cfb/players/benny-haselrig-1.html,SO,WR,,Pitt,2025
Tyreek Robinson,tyreek-robinson-1,/cfb/players/tyreek-robinson-1.html,FR,WR,,Pitt,2025
Jacob Sassic,jacob-sassic-1,/cfb/players/jacob-sassic-1.html,FR,WR,,Pitt,2025
Caden Smith,caden-smith-2,/cfb/players/caden-smith-2.html,JR,WR,,Pitt,2025
Justin Holmes,justin-holmes-3,/cfb/players/justin-holmes-3.html,SR,TE,"28 Rec, 301 Yds, 10.8 Avg",Pitt,2025
Malachi Thomas,malachi-thomas-2,/cfb/players/malachi-thomas-2.html,SO,TE,"13 Rec, 192 Yds, 14.8 Avg",Pitt,2025
Jake Overman,jake-overman-1,/cfb/players/jake-overman-1.html,SR,TE,"10 Rec, 78 Yds, 7.8 Avg",Pitt,2025
Josh Altsman,josh-altsman-1,/cfb/players/josh-altsman-1.html,JR,TE,"5 Rec, 31 Yds, 6.2 Avg",Pitt,2025
Max Hunt,max-hunt-1,/cfb/players/max-hunt-1.html,FR,TE,"1 Rec, 20 Yds, 20.0 Avg",Pitt,2025
Truitt Brown,truitt-brown-1,/cfb/players/truitt-brown-1.html,FR,TE,,Pitt,2025
Adam Howanitz,adam-howanitz-1,/cfb/players/adam-howanitz-1.html,SO,TE,,Pitt,2025
Ryan Baer,ryan-baer-1,/cfb/players/ryan-baer-1.html,JR,OL,,Pitt,2025
Jackson Brown,jackson-brown-2,/cfb/players/jackson-brown-2.html,JR,OL,,Pitt,2025
Ryan Carretta,ryan-carretta-1,/cfb/players/ryan-carretta-1.html,SO,OL,,Pitt,2025
Torian Chester,torian-chester-1,/cfb/players/torian-chester-1.html,FR,OL,,Pitt,2025
Jiavani Cooley,jiavani-cooley-1,/cfb/players/jiavani-cooley-1.html,FR,OL,,Pitt,2025
Lyndon Cooper,lyndon-cooper-1,/cfb/players/lyndon-cooper-1.html,SR,OL,,Pitt,2025
Akram Elnagmi,akram-elnagmi-1,/cfb/players/akram-elnagmi-1.html,FR,OL,,Pitt,2025
Keith Gouveia,keith-gouveia-1,/cfb/players/keith-gouveia-1.html,SR,OL,,Pitt,2025
Isaiah Montgomery,isaiah-montgomery-1,/cfb/players/isaiah-montgomery-1.html,JR,OL,,Pitt,2025
Jeffrey Persi,jeffrey-persi-1,/cfb/players/jeffrey-persi-1.html,SR,OL,,Pitt,2025
Tai Ray,tai-ray-1,/cfb/players/tai-ray-1.html,SO,OL,,Pitt,2025
Kendall Stanley,kendall-stanley-1,/cfb/players/kendall-stanley-1.html,JR,OL,,Pitt,2025
BJ Williams,bj-williams-4,/cfb/players/bj-williams-4.html,JR,OL,,Pitt,2025
Ty Banco,ty-banco-1,/cfb/players/ty-banco-1.html,SO,OL,,Pitt,2025
Jordan Fields,jordan-fields-2,/cfb/players/jordan-fields-2.html,FR,OL,,Pitt,2025
Caleb Holmes,caleb-holmes-1,/cfb/players/caleb-holmes-1.html,FR,OL,,Pitt,2025
Mason Lindsay,mason-lindsay-1,/cfb/players/mason-lindsay-1.html,FR,OL,,Pitt,2025
Josh Nindl,josh-nindl-1,/cfb/players/josh-nindl-1.html,FR,OL,,Pitt,2025
Shepherd Turk,shepherd-turk-1,/cfb/players/shepherd-turk-1.html,FR,OL,,Pitt,2025
Trey Butkowski,trey-butkowski-1,/cfb/players/trey-butkowski-1.html,FR,K,,Pitt,2025
Samuel Carpenter,samuel-carpenter-1,/cfb/players/samuel-carpenter-1.html,SO,K,,Pitt,2025
JuJu Anderson,juju-anderson-1,/cfb/players/juju-anderson-1.html,FR,DL,,Pitt,2025
Francis Brewu,francis-brewu-1,/cfb/players/francis-brewu-1.html,SO,DL,,Pitt,2025
Zach Crothers,zach-crothers-1,/cfb/players/zach-crothers-1.html,FR,DL,,Pitt,2025
Sean FitzSimmons,sean-fitzsimmons-1,/cfb/players/sean-fitzsimmons-1.html,JR,DL,,Pitt,2025
Maverick Gracio,maverick-gracio-1,/cfb/players/maverick-gracio-1.html,SO,DL,,Pitt,2025
Nick James,nick-james-2,/cfb/players/nick-james-2.html,JR,DL,,Pitt,2025
Ben Kauffman,ben-kauffman-1,/cfb/players/ben-kauffman-1.html,FR,DL,,Pitt,2025
Isaiah Neal,isaiah-neal-1,/cfb/players/isaiah-neal-1.html,SO,DL,,Pitt,2025
Jimmy Scott,jimmy-scott-1,/cfb/players/jimmy-scott-1.html,JR,DL,,Pitt,2025
Trevor Sommers,trevor-sommers-1,/cfb/players/trevor-sommers-1.html,FR,DL,,Pitt,2025
Blaine Spires,blaine-spires-1,/cfb/players/blaine-spires-1.html,SR,DL,,Pitt,2025
Nate Temple,nate-temple-1,/cfb/players/nate-temple-1.html,SR,DL,,Pitt,2025
Jahsear Whittington,jahsear-whittington-1,/cfb/players/jahsear-whittington-1.html,FR,DL,,Pitt,2025
Ty Yuhas,ty-yuhas-1,/cfb/players/ty-yuhas-1.html,FR,DL,,Pitt,2025
Joseph Zelinsky,joseph-zelinsky-1,/cfb/players/joseph-zelinsky-1.html,SR,DL,,Pitt,2025
Zach Zollers,zach-zollers-1,/cfb/players/zach-zollers-1.html,SO,DL,,Pitt,2025
Denim Cook,denim-cook-1,/cfb/players/denim-cook-1.html,FR,DL,,Pitt,2025
Charlie Donehue,charlie-donehue-1,/cfb/players/charlie-donehue-1.html,FR,DL,,Pitt,2025
Cam Rosinsky,cam-rosinsky-1,/cfb/players/cam-rosinsky-1.html,SO,DL,,Pitt,2025
Rasheem Biles,rasheem-biles-1,/cfb/players/rasheem-biles-1.html,JR,LB,,Pitt,2025
Davin Brewton,davin-brewton-1,/cfb/players/davin-brewton-1.html,FR,LB,,Pitt,2025
Luke Delgaudio,luke-delgaudio-1,/cfb/players/luke-delgaudio-1.html,SR,LB,,Pitt,2025
Drew Foster,drew-foster-1,/cfb/players/drew-foster-1.html,JR,LB,,Pitt,2025
Abe Ibrahim,abe-ibrahim-1,/cfb/players/abe-ibrahim-1.html,JR,LB,,Pitt,2025
Nick Lapi,nick-lapi-1,/cfb/players/nick-lapi-1.html,SR,LB,,Pitt,2025
Cameron Lindsey,cameron-lindsey-1,/cfb/players/cameron-lindsey-1.html,FR,LB,,Pitt,2025
Kyle Louis,kyle-louis-1,/cfb/players/kyle-louis-1.html,JR,LB,,Pitt,2025
Braylan Lovelace,braylan-lovelace-1,/cfb/players/braylan-lovelace-1.html,JR,LB,,Pitt,2025
