Player,Player_ID,Player_Link,class,pos,summary,School,Year
Blake Shapen,blake-shapen-1,/cfb/players/blake-shapen-1.html,JR,QB,"233 Cmp, 368 Att, 2790 Yds, 18 TD",Baylor,2022
Kyron Drones,kyron-drones-1,/cfb/players/kyron-drones-1.html,FR,QB,"14 Cmp, 23 Att, 219 Yds, 1 TD",Baylor,2022
Luke Anthony,luke-anthony-1,/cfb/players/luke-anthony-1.html,SR,QB,,Baylor,2022
Brayson McHenry,brayson-mchenry-1,/cfb/players/brayson-mchenry-1.html,FR,QB,,Baylor,2022
Richard Reese,richard-reese-1,/cfb/players/richard-reese-1.html,SO,RB,"198 Att, 972 Yds, 4.9 Avg",Baylor,2022
Craig Williams,craig-williams-2,/cfb/players/craig-williams-2.html,JR,RB,"101 Att, 557 Yds, 5.5 Avg",Baylor,2022
Qualan Jones,qualan-jones-1,/cfb/players/qualan-jones-1.html,SR,RB,"92 Att, 462 Yds, 5.0 Avg",Baylor,2022
Taye McWilliams,taye-mcwilliams-1,/cfb/players/taye-mcwilliams-1.html,JR,RB,"18 Att, 67 Yds, 3.7 Avg",Baylor,2022
Josh Fleeks,josh-fleeks-1,/cfb/players/josh-fleeks-1.html,SR,RB,"3 Att, 27 Yds, 9.0 Avg",Baylor,2022
Jordan Jenkins,jordan-jenkins-3,/cfb/players/jordan-jenkins-3.html,SO,RB,"3 Att, 8 Yds, 2.7 Avg",Baylor,2022
Ben Hamilton,ben-hamilton-2,/cfb/players/ben-hamilton-2.html,SO,RB,,Baylor,2022
Jacoby Clarke,jacoby-clarke-1,/cfb/players/jacoby-clarke-1.html,SR,RB,,Baylor,2022
Jordan Nabors,jordan-nabors-1,/cfb/players/jordan-nabors-1.html,SO,WR,"1 Rec, 4 Yds, 4.0 Avg",Baylor,2022
Monaray Baldwin,monaray-baldwin-1,/cfb/players/monaray-baldwin-1.html,JR,WR,"33 Rec, 565 Yds, 17.1 Avg",Baylor,2022
Hal Presley,hal-presley-1,/cfb/players/hal-presley-1.html,JR,WR,"32 Rec, 382 Yds, 11.9 Avg",Baylor,2022
Josh Cameron,josh-cameron-1,/cfb/players/josh-cameron-1.html,SO,WR,"28 Rec, 386 Yds, 13.8 Avg",Baylor,2022
Gavin Holmes,gavin-holmes-1,/cfb/players/gavin-holmes-1.html,SR,WR,"27 Rec, 521 Yds, 19.3 Avg",Baylor,2022
Seth Jones,seth-jones-1,/cfb/players/seth-jones-1.html,SO,WR,"7 Rec, 73 Yds, 10.4 Avg",Baylor,2022
Jaylen Ellis,jaylen-ellis-1,/cfb/players/jaylen-ellis-1.html,JR,WR,"3 Rec, 154 Yds, 51.3 Avg",Baylor,2022
Javon Gipson,javon-gipson-1,/cfb/players/javon-gipson-1.html,SO,WR,"2 Rec, 22 Yds, 11.0 Avg",Baylor,2022
Cameron Bonner,cameron-bonner-1,/cfb/players/cameron-bonner-1.html,SO,WR,"1 Rec, 13 Yds, 13.0 Avg",Baylor,2022
Armani Winfield,armani-winfield-1,/cfb/players/armani-winfield-1.html,FR,WR,"1 Rec, 10 Yds, 10.0 Avg",Baylor,2022
Elijah Bean,elijah-bean-1,/cfb/players/elijah-bean-1.html,FR,WR,,Baylor,2022
Jonah Burton,jonah-burton-1,/cfb/players/jonah-burton-1.html,SO,WR,,Baylor,2022
Jonathan Davidson,jonathan-davidson-1,/cfb/players/jonathan-davidson-1.html,JR,WR,,Baylor,2022
Tripp Mitchell,tripp-mitchell-1,/cfb/players/tripp-mitchell-1.html,JR,WR,,Baylor,2022
