Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jon Wassink,jon-wassink-1,/cfb/players/jon-wassink-1.html,SO,QB,"124 Cmp, 193 Att, 1391 Yds, 14 TD",Western Michigan,2017
Reece Goddard,reece-goddard-1,/cfb/players/reece-goddard-1.html,FR,QB,"44 Cmp, 96 Att, 542 Yds, 3 TD",Western Michigan,2017
Alex Mussat,alex-mussat-1,/cfb/players/alex-mussat-1.html,SO,QB,"1 Cmp, 1 Att, 5 Yds, 0 TD",Western Michigan,2017
Chris Riddle,chris-riddle-1,/cfb/players/chris-riddle-1.html,FR,QB,,Western Michigan,2017
Brendan Tabone,brendan-tabone-1,/cfb/players/brendan-tabone-1.html,FR,QB,,Western Michigan,2017
Jarvion Franklin,jarvion-franklin-1,/cfb/players/jarvion-franklin-1.html,SR,RB,"235 Att, 1228 Yds, 5.2 Avg",Western Michigan,2017
Jamauri Bogan,jamauri-bogan-1,/cfb/players/jamauri-bogan-1.html,JR,RB,"112 Att, 589 Yds, 5.3 Avg",Western Michigan,2017
LeVante Bellamy,levante-bellamy-1,/cfb/players/levante-bellamy-1.html,SO,RB,"49 Att, 394 Yds, 8.0 Avg",Western Michigan,2017
Davon Tucker,davon-tucker-1,/cfb/players/davon-tucker-1.html,SO,RB,"33 Att, 143 Yds, 4.3 Avg",Western Michigan,2017
Matt Falcon,matt-falcon-1,/cfb/players/matt-falcon-1.html,FR,RB,"10 Att, 37 Yds, 3.7 Avg",Western Michigan,2017
Leo Ekwoge,leo-ekwoge-1,/cfb/players/leo-ekwoge-1.html,JR,RB,"7 Att, 45 Yds, 6.4 Avg",Western Michigan,2017
Prince Walker,prince-walker-1,/cfb/players/prince-walker-1.html,FR,RB,,Western Michigan,2017
Keishawn Watson,keishawn-watson-1,/cfb/players/keishawn-watson-1.html,SO,WR,"41 Rec, 374 Yds, 9.1 Avg",Western Michigan,2017
Ra'Sean Davie,rasean-davie-1,/cfb/players/rasean-davie-1.html,FR,WR,"1 Rec, 5 Yds, 5.0 Avg",Western Michigan,2017
D'Wayne Eskridge,dwayne-eskridge-1,/cfb/players/dwayne-eskridge-1.html,SO,WR,"30 Rec, 506 Yds, 16.9 Avg",Western Michigan,2017
Anton Curtis,anton-curtis-1,/cfb/players/anton-curtis-1.html,SO,WR,"18 Rec, 211 Yds, 11.7 Avg",Western Michigan,2017
