Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tommy Ulatowski,tommy-ulatowski-1,/cfb/players/tommy-ulatowski-1.html,JR,QB,"81 Cmp, 175 Att, 1353 Yds, 15 TD",Kent State,2024
Devin Kargman,devin-kargman-1,/cfb/players/devin-kargman-1.html,JR,QB,"45 Cmp, 82 Att, 432 Yds, 3 TD",Kent State,2024
Ruel Tomlinson,ruel-tomlinson-1,/cfb/players/ruel-tomlinson-1.html,FR,QB,"11 Cmp, 28 Att, 73 Yds, 0 TD",Kent State,2024
JD Sherrod,jd-sherrod-1,/cfb/players/jd-sherrod-1.html,FR,QB,"2 Cmp, 7 Att, 18 Yds, 0 TD",Kent State,2024
Dru DeShields,dru-deshields-1,/cfb/players/dru-deshields-1.html,SO,QB,,Kent State,2024
Jett Hilding,jett-hilding-1,/cfb/players/jett-hilding-1.html,FR,QB,,Kent State,2024
Ky Thomas,ky-thomas-1,/cfb/players/ky-thomas-1.html,SR,RB,"135 Att, 549 Yds, 4.1 Avg",Kent State,2024
Curtis Douglas,curtis-douglas-1,/cfb/players/curtis-douglas-1.html,SO,RB,"48 Att, 145 Yds, 3.0 Avg",Kent State,2024
Ayden Harris,ayden-harris-1,/cfb/players/ayden-harris-1.html,FR,RB,"29 Att, 110 Yds, 3.8 Avg",Kent State,2024
Jordan Lowe,jordan-lowe-2,/cfb/players/jordan-lowe-2.html,JR,RB,"15 Att, 43 Yds, 2.9 Avg",Kent State,2024
Cade Wolford,cade-wolford-1,/cfb/players/cade-wolford-1.html,FR,RB,"4 Att, 10 Yds, 2.5 Avg",Kent State,2024
Marques Hicks,marques-hicks-1,/cfb/players/marques-hicks-1.html,SO,RB,"3 Att, -5 Yds, -1.7 Avg",Kent State,2024
Noah Early,noah-early-1,/cfb/players/noah-early-1.html,FR,RB,,Kent State,2024
Gavin Garcia,gavin-garcia-1,/cfb/players/gavin-garcia-1.html,JR,RB,,Kent State,2024
Micquan Gravely,micquan-gravely-1,/cfb/players/micquan-gravely-1.html,FR,RB,,Kent State,2024
Chrishon McCray,chrishon-mccray-1,/cfb/players/chrishon-mccray-1.html,JR,WR,"40 Rec, 705 Yds, 17.6 Avg",Kent State,2024
Luke Floriea,luke-floriea-1,/cfb/players/luke-floriea-1.html,SR,WR,"44 Rec, 699 Yds, 15.9 Avg",Kent State,2024
Jahzae Kimbrough,jahzae-kimbrough-1,/cfb/players/jahzae-kimbrough-1.html,SO,WR,"5 Rec, 24 Yds, 4.8 Avg",Kent State,2024
Jay Jay Etheridge,jay-jay-etheridge-1,/cfb/players/jay-jay-etheridge-1.html,FR,WR,"14 Rec, 137 Yds, 9.8 Avg",Kent State,2024
