Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brayden Schager,brayden-schager-1,/cfb/players/brayden-schager-1.html,JR,QB,"332 Cmp, 525 Att, 3542 Yds, 26 TD",Hawaii,2023
Jake Farrell,jake-farrell-1,/cfb/players/jake-farrell-1.html,JR,QB,"3 Cmp, 8 Att, 14 Yds, 0 TD",Hawaii,2023
Dalen Morris,dalen-morris-2,/cfb/players/dalen-morris-2.html,SR,QB,"1 Cmp, 1 Att, 11 Yds, 0 TD",Hawaii,2023
Jonah Chong,jonah-chong-1,/cfb/players/jonah-chong-1.html,JR,QB,,Hawaii,2023
John-Keawe Sagapolutele,john-keawe-sagapolutele-1,/cfb/players/john-keawe-sagapolutele-1.html,FR,QB,,Hawaii,2023
Joey Yellen,joey-yellen-1,/cfb/players/joey-yellen-1.html,SR,QB,,Hawaii,2023
Landon Sims,landon-sims-1,/cfb/players/landon-sims-1.html,SO,RB,"63 Att, 255 Yds, 4.0 Avg",Hawaii,2023
Jordan Johnson,jordan-johnson-10,/cfb/players/jordan-johnson-10.html,SO,RB,"34 Att, 198 Yds, 5.8 Avg",Hawaii,2023
David Cordero,david-cordero-1,/cfb/players/david-cordero-1.html,SO,RB,"32 Att, 138 Yds, 4.3 Avg",Hawaii,2023
Tylan Hines,tylan-hines-1,/cfb/players/tylan-hines-1.html,SO,RB,"27 Att, 93 Yds, 3.4 Avg",Hawaii,2023
Nasjzae Bryant,nasjzae-bryant-1,/cfb/players/nasjzae-bryant-1.html,SR,RB,"26 Att, 89 Yds, 3.4 Avg",Hawaii,2023
Derek Boyd II,derek-boyd-ii-1,/cfb/players/derek-boyd-ii-1.html,FR,RB,,Hawaii,2023
Brock Hedani,brock-hedani-1,/cfb/players/brock-hedani-1.html,JR,RB,,Hawaii,2023
Chuuky Hines,chuuky-hines-1,/cfb/players/chuuky-hines-1.html,SO,WR,"9 Rec, 92 Yds, 10.2 Avg",Hawaii,2023
Tamatoa Mokiao-Atimalala,tamatoa-mokiao-atimalala-1,/cfb/players/tamatoa-mokiao-atimalala-1.html,SR,WR,"4 Rec, 24 Yds, 6.0 Avg",Hawaii,2023
Pofele Ashlock,pofele-ashlock-1,/cfb/players/pofele-ashlock-1.html,FR,WR,"83 Rec, 832 Yds, 10.0 Avg",Hawaii,2023
Steven McBride,steven-mcbride-1,/cfb/players/steven-mcbride-1.html,SR,WR,"63 Rec, 1024 Yds, 16.3 Avg",Hawaii,2023
Koali Nishigaya,koali-nishigaya-1,/cfb/players/koali-nishigaya-1.html,JR,WR,"39 Rec, 322 Yds, 8.3 Avg",Hawaii,2023
Alex Perry,alex-perry-3,/cfb/players/alex-perry-3.html,FR,WR,"24 Rec, 277 Yds, 11.5 Avg",Hawaii,2023
Nicholas Cenacle,nicholas-cenacle-1,/cfb/players/nicholas-cenacle-1.html,SO,WR,"23 Rec, 252 Yds, 11.0 Avg",Hawaii,2023
Jonah Panoke,jonah-panoke-1,/cfb/players/jonah-panoke-1.html,SR,WR,"20 Rec, 194 Yds, 9.7 Avg",Hawaii,2023
