Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cade Klubnik,cade-klubnik-1,/cfb/players/cade-klubnik-1.html,SO,QB,"290 Cmp, 454 Att, 2844 Yds, 19 TD",Clemson,2023
Hunter Helms,hunter-helms-1,/cfb/players/hunter-helms-1.html,JR,QB,"9 Cmp, 12 Att, 83 Yds, 0 TD",Clemson,2023
Paul Tyson,paul-tyson-1,/cfb/players/paul-tyson-1.html,SR,QB,"3 Cmp, 4 Att, 42 Yds, 1 TD",Clemson,2023
Trent Pearman,trent-pearman-1,/cfb/players/trent-pearman-1.html,FR,QB,,Clemson,2023
Christopher Vizzina,christopher-vizzina-1,/cfb/players/christopher-vizzina-1.html,FR,QB,,Clemson,2023
Colby Shaw,colby-shaw-1,/cfb/players/colby-shaw-1.html,FR,QB,,Clemson,2023
Phil Mafah,phil-mafah-1,/cfb/players/phil-mafah-1.html,JR,RB,"179 Att, 965 Yds, 5.4 Avg",Clemson,2023
Will Shipley,will-shipley-1,/cfb/players/will-shipley-1.html,JR,RB,"167 Att, 827 Yds, 5.0 Avg",Clemson,2023
Domonique Thomas,domonique-thomas-1,/cfb/players/domonique-thomas-1.html,JR,RB,"18 Att, 116 Yds, 6.4 Avg",Clemson,2023
Keith Adams Jr.,keith-adams-jr-1,/cfb/players/keith-adams-jr-1.html,FR,RB,"11 Att, 60 Yds, 5.5 Avg",Clemson,2023
Jay Haynes,jay-haynes-1,/cfb/players/jay-haynes-1.html,FR,RB,"6 Att, 35 Yds, 5.8 Avg",Clemson,2023
Jarvis Green,jarvis-green-2,/cfb/players/jarvis-green-2.html,FR,RB,"3 Att, 4 Yds, 1.3 Avg",Clemson,2023
Trsiten Rigby,trsiten-rigby-1,/cfb/players/trsiten-rigby-1.html,SO,RB,"2 Att, 41 Yds, 20.5 Avg",Clemson,2023
Kevin McNeal,kevin-mcneal-1,/cfb/players/kevin-mcneal-1.html,SO,RB,"1 Att, 0 Yds, 0.0 Avg",Clemson,2023
Wise Segars Jr.,wise-segars-jr-1,/cfb/players/wise-segars-jr-1.html,SO,RB,"1 Att, 3 Yds, 3.0 Avg",Clemson,2023
Peyton Streko,peyton-streko-1,/cfb/players/peyton-streko-1.html,FR,RB,,Clemson,2023
