Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dylan Hopkins,dylan-hopkins-1,/cfb/players/dylan-hopkins-1.html,JR,QB,"155 Cmp, 235 Att, 2274 Yds, 18 TD",UAB,2021
Tyler Johnston III,tyler-johnston-iii-1,/cfb/players/tyler-johnston-iii-1.html,SR,QB,"27 Cmp, 49 Att, 408 Yds, 2 TD",UAB,2021
Bryson Lucero,bryson-lucero-1,/cfb/players/bryson-lucero-1.html,SO,QB,,UAB,2021
Harrison Barker,harrison-barker-1,/cfb/players/harrison-barker-1.html,FR,QB,,UAB,2021
Dylan Mehrotra,dylan-mehrotra-1,/cfb/players/dylan-mehrotra-1.html,FR,QB,,UAB,2021
DeWayne McBride,dewayne-mcbride-1,/cfb/players/dewayne-mcbride-1.html,SO,RB,"204 Att, 1371 Yds, 6.7 Avg",UAB,2021
Jermaine Brown Jr.,jermaine-brown-jr-1,/cfb/players/jermaine-brown-jr-1.html,JR,RB,"123 Att, 631 Yds, 5.1 Avg",UAB,2021
Lucious Stanley,lucious-stanley-1,/cfb/players/lucious-stanley-1.html,SR,RB,"38 Att, 213 Yds, 5.6 Avg",UAB,2021
Larry Wooden,larry-wooden-1,/cfb/players/larry-wooden-1.html,SR,RB,"19 Att, 68 Yds, 3.6 Avg",UAB,2021
A.J. Gates,aj-gates-1,/cfb/players/aj-gates-1.html,SO,RB,"7 Att, 24 Yds, 3.4 Avg",UAB,2021
Tyetus Smith-Lindsay,tyetus-smith-lindsay-1,/cfb/players/tyetus-smith-lindsay-1.html,FR,RB,"1 Att, -5 Yds, -5.0 Avg",UAB,2021
Justin Jones,justin-jones-6,/cfb/players/justin-jones-6.html,FR,RB,,UAB,2021
Lee Witherspoon,lee-witherspoon-1,/cfb/players/lee-witherspoon-1.html,SO,RB,,UAB,2021
A.J. Davis,aj-davis-5,/cfb/players/aj-davis-5.html,SO,WR,"10 Rec, 95 Yds, 9.5 Avg",UAB,2021
TJ Jones,tj-jones-7,/cfb/players/tj-jones-7.html,SO,WR,"8 Rec, 50 Yds, 6.3 Avg",UAB,2021
Rajae' Johnson-Sanders,rajae-johnson-sanders-1,/cfb/players/rajae-johnson-sanders-1.html,JR,WR,"23 Rec, 394 Yds, 17.1 Avg",UAB,2021
Samario Rudolph,samario-rudolph-1,/cfb/players/samario-rudolph-1.html,SO,WR,"6 Rec, 41 Yds, 6.8 Avg",UAB,2021
Trea Shropshire,trea-shropshire-1,/cfb/players/trea-shropshire-1.html,JR,WR,"27 Rec, 703 Yds, 26.0 Avg",UAB,2021
Ryan Davis,ryan-davis-6,/cfb/players/ryan-davis-6.html,SO,WR,"13 Rec, 161 Yds, 12.4 Avg",UAB,2021
Tejhaun Palmer,tejhaun-palmer-1,/cfb/players/tejhaun-palmer-1.html,JR,WR,"6 Rec, 72 Yds, 12.0 Avg",UAB,2021
Dawson Brown II,dawson-brown-ii-1,/cfb/players/dawson-brown-ii-1.html,JR,WR,,UAB,2021
Jordan Palmer,jordan-palmer-3,/cfb/players/jordan-palmer-3.html,FR,WR,,UAB,2021
Teddy Davenport,teddy-davenport-1,/cfb/players/teddy-davenport-1.html,FR,WR,,UAB,2021
Fred Farrier II,fred-farrier-ii-1,/cfb/players/fred-farrier-ii-1.html,FR,WR,,UAB,2021
