Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cole Snyder,cole-snyder-2,/cfb/players/cole-snyder-2.html,JR,QB,"271 Cmp, 461 Att, 3030 Yds, 18 TD",Buffalo,2022
Matt Myers,matt-myers-2,/cfb/players/matt-myers-2.html,SR,QB,,Buffalo,2022
Brian Plummer,brian-plummer-2,/cfb/players/brian-plummer-2.html,JR,QB,,Buffalo,2022
Casey Case III,casey-case-iii-1,/cfb/players/casey-case-iii-1.html,SO,QB,,Buffalo,2022
Mike Depillo,mike-depillo-1,/cfb/players/mike-depillo-1.html,SO,QB,,Buffalo,2022
Ron Cook Jr.,ron-cook-jr-1,/cfb/players/ron-cook-jr-1.html,SR,RB,"139 Att, 600 Yds, 4.3 Avg",Buffalo,2022
Mike Washington,mike-washington-5,/cfb/players/mike-washington-5.html,JR,RB,"150 Att, 625 Yds, 4.2 Avg",Buffalo,2022
Al-Jay Henderson,al-jay-henderson-1,/cfb/players/al-jay-henderson-1.html,JR,RB,"59 Att, 301 Yds, 5.1 Avg",Buffalo,2022
Tajay Ahmed,tajay-ahmed-1,/cfb/players/tajay-ahmed-1.html,SR,RB,"28 Att, 102 Yds, 3.6 Avg",Buffalo,2022
Mark Scott,mark-scott-3,/cfb/players/mark-scott-3.html,SO,RB,"7 Att, 22 Yds, 3.1 Avg",Buffalo,2022
Caron Robinson,caron-robinson-1,/cfb/players/caron-robinson-1.html,SR,RB,,Buffalo,2022
Joseph Giggie,joseph-giggie-1,/cfb/players/joseph-giggie-1.html,SO,RB,,Buffalo,2022
Jackson Paradis,jackson-paradis-1,/cfb/players/jackson-paradis-1.html,SO,RB,,Buffalo,2022
Quian Williams,quian-williams-1,/cfb/players/quian-williams-1.html,SR,WR,"61 Rec, 743 Yds, 12.2 Avg",Buffalo,2022
Jamari Gassett,jamari-gassett-1,/cfb/players/jamari-gassett-1.html,JR,WR,"28 Rec, 347 Yds, 12.4 Avg",Buffalo,2022
Justin Marshall,justin-marshall-1,/cfb/players/justin-marshall-1.html,SR,WR,"64 Rec, 837 Yds, 13.1 Avg",Buffalo,2022
Marlyn Johnson,marlyn-johnson-1,/cfb/players/marlyn-johnson-1.html,SR,WR,"17 Rec, 133 Yds, 7.8 Avg",Buffalo,2022
Cole Harrity,cole-harrity-1,/cfb/players/cole-harrity-1.html,JR,WR,"13 Rec, 170 Yds, 13.1 Avg",Buffalo,2022
Boobie Curry,boobie-curry-1,/cfb/players/boobie-curry-1.html,SR,WR,"6 Rec, 73 Yds, 12.2 Avg",Buffalo,2022
Clevester Hines,clevester-hines-1,/cfb/players/clevester-hines-1.html,SR,WR,"2 Rec, 24 Yds, 12.0 Avg",Buffalo,2022
Jovany Ruiz,jovany-ruiz-1,/cfb/players/jovany-ruiz-1.html,SR,WR,"2 Rec, 13 Yds, 6.5 Avg",Buffalo,2022
Chandler Baker,chandler-baker-1,/cfb/players/chandler-baker-1.html,SR,WR,,Buffalo,2022
Javien Cuff,javien-cuff-1,/cfb/players/javien-cuff-1.html,SR,WR,,Buffalo,2022
Tadd Barr,tadd-barr-1,/cfb/players/tadd-barr-1.html,SR,WR,,Buffalo,2022
Ali Fisher,ali-fisher-2,/cfb/players/ali-fisher-2.html,JR,WR,,Buffalo,2022
Khamran Laborn,khamran-laborn-1,/cfb/players/khamran-laborn-1.html,JR,WR,,Buffalo,2022
Nik McMillan,nik-mcmillan-1,/cfb/players/nik-mcmillan-1.html,SO,WR,,Buffalo,2022
Aidan Walline,aidan-walline-1,/cfb/players/aidan-walline-1.html,SO,WR,,Buffalo,2022
Jeremy Yancey,jeremy-yancey-1,/cfb/players/jeremy-yancey-1.html,SO,WR,,Buffalo,2022
Robbie Mangas,robbie-mangas-1,/cfb/players/robbie-mangas-1.html,SR,TE,"16 Rec, 141 Yds, 8.8 Avg",Buffalo,2022
Trevor Borland,trevor-borland-1,/cfb/players/trevor-borland-1.html,SR,TE,"11 Rec, 87 Yds, 7.9 Avg",Buffalo,2022
Rayvante Embry,rayvante-embry-1,/cfb/players/rayvante-embry-1.html,SR,TE,"5 Rec, 72 Yds, 14.4 Avg",Buffalo,2022
Cameron Ball,cameron-ball-2,/cfb/players/cameron-ball-2.html,SO,TE,,Buffalo,2022
Nicholas Fronczak,nicholas-fronczak-1,/cfb/players/nicholas-fronczak-1.html,JR,TE,,Buffalo,2022
Wyatt Molinich,wyatt-molinich-1,/cfb/players/wyatt-molinich-1.html,SR,TE,,Buffalo,2022
James Shatas,james-shatas-1,/cfb/players/james-shatas-1.html,SO,TE,,Buffalo,2022
Desmond Bessent,desmond-bessent-1,/cfb/players/desmond-bessent-1.html,SR,OL,,Buffalo,2022
Tyler Doty,tyler-doty-1,/cfb/players/tyler-doty-1.html,SR,OL,,Buffalo,2022
Artese Gregory,artese-gregory-1,/cfb/players/artese-gregory-1.html,JR,OL,,Buffalo,2022
Nick Hartnett,nick-hartnett-2,/cfb/players/nick-hartnett-2.html,SR,OL,,Buffalo,2022
Jack Hasz,jack-hasz-1,/cfb/players/jack-hasz-1.html,SR,OL,,Buffalo,2022
Dom Polizzi,dom-polizzi-1,/cfb/players/dom-polizzi-1.html,JR,OL,,Buffalo,2022
Alain Schaerer,alain-schaerer-1,/cfb/players/alain-schaerer-1.html,SR,OL,,Buffalo,2022
Caelan Shepard,caelan-shepard-1,/cfb/players/caelan-shepard-1.html,SR,OL,,Buffalo,2022
Will Swope,will-swope-1,/cfb/players/will-swope-1.html,SR,OL,,Buffalo,2022
Sidney Walker,sidney-walker-1,/cfb/players/sidney-walker-1.html,SR,OL,,Buffalo,2022
Gabe Wallace,gabe-wallace-1,/cfb/players/gabe-wallace-1.html,SR,OL,,Buffalo,2022
Isaiah Wright,isaiah-wright-3,/cfb/players/isaiah-wright-3.html,SO,OL,,Buffalo,2022
James Carrington,james-carrington-1,/cfb/players/james-carrington-1.html,JR,OL,,Buffalo,2022
Liam Hamilton,liam-hamilton-1,/cfb/players/liam-hamilton-1.html,SO,OL,,Buffalo,2022
