Player,Player_ID,Player_Link,class,pos,summary,School,Year
Chance Nolan,chance-nolan-1,/cfb/players/chance-nolan-1.html,SO,QB,"204 Cmp, 318 Att, 2677 Yds, 19 TD",Oregon State,2021
Sam Noyer,sam-noyer-1,/cfb/players/sam-noyer-1.html,SR,QB,"11 Cmp, 24 Att, 101 Yds, 0 TD",Oregon State,2021
Sam Vidlak,sam-vidlak-1,/cfb/players/sam-vidlak-1.html,FR,QB,"2 Cmp, 3 Att, 8 Yds, 0 TD",Oregon State,2021
Jake Blair,jake-blair-1,/cfb/players/jake-blair-1.html,FR,QB,,Oregon State,2021
Tristan Gebbia,tristan-gebbia-1,/cfb/players/tristan-gebbia-1.html,JR,QB,,Oregon State,2021
Ben Gulbranson,ben-gulbranson-1,/cfb/players/ben-gulbranson-1.html,SO,QB,,Oregon State,2021
Brady Huchingson,brady-huchingson-1,/cfb/players/brady-huchingson-1.html,FR,QB,,Oregon State,2021
B.J. Baylor,bj-baylor-1,/cfb/players/bj-baylor-1.html,JR,RB,"227 Att, 1337 Yds, 5.9 Avg",Oregon State,2021
Deshaun Fenwick,deshaun-fenwick-1,/cfb/players/deshaun-fenwick-1.html,SO,RB,"78 Att, 448 Yds, 5.7 Avg",Oregon State,2021
Trey Lowe,trey-lowe-1,/cfb/players/trey-lowe-1.html,JR,RB,"56 Att, 359 Yds, 6.4 Avg",Oregon State,2021
Isaiah Newell,isaiah-newell-1,/cfb/players/isaiah-newell-1.html,FR,RB,"3 Att, 15 Yds, 5.0 Avg",Oregon State,2021
Kanoa Shannon,kanoa-shannon-1,/cfb/players/kanoa-shannon-1.html,SO,RB,"2 Att, 4 Yds, 2.0 Avg",Oregon State,2021
Michael Alfieri,michael-alfieri-1,/cfb/players/michael-alfieri-1.html,SO,RB,"1 Att, 12 Yds, 12.0 Avg",Oregon State,2021
Damir Collins,damir-collins-1,/cfb/players/damir-collins-1.html,FR,RB,,Oregon State,2021
Gavin Haines,gavin-haines-1,/cfb/players/gavin-haines-1.html,FR,RB,,Oregon State,2021
Logan Horton,logan-horton-1,/cfb/players/logan-horton-1.html,FR,RB,,Oregon State,2021
Ta'Ron Madison,taron-madison-1,/cfb/players/taron-madison-1.html,SO,RB,,Oregon State,2021
Tyjon Lindsey,tyjon-lindsey-1,/cfb/players/tyjon-lindsey-1.html,SR,WR,"16 Rec, 232 Yds, 14.5 Avg",Oregon State,2021
Trevon Bradford,trevon-bradford-1,/cfb/players/trevon-bradford-1.html,SR,WR,"42 Rec, 631 Yds, 15.0 Avg",Oregon State,2021
Tre'Shaun Harrison,treshaun-harrison-1,/cfb/players/treshaun-harrison-1.html,SR,WR,"29 Rec, 401 Yds, 13.8 Avg",Oregon State,2021
Anthony Gould,anthony-gould-1,/cfb/players/anthony-gould-1.html,FR,WR,"13 Rec, 185 Yds, 14.2 Avg",Oregon State,2021
Jesiah Irish,jesiah-irish-1,/cfb/players/jesiah-irish-1.html,JR,WR,,Oregon State,2021
Silas Bolden,silas-bolden-1,/cfb/players/silas-bolden-1.html,FR,WR,"3 Rec, 25 Yds, 8.3 Avg",Oregon State,2021
Champ Flemings,champ-flemings-1,/cfb/players/champ-flemings-1.html,JR,WR,"15 Rec, 270 Yds, 18.0 Avg",Oregon State,2021
