Player,Player_ID,Player_Link,class,pos,summary,School,Year
Justin McMillan,justin-mcmillan-1,/cfb/players/justin-mcmillan-1.html,SR,QB,"183 Cmp, 314 Att, 2444 Yds, 17 TD",Tulane,2019
Keon Howard,keon-howard-1,/cfb/players/keon-howard-1.html,JR,QB,"13 Cmp, 18 Att, 208 Yds, 2 TD",Tulane,2019
Christian Daniels,christian-daniels-1,/cfb/players/christian-daniels-1.html,FR,QB,,Tulane,2019
Josh Holl,josh-holl-1,/cfb/players/josh-holl-1.html,FR,QB,,Tulane,2019
Josh Coltrin,josh-coltrin-1,/cfb/players/josh-coltrin-1.html,FR,QB,,Tulane,2019
P.J. Hurst,pj-hurst-1,/cfb/players/pj-hurst-1.html,JR,QB,,Tulane,2019
Amare Jones,amare-jones-1,/cfb/players/amare-jones-1.html,SO,RB,"61 Att, 371 Yds, 6.1 Avg",Tulane,2019
Darius Bradwell,darius-bradwell-1,/cfb/players/darius-bradwell-1.html,SR,RB,"111 Att, 484 Yds, 4.4 Avg",Tulane,2019
Cameron Carroll,cameron-carroll-1,/cfb/players/cameron-carroll-1.html,FR,RB,"72 Att, 364 Yds, 5.1 Avg",Tulane,2019
Corey Dauphine,corey-dauphine-1,/cfb/players/corey-dauphine-1.html,SR,RB,"72 Att, 575 Yds, 8.0 Avg",Tulane,2019
Stephon Huderson,stephon-huderson-1,/cfb/players/stephon-huderson-1.html,JR,RB,"51 Att, 291 Yds, 5.7 Avg",Tulane,2019
Tyjae Spears,tyjae-spears-1,/cfb/players/tyjae-spears-1.html,FR,RB,"32 Att, 192 Yds, 6.0 Avg",Tulane,2019
Ygenio Booker,ygenio-booker-1,/cfb/players/ygenio-booker-1.html,FR,RB,"18 Att, 94 Yds, 5.2 Avg",Tulane,2019
Jalen McCleskey,jalen-mccleskey-1,/cfb/players/jalen-mccleskey-1.html,SR,WR,"37 Rec, 581 Yds, 15.7 Avg",Tulane,2019
Logan Ammons,logan-ammons-1,/cfb/players/logan-ammons-1.html,SO,WR,,Tulane,2019
Andrew Zuckerman,andrew-zuckerman-1,/cfb/players/andrew-zuckerman-1.html,JR,WR,,Tulane,2019
Darnell Mooney,darnell-mooney-1,/cfb/players/darnell-mooney-1.html,SR,WR,"48 Rec, 713 Yds, 14.9 Avg",Tulane,2019
Jaetavian Toles,jaetavian-toles-1,/cfb/players/jaetavian-toles-1.html,JR,WR,"13 Rec, 160 Yds, 12.3 Avg",Tulane,2019
Jacob Robertson,jacob-robertson-1,/cfb/players/jacob-robertson-1.html,JR,WR,"9 Rec, 74 Yds, 8.2 Avg",Tulane,2019
Tyrek Presley,tyrek-presley-1,/cfb/players/tyrek-presley-1.html,FR,WR,"3 Rec, 55 Yds, 18.3 Avg",Tulane,2019
Jorien Vallien,jorien-vallien-1,/cfb/players/jorien-vallien-1.html,SO,WR,"3 Rec, 19 Yds, 6.3 Avg",Tulane,2019
Jha'Quan Jackson,jhaquan-jackson-1,/cfb/players/jhaquan-jackson-1.html,FR,WR,"2 Rec, 31 Yds, 15.5 Avg",Tulane,2019
Kevin Ledee,kevin-ledee-1,/cfb/players/kevin-ledee-1.html,SO,WR,"1 Rec, 17 Yds, 17.0 Avg",Tulane,2019
Dane Ledford,dane-ledford-1,/cfb/players/dane-ledford-1.html,SO,WR,"1 Rec, 4 Yds, 4.0 Avg",Tulane,2019
Sorrell Brown,sorrell-brown-1,/cfb/players/sorrell-brown-1.html,FR,WR,,Tulane,2019
Ryan Thompson,ryan-thompson-3,/cfb/players/ryan-thompson-3.html,FR,WR,,Tulane,2019
Tyrick James,tyrick-james-1,/cfb/players/tyrick-james-1.html,SO,TE,"19 Rec, 283 Yds, 14.9 Avg",Tulane,2019
Will Wallace,will-wallace-2,/cfb/players/will-wallace-2.html,SO,TE,"4 Rec, 52 Yds, 13.0 Avg",Tulane,2019
Connor Prouet,connor-prouet-1,/cfb/players/connor-prouet-1.html,SO,TE,,Tulane,2019
Conner Richardson,conner-richardson-1,/cfb/players/conner-richardson-1.html,FR,TE,,Tulane,2019
Keshon Williams,keshon-williams-1,/cfb/players/keshon-williams-1.html,FR,TE,,Tulane,2019
Keyshawn McLeod,keyshawn-mcleod-1,/cfb/players/keyshawn-mcleod-1.html,SR,OL,,Tulane,2019
Caleb Thomas,caleb-thomas-2,/cfb/players/caleb-thomas-2.html,FR,OL,,Tulane,2019
Ben Bratcher,ben-bratcher-1,/cfb/players/ben-bratcher-1.html,FR,OL,,Tulane,2019
Joey Claybrook,joey-claybrook-1,/cfb/players/joey-claybrook-1.html,SO,OL,,Tulane,2019
Corey Dublin,corey-dublin-1,/cfb/players/corey-dublin-1.html,JR,OL,,Tulane,2019
Jackson Fort,jackson-fort-1,/cfb/players/jackson-fort-1.html,FR,OL,,Tulane,2019
Sincere Haynesworth,sincere-haynesworth-1,/cfb/players/sincere-haynesworth-1.html,FR,OL,,Tulane,2019
Nik Hogan,nik-hogan-1,/cfb/players/nik-hogan-1.html,FR,OL,,Tulane,2019
Cameron Jackel,cameron-jackel-1,/cfb/players/cameron-jackel-1.html,SO,OL,,Tulane,2019
Tyler Johnson,tyler-johnson-4,/cfb/players/tyler-johnson-4.html,SR,OL,,Tulane,2019
Ben Knutson,ben-knutson-1,/cfb/players/ben-knutson-1.html,SR,OL,,Tulane,2019
Stephen Lewerenz,stephen-lewerenz-1,/cfb/players/stephen-lewerenz-1.html,FR,OL,,Tulane,2019
Christian Montano,christian-montano-1,/cfb/players/christian-montano-1.html,SR,OL,,Tulane,2019
Trace Oldner,trace-oldner-1,/cfb/players/trace-oldner-1.html,FR,OL,,Tulane,2019
Colby Orgeron,colby-orgeron-1,/cfb/players/colby-orgeron-1.html,FR,OL,,Tulane,2019
Michael Remondet,michael-remondet-1,/cfb/players/michael-remondet-1.html,FR,OL,,Tulane,2019
Timothy Shafter,timothy-shafter-1,/cfb/players/timothy-shafter-1.html,SO,OL,,Tulane,2019
Graham Dable,graham-dable-1,/cfb/players/graham-dable-1.html,FR,K,,Tulane,2019
Eric Hicks Jr.,eric-hicks-jr-1,/cfb/players/eric-hicks-jr-1.html,FR,DL,,Tulane,2019
Mike Hinton,mike-hinton-1,/cfb/players/mike-hinton-1.html,SR,DL,,Tulane,2019
Dane Ziegler,dane-ziegler-1,/cfb/players/dane-ziegler-1.html,SO,DL,,Tulane,2019
Jeremiah Hernandez,jeremiah-hernandez-1,/cfb/players/jeremiah-hernandez-1.html,SO,DL,,Tulane,2019
Nick Anderson,nick-anderson-3,/cfb/players/nick-anderson-3.html,SO,LB,,Tulane,2019
Quentin Brown,quentin-brown-3,/cfb/players/quentin-brown-3.html,SO,LB,,Tulane,2019
Armoni Dixon,armoni-dixon-1,/cfb/players/armoni-dixon-1.html,FR,LB,,Tulane,2019
Lawrence Graham,lawrence-graham-2,/cfb/players/lawrence-graham-2.html,SR,LB,,Tulane,2019
Malik Lawal,malik-lawal-1,/cfb/players/malik-lawal-1.html,SR,LB,,Tulane,2019
Marvin Moody,marvin-moody-1,/cfb/players/marvin-moody-1.html,JR,LB,,Tulane,2019
KJ Vault,kj-vault-1,/cfb/players/kj-vault-1.html,SO,LB,,Tulane,2019
Dorian Williams,dorian-williams-2,/cfb/players/dorian-williams-2.html,FR,LB,,Tulane,2019
Sam Bruchhaus,sam-bruchhaus-1,/cfb/players/sam-bruchhaus-1.html,SO,LB,,Tulane,2019
Darius Hodges,darius-hodges-1,/cfb/players/darius-hodges-1.html,FR,LB,,Tulane,2019
Keitha Jones Jr.,keitha-jones-jr-1,/cfb/players/keitha-jones-jr-1.html,SO,LB,,Tulane,2019
Nick Martorell,nick-martorell-1,/cfb/players/nick-martorell-1.html,FR,LB,,Tulane,2019
Levi Williams,levi-williams-1,/cfb/players/levi-williams-1.html,FR,DB,,Tulane,2019
Kiland Harrison,kiland-harrison-1,/cfb/players/kiland-harrison-1.html,FR,DB,,Tulane,2019
Chris Joyce,chris-joyce-1,/cfb/players/chris-joyce-1.html,SO,DB,,Tulane,2019
Jacquez Norman,jacquez-norman-1,/cfb/players/jacquez-norman-1.html,FR,DB,,Tulane,2019
Ryan Wright,ryan-wright-1,/cfb/players/ryan-wright-1.html,SO,P,,Tulane,2019
Tirise Barge,tirise-barge-1,/cfb/players/tirise-barge-1.html,JR,S,,Tulane,2019
Larry Brooks,larry-brooks-3,/cfb/players/larry-brooks-3.html,SO,S,,Tulane,2019
Larry Bryant,larry-bryant-1,/cfb/players/larry-bryant-1.html,SR,S,,Tulane,2019
Macon Clark,macon-clark-1,/cfb/players/macon-clark-1.html,SO,S,,Tulane,2019
Geron Eatherly,geron-eatherly-1,/cfb/players/geron-eatherly-1.html,SR,LS,,Tulane,2019
Merek Glover,merek-glover-1,/cfb/players/merek-glover-1.html,JR,PK,,Tulane,2019
P.J. Hall,pj-hall-1,/cfb/players/pj-hall-1.html,SR,S,,Tulane,2019
Will Harper,will-harper-1,/cfb/players/will-harper-1.html,SR,S,,Tulane,2019
Randy Harvey,randy-harvey-3,/cfb/players/randy-harvey-3.html,SR,PK,,Tulane,2019
Carlos Hatcher,carlos-hatcher-1,/cfb/players/carlos-hatcher-1.html,SO,DE,,Tulane,2019
Jamiran James,jamiran-james-1,/cfb/players/jamiran-james-1.html,FR,NT,,Tulane,2019
Jeffery Johnson,jeffery-johnson-2,/cfb/players/jeffery-johnson-2.html,SO,NT,,Tulane,2019
Patrick Johnson,patrick-johnson-4,/cfb/players/patrick-johnson-4.html,JR,DE,,Tulane,2019
Tyler Judson,tyler-judson-1,/cfb/players/tyler-judson-1.html,FR,S,,Tulane,2019
Thakarius Keyes,thakarius-keyes-1,/cfb/players/thakarius-keyes-1.html,SR,CB,,Tulane,2019
Chase Kuerschen,chase-kuerschen-1,/cfb/players/chase-kuerschen-1.html,JR,S,,Tulane,2019
Willie Langham,willie-langham-1,/cfb/players/willie-langham-1.html,SO,CB,,Tulane,2019
Juan Monjarres,juan-monjarres-1,/cfb/players/juan-monjarres-1.html,SO,DE,,Tulane,2019
Jaylon Monroe,jaylon-monroe-1,/cfb/players/jaylon-monroe-1.html,JR,CB,,Tulane,2019
Cameron Sample,cameron-sample-1,/cfb/players/cameron-sample-1.html,JR,DE,,Tulane,2019
Noah Seiden,noah-seiden-1,/cfb/players/noah-seiden-1.html,FR,DE,,Tulane,2019
Torri Singletary,torri-singletary-1,/cfb/players/torri-singletary-1.html,SO,DE,,Tulane,2019
Sterling Stockwell,sterling-stockwell-1,/cfb/players/sterling-stockwell-1.html,FR,PK,,Tulane,2019
Alfred Thomas,alfred-thomas-2,/cfb/players/alfred-thomas-2.html,SO,DE,,Tulane,2019
De'Andre Williams,deandre-williams-5,/cfb/players/deandre-williams-5.html,JR,NT,,Tulane,2019
Davon Wright,davon-wright-1,/cfb/players/davon-wright-1.html,SO,DE,,Tulane,2019
Ton'Quez Ball,tonquez-ball-1,/cfb/players/tonquez-ball-1.html,FR,S,,Tulane,2019
Casey Glover,casey-glover-1,/cfb/players/casey-glover-1.html,FR,PK,,Tulane,2019
Grant Hamel,grant-hamel-1,/cfb/players/grant-hamel-1.html,FR,S,,Tulane,2019
Sean Harper,sean-harper-1,/cfb/players/sean-harper-1.html,JR,S,,Tulane,2019
Ethan Hudak,ethan-hudak-1,/cfb/players/ethan-hudak-1.html,FR,LS,,Tulane,2019
Nick Kubiet,nick-kubiet-1,/cfb/players/nick-kubiet-1.html,SO,DE,,Tulane,2019
Jonathan Mestayer II,jonathan-mestayer-ii-1,/cfb/players/jonathan-mestayer-ii-1.html,FR,S,,Tulane,2019
Coby Neenan,coby-neenan-1,/cfb/players/coby-neenan-1.html,JR,PK,,Tulane,2019
Matt Smith,matt-smith-7,/cfb/players/matt-smith-7.html,JR,LS,,Tulane,2019
Kanyon Walker,kanyon-walker-1,/cfb/players/kanyon-walker-1.html,FR,S,,Tulane,2019
