Player,Player_ID,Player_Link,class,pos,summary,School,Year
Marcel Reed,marcel-reed-1,/cfb/players/marcel-reed-1.html,SO,QB,"234 Cmp, 377 Att, 3169 Yds, 25 TD",Texas A&M,2025
Miles O'Neil,miles-oneil-1,/cfb/players/miles-oneil-1.html,FR,QB,"7 Cmp, 14 Att, 120 Yds, 1 TD",Texas A&M,2025
Brady Hart,brady-hart-1,/cfb/players/brady-hart-1.html,FR,QB,"5 Cmp, 10 Att, 62 Yds, 0 TD",Texas A&M,2025
Jacob Zeno,jacob-zeno-1,/cfb/players/jacob-zeno-1.html,SR,QB,"2 Cmp, 5 Att, 27 Yds, 0 TD",Texas A&M,2025
Paxton Land,paxton-land-1,/cfb/players/paxton-land-1.html,FR,QB,,Texas A&M,2025
Eli Morcos,eli-morcos-1,/cfb/players/eli-morcos-1.html,FR,QB,,Texas A&M,2025
Rueben Owens,rueben-owens-1,/cfb/players/rueben-owens-1.html,SO,RB,"119 Att, 639 Yds, 5.4 Avg",Texas A&M,2025
Le'Veon Moss,leveon-moss-1,/cfb/players/leveon-moss-1.html,SR,RB,"77 Att, 404 Yds, 5.2 Avg",Texas A&M,2025
E.J. Smith,ej-smith-2,/cfb/players/ej-smith-2.html,SR,RB,"44 Att, 205 Yds, 4.7 Avg",Texas A&M,2025
Jamarion Morrow,jamarion-morrow-1,/cfb/players/jamarion-morrow-1.html,FR,RB,"43 Att, 182 Yds, 4.2 Avg",Texas A&M,2025
Amari Daniels,amari-daniels-1,/cfb/players/amari-daniels-1.html,SR,RB,"41 Att, 216 Yds, 5.3 Avg",Texas A&M,2025
Tiger Riden Jr.,tiger-riden-jr-1,/cfb/players/tiger-riden-jr-1.html,FR,RB,"11 Att, 45 Yds, 4.1 Avg",Texas A&M,2025
Preston Landis,preston-landis-1,/cfb/players/preston-landis-1.html,SR,RB,"4 Att, 8 Yds, 2.0 Avg",Texas A&M,2025
Anthony DiNota,anthony-dinota-1,/cfb/players/anthony-dinota-1.html,SR,RB,"2 Att, 2 Yds, 1.0 Avg",Texas A&M,2025
Ronnie Crosby III,ronnie-crosby-iii-1,/cfb/players/ronnie-crosby-iii-1.html,JR,RB,"1 Att, 1 Yds, 1.0 Avg",Texas A&M,2025
Ramarian Tillman,ramarian-tillman-1,/cfb/players/ramarian-tillman-1.html,FR,RB,"1 Att, 2 Yds, 2.0 Avg",Texas A&M,2025
Mario Craver,mario-craver-1,/cfb/players/mario-craver-1.html,SO,WR,"59 Rec, 917 Yds, 15.5 Avg",Texas A&M,2025
Kevin Concepcion,kevin-concepcion-2,/cfb/players/kevin-concepcion-2.html,JR,WR,"61 Rec, 919 Yds, 15.1 Avg",Texas A&M,2025
Terry Bussey,terry-bussey-1,/cfb/players/terry-bussey-1.html,SO,WR,"18 Rec, 195 Yds, 10.8 Avg",Texas A&M,2025
TK Norman,tk-norman-1,/cfb/players/tk-norman-1.html,FR,WR,"3 Rec, 39 Yds, 13.0 Avg",Texas A&M,2025
Ashton Bethel-Roman,ashton-bethel-roman-1,/cfb/players/ashton-bethel-roman-1.html,FR,WR,"24 Rec, 503 Yds, 21.0 Avg",Texas A&M,2025
Izaiah Williams,izaiah-williams-1,/cfb/players/izaiah-williams-1.html,FR,WR,"7 Rec, 64 Yds, 9.1 Avg",Texas A&M,2025
Kelshaun Johnson,kelshaun-johnson-1,/cfb/players/kelshaun-johnson-1.html,FR,WR,"4 Rec, 27 Yds, 6.8 Avg",Texas A&M,2025
Blake Buntyn,blake-buntyn-1,/cfb/players/blake-buntyn-1.html,JR,WR,"1 Rec, 13 Yds, 13.0 Avg",Texas A&M,2025
Chase Burton,chase-burton-1,/cfb/players/chase-burton-1.html,JR,WR,,Texas A&M,2025
Johnny Ryder,johnny-ryder-1,/cfb/players/johnny-ryder-1.html,JR,WR,,Texas A&M,2025
Wesley Watson,wesley-watson-1,/cfb/players/wesley-watson-1.html,JR,WR,,Texas A&M,2025
Will Hargett,will-hargett-1,/cfb/players/will-hargett-1.html,FR,WR,,Texas A&M,2025
Luke Miller,luke-miller-4,/cfb/players/luke-miller-4.html,JR,WR,,Texas A&M,2025
Jerome Myles,jerome-myles-1,/cfb/players/jerome-myles-1.html,FR,WR,,Texas A&M,2025
Kade Stewart,kade-stewart-1,/cfb/players/kade-stewart-1.html,FR,WR,,Texas A&M,2025
Whitaker Williams,whitaker-williams-1,/cfb/players/whitaker-williams-1.html,SO,WR,,Texas A&M,2025
Jonah Wilson,jonah-wilson-1,/cfb/players/jonah-wilson-1.html,SO,WR,,Texas A&M,2025
Nate Boerkircher,nate-boerkircher-1,/cfb/players/nate-boerkircher-1.html,SR,TE,"19 Rec, 198 Yds, 10.4 Avg",Texas A&M,2025
Theo Melin Öhrström,theo-melin-öhrström-1,/cfb/players/theo-melin-öhrström-1.html,JR,TE,"19 Rec, 168 Yds, 8.8 Avg",Texas A&M,2025
Amari Niblack,amari-niblack-1,/cfb/players/amari-niblack-1.html,SR,TE,"5 Rec, 69 Yds, 13.8 Avg",Texas A&M,2025
Kiotti Armstrong,kiotti-armstrong-1,/cfb/players/kiotti-armstrong-1.html,FR,TE,,Texas A&M,2025
Luke Braden,luke-braden-1,/cfb/players/luke-braden-1.html,SO,TE,,Texas A&M,2025
Carter Braugh,carter-braugh-1,/cfb/players/carter-braugh-1.html,SO,TE,,Texas A&M,2025
Micah Riley-Ducker,micah-riley-ducker-1,/cfb/players/micah-riley-ducker-1.html,JR,TE,,Texas A&M,2025
Zachary Clay,zachary-clay-1,/cfb/players/zachary-clay-1.html,SR,TE,,Texas A&M,2025
Armaj Adams-Reed,armaj-adams-reed-1,/cfb/players/armaj-adams-reed-1.html,SR,OL,,Texas A&M,2025
Chase Bistonis,chase-bistonis-1,/cfb/players/chase-bistonis-1.html,JR,OL,,Texas A&M,2025
Robert Bourdon,robert-bourdon-1,/cfb/players/robert-bourdon-1.html,FR,OL,,Texas A&M,2025
Dametrious Crownover,dametrious-crownover-1,/cfb/players/dametrious-crownover-1.html,SR,OL,,Texas A&M,2025
Kolinu'u Faaiu,kolinuu-faaiu-1,/cfb/players/kolinuu-faaiu-1.html,SR,OL,,Texas A&M,2025
Reuben Fatheree II,reuben-fatheree-ii-1,/cfb/players/reuben-fatheree-ii-1.html,SR,OL,,Texas A&M,2025
Ashton Funk,ashton-funk-1,/cfb/players/ashton-funk-1.html,FR,OL,,Texas A&M,2025
Marcus Garcia,marcus-garcia-1,/cfb/players/marcus-garcia-1.html,FR,OL,,Texas A&M,2025
Will Huntsinger,will-huntsinger-1,/cfb/players/will-huntsinger-1.html,JR,OL,,Texas A&M,2025
Blake Ivy,blake-ivy-1,/cfb/players/blake-ivy-1.html,FR,OL,,Texas A&M,2025
Chance Jackson,chance-jackson-1,/cfb/players/chance-jackson-1.html,JR,OL,,Texas A&M,2025
Nelson McGuire,nelson-mcguire-1,/cfb/players/nelson-mcguire-1.html,FR,OL,,Texas A&M,2025
Joshua Moses,joshua-moses-1,/cfb/players/joshua-moses-1.html,FR,OL,,Texas A&M,2025
Mark Nabou,mark-nabou-1,/cfb/players/mark-nabou-1.html,SO,OL,,Texas A&M,2025
Jonte Newman,jonte-newman-1,/cfb/players/jonte-newman-1.html,FR,OL,,Texas A&M,2025
Lamont Rogers,lamont-rogers-1,/cfb/players/lamont-rogers-1.html,FR,OL,,Texas A&M,2025
Tyler Thomas,tyler-thomas-6,/cfb/players/tyler-thomas-6.html,FR,OL,,Texas A&M,2025
Trey Zuhn III,trey-zuhn-iii-1,/cfb/players/trey-zuhn-iii-1.html,SR,OL,,Texas A&M,2025
Isendre Ahfua,isendre-ahfua-1,/cfb/players/isendre-ahfua-1.html,SO,OL,,Texas A&M,2025
Randy Bond,randy-bond-1,/cfb/players/randy-bond-1.html,SR,K,,Texas A&M,2025
Liam Padron,liam-padron-1,/cfb/players/liam-padron-1.html,SO,K,,Texas A&M,2025
Jared Zirkel,jared-zirkel-1,/cfb/players/jared-zirkel-1.html,SR,K,,Texas A&M,2025
Colton Chmelar,colton-chmelar-1,/cfb/players/colton-chmelar-1.html,FR,K,,Texas A&M,2025
Tommy Colligan,tommy-colligan-1,/cfb/players/tommy-colligan-1.html,JR,LB,,Texas A&M,2025
Aaron Herrera,aidan-herrera-1,/cfb/players/aidan-herrera-1.html,JR,LB,,Texas A&M,2025
Tristan Jernigan,tristan-jernigan-1,/cfb/players/tristan-jernigan-1.html,SO,LB,,Texas A&M,2025
Jordan Lockhart,jordan-lockhart-1,/cfb/players/jordan-lockhart-1.html,SO,LB,,Texas A&M,2025
Noah Mikhail,noah-mikhail-1,/cfb/players/noah-mikhail-1.html,FR,LB,,Texas A&M,2025
Daymion Sanford,daymion-sanford-1,/cfb/players/daymion-sanford-1.html,JR,LB,,Texas A&M,2025
Scooby Williams,scooby-williams-1,/cfb/players/scooby-williams-1.html,SR,LB,,Texas A&M,2025
Taurean York,taurean-york-1,/cfb/players/taurean-york-1.html,JR,LB,,Texas A&M,2025
Kyle Garvis,kyle-garvis-1,/cfb/players/kyle-garvis-1.html,SO,LB,,Texas A&M,2025
Kelvion Riggins,kelvion-riggins-1,/cfb/players/kelvion-riggins-1.html,FR,LB,,Texas A&M,2025
Jeremiah Searcy,jeremiah-searcy-1,/cfb/players/jeremiah-searcy-1.html,FR,LB,,Texas A&M,2025
Tyler White,tyler-white-6,/cfb/players/tyler-white-6.html,SO,P,,Texas A&M,2025
Truette Tumey,truette-tumey-1,/cfb/players/truette-tumey-1.html,SR,P,,Texas A&M,2025
Alex Abbott,alex-abbott-1,/cfb/players/alex-abbott-1.html,FR,P,,Texas A&M,2025
Jared White,jared-white-1,/cfb/players/jared-white-1.html,SO,P,,Texas A&M,2025
