Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ty Gangi,ty-gangi-1,/cfb/players/ty-gangi-1.html,SR,QB,"268 Cmp, 443 Att, 3331 Yds, 24 TD",Nevada,2018
Cristian Solano,cristian-solano-1,/cfb/players/cristian-solano-1.html,JR,QB,"23 Cmp, 45 Att, 200 Yds, 0 TD",Nevada,2018
Carson Strong,carson-strong-1,/cfb/players/carson-strong-1.html,FR,QB,,Nevada,2018
Kaymen Cureton,kaymen-cureton-1,/cfb/players/kaymen-cureton-1.html,SO,QB,,Nevada,2018
Griffin Dahn,griffin-dahn-1,/cfb/players/griffin-dahn-1.html,SO,QB,,Nevada,2018
Zach Lewis,zach-lewis-2,/cfb/players/zach-lewis-2.html,FR,QB,,Nevada,2018
Toa Taua,toa-taua-1,/cfb/players/toa-taua-1.html,FR,RB,"178 Att, 872 Yds, 4.9 Avg",Nevada,2018
Kelton Moore,kelton-moore-1,/cfb/players/kelton-moore-1.html,JR,RB,"90 Att, 433 Yds, 4.8 Avg",Nevada,2018
Devonte Lee,devonte-lee-1,/cfb/players/devonte-lee-1.html,FR,RB,"45 Att, 193 Yds, 4.3 Avg",Nevada,2018
Jaxson Kincaide,jaxson-kincaide-1,/cfb/players/jaxson-kincaide-1.html,JR,RB,"26 Att, 119 Yds, 4.6 Avg",Nevada,2018
Blake Wright,blake-wright-1,/cfb/players/blake-wright-1.html,SR,RB,"4 Att, 14 Yds, 3.5 Avg",Nevada,2018
Roger Neal,roger-neal-1,/cfb/players/roger-neal-1.html,SO,RB,"3 Att, 5 Yds, 1.7 Avg",Nevada,2018
Russell Booze,russell-booze-1,/cfb/players/russell-booze-1.html,SO,RB,"2 Att, 25 Yds, 12.5 Avg",Nevada,2018
Daniel Grzesiak,daniel-grzesiak-1,/cfb/players/daniel-grzesiak-1.html,FR,RB,,Nevada,2018
Aubrey Washington,aubrey-washington-1,/cfb/players/aubrey-washington-1.html,FR,RB,,Nevada,2018
Kaleb Fossum,kaleb-fossum-1,/cfb/players/kaleb-fossum-1.html,JR,WR,"70 Rec, 734 Yds, 10.5 Avg",Nevada,2018
McLane Mannix,mclane-mannix-1,/cfb/players/mclane-mannix-1.html,SO,WR,"50 Rec, 875 Yds, 17.5 Avg",Nevada,2018
Elijah Cooks,elijah-cooks-1,/cfb/players/elijah-cooks-1.html,SO,WR,"22 Rec, 348 Yds, 15.8 Avg",Nevada,2018
