Player,Player_ID,Player_Link,class,pos,summary,School,Year
Sean Clifford,sean-clifford-1,/cfb/players/sean-clifford-1.html,SR,QB,"226 Cmp, 351 Att, 2822 Yds, 24 TD",Penn State,2022
Drew Allar,drew-allar-1,/cfb/players/drew-allar-1.html,SO,QB,"35 Cmp, 60 Att, 344 Yds, 4 TD",Penn State,2022
Christian Veilleux,christian-veilleux-1,/cfb/players/christian-veilleux-1.html,SO,QB,"7 Cmp, 9 Att, 44 Yds, 0 TD",Penn State,2022
Beau Pribula,beau-pribula-1,/cfb/players/beau-pribula-1.html,SO,QB,,Penn State,2022
Kaytron Allen,kaytron-allen-1,/cfb/players/kaytron-allen-1.html,SO,RB,"167 Att, 867 Yds, 5.2 Avg",Penn State,2022
Nicholas Singleton,nicholas-singleton-1,/cfb/players/nicholas-singleton-1.html,SO,RB,"156 Att, 1061 Yds, 6.8 Avg",Penn State,2022
Keyvone Lee,keyvone-lee-1,/cfb/players/keyvone-lee-1.html,JR,RB,"25 Att, 94 Yds, 3.8 Avg",Penn State,2022
Tank Smith,tank-smith-1,/cfb/players/tank-smith-1.html,SR,RB,"23 Att, 61 Yds, 2.7 Avg",Penn State,2022
Devyn Ford,devyn-ford-1,/cfb/players/devyn-ford-1.html,SR,RB,"7 Att, 37 Yds, 5.3 Avg",Penn State,2022
Tyler Holzworth,tyler-holzworth-1,/cfb/players/tyler-holzworth-1.html,SO,RB,"6 Att, 19 Yds, 3.2 Avg",Penn State,2022
Amiel Davis,amiel-davis-1,/cfb/players/amiel-davis-1.html,SO,RB,,Penn State,2022
Keandre Lambert-Smith,keandre-lambert-smith-1,/cfb/players/keandre-lambert-smith-1.html,JR,WR,"24 Rec, 389 Yds, 16.2 Avg",Penn State,2022
Parker Washington,parker-washington-1,/cfb/players/parker-washington-1.html,JR,WR,"46 Rec, 611 Yds, 13.3 Avg",Penn State,2022
Omari Evans,omari-evans-1,/cfb/players/omari-evans-1.html,SO,WR,"5 Rec, 55 Yds, 11.0 Avg",Penn State,2022
Mitchell Tinsley,mitchell-tinsley-1,/cfb/players/mitchell-tinsley-1.html,SR,WR,"51 Rec, 577 Yds, 11.3 Avg",Penn State,2022
Harrison Wallace III,harrison-wallace-iii-1,/cfb/players/harrison-wallace-iii-1.html,SO,WR,"19 Rec, 273 Yds, 14.4 Avg",Penn State,2022
Liam Clifford,liam-clifford-1,/cfb/players/liam-clifford-1.html,SO,WR,"8 Rec, 89 Yds, 11.1 Avg",Penn State,2022
Malick Meiga,malick-meiga-1,/cfb/players/malick-meiga-1.html,JR,WR,"3 Rec, 19 Yds, 6.3 Avg",Penn State,2022
Jaden Dottin,jaden-dottin-1,/cfb/players/jaden-dottin-1.html,JR,WR,"2 Rec, 14 Yds, 7.0 Avg",Penn State,2022
