Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jaylen Raynor,jaylen--raynor-1,/cfb/players/jaylen--raynor-1.html,FR,QB,"166 Cmp, 285 Att, 2550 Yds, 17 TD",Arkansas State,2023
JT Shrout,jt-shrout-1,/cfb/players/jt-shrout-1.html,SR,QB,"24 Cmp, 51 Att, 227 Yds, 0 TD",Arkansas State,2023
Jaxon Dailey,jaxon-dailey-1,/cfb/players/jaxon-dailey-1.html,SO,QB,"17 Cmp, 33 Att, 137 Yds, 0 TD",Arkansas State,2023
Christian Hunt,christian-hunt-1,/cfb/players/christian-hunt-1.html,FR,QB,,Arkansas State,2023
Will Prichard,will-prichard-1,/cfb/players/will-prichard-1.html,FR,QB,,Arkansas State,2023
Ja'Quez Cross,jaquez-cross-1,/cfb/players/jaquez-cross-1.html,SO,RB,"128 Att, 716 Yds, 5.6 Avg",Arkansas State,2023
Zak Wallace,zak-wallace-1,/cfb/players/zak-wallace-1.html,JR,RB,"126 Att, 575 Yds, 4.6 Avg",Arkansas State,2023
Cedric Hawkins,cedric-hawkins-1,/cfb/players/cedric-hawkins-1.html,FR,RB,"31 Att, 156 Yds, 5.0 Avg",Arkansas State,2023
Brian Snead,brian-snead-2,/cfb/players/brian-snead-2.html,SR,RB,"16 Att, 39 Yds, 2.4 Avg",Arkansas State,2023
Mike Sharpe II,mike-sharpe-ii-1,/cfb/players/mike-sharpe-ii-1.html,SO,RB,"9 Att, 34 Yds, 3.8 Avg",Arkansas State,2023
Tyler Williams,tyler-williams-11,/cfb/players/tyler-williams-11.html,FR,RB,,Arkansas State,2023
Kam Boyd,kam-boyd-1,/cfb/players/kam-boyd-1.html,FR,RB,,Arkansas State,2023
Channing Woodson,channing-woodson-1,/cfb/players/channing-woodson-1.html,FR,RB,,Arkansas State,2023
Wyatt Begeal,wyatt-begeal-1,/cfb/players/wyatt-begeal-1.html,SO,WR,,Arkansas State,2023
Courtney Jackson,courtney-jackson-2,/cfb/players/courtney-jackson-2.html,JR,WR,"39 Rec, 689 Yds, 17.7 Avg",Arkansas State,2023
Corey Rucker,corey-rucker-1,/cfb/players/corey-rucker-1.html,SO,WR,"36 Rec, 705 Yds, 19.6 Avg",Arkansas State,2023
DeAndra Burns Jr.,deandra-burns-jr-1,/cfb/players/deandra-burns-jr-1.html,FR,WR,,Arkansas State,2023
Chauncy Cobb,chauncy-cobb-1,/cfb/players/chauncy-cobb-1.html,FR,WR,,Arkansas State,2023
Jeff Foreman,jeff-foreman-1,/cfb/players/jeff-foreman-1.html,SR,WR,"29 Rec, 573 Yds, 19.8 Avg",Arkansas State,2023
Reagan Ealy,reagan-ealy-1,/cfb/players/reagan-ealy-1.html,JR,WR,"19 Rec, 205 Yds, 10.8 Avg",Arkansas State,2023
Adam Jones,adam-jones-2,/cfb/players/adam-jones-2.html,JR,WR,"11 Rec, 195 Yds, 17.7 Avg",Arkansas State,2023
Tennel Bryant,tennel-bryant-1,/cfb/players/tennel-bryant-1.html,FR,WR,"5 Rec, 39 Yds, 7.8 Avg",Arkansas State,2023
Clyde Curry,clyde-curry-1,/cfb/players/clyde-curry-1.html,FR,WR,,Arkansas State,2023
Reed Linder,reed-linder-1,/cfb/players/reed-linder-1.html,FR,WR,,Arkansas State,2023
Takare Lipscomb,takare-lipscomb-1,/cfb/players/takare-lipscomb-1.html,FR,WR,,Arkansas State,2023
Khmari Thompson,khmari-thompson-1,/cfb/players/khmari-thompson-1.html,JR,WR,,Arkansas State,2023
Cam Bulluck,cam-bulluck-1,/cfb/players/cam-bulluck-1.html,FR,WR,,Arkansas State,2023
Trace Corum,trace-corum-1,/cfb/players/trace-corum-1.html,FR,WR,,Arkansas State,2023
Blake Hegwood,blake-hegwood-1,/cfb/players/blake-hegwood-1.html,FR,WR,,Arkansas State,2023
