Player,Player_ID,Player_Link,class,pos,summary,School,Year
Bryce Perkins,bryce-perkins-1,/cfb/players/bryce-perkins-1.html,JR,QB,"225 Cmp, 349 Att, 2680 Yds, 25 TD",Virginia,2018
Brennan Armstrong,brennan-armstrong-1,/cfb/players/brennan-armstrong-1.html,FR,QB,"2 Cmp, 5 Att, 62 Yds, 1 TD",Virginia,2018
Tristan Hillerich,tristan-hillerich-1,/cfb/players/tristan-hillerich-1.html,FR,QB,,Virginia,2018
T.J. Kitts,tj-kitts-1,/cfb/players/tj-kitts-1.html,FR,QB,,Virginia,2018
DaJuan Moore,dajuan-moore-1,/cfb/players/dajuan-moore-1.html,FR,QB,,Virginia,2018
Joe Spaziani,joe-spaziani-1,/cfb/players/joe-spaziani-1.html,SR,QB,,Virginia,2018
Lindell Stone,lindell-stone-1,/cfb/players/lindell-stone-1.html,SO,QB,,Virginia,2018
Jordan Ellis,jordan-ellis-2,/cfb/players/jordan-ellis-2.html,SR,RB,"215 Att, 1026 Yds, 4.8 Avg",Virginia,2018
PK Kier,pk-kier-1,/cfb/players/pk-kier-1.html,SO,RB,"26 Att, 80 Yds, 3.1 Avg",Virginia,2018
Lamont Atkins,lamont-atkins-1,/cfb/players/lamont-atkins-1.html,SO,RB,"4 Att, 33 Yds, 8.3 Avg",Virginia,2018
Chris Sharp,chris-sharp-1,/cfb/players/chris-sharp-1.html,JR,RB,"5 Rec, 34 Yds, 6.8 Avg",Virginia,2018
Billy Kemp,billy-kemp-2,/cfb/players/billy-kemp-2.html,FR,RB,,Virginia,2018
Wayne Taulapapa,wayne-taulapapa-1,/cfb/players/wayne-taulapapa-1.html,FR,RB,,Virginia,2018
Webster Hill IV,webster-hill-iv-1,/cfb/players/webster-hill-iv-1.html,FR,RB,,Virginia,2018
Chris Jones,chris-jones-18,/cfb/players/chris-jones-18.html,FR,RB,,Virginia,2018
Perris Jones,perris-jones-1,/cfb/players/perris-jones-1.html,FR,RB,,Virginia,2018
Justin Zollar,justin-zollar-1,/cfb/players/justin-zollar-1.html,JR,RB,,Virginia,2018
