Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dillon Gabriel,dillon-gabriel-1,/cfb/players/dillon-gabriel-1.html,SR,QB,"230 Cmp, 367 Att, 3168 Yds, 25 TD",Oklahoma,2022
Davis Beville,davis-beville-1,/cfb/players/davis-beville-1.html,SR,QB,"15 Cmp, 30 Att, 102 Yds, 0 TD",Oklahoma,2022
Nick Evers,nick-evers-1,/cfb/players/nick-evers-1.html,SO,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Oklahoma,2022
General Booty,general-booty-1,/cfb/players/general-booty-1.html,JR,QB,,Oklahoma,2022
Micah Bowens,micah-bowens-1,/cfb/players/micah-bowens-1.html,JR,QB,,Oklahoma,2022
Ralph Rucker,ralph-rucker-1,/cfb/players/ralph-rucker-1.html,JR,QB,,Oklahoma,2022
Eric Gray,eric-gray-2,/cfb/players/eric-gray-2.html,SR,RB,"213 Att, 1366 Yds, 6.4 Avg",Oklahoma,2022
Marcus Major,marcus-major-1,/cfb/players/marcus-major-1.html,SR,RB,"56 Att, 227 Yds, 4.1 Avg",Oklahoma,2022
Jovantae Barnes,jovantae-barnes-1,/cfb/players/jovantae-barnes-1.html,SO,RB,"116 Att, 519 Yds, 4.5 Avg",Oklahoma,2022
Tawee Walker,tawee-walker-1,/cfb/players/tawee-walker-1.html,JR,RB,"18 Att, 62 Yds, 3.4 Avg",Oklahoma,2022
Gavin Sawchuk,gavin-sawchuk-1,/cfb/players/gavin-sawchuk-1.html,SO,RB,"17 Att, 105 Yds, 6.2 Avg",Oklahoma,2022
Jaden Knowles,jaden-knowles-1,/cfb/players/jaden-knowles-1.html,SR,RB,,Oklahoma,2022
Emeka Megwa,emeka-megwa-1,/cfb/players/emeka-megwa-1.html,SO,RB,,Oklahoma,2022
Bentavious Thompson,bentavious-thompson-2,/cfb/players/bentavious-thompson-2.html,SR,RB,,Oklahoma,2022
Drake Stoops,drake-stoops-1,/cfb/players/drake-stoops-1.html,SR,WR,"39 Rec, 393 Yds, 10.1 Avg",Oklahoma,2022
Jalil Farooq,jalil-farooq-1,/cfb/players/jalil-farooq-1.html,JR,WR,"37 Rec, 466 Yds, 12.6 Avg",Oklahoma,2022
Gavin Freeman,gavin-freeman-1,/cfb/players/gavin-freeman-1.html,SO,WR,"3 Rec, 46 Yds, 15.3 Avg",Oklahoma,2022
Marvin Mims,marvin-mims-1,/cfb/players/marvin-mims-1.html,JR,WR,"54 Rec, 1083 Yds, 20.1 Avg",Oklahoma,2022
LV Bunkley-Shelton,lv-bunkley-shelton-1,/cfb/players/lv-bunkley-shelton-1.html,JR,WR,"2 Rec, 24 Yds, 12.0 Avg",Oklahoma,2022
Nic Anderson,nic-anderson-1,/cfb/players/nic-anderson-1.html,SO,WR,,Oklahoma,2022
