Player,Player_ID,Player_Link,class,pos,summary,School,Year
Sean Chambers,sean-chambers-1,/cfb/players/sean-chambers-1.html,FR,QB,"52 Cmp, 121 Att, 915 Yds, 7 TD",Wyoming,2019
Tyler Vander Waal,tyler-vander-waal-1,/cfb/players/tyler-vander-waal-1.html,SO,QB,"49 Cmp, 95 Att, 512 Yds, 1 TD",Wyoming,2019
Levi Williams,levi-williams-1,/cfb/players/levi-williams-1.html,FR,QB,"19 Cmp, 39 Att, 343 Yds, 3 TD",Wyoming,2019
Ryan Marquez,ryan-marquez-1,/cfb/players/ryan-marquez-1.html,FR,QB,,Wyoming,2019
Xazavian Valladay,xazavian-valladay-1,/cfb/players/xazavian-valladay-1.html,SO,RB,"247 Att, 1265 Yds, 5.1 Avg",Wyoming,2019
Titus Swen,titus-swen-1,/cfb/players/titus-swen-1.html,FR,RB,"67 Att, 337 Yds, 5.0 Avg",Wyoming,2019
Trey Smith,trey-smith-4,/cfb/players/trey-smith-4.html,SR,RB,"44 Att, 227 Yds, 5.2 Avg",Wyoming,2019
Brett Brenton,brett-brenton-1,/cfb/players/brett-brenton-1.html,FR,RB,"29 Att, 172 Yds, 5.9 Avg",Wyoming,2019
Alphonzo Andrews Jr.,alphonzo-andrews-jr-1,/cfb/players/alphonzo-andrews-jr-1.html,FR,RB,"1 Att, 1 Yds, 1.0 Avg",Wyoming,2019
Jeremy Hollingsworth,jeremy-hollingsworth-1,/cfb/players/jeremy-hollingsworth-1.html,FR,RB,,Wyoming,2019
Austin Clemetson,austin-clemetson-1,/cfb/players/austin-clemetson-1.html,FR,RB,,Wyoming,2019
Dawaiian McNeely,dawaiian-mcneely-1,/cfb/players/dawaiian-mcneely-1.html,FR,RB,,Wyoming,2019
Austin Conway,austin-conway-1,/cfb/players/austin-conway-1.html,SR,WR,"23 Rec, 314 Yds, 13.7 Avg",Wyoming,2019
Raghib Ismail Jr.,raghib-ismail-jr-1,/cfb/players/raghib-ismail-jr-1.html,SR,WR,"23 Rec, 355 Yds, 15.4 Avg",Wyoming,2019
John Okwoli,john-okwoli-1,/cfb/players/john-okwoli-1.html,SR,WR,"9 Rec, 74 Yds, 8.2 Avg",Wyoming,2019
Ayden Eberhardt,ayden-eberhardt-1,/cfb/players/ayden-eberhardt-1.html,JR,WR,"8 Rec, 168 Yds, 21.0 Avg",Wyoming,2019
Gunner Gentry,gunner-gentry-1,/cfb/players/gunner-gentry-1.html,SO,WR,"6 Rec, 130 Yds, 21.7 Avg",Wyoming,2019
Dontae Crow,dontae-crow-1,/cfb/players/dontae-crow-1.html,JR,WR,"5 Rec, 70 Yds, 14.0 Avg",Wyoming,2019
Alex Brown,alex-brown-6,/cfb/players/alex-brown-6.html,FR,WR,,Wyoming,2019
Mason Gallegos,mason-gallegos-1,/cfb/players/mason-gallegos-1.html,FR,WR,,Wyoming,2019
Chance Hofer,chance-hofer-1,/cfb/players/chance-hofer-1.html,FR,WR,,Wyoming,2019
Devin Jennings,devin-jennings-1,/cfb/players/devin-jennings-1.html,FR,WR,,Wyoming,2019
C.J. Johnson,cj-johnson-4,/cfb/players/cj-johnson-4.html,SR,WR,,Wyoming,2019
Isaiah Neyor,isaiah-neyor-1,/cfb/players/isaiah-neyor-1.html,FR,WR,,Wyoming,2019
Justyn Stindt,justyn-stindt-1,/cfb/players/justyn-stindt-1.html,SO,WR,,Wyoming,2019
Wyatt Wieland,wyatt-wieland-1,/cfb/players/wyatt-wieland-1.html,FR,WR,,Wyoming,2019
Josh Harshman,josh-harshman-1,/cfb/players/josh-harshman-1.html,SR,TE,"20 Rec, 264 Yds, 13.2 Avg",Wyoming,2019
Jackson Marcotte,jackson-marcotte-1,/cfb/players/jackson-marcotte-1.html,FR,TE,"9 Rec, 127 Yds, 14.1 Avg",Wyoming,2019
Jahmari Moore,jahmari-moore-1,/cfb/players/jahmari-moore-1.html,JR,TE,,Wyoming,2019
Vance Brazile,vance-brazile-1,/cfb/players/vance-brazile-1.html,FR,TE,,Wyoming,2019
Parker Christensen,parker-christensen-1,/cfb/players/parker-christensen-1.html,FR,TE,,Wyoming,2019
Nate Weinman,nate-weinman-1,/cfb/players/nate-weinman-1.html,SO,TE,,Wyoming,2019
Treyton Welch,treyton-welch-1,/cfb/players/treyton-welch-1.html,FR,TE,,Wyoming,2019
Jason Davis,jason-davis-8,/cfb/players/jason-davis-8.html,SO,OL,,Wyoming,2019
Latrell Bible,latrell-bible-1,/cfb/players/latrell-bible-1.html,FR,OL,,Wyoming,2019
Carlos Harrington,carlos-harrington-1,/cfb/players/carlos-harrington-1.html,FR,OL,,Wyoming,2019
Tristen Lee,tristen-lee-1,/cfb/players/tristen-lee-1.html,FR,OL,,Wyoming,2019
Jack Lookabaugh,jack-lookabaugh-1,/cfb/players/jack-lookabaugh-1.html,FR,OL,,Wyoming,2019
Marco Machado,marco-machado-1,/cfb/players/marco-machado-1.html,FR,OL,,Wyoming,2019
