Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jarrett Stidham,jarrett-stidham-1,/cfb/players/jarrett-stidham-1.html,JR,QB,"224 Cmp, 369 Att, 2794 Yds, 18 TD",Auburn,2018
Malik Willis,malik-willis-1,/cfb/players/malik-willis-1.html,SO,QB,"5 Cmp, 7 Att, 24 Yds, 0 TD",Auburn,2018
Joey Gatewood,joey-gatewood-1,/cfb/players/joey-gatewood-1.html,FR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Auburn,2018
Cord Sandberg,cord-sandberg-1,/cfb/players/cord-sandberg-1.html,FR,QB,"1 Cmp, 1 Att, 22 Yds, 0 TD",Auburn,2018
Devin Adams,devin-adams-1,/cfb/players/devin-adams-1.html,SR,QB,,Auburn,2018
Wil Appleton,wil-appleton-1,/cfb/players/wil-appleton-1.html,FR,QB,,Auburn,2018
Jake Norwood,jake-norwood-1,/cfb/players/jake-norwood-1.html,FR,QB,,Auburn,2018
JaTarvious Whitlow,jatarvious-whitlow-1,/cfb/players/jatarvious-whitlow-1.html,FR,RB,"150 Att, 787 Yds, 5.2 Avg",Auburn,2018
Kam Martin,kam-martin-1,/cfb/players/kam-martin-1.html,JR,RB,"103 Att, 458 Yds, 4.4 Avg",Auburn,2018
Shaun Shivers,shaun-shivers-1,/cfb/players/shaun-shivers-1.html,FR,RB,"70 Att, 371 Yds, 5.3 Avg",Auburn,2018
Malik Miller,malik-miller-2,/cfb/players/malik-miller-2.html,SO,RB,"19 Att, 68 Yds, 3.6 Avg",Auburn,2018
C.J. Tolbert,cj-tolbert-1,/cfb/players/cj-tolbert-1.html,SR,RB,"15 Att, 51 Yds, 3.4 Avg",Auburn,2018
Asa Martin,asa-martin-1,/cfb/players/asa-martin-1.html,FR,RB,"13 Att, 57 Yds, 4.4 Avg",Auburn,2018
Harold Joiner,harold-joiner-1,/cfb/players/harold-joiner-1.html,FR,RB,"3 Att, 9 Yds, 3.0 Avg",Auburn,2018
Cedric Chambers,cedric-chambers-1,/cfb/players/cedric-chambers-1.html,JR,RB,"1 Rec, 22 Yds, 22.0 Avg",Auburn,2018
Devan Barrett,devan-barrett-1,/cfb/players/devan-barrett-1.html,SO,RB,,Auburn,2018
Ryan Davis,ryan-davis-5,/cfb/players/ryan-davis-5.html,SR,WR,"69 Rec, 546 Yds, 7.9 Avg",Auburn,2018
Anthony Schwartz,anthony-schwartz-1,/cfb/players/anthony-schwartz-1.html,FR,WR,"22 Rec, 357 Yds, 16.2 Avg",Auburn,2018
Matthew Hill,matthew-hill-1,/cfb/players/matthew-hill-1.html,FR,WR,,Auburn,2018
James Owens Moss,james-owens-moss-1,/cfb/players/james-owens-moss-1.html,SO,WR,,Auburn,2018
Darius Slayton,darius-slayton-1,/cfb/players/darius-slayton-1.html,JR,WR,"35 Rec, 670 Yds, 19.1 Avg",Auburn,2018
Seth Williams,seth-williams-1,/cfb/players/seth-williams-1.html,FR,WR,"26 Rec, 534 Yds, 20.5 Avg",Auburn,2018
Eli Stove,eli-stove-1,/cfb/players/eli-stove-1.html,JR,WR,"3 Rec, 17 Yds, 5.7 Avg",Auburn,2018
Nate Craig-Myers,nate-craig-myers-1,/cfb/players/nate-craig-myers-1.html,JR,WR,"2 Rec, 39 Yds, 19.5 Avg",Auburn,2018
Shedrick Jackson,shedrick-jackson-1,/cfb/players/shedrick-jackson-1.html,FR,WR,"2 Rec, 15 Yds, 7.5 Avg",Auburn,2018
Griffin King,griffin-king-1,/cfb/players/griffin-king-1.html,SR,WR,"2 Rec, 15 Yds, 7.5 Avg",Auburn,2018
Noah Igbinoghene,noah-igbinoghene-1,/cfb/players/noah-igbinoghene-1.html,SO,WR,,Auburn,2018
Chad Allen,chad-allen-2,/cfb/players/chad-allen-2.html,JR,WR,,Auburn,2018
Dalton Brown,dalton-brown-1,/cfb/players/dalton-brown-1.html,SR,WR,,Auburn,2018
Kolbi Fuqua,kolbi-fuqua-1,/cfb/players/kolbi-fuqua-1.html,FR,WR,,Auburn,2018
Will Hastings,will-hastings-1,/cfb/players/will-hastings-1.html,SR,WR,,Auburn,2018
Marquis McClain,marquis-mcclain-1,/cfb/players/marquis-mcclain-1.html,SO,WR,,Auburn,2018
Jackson McFadden,jackson-mcfadden-1,/cfb/players/jackson-mcfadden-1.html,FR,WR,,Auburn,2018
Pace Ozmint,pace-ozmint-1,/cfb/players/pace-ozmint-1.html,SO,WR,,Auburn,2018
