Player,Player_ID,Player_Link,class,pos,summary,School,Year
Payton Thorne,payton-thorne-1,/cfb/players/payton-thorne-1.html,SR,QB,"199 Cmp, 317 Att, 2713 Yds, 21 TD",Auburn,2024
Hank Brown,hank-brown-1,/cfb/players/hank-brown-1.html,FR,QB,"27 Cmp, 43 Att, 403 Yds, 6 TD",Auburn,2024
Walker White,walker-white-1,/cfb/players/walker-white-1.html,FR,QB,"2 Cmp, 5 Att, 18 Yds, 0 TD",Auburn,2024
Holden Geriner,holden-geriner-1,/cfb/players/holden-geriner-1.html,SO,QB,"2 Cmp, 2 Att, 33 Yds, 0 TD",Auburn,2024
Jackson Barkley,jackson-barkley-1,/cfb/players/jackson-barkley-1.html,JR,QB,,Auburn,2024
John Colvin,john-colvin-1,/cfb/players/john-colvin-1.html,FR,QB,,Auburn,2024
Jarquez Hunter,jarquez-hunter-1,/cfb/players/jarquez-hunter-1.html,SR,RB,"187 Att, 1201 Yds, 6.4 Avg",Auburn,2024
Damari Alston,damari-alston-1,/cfb/players/damari-alston-1.html,JR,RB,"52 Att, 276 Yds, 5.3 Avg",Auburn,2024
Jeremiah Cobb,jeremiah-cobb-1,/cfb/players/jeremiah-cobb-1.html,SO,RB,"29 Att, 142 Yds, 4.9 Avg",Auburn,2024
Sean Jackson,sean-jackson-3,/cfb/players/sean-jackson-3.html,SR,RB,"3 Att, 13 Yds, 4.3 Avg",Auburn,2024
Justin Jones,justin-jones-6,/cfb/players/justin-jones-6.html,SR,RB,"1 Att, 24 Yds, 24.0 Avg",Auburn,2024
Christian Burnette,christian-burnette-1,/cfb/players/christian-burnette-1.html,FR,RB,,Auburn,2024
Brian Battie,brian-battie-1,/cfb/players/brian-battie-1.html,SR,RB,,Auburn,2024
Cole Gamble,cole-gamble-1,/cfb/players/cole-gamble-1.html,FR,RB,,Auburn,2024
Malcolm Simmons,malcolm-simmons-3,/cfb/players/malcolm-simmons-3.html,FR,WR,"40 Rec, 451 Yds, 11.3 Avg",Auburn,2024
